# time [s],deformation [mm]
30220,-10.132
30221,-10.132
30222,-10.132
30223,-10.132
30224,-10.132
30225,-10.132
30226,-10.132
30227,-10.132
30228,-10.132
30229,-10.132
30230,-10.132
30231,-10.132
30232,-10.132
30233,-10.132
30234,-10.132
30235,-10.132
30236,-10.132
30237,-10.132
30238,-10.132
30239,-10.132
30240,-10.132
30241,-10.132
30242,-10.132
30243,-10.132
30244,-10.132
30245,-10.132
30246,-10.132
30247,-10.132
30248,-10.132
30249,-10.132
30250,-10.132
30251,-10.132
30252,-10.132
30253,-10.132
30254,-10.132
30255,-10.132
30256,-10.132
30257,-10.132
30258,-10.132
30259,-10.132
30260,-10.132
30261,-10.132
30262,-10.132
30263,-10.132
30264,-10.132
30265,-10.132
30266,-10.132
30267,-10.132
30268,-10.132
30269,-10.132
30270,-10.132
30271,-10.132
30272,-10.132
30273,-10.132
30274,-10.132
30275,-10.132
30276,-10.132
30277,-10.132
30278,-10.132
30279,-10.132
30280,-10.132
30281,-10.132
30282,-10.132
30283,-10.132
30284,-10.132
30285,-10.132
30286,-10.132
30287,-10.132
30288,-10.132
30289,-10.132
30290,-10.132
30291,-10.132
30292,-10.132
30293,-10.132
30294,-10.132
30295,-10.132
30296,-10.132
30297,-10.132
30298,-10.132
30299,-10.132
30300,-10.132
30301,-10.132
30302,-10.132
30303,-10.132
30304,-10.132
30305,-10.132
30306,-10.132
30307,-10.132
30308,-10.132
30309,-10.132
30310,-10.132
30311,-10.132
30312,-10.132
30313,-10.132
30314,-10.132
30315,-10.132
30316,-10.132
30317,-10.132
30318,-10.132
30319,-10.132
30320,-10.132
30321,-10.132
30322,-10.132
30323,-10.132
30324,-10.132
30325,-10.132
30326,-10.132
30327,-10.132
30328,-10.132
30329,-10.132
30330,-10.132
30331,-10.132
30332,-10.132
30333,-10.132
30334,-10.132
30335,-10.132
30336,-10.132
30337,-10.132
30338,-10.132
30339,-10.132
30340,-10.132
30341,-10.132
30342,-10.132
30343,-10.132
30344,-10.132
30345,-10.132
30346,-10.132
30347,-10.132
30348,-10.132
30349,-10.132
30350,-10.132
30351,-10.132
30352,-10.132
30353,-10.132
30354,-10.132
30355,-10.132
30356,-10.132
30357,-10.132
30358,-10.132
30359,-10.132
30360,-10.132
30361,-10.132
30362,-10.132
30363,-10.132
30364,-10.132
30365,-10.132
30366,-10.132
30367,-10.132
30368,-10.132
30369,-10.132
30370,-10.132
30371,-10.132
30372,-10.132
30373,-10.132
30374,-10.132
30375,-10.132
30376,-10.132
30377,-10.132
30378,-10.132
30379,-10.132
30380,-10.132
30381,-10.132
30382,-10.132
30383,-10.132
30384,-10.132
30385,-10.132
30386,-10.132
30387,-10.132
30388,-10.132
30389,-10.132
30390,-10.132
30391,-10.132
30392,-10.132
30393,-10.132
30394,-10.132
30395,-10.132
30396,-10.132
30397,-10.132
30398,-10.132
30399,-10.132
30400,-10.132
30401,-10.132
30402,-10.132
30403,-10.132
30404,-10.132
30405,-10.132
30406,-10.132
30407,-10.132
30408,-10.132
30409,-10.132
30410,-10.132
30411,-10.132
30412,-10.132
30413,-10.132
30414,-10.132
30415,-10.132
30416,-10.132
30417,-10.132
30418,-10.132
30419,-10.132
30420,-10.132
30421,-10.132
30422,-10.132
30423,-10.132
30424,-10.132
30425,-10.132
30426,-10.132
30427,-10.132
30428,-10.132
30429,-10.132
30430,-10.132
30431,-10.132
30432,-10.132
30433,-10.132
30434,-10.132
30435,-10.132
30436,-10.132
30437,-10.132
30438,-10.132
30439,-10.132
30440,-10.132
30441,-10.132
30442,-10.132
30443,-10.132
30444,-10.132
30445,-10.132
30446,-10.132
30447,-10.132
30448,-10.132
30449,-10.132
30450,-10.132
30451,-10.132
30452,-10.132
30453,-10.132
30454,-10.132
30455,-10.132
30456,-10.132
30457,-10.132
30458,-10.132
30459,-10.132
30460,-10.132
30461,-10.132
30462,-10.132
30463,-10.132
30464,-10.132
30465,-10.132
30466,-10.132
30467,-10.132
30468,-10.132
30469,-10.132
30470,-10.132
30471,-10.132
30472,-10.132
30473,-10.132
30474,-10.132
30475,-10.132
30476,-10.132
30477,-10.132
30478,-10.132
30479,-10.132
30480,-10.132
30481,-10.132
30482,-10.132
30483,-10.132
30484,-10.132
30485,-10.132
30486,-10.132
30487,-10.132
30488,-10.132
30489,-10.132
30490,-10.132
30491,-10.132
30492,-10.132
30493,-10.132
30494,-10.132
30495,-10.132
30496,-10.132
30497,-10.132
30498,-10.132
30499,-10.132
30500,-10.132
30501,-10.132
30502,-10.132
30503,-10.132
30504,-10.132
30505,-10.132
30506,-10.132
30507,-10.132
30508,-10.132
30509,-10.132
30510,-10.132
30511,-10.132
30512,-10.132
30513,-10.132
30514,-10.132
30515,-10.132
30516,-10.132
30517,-10.132
30518,-10.132
30519,-10.132
30520,-10.132
30521,-10.132
30522,-10.132
30523,-10.132
30524,-10.132
30525,-10.132
30526,-10.132
30527,-10.132
30528,-10.132
30529,-10.132
30530,-10.132
30531,-10.132
30532,-10.132
30533,-10.132
30534,-10.132
30535,-10.132
30536,-10.132
30537,-10.132
30538,-10.132
30539,-10.132
30540,-10.132
30541,-10.132
30542,-10.132
30543,-10.132
30544,-10.132
30545,-10.132
30546,-10.132
30547,-10.132
30548,-10.132
30549,-10.132
30550,-10.132
30551,-10.132
30552,-10.132
30553,-10.132
30554,-10.132
30555,-10.132
30556,-10.132
30557,-10.132
30558,-10.132
30559,-10.132
30560,-10.132
30561,-10.132
30562,-10.132
30563,-10.132
30564,-10.132
30565,-10.132
30566,-10.132
30567,-10.132
30568,-10.132
30569,-10.132
30570,-10.132
30571,-10.132
30572,-10.132
30573,-10.132
30574,-10.132
30575,-10.132
30576,-10.132
30577,-10.132
30578,-10.132
30579,-10.132
30580,-10.132
30581,-10.132
30582,-10.132
30583,-10.132
30584,-10.132
30585,-10.132
30586,-10.132
30587,-10.132
30588,-10.132
30589,-10.132
30590,-10.132
30591,-10.132
30592,-10.132
30593,-10.132
30594,-10.132
30595,-10.132
30596,-10.132
30597,-10.132
30598,-10.132
30599,-10.132
30600,-10.132
30601,-10.132
30602,-10.132
30603,-10.132
30604,-10.132
30605,-10.132
30606,-10.132
30607,-10.132
30608,-10.132
30609,-10.132
30610,-10.132
30611,-10.132
30612,-10.132
30613,-10.132
30614,-10.132
30615,-10.132
30616,-10.132
30617,-10.132
30618,-10.132
30619,-10.132
30620,-10.132
30621,-10.132
30622,-10.132
30623,-10.132
30624,-10.132
30625,-10.132
30626,-10.132
30627,-10.132
30628,-10.132
30629,-10.132
30630,-10.132
30631,-10.132
30632,-10.132
30633,-10.132
30634,-10.132
30635,-10.132
30636,-10.132
30637,-10.132
30638,-10.132
30639,-10.132
30640,-10.132
30641,-10.132
30642,-10.132
30643,-10.132
30644,-10.132
30645,-10.132
30646,-10.132
30647,-10.132
30648,-10.132
30649,-10.132
30650,-10.132
30651,-10.132
30652,-10.132
30653,-10.132
30654,-10.132
30655,-10.132
30656,-10.132
30657,-10.132
30658,-10.132
30659,-10.132
30660,-10.132
30661,-10.132
30662,-10.132
30663,-10.132
30664,-10.132
30665,-10.132
30666,-10.132
30667,-10.132
30668,-10.132
30669,-10.132
30670,-10.132
30671,-10.132
30672,-10.132
30673,-10.132
30674,-10.132
30675,-10.132
30676,-10.132
30677,-10.132
30678,-10.132
30679,-10.132
30680,-10.132
30681,-10.132
30682,-10.132
30683,-10.132
30684,-10.132
30685,-10.132
30686,-10.132
30687,-10.132
30688,-10.132
30689,-10.132
30690,-10.132
30691,-10.132
30692,-10.132
30693,-10.132
30694,-10.132
30695,-10.132
30696,-10.132
30697,-10.132
30698,-10.132
30699,-10.132
30700,-10.132
30701,-10.132
30702,-10.132
30703,-10.132
30704,-10.132
30705,-10.132
30706,-10.132
30707,-10.132
30708,-10.132
30709,-10.132
30710,-10.132
30711,-10.132
30712,-10.132
30713,-10.132
30714,-10.132
30715,-10.132
30716,-10.132
30717,-10.132
30718,-10.132
30719,-10.132
30720,-10.132
30721,-10.132
30722,-10.132
30723,-10.132
30724,-10.132
30725,-10.132
30726,-10.132
30727,-10.132
30728,-10.132
30729,-10.132
30730,-10.132
30731,-10.132
30732,-10.132
30733,-10.132
30734,-10.132
30735,-10.132
30736,-10.132
30737,-10.132
30738,-10.132
30739,-10.132
30740,-10.132
30741,-10.132
30742,-10.132
30743,-10.132
30744,-10.132
30745,-10.132
30746,-10.132
30747,-10.132
30748,-10.132
30749,-10.132
30750,-10.132
30751,-10.132
30752,-10.132
30753,-10.132
30754,-10.132
30755,-10.132
30756,-10.132
30757,-10.132
30758,-10.132
30759,-10.132
30760,-10.132
30761,-10.132
30762,-10.132
30763,-10.132
30764,-10.132
30765,-10.132
30766,-10.132
30767,-10.132
30768,-10.132
30769,-10.132
30770,-10.132
30771,-10.132
30772,-10.132
30773,-10.132
30774,-10.132
30775,-10.132
30776,-10.132
30777,-10.132
30778,-10.132
30779,-10.132
30780,-10.132
30781,-10.132
30782,-10.132
30783,-10.132
30784,-10.132
30785,-10.132
30786,-10.132
30787,-10.132
30788,-10.132
30789,-10.132
30790,-10.132
30791,-10.132
30792,-10.132
30793,-10.132
30794,-10.132
30795,-10.132
30796,-10.132
30797,-10.132
30798,-10.132
30799,-10.132
30800,-10.132
30801,-10.132
30802,-10.132
30803,-10.132
30804,-10.132
30805,-10.132
30806,-10.132
30807,-10.132
30808,-10.132
30809,-10.132
30810,-10.132
30811,-10.132
30812,-10.132
30813,-10.132
30814,-10.132
30815,-10.132
30816,-10.132
30817,-10.132
30818,-10.132
30819,-10.132
30820,-10.132
30821,-10.132
30822,-10.132
30823,-10.132
30824,-10.132
30825,-10.132
30826,-10.132
30827,-10.132
30828,-10.132
30829,-10.132
30830,-10.132
30831,-10.132
30832,-10.132
30833,-10.132
30834,-10.132
30835,-10.132
30836,-10.132
30837,-10.132
30838,-10.132
30839,-10.132
30840,-10.132
30841,-10.132
30842,-10.132
30843,-10.132
30844,-10.132
30845,-10.132
30846,-10.132
30847,-10.132
30848,-10.132
30849,-10.132
30850,-10.132
30851,-10.132
30852,-10.132
30853,-10.132
30854,-10.132
30855,-10.132
30856,-10.132
30857,-10.132
30858,-10.132
30859,-10.132
30860,-10.132
30861,-10.132
30862,-10.132
30863,-10.132
30864,-10.132
30865,-10.132
30866,-10.132
30867,-10.132
30868,-10.132
30869,-10.132
30870,-10.132
30871,-10.132
30872,-10.132
30873,-10.132
30874,-10.132
30875,-10.132
30876,-10.132
30877,-10.132
30878,-10.132
30879,-10.132
30880,-10.132
30881,-10.132
30882,-10.132
30883,-10.132
30884,-10.132
30885,-10.132
30886,-10.132
30887,-10.132
30888,-10.132
30889,-10.132
30890,-10.132
30891,-10.132
30892,-10.132
30893,-10.132
30894,-10.132
30895,-10.132
30896,-10.132
30897,-10.132
30898,-10.132
30899,-10.132
30900,-10.132
30901,-10.132
30902,-10.132
30903,-10.132
30904,-10.132
30905,-10.132
30906,-10.132
30907,-10.132
30908,-10.132
30909,-10.132
30910,-10.132
30911,-10.132
30912,-10.132
30913,-10.132
30914,-10.132
30915,-10.132
30916,-10.132
30917,-10.132
30918,-10.132
30919,-10.132
30920,-10.132
30921,-10.132
30922,-10.132
30923,-10.132
30924,-10.132
30925,-10.132
30926,-10.132
30927,-10.132
30928,-10.132
30929,-10.132
30930,-10.132
30931,-10.132
30932,-10.132
30933,-10.132
30934,-10.132
30935,-10.132
30936,-10.132
30937,-10.132
30938,-10.132
30939,-10.132
30940,-10.132
30941,-10.132
30942,-10.132
30943,-10.132
30944,-10.132
30945,-10.132
30946,-10.132
30947,-10.132
30948,-10.132
30949,-10.132
30950,-10.132
30951,-10.132
30952,-10.132
30953,-10.132
30954,-10.132
30955,-10.132
30956,-10.132
30957,-10.132
30958,-10.132
30959,-10.132
30960,-10.132
30961,-10.132
30962,-10.132
30963,-10.132
30964,-10.132
30965,-10.132
30966,-10.132
30967,-10.132
30968,-10.132
30969,-10.132
30970,-10.132
30971,-10.132
30972,-10.132
30973,-10.132
30974,-10.132
30975,-10.132
30976,-10.132
30977,-10.132
30978,-10.132
30979,-10.132
30980,-10.132
30981,-10.132
30982,-10.132
30983,-10.132
30984,-10.132
30985,-10.132
30986,-10.132
30987,-10.132
30988,-10.132
30989,-10.132
30990,-10.132
30991,-10.132
30992,-10.132
30993,-10.132
30994,-10.132
30995,-10.132
30996,-10.132
30997,-10.132
30998,-10.132
30999,-10.132
31000,-10.132
31001,-10.132
31002,-10.132
31003,-10.132
31004,-10.132
31005,-10.132
31006,-10.132
31007,-10.132
31008,-10.132
31009,-10.132
31010,-10.132
31011,-10.132
31012,-10.132
31013,-10.132
31014,-10.132
31015,-10.132
31016,-10.132
31017,-10.132
31018,-10.132
31019,-10.132
31020,-10.132
31021,-10.132
31022,-10.132
31023,-10.132
31024,-10.132
31025,-10.132
31026,-10.132
31027,-10.132
31028,-10.132
31029,-10.132
31030,-10.132
31031,-10.132
31032,-10.132
31033,-10.132
31034,-10.132
31035,-10.132
31036,-10.132
31037,-10.132
31038,-10.132
31039,-10.132
31040,-10.132
31041,-10.132
31042,-10.132
31043,-10.132
31044,-10.132
31045,-10.132
31046,-10.132
31047,-10.132
31048,-10.132
31049,-10.132
31050,-10.132
31051,-10.132
31052,-10.132
31053,-10.132
31054,-10.132
31055,-10.132
31056,-10.132
31057,-10.132
31058,-10.132
31059,-10.132
31060,-10.132
31061,-10.132
31062,-10.132
31063,-10.132
31064,-10.132
31065,-10.132
31066,-10.132
31067,-10.132
31068,-10.132
31069,-10.132
31070,-10.132
31071,-10.132
31072,-10.132
31073,-10.132
31074,-10.132
31075,-10.132
31076,-10.132
31077,-10.132
31078,-10.132
31079,-10.132
31080,-10.132
31081,-10.132
31082,-10.132
31083,-10.132
31084,-10.132
31085,-10.132
31086,-10.132
31087,-10.132
31088,-10.132
31089,-10.132
31090,-10.132
31091,-10.132
31092,-10.132
31093,-10.132
31094,-10.132
31095,-10.132
31096,-10.132
31097,-10.132
31098,-10.132
31099,-10.132
31100,-10.132
31101,-10.132
31102,-10.132
31103,-10.132
31104,-10.132
31105,-10.132
31106,-10.132
31107,-10.132
31108,-10.132
31109,-10.132
31110,-10.132
31111,-10.132
31112,-10.132
31113,-10.132
31114,-10.132
31115,-10.132
31116,-10.132
31117,-10.132
31118,-10.132
31119,-10.132
31120,-10.132
31121,-10.132
31122,-10.132
31123,-10.132
31124,-10.132
31125,-10.132
31126,-10.132
31127,-10.132
31128,-10.132
31129,-10.132
31130,-10.132
31131,-10.132
31132,-10.132
31133,-10.132
31134,-10.132
31135,-10.132
31136,-10.132
31137,-10.132
31138,-10.132
31139,-10.132
31140,-10.132
31141,-10.132
31142,-10.132
31143,-10.132
31144,-10.132
31145,-10.132
31146,-10.132
31147,-10.132
31148,-10.132
31149,-10.132
31150,-10.132
31151,-10.132
31152,-10.132
31153,-10.132
31154,-10.132
31155,-10.132
31156,-10.132
31157,-10.132
31158,-10.132
31159,-10.132
31160,-10.132
31161,-10.132
31162,-10.132
31163,-10.132
31164,-10.132
31165,-10.132
31166,-10.132
31167,-10.132
31168,-10.132
31169,-10.132
31170,-10.132
31171,-10.132
31172,-10.132
31173,-10.132
31174,-10.132
31175,-10.132
31176,-10.132
31177,-10.132
31178,-10.132
31179,-10.132
31180,-10.132
31181,-10.132
31182,-10.132
31183,-10.132
31184,-10.132
31185,-10.132
31186,-10.132
31187,-10.132
31188,-10.132
31189,-10.132
31190,-10.132
31191,-10.132
31192,-10.132
31193,-10.132
31194,-10.132
31195,-10.132
31196,-10.132
31197,-10.132
31198,-10.132
31199,-10.132
31200,-10.132
31201,-10.132
31202,-10.132
31203,-10.132
31204,-10.132
31205,-10.132
31206,-10.132
31207,-10.132
31208,-10.132
31209,-10.132
31210,-10.132
31211,-10.132
31212,-10.132
31213,-10.132
31214,-10.132
31215,-10.132
31216,-10.132
31217,-10.132
31218,-10.132
31219,-10.132
31220,-10.132
31221,-10.132
31222,-10.132
31223,-10.132
31224,-10.132
31225,-10.132
31226,-10.132
31227,-10.132
31228,-10.132
31229,-10.132
31230,-10.132
31231,-10.132
31232,-10.132
31233,-10.132
31234,-10.132
31235,-10.132
31236,-10.132
31237,-10.132
31238,-10.132
31239,-10.132
31240,-10.132
31241,-10.132
31242,-10.132
31243,-10.132
31244,-10.132
31245,-10.132
31246,-10.132
31247,-10.132
31248,-10.132
31249,-10.132
31250,-10.132
31251,-10.132
31252,-10.132
31253,-10.132
31254,-10.132
31255,-10.132
31256,-10.132
31257,-10.132
31258,-10.132
31259,-10.132
31260,-10.132
31261,-10.132
31262,-10.132
31263,-10.132
31264,-10.132
31265,-10.132
31266,-10.132
31267,-10.132
31268,-10.132
31269,-10.132
31270,-10.132
31271,-10.132
31272,-10.132
31273,-10.132
31274,-10.132
31275,-10.132
31276,-10.132
31277,-10.132
31278,-10.132
31279,-10.132
31280,-10.132
31281,-10.132
31282,-10.132
31283,-10.132
31284,-10.132
31285,-10.132
31286,-10.132
31287,-10.132
31288,-10.132
31289,-10.132
31290,-10.132
31291,-10.132
31292,-10.132
31293,-10.132
31294,-10.132
31295,-10.132
31296,-10.132
31297,-10.132
31298,-10.132
31299,-10.132
31300,-10.132
31301,-10.132
31302,-10.132
31303,-10.132
31304,-10.132
31305,-10.132
31306,-10.132
31307,-10.132
31308,-10.132
31309,-10.132
31310,-10.132
31311,-10.132
31312,-10.132
31313,-10.132
31314,-10.132
31315,-10.132
31316,-10.132
31317,-10.132
31318,-10.132
31319,-10.132
31320,-10.132
31321,-10.132
31322,-10.132
31323,-10.132
31324,-10.132
31325,-10.132
31326,-10.132
31327,-10.132
31328,-10.132
31329,-10.132
31330,-10.132
31331,-10.132
31332,-10.132
31333,-10.132
31334,-10.132
31335,-10.132
31336,-10.132
31337,-10.132
31338,-10.132
31339,-10.132
31340,-10.132
31341,-10.132
31342,-10.132
31343,-10.132
31344,-10.132
31345,-10.132
31346,-10.132
31347,-10.132
31348,-10.132
31349,-10.132
31350,-10.132
31351,-10.132
31352,-10.132
31353,-10.132
31354,-10.132
31355,-10.132
31356,-10.132
31357,-10.132
31358,-10.132
31359,-10.132
31360,-10.132
31361,-10.132
31362,-10.132
31363,-10.132
31364,-10.132
31365,-10.132
31366,-10.132
31367,-10.132
31368,-10.132
31369,-10.132
31370,-10.132
31371,-10.132
31372,-10.132
31373,-10.132
31374,-10.132
31375,-10.132
31376,-10.132
31377,-10.132
31378,-10.132
31379,-10.132
31380,-10.132
31381,-10.132
31382,-10.132
31383,-10.132
31384,-10.132
31385,-10.132
31386,-10.132
31387,-10.132
31388,-10.132
31389,-10.132
31390,-10.132
31391,-10.132
31392,-10.132
31393,-10.132
31394,-10.132
31395,-10.132
31396,-10.132
31397,-10.132
31398,-10.132
31399,-10.132
31400,-10.132
31401,-10.132
31402,-10.132
31403,-10.132
31404,-10.132
31405,-10.132
31406,-10.132
31407,-10.132
31408,-10.132
31409,-10.132
31410,-10.132
31411,-10.132
31412,-10.132
31413,-10.132
31414,-10.132
31415,-10.132
31416,-10.132
31417,-10.132
31418,-10.132
31419,-10.132
31420,-10.132
31421,-10.132
31422,-10.132
31423,-10.132
31424,-10.132
31425,-10.132
31426,-10.132
31427,-10.132
31428,-10.132
31429,-10.132
31430,-10.132
31431,-10.132
31432,-10.132
31433,-10.132
31434,-10.132
31435,-10.132
31436,-10.132
31437,-10.132
31438,-10.132
31439,-10.132
31440,-10.132
31441,-10.132
31442,-10.132
31443,-10.132
31444,-10.132
31445,-10.132
31446,-10.132
31447,-10.132
31448,-10.132
31449,-10.132
31450,-10.132
31451,-10.132
31452,-10.132
31453,-10.132
31454,-10.132
31455,-10.132
31456,-10.132
31457,-10.132
31458,-10.132
31459,-10.132
31460,-10.132
31461,-10.132
31462,-10.132
31463,-10.132
31464,-10.132
31465,-10.132
31466,-10.132
31467,-10.132
31468,-10.132
31469,-10.132
31470,-10.132
31471,-10.132
31472,-10.132
31473,-10.132
31474,-10.132
31475,-10.132
31476,-10.132
31477,-10.132
31478,-10.132
31479,-10.132
31480,-10.132
31481,-10.132
31482,-10.132
31483,-10.132
31484,-10.132
31485,-10.132
31486,-10.132
31487,-10.132
31488,-10.132
31489,-10.132
31490,-10.132
31491,-10.132
31492,-10.132
31493,-10.132
31494,-10.132
31495,-10.132
31496,-10.132
31497,-10.132
31498,-10.132
31499,-10.132
31500,-10.132
31501,-10.132
31502,-10.132
31503,-10.132
31504,-10.132
31505,-10.132
31506,-10.132
31507,-10.132
31508,-10.132
31509,-10.132
31510,-10.132
31511,-10.132
31512,-10.132
31513,-10.132
31514,-10.132
31515,-10.132
31516,-10.132
31517,-10.132
31518,-10.132
31519,-10.132
31520,-10.132
31521,-10.132
31522,-10.132
31523,-10.132
31524,-10.132
31525,-10.132
31526,-10.132
31527,-10.132
31528,-10.132
31529,-10.132
31530,-10.132
31531,-10.132
31532,-10.132
31533,-10.132
31534,-10.132
31535,-10.132
31536,-10.132
31537,-10.132
31538,-10.132
31539,-10.132
31540,-10.132
31541,-10.132
31542,-10.132
31543,-10.132
31544,-10.132
31545,-10.132
31546,-10.132
31547,-10.132
31548,-10.132
31549,-10.132
31550,-10.132
31551,-10.132
31552,-10.132
31553,-10.132
31554,-10.132
31555,-10.132
31556,-10.132
31557,-10.132
31558,-10.132
31559,-10.132
31560,-10.132
31561,-10.132
31562,-10.132
31563,-10.132
31564,-10.132
31565,-10.132
31566,-10.132
31567,-10.132
31568,-10.132
31569,-10.132
31570,-10.132
31571,-10.132
31572,-10.132
31573,-10.132
31574,-10.132
31575,-10.132
31576,-10.132
31577,-10.132
31578,-10.132
31579,-10.132
31580,-10.132
31581,-10.132
31582,-10.132
31583,-10.132
31584,-10.132
31585,-10.132
31586,-10.132
31587,-10.132
31588,-10.132
31589,-10.132
31590,-10.132
31591,-10.132
31592,-10.132
31593,-10.132
31594,-10.132
31595,-10.132
31596,-10.132
31597,-10.132
31598,-10.132
31599,-10.132
31600,-10.132
31601,-10.132
31602,-10.132
31603,-10.132
31604,-10.132
31605,-10.132
31606,-10.132
31607,-10.132
31608,-10.132
31609,-10.132
31610,-10.132
31611,-10.132
31612,-10.132
31613,-10.132
31614,-10.132
31615,-10.132
31616,-10.132
31617,-10.132
31618,-10.132
31619,-10.132
31620,-10.132
31621,-10.132
31622,-10.132
31623,-10.132
31624,-10.132
31625,-10.132
31626,-10.132
31627,-10.132
31628,-10.132
31629,-10.132
31630,-10.132
31631,-10.132
31632,-10.132
31633,-10.132
31634,-10.132
31635,-10.132
31636,-10.132
31637,-10.132
31638,-10.132
31639,-10.132
31640,-10.132
31641,-10.132
31642,-10.132
31643,-10.132
31644,-10.132
31645,-10.132
31646,-10.132
31647,-10.132
31648,-10.132
31649,-10.132
31650,-10.132
31651,-10.132
31652,-10.132
31653,-10.132
31654,-10.132
31655,-10.132
31656,-10.132
31657,-10.132
31658,-10.132
31659,-10.132
31660,-10.132
31661,-10.132
31662,-10.132
31663,-10.132
31664,-10.132
31665,-10.132
31666,-10.132
31667,-10.132
31668,-10.132
31669,-10.132
31670,-10.132
31671,-10.132
31672,-10.132
31673,-10.132
31674,-10.132
31675,-10.132
31676,-10.132
31677,-10.132
31678,-10.132
31679,-10.132
31680,-10.132
31681,-10.132
31682,-10.132
31683,-10.132
31684,-10.132
31685,-10.132
31686,-10.132
31687,-10.132
31688,-10.132
31689,-10.132
31690,-10.132
31691,-10.132
31692,-10.132
31693,-10.132
31694,-10.132
31695,-10.132
31696,-10.132
31697,-10.132
31698,-10.132
31699,-10.132
31700,-10.132
31701,-10.132
31702,-10.132
31703,-10.132
31704,-10.132
31705,-10.132
31706,-10.132
31707,-10.132
31708,-10.132
31709,-10.132
31710,-10.132
31711,-10.132
31712,-10.132
31713,-10.132
31714,-10.132
31715,-10.132
31716,-10.132
31717,-10.132
31718,-10.132
31719,-10.132
31720,-10.132
31721,-10.132
31722,-10.132
31723,-10.132
31724,-10.132
31725,-10.132
31726,-10.132
31727,-10.132
31728,-10.132
31729,-10.132
31730,-10.132
31731,-10.132
31732,-10.132
31733,-10.132
31734,-10.132
31735,-10.132
31736,-10.132
31737,-10.132
31738,-10.132
31739,-10.132
31740,-10.132
31741,-10.132
31742,-10.132
31743,-10.132
31744,-10.132
31745,-10.132
31746,-10.132
31747,-10.132
31748,-10.132
31749,-10.132
31750,-10.132
31751,-10.132
31752,-10.132
31753,-10.132
31754,-10.132
31755,-10.132
31756,-10.132
31757,-10.132
31758,-10.132
31759,-10.132
31760,-10.132
31761,-10.132
31762,-10.132
31763,-10.132
31764,-10.132
31765,-10.132
31766,-10.132
31767,-10.132
31768,-10.132
31769,-10.132
31770,-10.132
31771,-10.132
31772,-10.132
31773,-10.132
31774,-10.132
31775,-10.132
31776,-10.132
31777,-10.132
31778,-10.132
31779,-10.132
31780,-10.132
31781,-10.132
31782,-10.132
31783,-10.132
31784,-10.132
31785,-10.132
31786,-10.132
31787,-10.132
31788,-10.132
31789,-10.132
31790,-10.132
31791,-10.132
31792,-10.132
31793,-10.132
31794,-10.132
31795,-10.132
31796,-10.132
31797,-10.132
31798,-10.132
31799,-10.132
31800,-10.132
31801,-10.132
31802,-10.132
31803,-10.132
31804,-10.132
31805,-10.132
31806,-10.132
31807,-10.132
31808,-10.132
31809,-10.132
31810,-10.132
31811,-10.132
31812,-10.132
31813,-10.132
31814,-10.132
31815,-10.132
31816,-10.132
31817,-10.132
31818,-10.132
31819,-10.132
31820,-10.132
31821,-10.132
31822,-10.132
31823,-10.132
31824,-10.132
31825,-10.132
31826,-10.132
31827,-10.132
31828,-10.132
31829,-10.132
31830,-10.132
31831,-10.132
31832,-10.132
31833,-10.132
31834,-10.132
31835,-10.132
31836,-10.132
31837,-10.132
31838,-10.132
31839,-10.132
31840,-10.132
31841,-10.132
31842,-10.132
31843,-10.132
31844,-10.132
31845,-10.132
31846,-10.132
31847,-10.132
31848,-10.132
31849,-10.132
31850,-10.132
31851,-10.132
31852,-10.132
31853,-10.132
31854,-10.132
31855,-10.132
31856,-10.132
31857,-10.132
31858,-10.132
31859,-10.132
31860,-10.132
31861,-10.132
31862,-10.132
31863,-10.132
31864,-10.132
31865,-10.132
31866,-10.132
31867,-10.132
31868,-10.132
31869,-10.132
31870,-10.132
31871,-10.132
31872,-10.132
31873,-10.132
31874,-10.132
31875,-10.132
31876,-10.132
31877,-10.132
31878,-10.132
31879,-10.132
31880,-10.132
31881,-10.132
31882,-10.132
31883,-10.132
31884,-10.132
31885,-10.132
31886,-10.132
31887,-10.132
31888,-10.132
31889,-10.132
31890,-10.132
31891,-10.132
31892,-10.132
31893,-10.132
31894,-10.132
31895,-10.132
31896,-10.132
31897,-10.132
31898,-10.132
31899,-10.132
31900,-10.132
31901,-10.132
31902,-10.132
31903,-10.132
31904,-10.132
31905,-10.132
31906,-10.132
31907,-10.132
31908,-10.132
31909,-10.132
31910,-10.132
31911,-10.132
31912,-10.132
31913,-10.132
31914,-10.132
31915,-10.132
31916,-10.132
31917,-10.132
31918,-10.132
31919,-10.132
31920,-10.132
31921,-10.132
31922,-10.132
31923,-10.132
31924,-10.132
31925,-10.132
31926,-10.132
31927,-10.132
31928,-10.132
31929,-10.132
31930,-10.132
31931,-10.132
31932,-10.132
31933,-10.132
31934,-10.132
31935,-10.132
31936,-10.132
31937,-10.132
31938,-10.132
31939,-10.132
31940,-10.132
31941,-10.132
31942,-10.132
31943,-10.132
31944,-10.132
31945,-10.132
31946,-10.132
31947,-10.132
31948,-10.132
31949,-10.132
31950,-10.132
31951,-10.132
31952,-10.132
31953,-10.132
31954,-10.132
31955,-10.132
31956,-10.132
31957,-10.132
31958,-10.132
31959,-10.132
31960,-10.132
31961,-10.132
31962,-10.132
31963,-10.132
31964,-10.132
31965,-10.132
31966,-10.132
31967,-10.132
