# time [s],deformation [mm]
217025,-1.249
217026,-1.249
217027,-1.249
217028,-1.249
217029,-1.249
217030,-1.249
217031,-1.249
217032,-1.249
217033,-1.249
217034,-1.249
217035,-1.249
217036,-1.249
217037,-1.249
217038,-1.249
217039,-1.249
217040,-1.249
217041,-1.249
217042,-1.249
217043,-1.249
217044,-1.249
217045,-1.249
217046,-1.249
217047,-1.249
217048,-1.249
217049,-1.249
217050,-1.249
217051,-1.249
217052,-1.249
217053,-1.249
217054,-1.249
217055,-1.249
217056,-1.249
217057,-1.249
217058,-1.249
217059,-1.249
217060,-1.249
217061,-1.249
217062,-1.249
217063,-1.249
217064,-1.249
217065,-1.249
217066,-1.249
217067,-1.249
217068,-1.249
217069,-1.249
217070,-1.249
217071,-1.249
217072,-1.249
217073,-1.249
217074,-1.249
217075,-1.249
217076,-1.249
217077,-1.249
217078,-1.249
217079,-1.249
217080,-1.249
217081,-1.249
217082,-1.249
217083,-1.249
217084,-1.249
217085,-1.249
217086,-1.249
217087,-1.249
217088,-1.249
217089,-1.249
217090,-1.249
217091,-1.249
217092,-1.249
217093,-1.249
217094,-1.249
217095,-1.249
217096,-1.249
217097,-1.249
217098,-1.249
217099,-1.249
217100,-1.249
217101,-1.249
217102,-1.249
217103,-1.249
217104,-1.249
217105,-1.249
217106,-1.249
217107,-1.249
217108,-1.249
217109,-1.249
217110,-1.249
217111,-1.249
217112,-1.249
217113,-1.249
217114,-1.249
217115,-1.249
217116,-1.249
217117,-1.249
217118,-1.249
217119,-1.249
217120,-1.249
217121,-1.249
217122,-1.249
217123,-1.249
217124,-1.249
217125,-1.249
217126,-1.249
217127,-1.249
217128,-1.249
217129,-1.249
217130,-1.249
217131,-1.249
217132,-1.249
217133,-1.249
217134,-1.249
217135,-1.249
217136,-1.249
217137,-1.249
217138,-1.249
217139,-1.249
217140,-1.249
217141,-1.249
217142,-1.249
217143,-1.249
217144,-1.249
217145,-1.249
217146,-1.249
217147,-1.249
217148,-1.249
217149,-1.249
217150,-1.249
217151,-1.249
217152,-1.249
217153,-1.249
217154,-1.249
217155,-1.249
217156,-1.249
217157,-1.249
217158,-1.249
217159,-1.249
217160,-1.249
217161,-1.249
217162,-1.249
217163,-1.249
217164,-1.249
217165,-1.249
217166,-1.249
217167,-1.249
217168,-1.249
217169,-1.249
217170,-1.249
217171,-1.249
217172,-1.249
217173,-1.249
217174,-1.249
217175,-1.249
217176,-1.249
217177,-1.249
217178,-1.249
217179,-1.249
217180,-1.249
217181,-1.249
217182,-1.249
217183,-1.249
217184,-1.249
217185,-1.249
217186,-1.249
217187,-1.249
217188,-1.249
217189,-1.249
217190,-1.249
217191,-1.249
217192,-1.249
217193,-1.249
217194,-1.249
217195,-1.249
217196,-1.249
217197,-1.249
217198,-1.249
217199,-1.249
217200,-1.249
217201,-1.249
217202,-1.249
217203,-1.249
217204,-1.249
217205,-1.249
217206,-1.249
217207,-1.249
217208,-1.249
217209,-1.249
217210,-1.249
217211,-1.249
217212,-1.249
217213,-1.249
217214,-1.249
217215,-1.249
217216,-1.249
217217,-1.249
217218,-1.249
217219,-1.249
217220,-1.249
217221,-1.249
217222,-1.249
217223,-1.249
217224,-1.249
217225,-1.249
217226,-1.249
217227,-1.249
217228,-1.249
217229,-1.249
217230,-1.249
217231,-1.249
217232,-1.249
217233,-1.249
217234,-1.249
217235,-1.249
217236,-1.249
217237,-1.249
217238,-1.249
217239,-1.249
217240,-1.249
217241,-1.249
217242,-1.249
217243,-1.249
217244,-1.249
217245,-1.249
217246,-1.249
217247,-1.249
217248,-1.249
217249,-1.249
217250,-1.249
217251,-1.249
217252,-1.249
217253,-1.249
217254,-1.249
217255,-1.249
217256,-1.249
217257,-1.249
217258,-1.249
217259,-1.249
217260,-1.249
217261,-1.249
217262,-1.249
217263,-1.249
217264,-1.249
217265,-1.249
217266,-1.249
217267,-1.249
217268,-1.249
217269,-1.249
217270,-1.249
217271,-1.249
217272,-1.249
217273,-1.249
217274,-1.249
217275,-1.249
217276,-1.249
217277,-1.249
217278,-1.249
217279,-1.249
217280,-1.249
217281,-1.249
217282,-1.249
217283,-1.249
217284,-1.249
217285,-1.249
217286,-1.249
217287,-1.249
217288,-1.249
217289,-1.249
217290,-1.249
217291,-1.249
217292,-1.249
217293,-1.249
217294,-1.249
217295,-1.249
217296,-1.249
217297,-1.249
217298,-1.249
217299,-1.249
217300,-1.249
217301,-1.249
217302,-1.249
217303,-1.249
217304,-1.249
217305,-1.249
217306,-1.249
217307,-1.249
217308,-1.249
217309,-1.249
217310,-1.249
217311,-1.249
217312,-1.249
217313,-1.249
217314,-1.249
217315,-1.249
217316,-1.249
217317,-1.249
217318,-1.249
217319,-1.249
217320,-1.249
217321,-1.249
217322,-1.249
217323,-1.249
217324,-1.249
217325,-1.249
217326,-1.249
217327,-1.249
217328,-1.249
217329,-1.249
217330,-1.249
217331,-1.249
217332,-1.249
217333,-1.249
217334,-1.249
217335,-1.249
217336,-1.249
217337,-1.249
217338,-1.249
217339,-1.249
217340,-1.249
217341,-1.249
217342,-1.249
217343,-1.249
217344,-1.249
217345,-1.249
217346,-1.249
217347,-1.249
217348,-1.249
217349,-1.249
217350,-1.249
217351,-1.249
217352,-1.249
217353,-1.249
217354,-1.249
217355,-1.249
217356,-1.249
217357,-1.249
217358,-1.249
217359,-1.249
217360,-1.249
217361,-1.249
217362,-1.249
217363,-1.249
217364,-1.249
217365,-1.249
217366,-1.249
217367,-1.249
217368,-1.249
217369,-1.249
217370,-1.249
217371,-1.249
217372,-1.249
217373,-1.249
217374,-1.249
217375,-1.249
217376,-1.249
217377,-1.249
217378,-1.249
217379,-1.249
217380,-1.249
217381,-1.249
217382,-1.249
217383,-1.249
217384,-1.249
217385,-1.249
217386,-1.249
217387,-1.249
217388,-1.249
217389,-1.249
217390,-1.249
217391,-1.249
217392,-1.249
217393,-1.249
217394,-1.249
217395,-1.249
217396,-1.249
217397,-1.249
217398,-1.249
217399,-1.249
217400,-1.249
217401,-1.249
217402,-1.249
217403,-1.249
217404,-1.249
217405,-1.249
217406,-1.249
217407,-1.249
217408,-1.249
217409,-1.249
217410,-1.249
217411,-1.249
217412,-1.249
217413,-1.249
217414,-1.249
217415,-1.249
217416,-1.249
217417,-1.249
217418,-1.249
217419,-1.249
217420,-1.249
217421,-1.249
217422,-1.249
217423,-1.249
217424,-1.249
217425,-1.249
217426,-1.249
217427,-1.249
217428,-1.249
217429,-1.249
217430,-1.249
217431,-1.249
217432,-1.249
217433,-1.249
217434,-1.249
217435,-1.249
217436,-1.249
217437,-1.249
217438,-1.249
217439,-1.249
217440,-1.249
217441,-1.249
217442,-1.249
217443,-1.249
217444,-1.249
217445,-1.249
217446,-1.249
217447,-1.249
217448,-1.249
217449,-1.249
217450,-1.249
217451,-1.249
217452,-1.249
217453,-1.249
217454,-1.249
217455,-1.249
217456,-1.249
217457,-1.249
217458,-1.249
217459,-1.249
217460,-1.249
217461,-1.249
217462,-1.249
217463,-1.249
217464,-1.249
217465,-1.249
217466,-1.249
217467,-1.249
217468,-1.249
217469,-1.249
217470,-1.249
217471,-1.249
217472,-1.249
217473,-1.249
217474,-1.249
217475,-1.249
217476,-1.249
217477,-1.249
217478,-1.249
217479,-1.249
217480,-1.249
217481,-1.249
217482,-1.249
217483,-1.249
217484,-1.249
217485,-1.249
217486,-1.249
217487,-1.249
217488,-1.249
217489,-1.249
217490,-1.249
217491,-1.249
217492,-1.249
217493,-1.249
217494,-1.249
217495,-1.249
217496,-1.249
217497,-1.249
217498,-1.249
217499,-1.249
217500,-1.249
217501,-1.249
217502,-1.249
217503,-1.249
217504,-1.249
217505,-1.249
217506,-1.249
217507,-1.249
217508,-1.249
217509,-1.249
217510,-1.249
217511,-1.249
217512,-1.249
217513,-1.249
217514,-1.249
217515,-1.249
217516,-1.249
217517,-1.249
217518,-1.249
217519,-1.249
217520,-1.249
217521,-1.249
217522,-1.249
217523,-1.249
217524,-1.249
217525,-1.249
217526,-1.249
217527,-1.249
217528,-1.249
217529,-1.249
217530,-1.249
217531,-1.249
217532,-1.249
217533,-1.249
217534,-1.249
217535,-1.249
217536,-1.249
217537,-1.249
217538,-1.249
217539,-1.249
217540,-1.249
217541,-1.249
217542,-1.249
217543,-1.249
217544,-1.249
217545,-1.249
217546,-1.249
217547,-1.249
217548,-1.249
217549,-1.249
217550,-1.249
217551,-1.249
217552,-1.249
217553,-1.249
217554,-1.249
217555,-1.249
217556,-1.249
217557,-1.249
217558,-1.249
217559,-1.249
217560,-1.249
217561,-1.249
217562,-1.249
217563,-1.249
217564,-1.249
217565,-1.249
217566,-1.249
217567,-1.249
217568,-1.249
217569,-1.249
217570,-1.249
217571,-1.249
217572,-1.249
217573,-1.249
217574,-1.249
217575,-1.249
217576,-1.249
217577,-1.249
217578,-1.249
217579,-1.249
217580,-1.249
217581,-1.249
217582,-1.249
217583,-1.249
217584,-1.249
217585,-1.249
217586,-1.249
217587,-1.249
217588,-1.249
217589,-1.249
217590,-1.249
217591,-1.249
217592,-1.249
217593,-1.249
217594,-1.249
217595,-1.249
217596,-1.249
217597,-1.249
217598,-1.249
217599,-1.249
217600,-1.249
217601,-1.249
217602,-1.249
217603,-1.249
217604,-1.249
217605,-1.249
217606,-1.249
217607,-1.249
217608,-1.249
217609,-1.249
217610,-1.249
217611,-1.249
217612,-1.249
217613,-1.249
217614,-1.249
217615,-1.249
217616,-1.249
217617,-1.249
217618,-1.249
217619,-1.249
217620,-1.249
217621,-1.249
217622,-1.249
217623,-1.249
217624,-1.249
217625,-1.249
217626,-1.249
217627,-1.249
217628,-1.249
217629,-1.249
217630,-1.249
217631,-1.249
217632,-1.249
217633,-1.249
217634,-1.249
217635,-1.249
217636,-1.249
217637,-1.249
217638,-1.249
217639,-1.249
217640,-1.249
217641,-1.249
217642,-1.249
217643,-1.249
217644,-1.249
217645,-1.249
217646,-1.249
217647,-1.249
217648,-1.249
217649,-1.249
217650,-1.249
217651,-1.249
217652,-1.249
217653,-1.249
217654,-1.249
217655,-1.249
217656,-1.249
217657,-1.249
217658,-1.249
217659,-1.249
217660,-1.249
217661,-1.249
217662,-1.249
217663,-1.249
217664,-1.249
217665,-1.249
217666,-1.249
217667,-1.249
217668,-1.249
217669,-1.249
217670,-1.249
217671,-1.249
217672,-1.249
217673,-1.249
217674,-1.249
217675,-1.249
217676,-1.249
217677,-1.249
217678,-1.249
217679,-1.249
217680,-1.249
217681,-1.249
217682,-1.249
217683,-1.249
217684,-1.249
217685,-1.249
217686,-1.249
217687,-1.249
217688,-1.249
217689,-1.249
217690,-1.249
217691,-1.249
217692,-1.249
217693,-1.249
217694,-1.249
217695,-1.249
217696,-1.249
217697,-1.249
217698,-1.249
217699,-1.249
217700,-1.249
217701,-1.249
217702,-1.249
217703,-1.249
217704,-1.249
217705,-1.249
217706,-1.249
217707,-1.249
217708,-1.249
217709,-1.249
217710,-1.249
217711,-1.249
217712,-1.249
217713,-1.249
217714,-1.249
217715,-1.249
217716,-1.249
217717,-1.249
217718,-1.249
217719,-1.249
217720,-1.249
217721,-1.249
217722,-1.249
217723,-1.249
217724,-1.249
217725,-1.249
217726,-1.249
217727,-1.249
217728,-1.249
217729,-1.249
217730,-1.249
217731,-1.249
217732,-1.249
217733,-1.249
217734,-1.249
217735,-1.249
217736,-1.249
217737,-1.249
217738,-1.249
217739,-1.249
217740,-1.249
217741,-1.249
217742,-1.249
217743,-1.249
217744,-1.249
217745,-1.249
217746,-1.249
217747,-1.249
217748,-1.249
217749,-1.249
217750,-1.249
217751,-1.249
217752,-1.249
217753,-1.249
217754,-1.249
217755,-1.249
217756,-1.249
217757,-1.249
217758,-1.249
217759,-1.249
217760,-1.249
217761,-1.249
217762,-1.249
217763,-1.249
217764,-1.249
217765,-1.249
217766,-1.249
217767,-1.249
217768,-1.249
217769,-1.249
217770,-1.249
217771,-1.249
217772,-1.249
217773,-1.249
217774,-1.249
217775,-1.249
217776,-1.249
217777,-1.249
217778,-1.249
217779,-1.249
217780,-1.249
217781,-1.249
217782,-1.249
217783,-1.249
217784,-1.249
217785,-1.249
217786,-1.249
217787,-1.249
217788,-1.249
217789,-1.249
217790,-1.249
217791,-1.249
217792,-1.249
217793,-1.249
217794,-1.249
217795,-1.249
217796,-1.249
217797,-1.249
217798,-1.249
217799,-1.249
217800,-1.249
217801,-1.249
217802,-1.249
217803,-1.249
217804,-1.249
217805,-1.249
217806,-1.249
217807,-1.249
217808,-1.249
217809,-1.249
217810,-1.249
217811,-1.249
217812,-1.249
217813,-1.249
217814,-1.249
217815,-1.249
217816,-1.249
217817,-1.249
217818,-1.249
217819,-1.249
217820,-1.249
217821,-1.249
217822,-1.249
217823,-1.249
217824,-1.249
217825,-1.249
217826,-1.249
217827,-1.249
217828,-1.249
217829,-1.249
217830,-1.249
217831,-1.249
217832,-1.249
217833,-1.249
217834,-1.249
217835,-1.249
217836,-1.249
217837,-1.249
217838,-1.249
217839,-1.249
217840,-1.249
217841,-1.249
217842,-1.249
217843,-1.249
217844,-1.249
217845,-1.249
217846,-1.249
217847,-1.249
217848,-1.249
217849,-1.249
217850,-1.249
217851,-1.249
217852,-1.249
217853,-1.249
217854,-1.249
217855,-1.249
217856,-1.249
217857,-1.249
217858,-1.249
217859,-1.249
217860,-1.249
217861,-1.249
217862,-1.249
217863,-1.249
217864,-1.249
217865,-1.249
217866,-1.249
217867,-1.249
217868,-1.249
217869,-1.249
217870,-1.249
217871,-1.249
217872,-1.249
217873,-1.249
217874,-1.249
217875,-1.249
217876,-1.249
217877,-1.249
217878,-1.249
217879,-1.249
217880,-1.249
217881,-1.249
217882,-1.249
217883,-1.249
217884,-1.249
217885,-1.249
217886,-1.249
217887,-1.249
217888,-1.249
217889,-1.249
217890,-1.249
217891,-1.249
217892,-1.249
217893,-1.249
217894,-1.249
217895,-1.249
217896,-1.249
217897,-1.249
217898,-1.249
217899,-1.249
217900,-1.249
217901,-1.249
217902,-1.249
217903,-1.249
217904,-1.249
217905,-1.249
217906,-1.249
217907,-1.249
217908,-1.249
217909,-1.249
217910,-1.249
217911,-1.249
217912,-1.249
217913,-1.249
217914,-1.249
217915,-1.249
217916,-1.249
217917,-1.249
217918,-1.249
217919,-1.249
217920,-1.249
217921,-1.249
217922,-1.249
217923,-1.249
217924,-1.249
217925,-1.249
217926,-1.249
217927,-1.249
217928,-1.249
217929,-1.249
217930,-1.249
217931,-1.249
217932,-1.249
217933,-1.249
217934,-1.249
217935,-1.249
217936,-1.249
217937,-1.249
217938,-1.249
217939,-1.249
217940,-1.249
217941,-1.249
217942,-1.249
217943,-1.249
217944,-1.249
217945,-1.249
217946,-1.249
217947,-1.249
217948,-1.249
217949,-1.249
217950,-1.249
217951,-1.249
217952,-1.249
217953,-1.249
217954,-1.249
217955,-1.249
217956,-1.249
217957,-1.249
217958,-1.249
217959,-1.249
217960,-1.249
217961,-1.249
217962,-1.249
217963,-1.249
217964,-1.249
217965,-1.249
217966,-1.249
217967,-1.249
217968,-1.249
217969,-1.249
217970,-1.249
217971,-1.249
217972,-1.249
217973,-1.249
217974,-1.249
217975,-1.249
217976,-1.249
217977,-1.249
217978,-1.249
217979,-1.249
217980,-1.249
217981,-1.249
217982,-1.249
217983,-1.249
217984,-1.249
217985,-1.249
217986,-1.249
217987,-1.249
217988,-1.249
217989,-1.249
217990,-1.249
217991,-1.249
217992,-1.249
217993,-1.249
217994,-1.249
217995,-1.249
217996,-1.249
217997,-1.249
217998,-1.249
217999,-1.249
218000,-1.249
218001,-1.249
218002,-1.249
218003,-1.249
218004,-1.249
218005,-1.249
218006,-1.249
218007,-1.249
218008,-1.249
218009,-1.249
218010,-1.249
218011,-1.249
218012,-1.249
218013,-1.249
218014,-1.249
218015,-1.249
218016,-1.249
218017,-1.249
218018,-1.249
218019,-1.249
218020,-1.249
218021,-1.249
218022,-1.249
218023,-1.249
218024,-1.249
218025,-1.249
218026,-1.249
218027,-1.249
218028,-1.249
218029,-1.249
218030,-1.249
218031,-1.249
218032,-1.249
218033,-1.249
218034,-1.249
218035,-1.249
218036,-1.249
218037,-1.249
218038,-1.249
218039,-1.249
218040,-1.249
218041,-1.249
218042,-1.249
218043,-1.249
218044,-1.249
218045,-1.249
218046,-1.249
218047,-1.249
218048,-1.249
218049,-1.249
218050,-1.249
218051,-1.249
218052,-1.249
218053,-1.249
218054,-1.249
218055,-1.249
218056,-1.249
218057,-1.249
218058,-1.249
218059,-1.249
218060,-1.249
218061,-1.249
218062,-1.249
218063,-1.249
218064,-1.249
218065,-1.249
218066,-1.249
218067,-1.249
218068,-1.249
218069,-1.249
218070,-1.249
218071,-1.249
218072,-1.249
218073,-1.249
218074,-1.249
218075,-1.249
218076,-1.249
218077,-1.249
218078,-1.249
218079,-1.249
218080,-1.249
218081,-1.249
218082,-1.249
218083,-1.249
218084,-1.249
218085,-1.249
218086,-1.249
218087,-1.249
218088,-1.249
218089,-1.249
218090,-1.249
218091,-1.249
218092,-1.249
218093,-1.249
218094,-1.249
218095,-1.249
218096,-1.249
218097,-1.249
218098,-1.249
218099,-1.249
218100,-1.249
218101,-1.249
218102,-1.249
218103,-1.249
218104,-1.249
218105,-1.249
218106,-1.249
218107,-1.249
218108,-1.249
218109,-1.249
218110,-1.249
218111,-1.249
218112,-1.249
218113,-1.249
218114,-1.249
218115,-1.249
218116,-1.249
218117,-1.249
218118,-1.249
218119,-1.249
218120,-1.249
218121,-1.249
218122,-1.249
218123,-1.249
218124,-1.249
218125,-1.249
218126,-1.249
218127,-1.249
218128,-1.249
218129,-1.249
218130,-1.249
218131,-1.249
218132,-1.249
218133,-1.249
218134,-1.249
218135,-1.249
218136,-1.249
218137,-1.249
218138,-1.249
218139,-1.249
218140,-1.249
218141,-1.249
218142,-1.249
218143,-1.249
218144,-1.249
218145,-1.249
218146,-1.249
218147,-1.249
218148,-1.249
218149,-1.249
218150,-1.249
218151,-1.249
218152,-1.249
218153,-1.249
218154,-1.249
218155,-1.249
218156,-1.249
218157,-1.249
218158,-1.249
218159,-1.249
218160,-1.249
218161,-1.249
218162,-1.249
218163,-1.249
218164,-1.249
218165,-1.249
218166,-1.249
218167,-1.249
218168,-1.249
218169,-1.249
218170,-1.249
218171,-1.249
218172,-1.249
218173,-1.249
218174,-1.249
218175,-1.249
218176,-1.249
218177,-1.249
218178,-1.249
218179,-1.249
218180,-1.249
218181,-1.249
218182,-1.249
218183,-1.249
218184,-1.249
218185,-1.249
218186,-1.249
218187,-1.249
218188,-1.249
218189,-1.249
218190,-1.249
218191,-1.249
218192,-1.249
218193,-1.249
218194,-1.249
218195,-1.249
218196,-1.249
218197,-1.249
218198,-1.249
218199,-1.249
218200,-1.249
218201,-1.249
218202,-1.249
218203,-1.249
218204,-1.249
218205,-1.249
218206,-1.249
218207,-1.249
218208,-1.249
218209,-1.249
218210,-1.249
218211,-1.249
218212,-1.249
218213,-1.249
218214,-1.249
218215,-1.249
218216,-1.249
218217,-1.249
218218,-1.249
218219,-1.249
218220,-1.249
218221,-1.249
218222,-1.249
218223,-1.249
218224,-1.249
218225,-1.249
218226,-1.249
218227,-1.249
218228,-1.249
218229,-1.249
218230,-1.249
218231,-1.249
218232,-1.249
218233,-1.249
218234,-1.249
218235,-1.249
218236,-1.249
218237,-1.249
218238,-1.249
218239,-1.249
218240,-1.249
218241,-1.249
218242,-1.249
218243,-1.249
218244,-1.249
218245,-1.249
218246,-1.249
218247,-1.249
218248,-1.249
218249,-1.249
218250,-1.249
218251,-1.249
218252,-1.249
218253,-1.249
218254,-1.249
218255,-1.249
218256,-1.249
218257,-1.249
218258,-1.249
218259,-1.249
218260,-1.249
218261,-1.249
218262,-1.249
218263,-1.249
218264,-1.249
218265,-1.249
218266,-1.249
218267,-1.249
218268,-1.249
218269,-1.249
218270,-1.249
218271,-1.249
218272,-1.249
218273,-1.249
218274,-1.249
218275,-1.249
218276,-1.249
218277,-1.249
218278,-1.249
218279,-1.249
218280,-1.249
218281,-1.249
218282,-1.249
218283,-1.249
218284,-1.249
218285,-1.249
218286,-1.249
218287,-1.249
218288,-1.249
218289,-1.249
218290,-1.249
218291,-1.249
218292,-1.249
218293,-1.249
218294,-1.249
218295,-1.249
218296,-1.249
218297,-1.249
218298,-1.249
218299,-1.249
218300,-1.249
218301,-1.249
218302,-1.249
218303,-1.249
218304,-1.249
218305,-1.249
218306,-1.249
218307,-1.249
218308,-1.249
218309,-1.249
218310,-1.249
218311,-1.249
218312,-1.249
218313,-1.249
218314,-1.249
218315,-1.249
218316,-1.249
218317,-1.249
218318,-1.249
218319,-1.249
218320,-1.249
218321,-1.249
218322,-1.249
218323,-1.249
218324,-1.249
218325,-1.249
218326,-1.249
218327,-1.249
218328,-1.249
218329,-1.249
218330,-1.249
218331,-1.249
218332,-1.249
218333,-1.249
218334,-1.249
218335,-1.249
218336,-1.249
218337,-1.249
218338,-1.249
218339,-1.249
218340,-1.249
218341,-1.249
218342,-1.249
218343,-1.249
218344,-1.249
218345,-1.249
218346,-1.249
218347,-1.249
218348,-1.249
218349,-1.249
218350,-1.249
218351,-1.249
218352,-1.249
218353,-1.249
218354,-1.249
218355,-1.249
218356,-1.249
218357,-1.249
218358,-1.249
218359,-1.249
218360,-1.249
218361,-1.249
218362,-1.249
218363,-1.249
218364,-1.249
218365,-1.249
218366,-1.249
218367,-1.249
218368,-1.249
218369,-1.249
218370,-1.249
218371,-1.249
218372,-1.249
218373,-1.249
218374,-1.249
218375,-1.249
218376,-1.249
218377,-1.249
218378,-1.249
218379,-1.249
218380,-1.249
218381,-1.249
218382,-1.249
218383,-1.249
218384,-1.249
218385,-1.249
218386,-1.249
218387,-1.249
218388,-1.249
218389,-1.249
218390,-1.249
218391,-1.249
218392,-1.249
218393,-1.249
218394,-1.249
218395,-1.249
218396,-1.249
218397,-1.249
218398,-1.249
218399,-1.249
218400,-1.249
218401,-1.249
218402,-1.249
218403,-1.249
218404,-1.249
218405,-1.249
218406,-1.249
218407,-1.249
218408,-1.249
218409,-1.249
218410,-1.249
218411,-1.249
218412,-1.249
218413,-1.249
218414,-1.249
218415,-1.249
218416,-1.249
218417,-1.249
218418,-1.249
218419,-1.249
218420,-1.249
218421,-1.249
218422,-1.249
218423,-1.249
218424,-1.249
218425,-1.249
218426,-1.249
218427,-1.249
218428,-1.249
218429,-1.249
218430,-1.249
218431,-1.249
218432,-1.249
218433,-1.249
218434,-1.249
218435,-1.249
218436,-1.249
218437,-1.249
218438,-1.249
218439,-1.249
218440,-1.249
218441,-1.249
218442,-1.249
218443,-1.249
218444,-1.249
218445,-1.249
218446,-1.249
218447,-1.249
218448,-1.249
218449,-1.249
218450,-1.249
218451,-1.249
218452,-1.249
218453,-1.249
218454,-1.249
218455,-1.249
218456,-1.249
218457,-1.249
218458,-1.249
218459,-1.249
218460,-1.249
218461,-1.249
218462,-1.249
218463,-1.249
218464,-1.249
218465,-1.249
218466,-1.249
218467,-1.249
218468,-1.249
218469,-1.249
218470,-1.249
218471,-1.249
218472,-1.249
218473,-1.249
218474,-1.249
218475,-1.249
218476,-1.249
218477,-1.249
218478,-1.249
218479,-1.249
218480,-1.249
218481,-1.249
218482,-1.249
218483,-1.249
218484,-1.249
218485,-1.249
218486,-1.249
218487,-1.249
218488,-1.249
218489,-1.249
218490,-1.249
218491,-1.249
218492,-1.249
218493,-1.249
218494,-1.249
218495,-1.249
218496,-1.249
218497,-1.249
218498,-1.249
218499,-1.249
218500,-1.249
218501,-1.249
218502,-1.249
218503,-1.249
218504,-1.249
218505,-1.249
218506,-1.249
218507,-1.249
218508,-1.249
218509,-1.249
218510,-1.249
218511,-1.249
218512,-1.249
218513,-1.249
218514,-1.249
218515,-1.249
218516,-1.249
218517,-1.249
218518,-1.249
218519,-1.249
218520,-1.249
218521,-1.249
218522,-1.249
218523,-1.249
218524,-1.249
218525,-1.249
218526,-1.249
218527,-1.249
218528,-1.249
218529,-1.249
218530,-1.249
218531,-1.249
218532,-1.249
218533,-1.249
218534,-1.249
218535,-1.249
218536,-1.249
218537,-1.249
218538,-1.249
218539,-1.249
218540,-1.249
218541,-1.249
218542,-1.249
218543,-1.249
218544,-1.249
218545,-1.249
218546,-1.249
218547,-1.249
218548,-1.249
218549,-1.249
218550,-1.249
218551,-1.249
218552,-1.249
218553,-1.249
218554,-1.249
218555,-1.249
218556,-1.249
218557,-1.249
218558,-1.249
218559,-1.249
218560,-1.249
218561,-1.249
218562,-1.249
218563,-1.249
218564,-1.249
218565,-1.249
218566,-1.249
218567,-1.249
218568,-1.249
218569,-1.249
218570,-1.249
218571,-1.249
218572,-1.249
218573,-1.249
218574,-1.249
218575,-1.249
218576,-1.249
218577,-1.249
218578,-1.249
218579,-1.249
218580,-1.249
218581,-1.249
218582,-1.249
218583,-1.249
218584,-1.249
218585,-1.249
218586,-1.249
218587,-1.249
218588,-1.249
218589,-1.249
218590,-1.249
218591,-1.249
218592,-1.249
218593,-1.249
218594,-1.249
218595,-1.249
218596,-1.249
218597,-1.249
218598,-1.249
218599,-1.249
218600,-1.249
218601,-1.249
218602,-1.249
218603,-1.249
218604,-1.249
218605,-1.249
218606,-1.249
218607,-1.249
218608,-1.249
218609,-1.249
218610,-1.249
218611,-1.249
218612,-1.249
218613,-1.249
218614,-1.249
218615,-1.249
218616,-1.249
218617,-1.249
218618,-1.249
218619,-1.249
218620,-1.249
218621,-1.249
218622,-1.249
218623,-1.249
218624,-1.249
218625,-1.249
218626,-1.249
218627,-1.249
218628,-1.249
218629,-1.249
218630,-1.249
218631,-1.249
218632,-1.249
218633,-1.249
218634,-1.249
218635,-1.249
218636,-1.249
218637,-1.249
218638,-1.249
218639,-1.249
218640,-1.249
218641,-1.249
218642,-1.249
218643,-1.249
218644,-1.249
218645,-1.249
218646,-1.249
218647,-1.249
218648,-1.249
218649,-1.249
218650,-1.249
218651,-1.249
218652,-1.249
218653,-1.249
218654,-1.249
218655,-1.249
218656,-1.249
218657,-1.249
218658,-1.249
218659,-1.249
218660,-1.249
218661,-1.249
218662,-1.249
218663,-1.249
218664,-1.249
218665,-1.249
218666,-1.249
218667,-1.249
218668,-1.249
218669,-1.249
218670,-1.249
218671,-1.249
218672,-1.249
218673,-1.249
218674,-1.249
218675,-1.249
218676,-1.249
218677,-1.249
218678,-1.249
218679,-1.249
218680,-1.249
218681,-1.249
218682,-1.249
218683,-1.249
218684,-1.249
218685,-1.249
218686,-1.249
218687,-1.249
218688,-1.249
218689,-1.249
218690,-1.249
218691,-1.249
218692,-1.249
218693,-1.249
218694,-1.249
218695,-1.249
218696,-1.249
218697,-1.249
218698,-1.249
218699,-1.249
218700,-1.249
218701,-1.249
218702,-1.249
218703,-1.249
218704,-1.249
218705,-1.249
218706,-1.249
218707,-1.249
218708,-1.249
218709,-1.249
218710,-1.249
218711,-1.249
218712,-1.249
218713,-1.249
218714,-1.249
218715,-1.249
218716,-1.249
218717,-1.249
218718,-1.249
218719,-1.249
218720,-1.249
218721,-1.249
218722,-1.249
218723,-1.249
218724,-1.249
218725,-1.249
218726,-1.249
218727,-1.249
218728,-1.249
218729,-1.249
218730,-1.249
218731,-1.249
218732,-1.249
218733,-1.249
218734,-1.249
218735,-1.249
218736,-1.249
218737,-1.249
218738,-1.249
218739,-1.249
218740,-1.249
218741,-1.249
218742,-1.249
218743,-1.249
218744,-1.249
218745,-1.249
218746,-1.249
218747,-1.249
218748,-1.249
218749,-1.249
218750,-1.249
218751,-1.249
218752,-1.249
218753,-1.249
218754,-1.249
218755,-1.249
218756,-1.249
218757,-1.249
218758,-1.249
218759,-1.249
218760,-1.249
218761,-1.249
218762,-1.249
218763,-1.249
218764,-1.249
218765,-1.249
218766,-1.249
218767,-1.249
218768,-1.249
218769,-1.249
218770,-1.249
218771,-1.249
218772,-1.249
