# time [s],deformation [mm]
24237,-2.141
24238,-2.141
24239,-2.141
24240,-2.141
24241,-2.141
24242,-2.141
24243,-2.141
24244,-2.141
24245,-2.141
24246,-2.141
24247,-2.141
24248,-2.141
24249,-2.141
24250,-2.141
24251,-2.141
24252,-2.141
24253,-2.141
24254,-2.141
24255,-2.141
24256,-2.141
24257,-2.141
24258,-2.141
24259,-2.141
24260,-2.141
24261,-2.141
24262,-2.141
24263,-2.141
24264,-2.141
24265,-2.141
24266,-2.141
24267,-2.141
24268,-2.141
24269,-2.141
24270,-2.141
24271,-2.141
24272,-2.141
24273,-2.141
24274,-2.141
24275,-2.141
24276,-2.141
24277,-2.141
24278,-2.141
24279,-2.141
24280,-2.141
24281,-2.141
24282,-2.141
24283,-2.141
24284,-2.141
24285,-2.141
24286,-2.141
24287,-2.141
24288,-2.141
24289,-2.141
24290,-2.141
24291,-2.141
24292,-2.141
24293,-2.141
24294,-2.142
24295,-2.142
24296,-2.142
24297,-2.142
24298,-2.142
24299,-2.142
24300,-2.142
24301,-2.142
24302,-2.142
24303,-2.142
24304,-2.142
24305,-2.142
24306,-2.142
24307,-2.142
24308,-2.142
24309,-2.142
24310,-2.142
24311,-2.142
24312,-2.142
24313,-2.142
24314,-2.142
24315,-2.142
24316,-2.142
24317,-2.142
24318,-2.142
24319,-2.142
24320,-2.142
24321,-2.142
24322,-2.142
24323,-2.142
24324,-2.142
24325,-2.142
24326,-2.142
24327,-2.142
24328,-2.142
24329,-2.142
24330,-2.142
24331,-2.142
24332,-2.142
24333,-2.142
24334,-2.142
24335,-2.142
24336,-2.142
24337,-2.142
24338,-2.142
24339,-2.142
24340,-2.142
24341,-2.142
24342,-2.142
24343,-2.142
24344,-2.142
24345,-2.142
24346,-2.142
24347,-2.142
24348,-2.142
24349,-2.142
24350,-2.142
24351,-2.142
24352,-2.142
24353,-2.142
24354,-2.142
24355,-2.142
24356,-2.142
24357,-2.142
24358,-2.142
24359,-2.142
24360,-2.142
24361,-2.142
24362,-2.142
24363,-2.142
24364,-2.142
24365,-2.142
24366,-2.142
24367,-2.142
24368,-2.142
24369,-2.142
24370,-2.142
24371,-2.142
24372,-2.142
24373,-2.142
24374,-2.142
24375,-2.142
24376,-2.142
24377,-2.142
24378,-2.142
24379,-2.142
24380,-2.142
24381,-2.142
24382,-2.142
24383,-2.142
24384,-2.142
24385,-2.142
24386,-2.142
24387,-2.142
24388,-2.142
24389,-2.142
24390,-2.142
24391,-2.142
24392,-2.142
24393,-2.142
24394,-2.142
24395,-2.142
24396,-2.142
24397,-2.142
24398,-2.142
24399,-2.142
24400,-2.142
24401,-2.142
24402,-2.142
24403,-2.142
24404,-2.142
24405,-2.142
24406,-2.142
24407,-2.142
24408,-2.142
24409,-2.142
24410,-2.142
24411,-2.142
24412,-2.142
24413,-2.142
24414,-2.142
24415,-2.142
24416,-2.142
24417,-2.142
24418,-2.142
24419,-2.142
24420,-2.142
24421,-2.142
24422,-2.142
24423,-2.142
24424,-2.142
24425,-2.142
24426,-2.142
24427,-2.142
24428,-2.142
24429,-2.142
24430,-2.142
24431,-2.142
24432,-2.142
24433,-2.142
24434,-2.142
24435,-2.142
24436,-2.142
24437,-2.142
24438,-2.142
24439,-2.142
24440,-2.142
24441,-2.142
24442,-2.142
24443,-2.142
24444,-2.142
24445,-2.142
24446,-2.142
24447,-2.142
24448,-2.142
24449,-2.142
24450,-2.142
24451,-2.142
24452,-2.142
24453,-2.142
24454,-2.142
24455,-2.142
24456,-2.142
24457,-2.142
24458,-2.142
24459,-2.142
24460,-2.142
24461,-2.142
24462,-2.142
24463,-2.142
24464,-2.142
24465,-2.142
24466,-2.142
24467,-2.142
24468,-2.142
24469,-2.142
24470,-2.142
24471,-2.142
24472,-2.142
24473,-2.142
24474,-2.142
24475,-2.142
24476,-2.142
24477,-2.142
24478,-2.142
24479,-2.142
24480,-2.142
24481,-2.142
24482,-2.142
24483,-2.142
24484,-2.142
24485,-2.142
24486,-2.142
24487,-2.142
24488,-2.142
24489,-2.142
24490,-2.142
24491,-2.142
24492,-2.142
24493,-2.142
24494,-2.142
24495,-2.142
24496,-2.142
24497,-2.142
24498,-2.142
24499,-2.142
24500,-2.142
24501,-2.142
24502,-2.142
24503,-2.142
24504,-2.142
24505,-2.142
24506,-2.142
24507,-2.142
24508,-2.142
24509,-2.142
24510,-2.142
24511,-2.142
24512,-2.142
24513,-2.142
24514,-2.142
24515,-2.142
24516,-2.142
24517,-2.142
24518,-2.142
24519,-2.142
24520,-2.142
24521,-2.142
24522,-2.142
24523,-2.142
24524,-2.142
24525,-2.142
24526,-2.142
24527,-2.142
24528,-2.142
24529,-2.142
24530,-2.142
24531,-2.142
24532,-2.142
24533,-2.142
24534,-2.142
24535,-2.142
24536,-2.142
24537,-2.142
24538,-2.142
24539,-2.142
24540,-2.142
24541,-2.142
24542,-2.142
24543,-2.142
24544,-2.142
24545,-2.142
24546,-2.142
24547,-2.142
24548,-2.142
24549,-2.142
24550,-2.142
24551,-2.142
24552,-2.142
24553,-2.142
24554,-2.142
24555,-2.142
24556,-2.142
24557,-2.142
24558,-2.142
24559,-2.142
24560,-2.142
24561,-2.142
24562,-2.142
24563,-2.142
24564,-2.142
24565,-2.142
24566,-2.142
24567,-2.142
24568,-2.142
24569,-2.142
24570,-2.142
24571,-2.142
24572,-2.142
24573,-2.142
24574,-2.142
24575,-2.142
24576,-2.142
24577,-2.142
24578,-2.142
24579,-2.142
24580,-2.142
24581,-2.142
24582,-2.142
24583,-2.142
24584,-2.142
24585,-2.142
24586,-2.142
24587,-2.142
24588,-2.142
24589,-2.142
24590,-2.142
24591,-2.142
24592,-2.142
24593,-2.142
24594,-2.142
24595,-2.142
24596,-2.142
24597,-2.142
24598,-2.142
24599,-2.142
24600,-2.142
24601,-2.142
24602,-2.142
24603,-2.142
24604,-2.142
24605,-2.142
24606,-2.142
24607,-2.143
24608,-2.143
24609,-2.143
24610,-2.143
24611,-2.143
24612,-2.143
24613,-2.143
24614,-2.143
24615,-2.143
24616,-2.143
24617,-2.143
24618,-2.143
24619,-2.143
24620,-2.143
24621,-2.143
24622,-2.143
24623,-2.143
24624,-2.143
24625,-2.143
24626,-2.143
24627,-2.143
24628,-2.143
24629,-2.143
24630,-2.143
24631,-2.143
24632,-2.143
24633,-2.143
24634,-2.143
24635,-2.143
24636,-2.143
24637,-2.143
24638,-2.143
24639,-2.143
24640,-2.143
24641,-2.143
24642,-2.143
24643,-2.143
24644,-2.143
24645,-2.143
24646,-2.143
24647,-2.143
24648,-2.143
24649,-2.143
24650,-2.143
24651,-2.143
24652,-2.143
24653,-2.143
24654,-2.143
24655,-2.143
24656,-2.143
24657,-2.143
24658,-2.143
24659,-2.143
24660,-2.143
24661,-2.143
24662,-2.143
24663,-2.143
24664,-2.143
24665,-2.143
24666,-2.143
24667,-2.143
24668,-2.143
24669,-2.143
24670,-2.143
24671,-2.143
24672,-2.143
24673,-2.143
24674,-2.143
24675,-2.143
24676,-2.143
24677,-2.143
24678,-2.143
24679,-2.143
24680,-2.143
24681,-2.143
24682,-2.143
24683,-2.143
24684,-2.143
24685,-2.143
24686,-2.143
24687,-2.143
24688,-2.143
24689,-2.143
24690,-2.143
24691,-2.143
24692,-2.143
24693,-2.143
24694,-2.143
24695,-2.143
24696,-2.143
24697,-2.143
24698,-2.143
24699,-2.143
24700,-2.143
24701,-2.143
24702,-2.143
24703,-2.143
24704,-2.143
24705,-2.143
24706,-2.143
24707,-2.143
24708,-2.143
24709,-2.143
24710,-2.143
24711,-2.143
24712,-2.143
24713,-2.143
24714,-2.143
24715,-2.143
24716,-2.143
24717,-2.143
24718,-2.143
24719,-2.143
24720,-2.143
24721,-2.143
24722,-2.143
24723,-2.143
24724,-2.143
24725,-2.143
24726,-2.143
24727,-2.143
24728,-2.143
24729,-2.143
24730,-2.143
24731,-2.143
24732,-2.143
24733,-2.143
24734,-2.143
24735,-2.143
24736,-2.143
24737,-2.143
24738,-2.143
24739,-2.143
24740,-2.143
24741,-2.143
24742,-2.143
24743,-2.143
24744,-2.143
24745,-2.143
24746,-2.143
24747,-2.143
24748,-2.143
24749,-2.143
24750,-2.143
24751,-2.143
24752,-2.143
24753,-2.143
24754,-2.143
24755,-2.143
24756,-2.143
24757,-2.143
24758,-2.143
24759,-2.143
24760,-2.143
24761,-2.143
24762,-2.143
24763,-2.143
24764,-2.143
24765,-2.143
24766,-2.143
24767,-2.143
24768,-2.143
24769,-2.143
24770,-2.143
24771,-2.143
24772,-2.143
24773,-2.143
24774,-2.143
24775,-2.143
24776,-2.143
24777,-2.143
24778,-2.143
24779,-2.143
24780,-2.143
24781,-2.143
24782,-2.143
24783,-2.143
24784,-2.143
24785,-2.143
24786,-2.143
24787,-2.143
24788,-2.143
24789,-2.143
24790,-2.143
24791,-2.143
24792,-2.143
24793,-2.143
24794,-2.143
24795,-2.143
24796,-2.143
24797,-2.143
24798,-2.143
24799,-2.143
24800,-2.143
24801,-2.143
24802,-2.143
24803,-2.143
24804,-2.143
24805,-2.143
24806,-2.143
24807,-2.143
24808,-2.143
24809,-2.143
24810,-2.143
24811,-2.143
24812,-2.143
24813,-2.143
24814,-2.143
24815,-2.143
24816,-2.143
24817,-2.143
24818,-2.143
24819,-2.143
24820,-2.143
24821,-2.143
24822,-2.143
24823,-2.143
24824,-2.143
24825,-2.143
24826,-2.143
24827,-2.143
24828,-2.143
24829,-2.143
24830,-2.143
24831,-2.143
24832,-2.143
24833,-2.143
24834,-2.143
24835,-2.143
24836,-2.143
24837,-2.143
24838,-2.143
24839,-2.143
24840,-2.143
24841,-2.143
24842,-2.143
24843,-2.143
24844,-2.143
24845,-2.143
24846,-2.143
24847,-2.143
24848,-2.143
24849,-2.143
24850,-2.143
24851,-2.143
24852,-2.143
24853,-2.143
24854,-2.143
24855,-2.143
24856,-2.143
24857,-2.143
24858,-2.143
24859,-2.143
24860,-2.143
24861,-2.143
24862,-2.143
24863,-2.143
24864,-2.143
24865,-2.143
24866,-2.143
24867,-2.143
24868,-2.143
24869,-2.143
24870,-2.143
24871,-2.143
24872,-2.143
24873,-2.143
24874,-2.143
24875,-2.143
24876,-2.143
24877,-2.143
24878,-2.143
24879,-2.143
24880,-2.143
24881,-2.143
24882,-2.143
24883,-2.143
24884,-2.143
24885,-2.143
24886,-2.143
24887,-2.143
24888,-2.143
24889,-2.143
24890,-2.143
24891,-2.143
24892,-2.143
24893,-2.143
24894,-2.143
24895,-2.143
24896,-2.143
24897,-2.143
24898,-2.143
24899,-2.143
24900,-2.143
24901,-2.143
24902,-2.143
24903,-2.143
24904,-2.143
24905,-2.143
24906,-2.143
24907,-2.143
24908,-2.143
24909,-2.143
24910,-2.143
24911,-2.143
24912,-2.143
24913,-2.143
24914,-2.143
24915,-2.143
24916,-2.143
24917,-2.143
24918,-2.143
24919,-2.143
24920,-2.143
24921,-2.143
24922,-2.143
24923,-2.143
24924,-2.143
24925,-2.143
24926,-2.143
24927,-2.143
24928,-2.143
24929,-2.143
24930,-2.143
24931,-2.143
24932,-2.143
24933,-2.143
24934,-2.143
24935,-2.143
24936,-2.143
24937,-2.143
24938,-2.143
24939,-2.143
24940,-2.143
24941,-2.143
24942,-2.143
24943,-2.143
24944,-2.143
24945,-2.143
24946,-2.143
24947,-2.143
24948,-2.143
24949,-2.143
24950,-2.143
24951,-2.143
24952,-2.143
24953,-2.143
24954,-2.143
24955,-2.143
24956,-2.143
24957,-2.143
24958,-2.143
24959,-2.143
24960,-2.143
24961,-2.143
24962,-2.143
24963,-2.143
24964,-2.143
24965,-2.143
24966,-2.143
24967,-2.143
24968,-2.143
24969,-2.143
24970,-2.143
24971,-2.143
24972,-2.143
24973,-2.143
24974,-2.143
24975,-2.143
24976,-2.143
24977,-2.143
24978,-2.143
24979,-2.143
24980,-2.143
24981,-2.143
24982,-2.143
24983,-2.143
24984,-2.143
24985,-2.143
24986,-2.143
24987,-2.143
24988,-2.143
24989,-2.143
24990,-2.143
24991,-2.143
24992,-2.143
24993,-2.143
24994,-2.143
24995,-2.143
24996,-2.143
24997,-2.143
24998,-2.143
24999,-2.143
25000,-2.143
25001,-2.143
25002,-2.143
25003,-2.143
25004,-2.143
25005,-2.143
25006,-2.143
25007,-2.144
25008,-2.144
25009,-2.144
25010,-2.144
25011,-2.144
25012,-2.144
25013,-2.144
25014,-2.144
25015,-2.144
25016,-2.144
25017,-2.144
25018,-2.144
25019,-2.144
25020,-2.144
25021,-2.144
25022,-2.144
25023,-2.144
25024,-2.144
25025,-2.144
25026,-2.144
25027,-2.144
25028,-2.144
25029,-2.144
25030,-2.144
25031,-2.144
25032,-2.144
25033,-2.144
25034,-2.144
25035,-2.144
25036,-2.144
25037,-2.144
25038,-2.144
25039,-2.144
25040,-2.144
25041,-2.144
25042,-2.144
25043,-2.144
25044,-2.144
25045,-2.144
25046,-2.144
25047,-2.144
25048,-2.144
25049,-2.144
25050,-2.144
25051,-2.144
25052,-2.144
25053,-2.144
25054,-2.144
25055,-2.144
25056,-2.144
25057,-2.144
25058,-2.144
25059,-2.144
25060,-2.144
25061,-2.144
25062,-2.144
25063,-2.144
25064,-2.144
25065,-2.144
25066,-2.144
25067,-2.144
25068,-2.144
25069,-2.144
25070,-2.144
25071,-2.144
25072,-2.144
25073,-2.144
25074,-2.144
25075,-2.144
25076,-2.144
25077,-2.144
25078,-2.144
25079,-2.144
25080,-2.144
25081,-2.144
25082,-2.144
25083,-2.144
25084,-2.144
25085,-2.144
25086,-2.144
25087,-2.144
25088,-2.144
25089,-2.144
25090,-2.144
25091,-2.144
25092,-2.144
25093,-2.144
25094,-2.144
25095,-2.144
25096,-2.144
25097,-2.144
25098,-2.144
25099,-2.144
25100,-2.144
25101,-2.144
25102,-2.144
25103,-2.144
25104,-2.144
25105,-2.144
25106,-2.144
25107,-2.144
25108,-2.144
25109,-2.144
25110,-2.144
25111,-2.144
25112,-2.144
25113,-2.144
25114,-2.144
25115,-2.144
25116,-2.144
25117,-2.144
25118,-2.144
25119,-2.144
25120,-2.144
25121,-2.144
25122,-2.144
25123,-2.144
25124,-2.144
25125,-2.144
25126,-2.144
25127,-2.144
25128,-2.144
25129,-2.144
25130,-2.144
25131,-2.144
25132,-2.144
25133,-2.144
25134,-2.144
25135,-2.144
25136,-2.144
25137,-2.144
25138,-2.144
25139,-2.144
25140,-2.144
25141,-2.144
25142,-2.144
25143,-2.144
25144,-2.144
25145,-2.144
25146,-2.144
25147,-2.144
25148,-2.144
25149,-2.144
25150,-2.144
25151,-2.144
25152,-2.144
25153,-2.144
25154,-2.144
25155,-2.144
25156,-2.144
25157,-2.144
25158,-2.144
25159,-2.144
25160,-2.144
25161,-2.144
25162,-2.144
25163,-2.144
25164,-2.144
25165,-2.144
25166,-2.144
25167,-2.144
25168,-2.144
25169,-2.144
25170,-2.144
25171,-2.144
25172,-2.144
25173,-2.144
25174,-2.144
25175,-2.144
25176,-2.144
25177,-2.144
25178,-2.144
25179,-2.144
25180,-2.144
25181,-2.144
25182,-2.144
25183,-2.144
25184,-2.144
25185,-2.144
25186,-2.144
25187,-2.144
25188,-2.144
25189,-2.144
25190,-2.144
25191,-2.144
25192,-2.144
25193,-2.144
25194,-2.144
25195,-2.144
25196,-2.144
25197,-2.144
25198,-2.144
25199,-2.144
25200,-2.144
25201,-2.144
25202,-2.144
25203,-2.144
25204,-2.144
25205,-2.144
25206,-2.144
25207,-2.144
25208,-2.144
25209,-2.144
25210,-2.144
25211,-2.144
25212,-2.144
25213,-2.144
25214,-2.144
25215,-2.144
25216,-2.144
25217,-2.144
25218,-2.144
25219,-2.144
25220,-2.144
25221,-2.144
25222,-2.144
25223,-2.144
25224,-2.144
25225,-2.144
25226,-2.144
25227,-2.144
25228,-2.144
25229,-2.144
25230,-2.144
25231,-2.144
25232,-2.144
25233,-2.144
25234,-2.144
25235,-2.144
25236,-2.144
25237,-2.144
25238,-2.144
25239,-2.144
25240,-2.144
25241,-2.144
25242,-2.144
25243,-2.144
25244,-2.144
25245,-2.144
25246,-2.144
25247,-2.144
25248,-2.144
25249,-2.144
25250,-2.144
25251,-2.144
25252,-2.144
25253,-2.144
25254,-2.144
25255,-2.144
25256,-2.144
25257,-2.144
25258,-2.144
25259,-2.144
25260,-2.144
25261,-2.144
25262,-2.144
25263,-2.144
25264,-2.144
25265,-2.144
25266,-2.144
25267,-2.144
25268,-2.144
25269,-2.144
25270,-2.144
25271,-2.144
25272,-2.144
25273,-2.144
25274,-2.144
25275,-2.144
25276,-2.144
25277,-2.144
25278,-2.144
25279,-2.144
25280,-2.144
25281,-2.144
25282,-2.144
25283,-2.144
25284,-2.144
25285,-2.144
25286,-2.144
25287,-2.144
25288,-2.144
25289,-2.144
25290,-2.144
25291,-2.144
25292,-2.144
25293,-2.144
25294,-2.144
25295,-2.144
25296,-2.144
25297,-2.144
25298,-2.144
25299,-2.144
25300,-2.144
25301,-2.144
25302,-2.144
25303,-2.144
25304,-2.144
25305,-2.144
25306,-2.144
25307,-2.144
25308,-2.144
25309,-2.144
25310,-2.144
25311,-2.144
25312,-2.144
25313,-2.144
25314,-2.144
25315,-2.144
25316,-2.144
25317,-2.144
25318,-2.144
25319,-2.144
25320,-2.144
25321,-2.144
25322,-2.144
25323,-2.144
25324,-2.144
25325,-2.144
25326,-2.144
25327,-2.144
25328,-2.144
25329,-2.144
25330,-2.144
25331,-2.144
25332,-2.144
25333,-2.144
25334,-2.144
25335,-2.144
25336,-2.144
25337,-2.144
25338,-2.144
25339,-2.144
25340,-2.144
25341,-2.144
25342,-2.144
25343,-2.144
25344,-2.144
25345,-2.144
25346,-2.144
25347,-2.144
25348,-2.144
25349,-2.144
25350,-2.144
25351,-2.144
25352,-2.144
25353,-2.144
25354,-2.144
25355,-2.144
25356,-2.144
25357,-2.144
25358,-2.145
25359,-2.145
25360,-2.145
25361,-2.145
25362,-2.145
25363,-2.145
25364,-2.145
25365,-2.145
25366,-2.145
25367,-2.145
25368,-2.145
25369,-2.145
25370,-2.145
25371,-2.145
25372,-2.145
25373,-2.145
25374,-2.145
25375,-2.145
25376,-2.145
25377,-2.145
25378,-2.145
25379,-2.145
25380,-2.145
25381,-2.145
25382,-2.145
25383,-2.145
25384,-2.145
25385,-2.145
25386,-2.145
25387,-2.145
25388,-2.145
25389,-2.145
25390,-2.145
25391,-2.145
25392,-2.145
25393,-2.145
25394,-2.145
25395,-2.145
25396,-2.145
25397,-2.145
25398,-2.145
25399,-2.145
25400,-2.145
25401,-2.145
25402,-2.145
25403,-2.145
25404,-2.145
25405,-2.145
25406,-2.145
25407,-2.145
25408,-2.145
25409,-2.145
25410,-2.145
25411,-2.145
25412,-2.145
25413,-2.145
25414,-2.145
25415,-2.145
25416,-2.145
25417,-2.145
25418,-2.145
25419,-2.145
25420,-2.145
25421,-2.145
25422,-2.145
25423,-2.145
25424,-2.145
25425,-2.145
25426,-2.145
25427,-2.145
25428,-2.145
25429,-2.145
25430,-2.145
25431,-2.145
25432,-2.145
25433,-2.145
25434,-2.145
25435,-2.145
25436,-2.145
25437,-2.145
25438,-2.145
25439,-2.145
25440,-2.145
25441,-2.145
25442,-2.145
25443,-2.145
25444,-2.145
25445,-2.145
25446,-2.145
25447,-2.145
25448,-2.145
25449,-2.145
25450,-2.145
25451,-2.145
25452,-2.145
25453,-2.145
25454,-2.145
25455,-2.145
25456,-2.145
25457,-2.145
25458,-2.145
25459,-2.145
25460,-2.145
25461,-2.145
25462,-2.145
25463,-2.145
25464,-2.145
25465,-2.145
25466,-2.145
25467,-2.145
25468,-2.145
25469,-2.145
25470,-2.145
25471,-2.145
25472,-2.145
25473,-2.145
25474,-2.145
25475,-2.145
25476,-2.145
25477,-2.145
25478,-2.145
25479,-2.145
25480,-2.145
25481,-2.145
25482,-2.145
25483,-2.145
25484,-2.145
25485,-2.145
25486,-2.145
25487,-2.145
25488,-2.145
25489,-2.145
25490,-2.145
25491,-2.145
25492,-2.145
25493,-2.145
25494,-2.145
25495,-2.145
25496,-2.145
25497,-2.145
25498,-2.145
25499,-2.145
25500,-2.145
25501,-2.145
25502,-2.145
25503,-2.145
25504,-2.145
25505,-2.145
25506,-2.145
25507,-2.145
25508,-2.145
25509,-2.145
25510,-2.145
25511,-2.145
25512,-2.145
25513,-2.145
25514,-2.145
25515,-2.145
25516,-2.145
25517,-2.145
25518,-2.145
25519,-2.145
25520,-2.145
25521,-2.145
25522,-2.145
25523,-2.145
25524,-2.145
25525,-2.145
25526,-2.145
25527,-2.145
25528,-2.145
25529,-2.145
25530,-2.145
25531,-2.145
25532,-2.145
25533,-2.145
25534,-2.145
25535,-2.145
25536,-2.145
25537,-2.145
25538,-2.145
25539,-2.145
25540,-2.145
25541,-2.145
25542,-2.145
25543,-2.145
25544,-2.145
25545,-2.145
25546,-2.145
25547,-2.145
25548,-2.145
25549,-2.145
25550,-2.145
25551,-2.145
25552,-2.145
25553,-2.145
25554,-2.145
25555,-2.145
25556,-2.145
25557,-2.145
25558,-2.145
25559,-2.145
25560,-2.145
25561,-2.145
25562,-2.145
25563,-2.145
25564,-2.145
25565,-2.145
25566,-2.145
25567,-2.145
25568,-2.145
25569,-2.145
25570,-2.145
25571,-2.145
25572,-2.145
25573,-2.145
25574,-2.145
25575,-2.145
25576,-2.145
25577,-2.145
25578,-2.145
25579,-2.145
25580,-2.145
25581,-2.145
25582,-2.145
25583,-2.145
25584,-2.145
25585,-2.145
25586,-2.145
25587,-2.145
25588,-2.145
25589,-2.145
25590,-2.145
25591,-2.145
25592,-2.145
25593,-2.145
25594,-2.145
25595,-2.145
25596,-2.145
25597,-2.145
25598,-2.145
25599,-2.145
25600,-2.145
25601,-2.145
25602,-2.145
25603,-2.145
25604,-2.145
25605,-2.145
25606,-2.145
25607,-2.145
25608,-2.145
25609,-2.145
25610,-2.145
25611,-2.145
25612,-2.145
25613,-2.145
25614,-2.145
25615,-2.145
25616,-2.145
25617,-2.145
25618,-2.145
25619,-2.145
25620,-2.145
25621,-2.145
25622,-2.145
25623,-2.145
25624,-2.145
25625,-2.145
25626,-2.145
25627,-2.145
25628,-2.145
25629,-2.145
25630,-2.145
25631,-2.145
25632,-2.145
25633,-2.145
25634,-2.145
25635,-2.145
25636,-2.145
25637,-2.145
25638,-2.145
25639,-2.145
25640,-2.145
25641,-2.145
25642,-2.145
25643,-2.145
25644,-2.145
25645,-2.145
25646,-2.145
25647,-2.145
25648,-2.145
25649,-2.145
25650,-2.145
25651,-2.145
25652,-2.145
25653,-2.145
25654,-2.145
25655,-2.145
25656,-2.145
25657,-2.145
25658,-2.145
25659,-2.145
25660,-2.145
25661,-2.145
25662,-2.145
25663,-2.145
25664,-2.145
25665,-2.145
25666,-2.145
25667,-2.145
25668,-2.145
25669,-2.145
25670,-2.145
25671,-2.145
25672,-2.145
25673,-2.145
25674,-2.145
25675,-2.145
25676,-2.145
25677,-2.145
25678,-2.145
25679,-2.145
25680,-2.145
25681,-2.145
25682,-2.145
25683,-2.145
25684,-2.145
25685,-2.145
25686,-2.145
25687,-2.145
25688,-2.145
25689,-2.145
25690,-2.145
25691,-2.145
25692,-2.145
25693,-2.145
25694,-2.145
25695,-2.145
25696,-2.145
25697,-2.145
25698,-2.145
25699,-2.145
25700,-2.145
25701,-2.145
25702,-2.145
25703,-2.145
25704,-2.145
25705,-2.145
25706,-2.145
25707,-2.145
25708,-2.145
25709,-2.145
25710,-2.145
25711,-2.145
25712,-2.145
25713,-2.145
25714,-2.145
25715,-2.145
25716,-2.145
25717,-2.145
25718,-2.145
25719,-2.145
25720,-2.145
25721,-2.145
25722,-2.145
25723,-2.145
25724,-2.145
25725,-2.145
25726,-2.145
25727,-2.145
25728,-2.145
25729,-2.145
25730,-2.145
25731,-2.145
25732,-2.145
25733,-2.145
25734,-2.145
25735,-2.145
25736,-2.146
25737,-2.146
25738,-2.146
25739,-2.146
25740,-2.146
25741,-2.146
25742,-2.146
25743,-2.146
25744,-2.146
25745,-2.146
25746,-2.146
25747,-2.146
25748,-2.146
25749,-2.146
25750,-2.146
25751,-2.146
25752,-2.146
25753,-2.146
25754,-2.146
25755,-2.146
25756,-2.146
25757,-2.146
25758,-2.146
25759,-2.146
25760,-2.146
25761,-2.146
25762,-2.146
25763,-2.146
25764,-2.146
25765,-2.146
25766,-2.146
25767,-2.146
25768,-2.146
25769,-2.146
25770,-2.146
25771,-2.146
25772,-2.146
25773,-2.146
25774,-2.146
25775,-2.146
25776,-2.146
25777,-2.146
25778,-2.146
25779,-2.146
25780,-2.146
25781,-2.146
25782,-2.146
25783,-2.146
25784,-2.146
25785,-2.146
25786,-2.146
25787,-2.146
25788,-2.146
25789,-2.146
25790,-2.146
25791,-2.146
25792,-2.146
25793,-2.146
25794,-2.146
25795,-2.146
25796,-2.146
25797,-2.146
25798,-2.146
25799,-2.146
25800,-2.146
25801,-2.146
25802,-2.146
25803,-2.146
25804,-2.146
25805,-2.146
25806,-2.146
25807,-2.146
25808,-2.146
25809,-2.146
25810,-2.146
25811,-2.146
25812,-2.146
25813,-2.146
25814,-2.146
25815,-2.146
25816,-2.146
25817,-2.146
25818,-2.146
25819,-2.146
25820,-2.146
25821,-2.146
25822,-2.146
25823,-2.146
25824,-2.146
25825,-2.146
25826,-2.146
25827,-2.146
25828,-2.146
25829,-2.146
25830,-2.146
25831,-2.146
25832,-2.146
25833,-2.146
25834,-2.146
25835,-2.146
25836,-2.146
25837,-2.146
25838,-2.146
25839,-2.146
25840,-2.146
25841,-2.146
25842,-2.146
25843,-2.146
25844,-2.146
25845,-2.146
25846,-2.146
25847,-2.146
25848,-2.146
25849,-2.146
25850,-2.146
25851,-2.146
25852,-2.146
25853,-2.146
25854,-2.146
25855,-2.146
25856,-2.146
25857,-2.146
25858,-2.146
25859,-2.146
25860,-2.146
25861,-2.146
25862,-2.146
25863,-2.146
25864,-2.146
25865,-2.146
25866,-2.146
25867,-2.146
25868,-2.146
25869,-2.146
25870,-2.146
25871,-2.146
25872,-2.146
25873,-2.146
25874,-2.146
25875,-2.146
25876,-2.146
25877,-2.146
25878,-2.146
25879,-2.146
25880,-2.146
25881,-2.146
25882,-2.146
25883,-2.146
25884,-2.146
25885,-2.146
25886,-2.146
25887,-2.146
25888,-2.146
25889,-2.146
25890,-2.146
25891,-2.146
25892,-2.146
25893,-2.146
25894,-2.146
25895,-2.146
25896,-2.146
25897,-2.146
25898,-2.146
25899,-2.146
25900,-2.146
25901,-2.146
25902,-2.146
25903,-2.146
25904,-2.146
25905,-2.146
25906,-2.146
25907,-2.146
25908,-2.146
25909,-2.146
25910,-2.146
25911,-2.146
25912,-2.146
25913,-2.146
25914,-2.146
25915,-2.146
25916,-2.146
25917,-2.146
25918,-2.146
25919,-2.146
25920,-2.146
25921,-2.146
25922,-2.146
25923,-2.146
25924,-2.146
25925,-2.146
25926,-2.146
25927,-2.146
25928,-2.146
25929,-2.146
25930,-2.146
25931,-2.146
25932,-2.146
25933,-2.146
25934,-2.146
25935,-2.146
25936,-2.146
25937,-2.146
25938,-2.146
25939,-2.146
25940,-2.146
25941,-2.146
25942,-2.146
25943,-2.146
25944,-2.146
25945,-2.146
25946,-2.146
25947,-2.146
25948,-2.146
25949,-2.146
25950,-2.146
25951,-2.146
25952,-2.146
25953,-2.146
25954,-2.146
25955,-2.146
25956,-2.146
25957,-2.146
25958,-2.146
25959,-2.146
25960,-2.146
25961,-2.146
25962,-2.146
25963,-2.146
25964,-2.146
25965,-2.146
25966,-2.146
25967,-2.146
25968,-2.146
25969,-2.146
25970,-2.146
25971,-2.146
25972,-2.146
25973,-2.146
25974,-2.146
25975,-2.146
25976,-2.146
25977,-2.146
25978,-2.146
25979,-2.146
25980,-2.146
25981,-2.146
25982,-2.146
25983,-2.146
25984,-2.146
