# time [s],deformation [mm]
23755,-5.405
23756,-5.405
23757,-5.405
23758,-5.405
23759,-5.405
23760,-5.405
23761,-5.405
23762,-5.405
23763,-5.405
23764,-5.405
23765,-5.405
23766,-5.405
23767,-5.405
23768,-5.405
23769,-5.405
23770,-5.405
23771,-5.405
23772,-5.405
23773,-5.405
23774,-5.405
23775,-5.405
23776,-5.405
23777,-5.405
23778,-5.405
23779,-5.405
23780,-5.405
23781,-5.405
23782,-5.405
23783,-5.405
23784,-5.405
23785,-5.405
23786,-5.405
23787,-5.405
23788,-5.405
23789,-5.405
23790,-5.405
23791,-5.405
23792,-5.405
23793,-5.405
23794,-5.405
23795,-5.405
23796,-5.405
23797,-5.405
23798,-5.405
23799,-5.405
23800,-5.405
23801,-5.405
23802,-5.405
23803,-5.405
23804,-5.405
23805,-5.405
23806,-5.405
23807,-5.405
23808,-5.405
23809,-5.405
23810,-5.405
23811,-5.405
23812,-5.405
23813,-5.405
23814,-5.405
23815,-5.405
23816,-5.405
23817,-5.405
23818,-5.405
23819,-5.405
23820,-5.405
23821,-5.405
23822,-5.405
23823,-5.405
23824,-5.405
23825,-5.405
23826,-5.405
23827,-5.405
23828,-5.405
23829,-5.405
23830,-5.405
23831,-5.405
23832,-5.405
23833,-5.405
23834,-5.405
23835,-5.405
23836,-5.405
23837,-5.405
23838,-5.405
23839,-5.405
23840,-5.405
23841,-5.405
23842,-5.405
23843,-5.405
23844,-5.405
23845,-5.405
23846,-5.405
23847,-5.405
23848,-5.405
23849,-5.405
23850,-5.405
23851,-5.405
23852,-5.405
23853,-5.405
23854,-5.405
23855,-5.405
23856,-5.405
23857,-5.405
23858,-5.405
23859,-5.405
23860,-5.405
23861,-5.405
23862,-5.405
23863,-5.405
23864,-5.405
23865,-5.405
23866,-5.405
23867,-5.405
23868,-5.405
23869,-5.405
23870,-5.405
23871,-5.405
23872,-5.405
23873,-5.405
23874,-5.405
23875,-5.405
23876,-5.405
23877,-5.405
23878,-5.405
23879,-5.405
23880,-5.405
23881,-5.405
23882,-5.405
23883,-5.405
23884,-5.405
23885,-5.405
23886,-5.405
23887,-5.405
23888,-5.405
23889,-5.405
23890,-5.405
23891,-5.405
23892,-5.405
23893,-5.405
23894,-5.405
23895,-5.405
23896,-5.405
23897,-5.405
23898,-5.405
23899,-5.405
23900,-5.405
23901,-5.405
23902,-5.405
23903,-5.405
23904,-5.405
23905,-5.405
23906,-5.405
23907,-5.405
23908,-5.405
23909,-5.405
23910,-5.405
23911,-5.405
23912,-5.405
23913,-5.405
23914,-5.405
23915,-5.405
23916,-5.405
23917,-5.405
23918,-5.405
23919,-5.405
23920,-5.405
23921,-5.405
23922,-5.405
23923,-5.405
23924,-5.406
23925,-5.406
23926,-5.406
23927,-5.406
23928,-5.406
23929,-5.406
23930,-5.406
23931,-5.406
23932,-5.406
23933,-5.406
23934,-5.406
23935,-5.406
23936,-5.406
23937,-5.406
23938,-5.406
23939,-5.406
23940,-5.406
23941,-5.406
23942,-5.406
23943,-5.406
23944,-5.406
23945,-5.406
23946,-5.406
23947,-5.406
23948,-5.406
23949,-5.406
23950,-5.406
23951,-5.406
23952,-5.406
23953,-5.406
23954,-5.406
23955,-5.406
23956,-5.406
23957,-5.406
23958,-5.406
23959,-5.406
23960,-5.406
23961,-5.406
23962,-5.406
23963,-5.406
23964,-5.406
23965,-5.406
23966,-5.406
23967,-5.406
23968,-5.406
23969,-5.406
23970,-5.406
23971,-5.406
23972,-5.406
23973,-5.406
23974,-5.406
23975,-5.406
23976,-5.406
23977,-5.406
23978,-5.406
23979,-5.406
23980,-5.406
23981,-5.406
23982,-5.406
23983,-5.406
23984,-5.406
23985,-5.406
23986,-5.406
23987,-5.406
23988,-5.406
23989,-5.406
23990,-5.406
23991,-5.406
23992,-5.406
23993,-5.406
23994,-5.406
23995,-5.406
23996,-5.406
23997,-5.406
23998,-5.406
23999,-5.406
24000,-5.406
24001,-5.406
24002,-5.406
24003,-5.406
24004,-5.406
24005,-5.406
24006,-5.406
24007,-5.406
24008,-5.406
24009,-5.406
24010,-5.406
24011,-5.406
24012,-5.406
24013,-5.406
24014,-5.406
24015,-5.406
24016,-5.406
24017,-5.406
24018,-5.406
24019,-5.406
24020,-5.406
24021,-5.406
24022,-5.406
24023,-5.406
24024,-5.406
24025,-5.406
24026,-5.406
24027,-5.406
24028,-5.406
24029,-5.406
24030,-5.406
24031,-5.406
24032,-5.406
24033,-5.406
24034,-5.406
24035,-5.406
24036,-5.406
24037,-5.406
24038,-5.406
24039,-5.406
24040,-5.406
24041,-5.406
24042,-5.406
24043,-5.406
24044,-5.406
24045,-5.406
24046,-5.406
24047,-5.406
24048,-5.406
24049,-5.406
24050,-5.406
24051,-5.406
24052,-5.406
24053,-5.406
24054,-5.406
24055,-5.406
24056,-5.406
24057,-5.406
24058,-5.406
24059,-5.406
24060,-5.406
24061,-5.406
24062,-5.406
24063,-5.406
24064,-5.406
24065,-5.406
24066,-5.406
24067,-5.406
24068,-5.406
24069,-5.406
24070,-5.406
24071,-5.406
24072,-5.406
24073,-5.406
24074,-5.406
24075,-5.406
24076,-5.406
24077,-5.406
24078,-5.406
24079,-5.406
24080,-5.406
24081,-5.406
24082,-5.406
24083,-5.406
24084,-5.406
24085,-5.406
24086,-5.406
24087,-5.406
24088,-5.406
24089,-5.406
24090,-5.406
24091,-5.406
24092,-5.406
24093,-5.406
24094,-5.406
24095,-5.406
24096,-5.406
24097,-5.406
24098,-5.406
24099,-5.406
24100,-5.406
24101,-5.406
24102,-5.406
24103,-5.406
24104,-5.406
24105,-5.406
24106,-5.406
24107,-5.406
24108,-5.406
24109,-5.406
24110,-5.406
24111,-5.406
24112,-5.406
24113,-5.406
24114,-5.406
24115,-5.406
24116,-5.406
24117,-5.406
24118,-5.406
24119,-5.406
24120,-5.406
24121,-5.406
24122,-5.406
24123,-5.406
24124,-5.406
24125,-5.406
24126,-5.406
24127,-5.406
24128,-5.406
24129,-5.406
24130,-5.406
24131,-5.406
24132,-5.406
24133,-5.406
24134,-5.406
24135,-5.406
24136,-5.406
24137,-5.406
24138,-5.406
24139,-5.406
24140,-5.406
24141,-5.406
24142,-5.406
24143,-5.406
24144,-5.406
24145,-5.406
24146,-5.406
24147,-5.406
24148,-5.406
24149,-5.406
24150,-5.406
24151,-5.406
24152,-5.406
24153,-5.406
24154,-5.406
24155,-5.406
24156,-5.406
24157,-5.406
24158,-5.406
24159,-5.406
24160,-5.406
24161,-5.406
24162,-5.406
24163,-5.406
24164,-5.406
24165,-5.406
24166,-5.406
24167,-5.406
24168,-5.406
24169,-5.406
24170,-5.406
24171,-5.406
24172,-5.406
24173,-5.406
24174,-5.406
24175,-5.406
24176,-5.406
24177,-5.406
24178,-5.406
24179,-5.406
24180,-5.406
24181,-5.406
24182,-5.406
24183,-5.406
24184,-5.406
24185,-5.406
24186,-5.406
24187,-5.406
24188,-5.406
24189,-5.406
24190,-5.406
24191,-5.406
24192,-5.406
24193,-5.406
24194,-5.407
24195,-5.407
24196,-5.407
24197,-5.407
24198,-5.407
24199,-5.407
24200,-5.407
24201,-5.407
24202,-5.407
24203,-5.407
24204,-5.407
24205,-5.407
24206,-5.407
24207,-5.407
24208,-5.407
24209,-5.407
24210,-5.407
24211,-5.407
24212,-5.407
24213,-5.407
24214,-5.407
24215,-5.407
24216,-5.407
24217,-5.407
24218,-5.407
24219,-5.407
24220,-5.407
24221,-5.407
24222,-5.407
24223,-5.407
24224,-5.407
24225,-5.407
24226,-5.407
24227,-5.407
24228,-5.407
24229,-5.407
24230,-5.407
24231,-5.407
24232,-5.407
24233,-5.407
24234,-5.407
24235,-5.407
24236,-5.407
24237,-5.407
24238,-5.407
24239,-5.407
24240,-5.407
24241,-5.407
24242,-5.407
24243,-5.407
24244,-5.407
24245,-5.407
24246,-5.407
24247,-5.407
24248,-5.407
24249,-5.407
24250,-5.407
24251,-5.407
24252,-5.407
24253,-5.407
24254,-5.407
24255,-5.407
24256,-5.407
24257,-5.407
24258,-5.407
24259,-5.407
24260,-5.407
24261,-5.407
24262,-5.407
24263,-5.407
24264,-5.407
24265,-5.407
24266,-5.407
24267,-5.407
24268,-5.407
24269,-5.407
24270,-5.407
24271,-5.407
24272,-5.407
24273,-5.407
24274,-5.407
24275,-5.407
24276,-5.407
24277,-5.407
24278,-5.407
24279,-5.407
24280,-5.407
24281,-5.407
24282,-5.407
24283,-5.407
24284,-5.407
24285,-5.407
24286,-5.407
24287,-5.407
24288,-5.407
24289,-5.407
24290,-5.407
24291,-5.407
24292,-5.407
24293,-5.407
24294,-5.407
24295,-5.407
24296,-5.407
24297,-5.407
24298,-5.407
24299,-5.407
24300,-5.407
24301,-5.407
24302,-5.407
24303,-5.407
24304,-5.407
24305,-5.407
24306,-5.407
24307,-5.407
24308,-5.407
24309,-5.407
24310,-5.407
24311,-5.407
24312,-5.407
24313,-5.407
24314,-5.407
24315,-5.407
24316,-5.407
24317,-5.407
24318,-5.407
24319,-5.407
24320,-5.407
24321,-5.407
24322,-5.407
24323,-5.407
24324,-5.407
24325,-5.407
24326,-5.407
24327,-5.407
24328,-5.407
24329,-5.407
24330,-5.407
24331,-5.407
24332,-5.407
24333,-5.407
24334,-5.407
24335,-5.407
24336,-5.407
24337,-5.407
24338,-5.407
24339,-5.407
24340,-5.407
24341,-5.407
24342,-5.407
24343,-5.407
24344,-5.407
24345,-5.407
24346,-5.407
24347,-5.407
24348,-5.407
24349,-5.407
24350,-5.407
24351,-5.407
24352,-5.407
24353,-5.407
24354,-5.407
24355,-5.407
24356,-5.407
24357,-5.407
24358,-5.407
24359,-5.407
24360,-5.407
24361,-5.407
24362,-5.407
24363,-5.407
24364,-5.407
24365,-5.407
24366,-5.407
24367,-5.407
24368,-5.407
24369,-5.407
24370,-5.407
24371,-5.407
24372,-5.407
24373,-5.407
24374,-5.407
24375,-5.407
24376,-5.407
24377,-5.407
24378,-5.407
24379,-5.407
24380,-5.407
24381,-5.407
24382,-5.407
24383,-5.407
24384,-5.407
24385,-5.407
24386,-5.407
24387,-5.407
24388,-5.407
24389,-5.407
24390,-5.407
24391,-5.407
24392,-5.407
24393,-5.407
24394,-5.407
24395,-5.407
24396,-5.407
24397,-5.407
24398,-5.407
24399,-5.407
24400,-5.407
24401,-5.407
24402,-5.407
24403,-5.407
24404,-5.407
24405,-5.407
24406,-5.407
24407,-5.407
24408,-5.407
24409,-5.407
24410,-5.407
24411,-5.407
24412,-5.407
24413,-5.407
24414,-5.407
24415,-5.407
24416,-5.407
24417,-5.407
24418,-5.407
24419,-5.407
24420,-5.407
24421,-5.407
24422,-5.407
24423,-5.407
24424,-5.407
24425,-5.407
24426,-5.407
24427,-5.407
24428,-5.407
24429,-5.407
24430,-5.407
24431,-5.407
24432,-5.407
24433,-5.407
24434,-5.407
24435,-5.407
24436,-5.407
24437,-5.407
24438,-5.407
24439,-5.407
24440,-5.407
24441,-5.407
24442,-5.407
24443,-5.407
24444,-5.407
24445,-5.407
24446,-5.407
24447,-5.407
24448,-5.407
24449,-5.407
24450,-5.407
24451,-5.407
24452,-5.407
24453,-5.407
24454,-5.407
24455,-5.407
24456,-5.407
24457,-5.407
24458,-5.407
24459,-5.407
24460,-5.407
24461,-5.407
24462,-5.407
24463,-5.407
24464,-5.407
24465,-5.407
24466,-5.407
24467,-5.407
24468,-5.407
24469,-5.407
24470,-5.407
24471,-5.407
24472,-5.407
24473,-5.407
24474,-5.407
24475,-5.407
24476,-5.407
24477,-5.407
24478,-5.407
24479,-5.407
24480,-5.407
24481,-5.407
24482,-5.407
24483,-5.407
24484,-5.407
24485,-5.407
24486,-5.407
24487,-5.407
24488,-5.408
24489,-5.408
24490,-5.408
24491,-5.408
24492,-5.408
24493,-5.408
24494,-5.408
24495,-5.408
24496,-5.408
24497,-5.408
24498,-5.408
24499,-5.408
24500,-5.408
24501,-5.408
24502,-5.408
24503,-5.408
24504,-5.408
24505,-5.408
24506,-5.408
24507,-5.408
24508,-5.408
24509,-5.408
24510,-5.408
24511,-5.408
24512,-5.408
24513,-5.408
24514,-5.408
24515,-5.408
24516,-5.408
24517,-5.408
24518,-5.408
24519,-5.408
24520,-5.408
24521,-5.408
24522,-5.408
24523,-5.408
24524,-5.408
24525,-5.408
24526,-5.408
24527,-5.408
24528,-5.408
24529,-5.408
24530,-5.408
24531,-5.408
24532,-5.408
24533,-5.408
24534,-5.408
24535,-5.408
24536,-5.408
24537,-5.408
24538,-5.408
24539,-5.408
24540,-5.408
24541,-5.408
24542,-5.408
24543,-5.408
24544,-5.408
24545,-5.408
24546,-5.408
24547,-5.408
24548,-5.408
24549,-5.408
24550,-5.408
24551,-5.408
24552,-5.408
24553,-5.408
24554,-5.408
24555,-5.408
24556,-5.408
24557,-5.408
24558,-5.408
24559,-5.408
24560,-5.408
24561,-5.408
24562,-5.408
24563,-5.408
24564,-5.408
24565,-5.408
24566,-5.408
24567,-5.408
24568,-5.408
24569,-5.408
24570,-5.408
24571,-5.408
24572,-5.408
24573,-5.408
24574,-5.408
24575,-5.408
24576,-5.408
24577,-5.408
24578,-5.408
24579,-5.408
24580,-5.408
24581,-5.408
24582,-5.408
24583,-5.408
24584,-5.408
24585,-5.408
24586,-5.408
24587,-5.408
24588,-5.408
24589,-5.408
24590,-5.408
24591,-5.408
24592,-5.408
24593,-5.408
24594,-5.408
24595,-5.408
24596,-5.408
24597,-5.408
24598,-5.408
24599,-5.408
24600,-5.408
24601,-5.408
24602,-5.408
24603,-5.408
24604,-5.408
24605,-5.408
24606,-5.408
24607,-5.408
24608,-5.408
24609,-5.408
24610,-5.408
24611,-5.408
24612,-5.408
24613,-5.408
24614,-5.408
24615,-5.408
24616,-5.408
24617,-5.408
24618,-5.408
24619,-5.408
24620,-5.408
24621,-5.408
24622,-5.408
24623,-5.408
24624,-5.408
24625,-5.408
24626,-5.408
24627,-5.408
24628,-5.408
24629,-5.408
24630,-5.408
24631,-5.408
24632,-5.408
24633,-5.408
24634,-5.408
24635,-5.408
24636,-5.408
24637,-5.408
24638,-5.408
24639,-5.408
24640,-5.408
24641,-5.408
24642,-5.408
24643,-5.408
24644,-5.408
24645,-5.408
24646,-5.408
24647,-5.408
24648,-5.408
24649,-5.408
24650,-5.408
24651,-5.408
24652,-5.408
24653,-5.408
24654,-5.408
24655,-5.408
24656,-5.408
24657,-5.408
24658,-5.408
24659,-5.408
24660,-5.408
24661,-5.408
24662,-5.408
24663,-5.408
24664,-5.408
24665,-5.408
24666,-5.408
24667,-5.408
24668,-5.408
24669,-5.408
24670,-5.408
24671,-5.408
24672,-5.408
24673,-5.408
24674,-5.408
24675,-5.408
24676,-5.408
24677,-5.408
24678,-5.408
24679,-5.408
24680,-5.408
24681,-5.408
24682,-5.408
24683,-5.408
24684,-5.408
24685,-5.408
24686,-5.408
24687,-5.408
24688,-5.408
24689,-5.408
24690,-5.408
24691,-5.408
24692,-5.408
24693,-5.408
24694,-5.408
24695,-5.408
24696,-5.408
24697,-5.408
24698,-5.408
24699,-5.408
24700,-5.408
24701,-5.408
24702,-5.408
24703,-5.408
24704,-5.408
24705,-5.408
24706,-5.408
24707,-5.408
24708,-5.408
24709,-5.408
24710,-5.408
24711,-5.408
24712,-5.408
24713,-5.408
24714,-5.408
24715,-5.408
24716,-5.408
24717,-5.408
24718,-5.408
24719,-5.408
24720,-5.408
24721,-5.408
24722,-5.408
24723,-5.408
24724,-5.408
24725,-5.408
24726,-5.408
24727,-5.408
24728,-5.408
24729,-5.408
24730,-5.408
24731,-5.408
24732,-5.408
24733,-5.408
24734,-5.408
24735,-5.408
24736,-5.408
24737,-5.408
24738,-5.408
24739,-5.408
24740,-5.408
24741,-5.408
24742,-5.408
24743,-5.408
24744,-5.408
24745,-5.408
24746,-5.408
24747,-5.408
24748,-5.408
24749,-5.408
24750,-5.408
24751,-5.408
24752,-5.408
24753,-5.408
24754,-5.408
24755,-5.408
24756,-5.408
24757,-5.408
24758,-5.408
24759,-5.408
24760,-5.408
24761,-5.408
24762,-5.408
24763,-5.408
24764,-5.408
24765,-5.408
24766,-5.408
24767,-5.408
24768,-5.408
24769,-5.408
24770,-5.408
24771,-5.408
24772,-5.408
24773,-5.408
24774,-5.408
24775,-5.408
24776,-5.408
24777,-5.409
24778,-5.409
24779,-5.409
24780,-5.409
24781,-5.409
24782,-5.409
24783,-5.409
24784,-5.409
24785,-5.409
24786,-5.409
24787,-5.409
24788,-5.409
24789,-5.409
24790,-5.409
24791,-5.409
24792,-5.409
24793,-5.409
24794,-5.409
24795,-5.409
24796,-5.409
24797,-5.409
24798,-5.409
24799,-5.409
24800,-5.409
24801,-5.409
24802,-5.409
24803,-5.409
24804,-5.409
24805,-5.409
24806,-5.409
24807,-5.409
24808,-5.409
24809,-5.409
24810,-5.409
24811,-5.409
24812,-5.409
24813,-5.409
24814,-5.409
24815,-5.409
24816,-5.409
24817,-5.409
24818,-5.409
24819,-5.409
24820,-5.409
24821,-5.409
24822,-5.409
24823,-5.409
24824,-5.409
24825,-5.409
24826,-5.409
24827,-5.409
24828,-5.409
24829,-5.409
24830,-5.409
24831,-5.409
24832,-5.409
24833,-5.409
24834,-5.409
24835,-5.409
24836,-5.409
24837,-5.409
24838,-5.409
24839,-5.409
24840,-5.409
24841,-5.409
24842,-5.409
24843,-5.409
24844,-5.409
24845,-5.409
24846,-5.409
24847,-5.409
24848,-5.409
24849,-5.409
24850,-5.409
24851,-5.409
24852,-5.409
24853,-5.409
24854,-5.409
24855,-5.409
24856,-5.409
24857,-5.409
24858,-5.409
24859,-5.409
24860,-5.409
24861,-5.409
24862,-5.409
24863,-5.409
24864,-5.409
24865,-5.409
24866,-5.409
24867,-5.409
24868,-5.409
24869,-5.409
24870,-5.409
24871,-5.409
24872,-5.409
24873,-5.409
24874,-5.409
24875,-5.409
24876,-5.409
24877,-5.409
24878,-5.409
24879,-5.409
24880,-5.409
24881,-5.409
24882,-5.409
24883,-5.409
24884,-5.409
24885,-5.409
24886,-5.409
24887,-5.409
24888,-5.409
24889,-5.409
24890,-5.409
24891,-5.409
24892,-5.409
24893,-5.409
24894,-5.409
24895,-5.409
24896,-5.409
24897,-5.409
24898,-5.409
24899,-5.409
24900,-5.409
24901,-5.409
24902,-5.409
24903,-5.409
24904,-5.409
24905,-5.409
24906,-5.409
24907,-5.409
24908,-5.409
24909,-5.409
24910,-5.409
24911,-5.409
24912,-5.409
24913,-5.409
24914,-5.409
24915,-5.409
24916,-5.409
24917,-5.409
24918,-5.409
24919,-5.409
24920,-5.409
24921,-5.409
24922,-5.409
24923,-5.409
24924,-5.409
24925,-5.409
24926,-5.409
24927,-5.409
24928,-5.409
24929,-5.409
24930,-5.409
24931,-5.409
24932,-5.409
24933,-5.409
24934,-5.409
24935,-5.409
24936,-5.409
24937,-5.409
24938,-5.409
24939,-5.409
24940,-5.409
24941,-5.409
24942,-5.409
24943,-5.409
24944,-5.409
24945,-5.409
24946,-5.409
24947,-5.409
24948,-5.409
24949,-5.409
24950,-5.409
24951,-5.409
24952,-5.409
24953,-5.409
24954,-5.409
24955,-5.409
24956,-5.409
24957,-5.409
24958,-5.409
24959,-5.409
24960,-5.409
24961,-5.409
24962,-5.409
24963,-5.409
24964,-5.409
24965,-5.409
24966,-5.409
24967,-5.409
24968,-5.409
24969,-5.409
24970,-5.409
24971,-5.409
24972,-5.409
24973,-5.409
24974,-5.409
24975,-5.409
24976,-5.409
24977,-5.409
24978,-5.409
24979,-5.409
24980,-5.409
24981,-5.409
24982,-5.409
24983,-5.409
24984,-5.409
24985,-5.409
24986,-5.409
24987,-5.409
24988,-5.409
24989,-5.409
24990,-5.409
24991,-5.409
24992,-5.409
24993,-5.409
24994,-5.409
24995,-5.409
24996,-5.409
24997,-5.409
24998,-5.409
24999,-5.409
25000,-5.409
25001,-5.409
25002,-5.409
25003,-5.409
25004,-5.409
25005,-5.409
25006,-5.409
25007,-5.409
25008,-5.409
25009,-5.409
25010,-5.409
25011,-5.409
25012,-5.409
25013,-5.409
25014,-5.409
25015,-5.409
25016,-5.409
25017,-5.409
25018,-5.409
25019,-5.409
25020,-5.409
25021,-5.409
25022,-5.409
25023,-5.409
25024,-5.409
25025,-5.409
25026,-5.409
25027,-5.409
25028,-5.409
25029,-5.409
25030,-5.409
25031,-5.409
25032,-5.409
25033,-5.409
25034,-5.409
25035,-5.409
25036,-5.409
25037,-5.409
25038,-5.409
25039,-5.409
25040,-5.409
25041,-5.409
25042,-5.409
25043,-5.409
25044,-5.409
25045,-5.409
25046,-5.409
25047,-5.409
25048,-5.409
25049,-5.409
25050,-5.409
25051,-5.409
25052,-5.409
25053,-5.409
25054,-5.409
25055,-5.409
25056,-5.409
25057,-5.409
25058,-5.409
25059,-5.409
25060,-5.409
25061,-5.409
25062,-5.409
25063,-5.409
25064,-5.409
25065,-5.409
25066,-5.409
25067,-5.409
25068,-5.409
25069,-5.409
25070,-5.409
25071,-5.409
25072,-5.410
25073,-5.410
25074,-5.410
25075,-5.410
25076,-5.410
25077,-5.410
25078,-5.410
25079,-5.410
25080,-5.410
25081,-5.410
25082,-5.410
25083,-5.410
25084,-5.410
25085,-5.410
25086,-5.410
25087,-5.410
25088,-5.410
25089,-5.410
25090,-5.410
25091,-5.410
25092,-5.410
25093,-5.410
25094,-5.410
25095,-5.410
25096,-5.410
25097,-5.410
25098,-5.410
25099,-5.410
25100,-5.410
25101,-5.410
25102,-5.410
25103,-5.410
25104,-5.410
25105,-5.410
25106,-5.410
25107,-5.410
25108,-5.410
25109,-5.410
25110,-5.410
25111,-5.410
25112,-5.410
25113,-5.410
25114,-5.410
25115,-5.410
25116,-5.410
25117,-5.410
25118,-5.410
25119,-5.410
25120,-5.410
25121,-5.410
25122,-5.410
25123,-5.410
25124,-5.410
25125,-5.410
25126,-5.410
25127,-5.410
25128,-5.410
25129,-5.410
25130,-5.410
25131,-5.410
25132,-5.410
25133,-5.410
25134,-5.410
25135,-5.410
25136,-5.410
25137,-5.410
25138,-5.410
25139,-5.410
25140,-5.410
25141,-5.410
25142,-5.410
25143,-5.410
25144,-5.410
25145,-5.410
25146,-5.410
25147,-5.410
25148,-5.410
25149,-5.410
25150,-5.410
25151,-5.410
25152,-5.410
25153,-5.410
25154,-5.410
25155,-5.410
25156,-5.410
25157,-5.410
25158,-5.410
25159,-5.410
25160,-5.410
25161,-5.410
25162,-5.410
25163,-5.410
25164,-5.410
25165,-5.410
25166,-5.410
25167,-5.410
25168,-5.410
25169,-5.410
25170,-5.410
25171,-5.410
25172,-5.410
25173,-5.410
25174,-5.410
25175,-5.410
25176,-5.410
25177,-5.410
25178,-5.410
25179,-5.410
25180,-5.410
25181,-5.410
25182,-5.410
25183,-5.410
25184,-5.410
25185,-5.410
25186,-5.410
25187,-5.410
25188,-5.410
25189,-5.410
25190,-5.410
25191,-5.410
25192,-5.410
25193,-5.410
25194,-5.410
25195,-5.410
25196,-5.410
25197,-5.410
25198,-5.410
25199,-5.410
25200,-5.410
25201,-5.410
25202,-5.410
25203,-5.410
25204,-5.410
25205,-5.410
25206,-5.410
25207,-5.410
25208,-5.410
25209,-5.410
25210,-5.410
25211,-5.410
25212,-5.410
25213,-5.410
25214,-5.410
25215,-5.410
25216,-5.410
25217,-5.410
25218,-5.410
25219,-5.410
25220,-5.410
25221,-5.410
25222,-5.410
25223,-5.410
25224,-5.410
25225,-5.410
25226,-5.410
25227,-5.410
25228,-5.410
25229,-5.410
25230,-5.410
25231,-5.410
25232,-5.410
25233,-5.410
25234,-5.410
25235,-5.410
25236,-5.410
25237,-5.410
25238,-5.410
25239,-5.410
25240,-5.410
25241,-5.410
25242,-5.410
25243,-5.410
25244,-5.410
25245,-5.410
25246,-5.410
25247,-5.410
25248,-5.410
25249,-5.410
25250,-5.410
25251,-5.410
25252,-5.410
25253,-5.410
25254,-5.410
25255,-5.410
25256,-5.410
25257,-5.410
25258,-5.410
25259,-5.410
25260,-5.410
25261,-5.410
25262,-5.410
25263,-5.410
25264,-5.410
25265,-5.410
25266,-5.410
25267,-5.410
25268,-5.410
25269,-5.410
25270,-5.410
25271,-5.410
25272,-5.410
25273,-5.410
25274,-5.410
25275,-5.410
25276,-5.410
25277,-5.410
25278,-5.410
25279,-5.410
25280,-5.410
25281,-5.410
25282,-5.410
25283,-5.410
25284,-5.410
25285,-5.410
25286,-5.410
25287,-5.410
25288,-5.410
25289,-5.410
25290,-5.410
25291,-5.410
25292,-5.410
25293,-5.410
25294,-5.410
25295,-5.410
25296,-5.410
25297,-5.410
25298,-5.410
25299,-5.410
25300,-5.410
25301,-5.410
25302,-5.410
25303,-5.410
25304,-5.410
25305,-5.410
25306,-5.410
25307,-5.410
25308,-5.410
25309,-5.410
25310,-5.410
25311,-5.410
25312,-5.410
25313,-5.410
25314,-5.410
25315,-5.410
25316,-5.410
25317,-5.410
25318,-5.410
25319,-5.410
25320,-5.410
25321,-5.410
25322,-5.410
25323,-5.410
25324,-5.410
25325,-5.410
25326,-5.410
25327,-5.410
25328,-5.410
25329,-5.411
25330,-5.411
25331,-5.411
25332,-5.411
25333,-5.411
25334,-5.411
25335,-5.411
25336,-5.411
25337,-5.411
25338,-5.411
25339,-5.411
25340,-5.411
25341,-5.411
25342,-5.411
25343,-5.411
25344,-5.411
25345,-5.411
25346,-5.411
25347,-5.411
25348,-5.411
25349,-5.411
25350,-5.411
25351,-5.411
25352,-5.411
25353,-5.411
25354,-5.411
25355,-5.411
25356,-5.411
25357,-5.411
25358,-5.411
25359,-5.411
25360,-5.411
25361,-5.411
25362,-5.411
25363,-5.411
25364,-5.411
25365,-5.411
25366,-5.411
25367,-5.411
25368,-5.411
25369,-5.411
25370,-5.411
25371,-5.411
25372,-5.411
25373,-5.411
25374,-5.411
25375,-5.411
25376,-5.411
25377,-5.411
25378,-5.411
25379,-5.411
25380,-5.411
25381,-5.411
25382,-5.411
25383,-5.411
25384,-5.411
25385,-5.411
25386,-5.411
25387,-5.411
25388,-5.411
25389,-5.411
25390,-5.411
25391,-5.411
25392,-5.411
25393,-5.411
25394,-5.411
25395,-5.411
25396,-5.411
25397,-5.411
25398,-5.411
25399,-5.411
25400,-5.411
25401,-5.411
25402,-5.411
25403,-5.411
25404,-5.411
25405,-5.411
25406,-5.411
25407,-5.411
25408,-5.411
25409,-5.411
25410,-5.411
25411,-5.411
25412,-5.411
25413,-5.411
25414,-5.411
25415,-5.411
25416,-5.411
25417,-5.411
25418,-5.411
25419,-5.411
25420,-5.411
25421,-5.411
25422,-5.411
25423,-5.411
25424,-5.411
25425,-5.411
25426,-5.411
25427,-5.411
25428,-5.411
25429,-5.411
25430,-5.411
25431,-5.411
25432,-5.411
25433,-5.411
25434,-5.411
25435,-5.411
25436,-5.411
25437,-5.411
25438,-5.411
25439,-5.411
25440,-5.411
25441,-5.411
25442,-5.411
25443,-5.411
25444,-5.411
25445,-5.411
25446,-5.411
25447,-5.411
25448,-5.411
25449,-5.411
25450,-5.411
25451,-5.411
25452,-5.411
25453,-5.411
25454,-5.411
25455,-5.411
25456,-5.411
25457,-5.411
25458,-5.411
25459,-5.411
25460,-5.411
25461,-5.411
25462,-5.411
25463,-5.411
25464,-5.411
25465,-5.411
25466,-5.411
25467,-5.411
25468,-5.411
25469,-5.411
25470,-5.411
25471,-5.411
25472,-5.411
25473,-5.411
25474,-5.411
25475,-5.411
25476,-5.411
25477,-5.411
25478,-5.411
25479,-5.411
25480,-5.411
25481,-5.411
25482,-5.411
25483,-5.411
25484,-5.411
25485,-5.411
25486,-5.411
25487,-5.411
25488,-5.411
25489,-5.411
25490,-5.411
25491,-5.411
25492,-5.411
25493,-5.411
25494,-5.411
25495,-5.411
25496,-5.411
25497,-5.411
25498,-5.411
25499,-5.411
25500,-5.411
25501,-5.411
25502,-5.411
