# time [s],deformation [mm]
24752,-2.719
24753,-2.719
24754,-2.719
24755,-2.719
24756,-2.719
24757,-2.719
24758,-2.719
24759,-2.719
24760,-2.719
24761,-2.719
24762,-2.719
24763,-2.719
24764,-2.719
24765,-2.719
24766,-2.719
24767,-2.719
24768,-2.719
24769,-2.719
24770,-2.719
24771,-2.719
24772,-2.719
24773,-2.719
24774,-2.719
24775,-2.719
24776,-2.719
24777,-2.719
24778,-2.719
24779,-2.719
24780,-2.719
24781,-2.719
24782,-2.719
24783,-2.719
24784,-2.719
24785,-2.719
24786,-2.719
24787,-2.719
24788,-2.719
24789,-2.719
24790,-2.719
24791,-2.719
24792,-2.719
24793,-2.719
24794,-2.719
24795,-2.719
24796,-2.719
24797,-2.719
24798,-2.719
24799,-2.719
24800,-2.719
24801,-2.719
24802,-2.719
24803,-2.719
24804,-2.719
24805,-2.719
24806,-2.719
24807,-2.719
24808,-2.719
24809,-2.719
24810,-2.719
24811,-2.719
24812,-2.719
24813,-2.719
24814,-2.720
24815,-2.720
24816,-2.720
24817,-2.720
24818,-2.720
24819,-2.720
24820,-2.720
24821,-2.720
24822,-2.720
24823,-2.720
24824,-2.720
24825,-2.720
24826,-2.720
24827,-2.720
24828,-2.720
24829,-2.720
24830,-2.720
24831,-2.720
24832,-2.720
24833,-2.720
24834,-2.720
24835,-2.720
24836,-2.720
24837,-2.720
24838,-2.720
24839,-2.720
24840,-2.720
24841,-2.720
24842,-2.720
24843,-2.720
24844,-2.720
24845,-2.720
24846,-2.720
24847,-2.720
24848,-2.720
24849,-2.720
24850,-2.720
24851,-2.720
24852,-2.720
24853,-2.720
24854,-2.720
24855,-2.720
24856,-2.720
24857,-2.720
24858,-2.720
24859,-2.720
24860,-2.720
24861,-2.720
24862,-2.720
24863,-2.720
24864,-2.720
24865,-2.720
24866,-2.720
24867,-2.720
24868,-2.720
24869,-2.720
24870,-2.720
24871,-2.720
24872,-2.720
24873,-2.720
24874,-2.720
24875,-2.720
24876,-2.720
24877,-2.720
24878,-2.720
24879,-2.720
24880,-2.720
24881,-2.720
24882,-2.720
24883,-2.720
24884,-2.720
24885,-2.720
24886,-2.720
24887,-2.720
24888,-2.720
24889,-2.720
24890,-2.720
24891,-2.720
24892,-2.720
24893,-2.720
24894,-2.720
24895,-2.720
24896,-2.720
24897,-2.720
24898,-2.720
24899,-2.720
24900,-2.720
24901,-2.720
24902,-2.720
24903,-2.720
24904,-2.720
24905,-2.720
24906,-2.720
24907,-2.720
24908,-2.720
24909,-2.720
24910,-2.720
24911,-2.720
24912,-2.720
24913,-2.720
24914,-2.720
24915,-2.720
24916,-2.720
24917,-2.720
24918,-2.720
24919,-2.720
24920,-2.720
24921,-2.720
24922,-2.720
24923,-2.720
24924,-2.720
24925,-2.720
24926,-2.720
24927,-2.720
24928,-2.720
24929,-2.720
24930,-2.720
24931,-2.720
24932,-2.720
24933,-2.720
24934,-2.720
24935,-2.720
24936,-2.720
24937,-2.720
24938,-2.720
24939,-2.720
24940,-2.720
24941,-2.720
24942,-2.720
24943,-2.720
24944,-2.720
24945,-2.720
24946,-2.720
24947,-2.720
24948,-2.720
24949,-2.720
24950,-2.720
24951,-2.720
24952,-2.720
24953,-2.720
24954,-2.720
24955,-2.720
24956,-2.720
24957,-2.720
24958,-2.720
24959,-2.720
24960,-2.720
24961,-2.720
24962,-2.720
24963,-2.720
24964,-2.720
24965,-2.720
24966,-2.720
24967,-2.720
24968,-2.720
24969,-2.720
24970,-2.720
24971,-2.720
24972,-2.720
24973,-2.720
24974,-2.720
24975,-2.720
24976,-2.720
24977,-2.720
24978,-2.720
24979,-2.720
24980,-2.720
24981,-2.720
24982,-2.720
24983,-2.720
24984,-2.720
24985,-2.720
24986,-2.720
24987,-2.720
24988,-2.720
24989,-2.720
24990,-2.720
24991,-2.720
24992,-2.720
24993,-2.720
24994,-2.720
24995,-2.720
24996,-2.720
24997,-2.720
24998,-2.720
24999,-2.720
25000,-2.720
25001,-2.720
25002,-2.720
25003,-2.720
25004,-2.720
25005,-2.720
25006,-2.720
25007,-2.720
25008,-2.720
25009,-2.720
25010,-2.720
25011,-2.720
25012,-2.720
25013,-2.720
25014,-2.720
25015,-2.720
25016,-2.720
25017,-2.720
25018,-2.720
25019,-2.720
25020,-2.720
25021,-2.720
25022,-2.720
25023,-2.720
25024,-2.720
25025,-2.720
25026,-2.720
25027,-2.720
25028,-2.720
25029,-2.720
25030,-2.720
25031,-2.720
25032,-2.720
25033,-2.720
25034,-2.720
25035,-2.720
25036,-2.720
25037,-2.720
25038,-2.720
25039,-2.720
25040,-2.720
25041,-2.720
25042,-2.720
25043,-2.720
25044,-2.720
25045,-2.720
25046,-2.720
25047,-2.720
25048,-2.720
25049,-2.720
25050,-2.720
25051,-2.720
25052,-2.720
25053,-2.720
25054,-2.720
25055,-2.720
25056,-2.720
25057,-2.720
25058,-2.720
25059,-2.720
25060,-2.720
25061,-2.720
25062,-2.720
25063,-2.720
25064,-2.720
25065,-2.720
25066,-2.720
25067,-2.720
25068,-2.720
25069,-2.720
25070,-2.720
25071,-2.720
25072,-2.720
25073,-2.720
25074,-2.720
25075,-2.720
25076,-2.720
25077,-2.720
25078,-2.720
25079,-2.720
25080,-2.720
25081,-2.720
25082,-2.720
25083,-2.720
25084,-2.720
25085,-2.720
25086,-2.720
25087,-2.720
25088,-2.720
25089,-2.720
25090,-2.720
25091,-2.720
25092,-2.720
25093,-2.720
25094,-2.720
25095,-2.720
25096,-2.720
25097,-2.720
25098,-2.720
25099,-2.720
25100,-2.720
25101,-2.720
25102,-2.720
25103,-2.720
25104,-2.720
25105,-2.720
25106,-2.720
25107,-2.720
25108,-2.720
25109,-2.720
25110,-2.720
25111,-2.720
25112,-2.720
25113,-2.720
25114,-2.720
25115,-2.720
25116,-2.720
25117,-2.720
25118,-2.720
25119,-2.720
25120,-2.720
25121,-2.720
25122,-2.720
25123,-2.720
25124,-2.720
25125,-2.720
25126,-2.720
25127,-2.720
25128,-2.720
25129,-2.720
25130,-2.720
25131,-2.720
25132,-2.720
25133,-2.720
25134,-2.720
25135,-2.720
25136,-2.720
25137,-2.720
25138,-2.720
25139,-2.720
25140,-2.720
25141,-2.720
25142,-2.720
25143,-2.720
25144,-2.720
25145,-2.720
25146,-2.720
25147,-2.720
25148,-2.720
25149,-2.720
25150,-2.720
25151,-2.720
25152,-2.720
25153,-2.721
25154,-2.721
25155,-2.721
25156,-2.721
25157,-2.721
25158,-2.721
25159,-2.721
25160,-2.721
25161,-2.721
25162,-2.721
25163,-2.721
25164,-2.721
25165,-2.721
25166,-2.721
25167,-2.721
25168,-2.721
25169,-2.721
25170,-2.721
25171,-2.721
25172,-2.721
25173,-2.721
25174,-2.721
25175,-2.721
25176,-2.721
25177,-2.721
25178,-2.721
25179,-2.721
25180,-2.721
25181,-2.721
25182,-2.721
25183,-2.721
25184,-2.721
25185,-2.721
25186,-2.721
25187,-2.721
25188,-2.721
25189,-2.721
25190,-2.721
25191,-2.721
25192,-2.721
25193,-2.721
25194,-2.721
25195,-2.721
25196,-2.721
25197,-2.721
25198,-2.721
25199,-2.721
25200,-2.721
25201,-2.721
25202,-2.721
25203,-2.721
25204,-2.721
25205,-2.721
25206,-2.721
25207,-2.721
25208,-2.721
25209,-2.721
25210,-2.721
25211,-2.721
25212,-2.721
25213,-2.721
25214,-2.721
25215,-2.721
25216,-2.721
25217,-2.721
25218,-2.721
25219,-2.721
25220,-2.721
25221,-2.721
25222,-2.721
25223,-2.721
25224,-2.721
25225,-2.721
25226,-2.721
25227,-2.721
25228,-2.721
25229,-2.721
25230,-2.721
25231,-2.721
25232,-2.721
25233,-2.721
25234,-2.721
25235,-2.721
25236,-2.721
25237,-2.721
25238,-2.721
25239,-2.721
25240,-2.721
25241,-2.721
25242,-2.721
25243,-2.721
25244,-2.721
25245,-2.721
25246,-2.721
25247,-2.721
25248,-2.721
25249,-2.721
25250,-2.721
25251,-2.721
25252,-2.721
25253,-2.721
25254,-2.721
25255,-2.721
25256,-2.721
25257,-2.721
25258,-2.721
25259,-2.721
25260,-2.721
25261,-2.721
25262,-2.721
25263,-2.721
25264,-2.721
25265,-2.721
25266,-2.721
25267,-2.721
25268,-2.721
25269,-2.721
25270,-2.721
25271,-2.721
25272,-2.721
25273,-2.721
25274,-2.721
25275,-2.721
25276,-2.721
25277,-2.721
25278,-2.721
25279,-2.721
25280,-2.721
25281,-2.721
25282,-2.721
25283,-2.721
25284,-2.721
25285,-2.721
25286,-2.721
25287,-2.721
25288,-2.721
25289,-2.721
25290,-2.721
25291,-2.721
25292,-2.721
25293,-2.721
25294,-2.721
25295,-2.721
25296,-2.721
25297,-2.721
25298,-2.721
25299,-2.721
25300,-2.721
25301,-2.721
25302,-2.721
25303,-2.721
25304,-2.721
25305,-2.721
25306,-2.721
25307,-2.721
25308,-2.721
25309,-2.721
25310,-2.721
25311,-2.721
25312,-2.721
25313,-2.721
25314,-2.721
25315,-2.721
25316,-2.721
25317,-2.721
25318,-2.721
25319,-2.721
25320,-2.721
25321,-2.721
25322,-2.721
25323,-2.721
25324,-2.721
25325,-2.721
25326,-2.721
25327,-2.721
25328,-2.721
25329,-2.721
25330,-2.721
25331,-2.721
25332,-2.721
25333,-2.721
25334,-2.721
25335,-2.721
25336,-2.721
25337,-2.721
25338,-2.721
25339,-2.721
25340,-2.721
25341,-2.721
25342,-2.721
25343,-2.721
25344,-2.721
25345,-2.721
25346,-2.721
25347,-2.721
25348,-2.721
25349,-2.721
25350,-2.721
25351,-2.721
25352,-2.721
25353,-2.721
25354,-2.721
25355,-2.721
25356,-2.721
25357,-2.721
25358,-2.721
25359,-2.721
25360,-2.721
25361,-2.721
25362,-2.721
25363,-2.721
25364,-2.721
25365,-2.721
25366,-2.721
25367,-2.721
25368,-2.721
25369,-2.721
25370,-2.721
25371,-2.721
25372,-2.721
25373,-2.721
25374,-2.721
25375,-2.721
25376,-2.721
25377,-2.721
25378,-2.721
25379,-2.721
25380,-2.721
25381,-2.721
25382,-2.721
25383,-2.721
25384,-2.721
25385,-2.721
25386,-2.721
25387,-2.721
25388,-2.721
25389,-2.721
25390,-2.721
25391,-2.721
25392,-2.721
25393,-2.721
25394,-2.721
25395,-2.721
25396,-2.721
25397,-2.721
25398,-2.721
25399,-2.721
25400,-2.721
25401,-2.721
25402,-2.721
25403,-2.721
25404,-2.721
25405,-2.721
25406,-2.721
25407,-2.721
25408,-2.721
25409,-2.721
25410,-2.721
25411,-2.721
25412,-2.721
25413,-2.721
25414,-2.721
25415,-2.721
25416,-2.721
25417,-2.721
25418,-2.721
25419,-2.721
25420,-2.721
25421,-2.721
25422,-2.721
25423,-2.721
25424,-2.721
25425,-2.721
25426,-2.721
25427,-2.721
25428,-2.721
25429,-2.721
25430,-2.721
25431,-2.721
25432,-2.721
25433,-2.721
25434,-2.721
25435,-2.721
25436,-2.721
25437,-2.721
25438,-2.721
25439,-2.721
25440,-2.721
25441,-2.721
25442,-2.721
25443,-2.721
25444,-2.721
25445,-2.721
25446,-2.721
25447,-2.721
25448,-2.721
25449,-2.721
25450,-2.721
25451,-2.721
25452,-2.721
25453,-2.721
25454,-2.721
25455,-2.721
25456,-2.721
25457,-2.721
25458,-2.721
25459,-2.721
25460,-2.721
25461,-2.722
25462,-2.722
25463,-2.722
25464,-2.722
25465,-2.722
25466,-2.722
25467,-2.722
25468,-2.722
25469,-2.722
25470,-2.722
25471,-2.722
25472,-2.722
25473,-2.722
25474,-2.722
25475,-2.722
25476,-2.722
25477,-2.722
25478,-2.722
25479,-2.722
25480,-2.722
25481,-2.722
25482,-2.722
25483,-2.722
25484,-2.722
25485,-2.722
25486,-2.722
25487,-2.722
25488,-2.722
25489,-2.722
25490,-2.722
25491,-2.722
25492,-2.722
25493,-2.722
25494,-2.722
25495,-2.722
25496,-2.722
25497,-2.722
25498,-2.722
25499,-2.722
25500,-2.722
25501,-2.722
25502,-2.722
25503,-2.722
25504,-2.722
25505,-2.722
25506,-2.722
25507,-2.722
25508,-2.722
25509,-2.722
25510,-2.722
25511,-2.722
25512,-2.722
25513,-2.722
25514,-2.722
25515,-2.722
25516,-2.722
25517,-2.722
25518,-2.722
25519,-2.722
25520,-2.722
25521,-2.722
25522,-2.722
25523,-2.722
25524,-2.722
25525,-2.722
25526,-2.722
25527,-2.722
25528,-2.722
25529,-2.722
25530,-2.722
25531,-2.722
25532,-2.722
25533,-2.722
25534,-2.722
25535,-2.722
25536,-2.722
25537,-2.722
25538,-2.722
25539,-2.722
25540,-2.722
25541,-2.722
25542,-2.722
25543,-2.722
25544,-2.722
25545,-2.722
25546,-2.722
25547,-2.722
25548,-2.722
25549,-2.722
25550,-2.722
25551,-2.722
25552,-2.722
25553,-2.722
25554,-2.722
25555,-2.722
25556,-2.722
25557,-2.722
25558,-2.722
25559,-2.722
25560,-2.722
25561,-2.722
25562,-2.722
25563,-2.722
25564,-2.722
25565,-2.722
25566,-2.722
25567,-2.722
25568,-2.722
25569,-2.722
25570,-2.722
25571,-2.722
25572,-2.722
25573,-2.722
25574,-2.722
25575,-2.722
25576,-2.722
25577,-2.722
25578,-2.722
25579,-2.722
25580,-2.722
25581,-2.722
25582,-2.722
25583,-2.722
25584,-2.722
25585,-2.722
25586,-2.722
25587,-2.722
25588,-2.722
25589,-2.722
25590,-2.722
25591,-2.722
25592,-2.722
25593,-2.722
25594,-2.722
25595,-2.722
25596,-2.722
25597,-2.722
25598,-2.722
25599,-2.722
25600,-2.722
25601,-2.722
25602,-2.722
25603,-2.722
25604,-2.722
25605,-2.722
25606,-2.722
25607,-2.722
25608,-2.722
25609,-2.722
25610,-2.722
25611,-2.722
25612,-2.722
25613,-2.722
25614,-2.722
25615,-2.722
25616,-2.722
25617,-2.722
25618,-2.722
25619,-2.722
25620,-2.722
25621,-2.722
25622,-2.722
25623,-2.722
25624,-2.722
25625,-2.722
25626,-2.722
25627,-2.722
25628,-2.722
25629,-2.722
25630,-2.722
25631,-2.722
25632,-2.722
25633,-2.722
25634,-2.722
25635,-2.722
25636,-2.722
25637,-2.722
25638,-2.722
25639,-2.722
25640,-2.722
25641,-2.722
25642,-2.722
25643,-2.722
25644,-2.722
25645,-2.722
25646,-2.722
25647,-2.722
25648,-2.722
25649,-2.722
25650,-2.722
25651,-2.722
25652,-2.722
25653,-2.722
25654,-2.722
25655,-2.722
25656,-2.722
25657,-2.722
25658,-2.722
25659,-2.722
25660,-2.722
25661,-2.722
25662,-2.722
25663,-2.722
25664,-2.722
25665,-2.722
25666,-2.722
25667,-2.722
25668,-2.722
25669,-2.722
25670,-2.722
25671,-2.722
25672,-2.722
25673,-2.722
25674,-2.722
25675,-2.722
25676,-2.722
25677,-2.722
25678,-2.722
25679,-2.722
25680,-2.722
25681,-2.722
25682,-2.722
25683,-2.722
25684,-2.722
25685,-2.722
25686,-2.722
25687,-2.722
25688,-2.722
25689,-2.722
25690,-2.722
25691,-2.722
25692,-2.722
25693,-2.722
25694,-2.722
25695,-2.722
25696,-2.722
25697,-2.722
25698,-2.722
25699,-2.722
25700,-2.722
25701,-2.722
25702,-2.722
25703,-2.722
25704,-2.722
25705,-2.722
25706,-2.722
25707,-2.722
25708,-2.722
25709,-2.722
25710,-2.722
25711,-2.722
25712,-2.722
25713,-2.722
25714,-2.722
25715,-2.722
25716,-2.722
25717,-2.722
25718,-2.722
25719,-2.722
25720,-2.722
25721,-2.722
25722,-2.722
25723,-2.722
25724,-2.722
25725,-2.722
25726,-2.722
25727,-2.722
25728,-2.722
25729,-2.722
25730,-2.722
25731,-2.722
25732,-2.722
25733,-2.722
25734,-2.722
25735,-2.722
25736,-2.722
25737,-2.722
25738,-2.722
25739,-2.722
25740,-2.722
25741,-2.722
25742,-2.722
25743,-2.722
25744,-2.722
25745,-2.722
25746,-2.722
25747,-2.722
25748,-2.722
25749,-2.722
25750,-2.722
25751,-2.722
25752,-2.722
25753,-2.722
25754,-2.722
25755,-2.722
25756,-2.722
25757,-2.722
25758,-2.722
25759,-2.722
25760,-2.722
25761,-2.722
25762,-2.722
25763,-2.722
25764,-2.722
25765,-2.722
25766,-2.722
25767,-2.722
25768,-2.722
25769,-2.722
25770,-2.722
25771,-2.722
25772,-2.722
25773,-2.722
25774,-2.722
25775,-2.722
25776,-2.722
25777,-2.722
25778,-2.722
25779,-2.722
25780,-2.722
25781,-2.722
25782,-2.722
25783,-2.722
25784,-2.722
25785,-2.722
25786,-2.722
25787,-2.722
25788,-2.722
25789,-2.722
25790,-2.722
25791,-2.722
25792,-2.722
25793,-2.722
25794,-2.722
25795,-2.722
25796,-2.722
25797,-2.722
25798,-2.722
25799,-2.722
25800,-2.722
25801,-2.722
25802,-2.722
25803,-2.722
25804,-2.722
25805,-2.722
25806,-2.722
25807,-2.722
25808,-2.722
25809,-2.722
25810,-2.722
25811,-2.722
25812,-2.722
25813,-2.722
25814,-2.722
25815,-2.722
25816,-2.722
25817,-2.723
25818,-2.723
25819,-2.723
25820,-2.723
25821,-2.723
25822,-2.723
25823,-2.723
25824,-2.723
25825,-2.723
25826,-2.723
25827,-2.723
25828,-2.723
25829,-2.723
25830,-2.723
25831,-2.723
25832,-2.723
25833,-2.723
25834,-2.723
25835,-2.723
25836,-2.723
25837,-2.723
25838,-2.723
25839,-2.723
25840,-2.723
25841,-2.723
25842,-2.723
25843,-2.723
25844,-2.723
25845,-2.723
25846,-2.723
25847,-2.723
25848,-2.723
25849,-2.723
25850,-2.723
25851,-2.723
25852,-2.723
25853,-2.723
25854,-2.723
25855,-2.723
25856,-2.723
25857,-2.723
25858,-2.723
25859,-2.723
25860,-2.723
25861,-2.723
25862,-2.723
25863,-2.723
25864,-2.723
25865,-2.723
25866,-2.723
25867,-2.723
25868,-2.723
25869,-2.723
25870,-2.723
25871,-2.723
25872,-2.723
25873,-2.723
25874,-2.723
25875,-2.723
25876,-2.723
25877,-2.723
25878,-2.723
25879,-2.723
25880,-2.723
25881,-2.723
25882,-2.723
25883,-2.723
25884,-2.723
25885,-2.723
25886,-2.723
25887,-2.723
25888,-2.723
25889,-2.723
25890,-2.723
25891,-2.723
25892,-2.723
25893,-2.723
25894,-2.723
25895,-2.723
25896,-2.723
25897,-2.723
25898,-2.723
25899,-2.723
25900,-2.723
25901,-2.723
25902,-2.723
25903,-2.723
25904,-2.723
25905,-2.723
25906,-2.723
25907,-2.723
25908,-2.723
25909,-2.723
25910,-2.723
25911,-2.723
25912,-2.723
25913,-2.723
25914,-2.723
25915,-2.723
25916,-2.723
25917,-2.723
25918,-2.723
25919,-2.723
25920,-2.723
25921,-2.723
25922,-2.723
25923,-2.723
25924,-2.723
25925,-2.723
25926,-2.723
25927,-2.723
25928,-2.723
25929,-2.723
25930,-2.723
25931,-2.723
25932,-2.723
25933,-2.723
25934,-2.723
25935,-2.723
25936,-2.723
25937,-2.723
25938,-2.723
25939,-2.723
25940,-2.723
25941,-2.723
25942,-2.723
25943,-2.723
25944,-2.723
25945,-2.723
25946,-2.723
25947,-2.723
25948,-2.723
25949,-2.723
25950,-2.723
25951,-2.723
25952,-2.723
25953,-2.723
25954,-2.723
25955,-2.723
25956,-2.723
25957,-2.723
25958,-2.723
25959,-2.723
25960,-2.723
25961,-2.723
25962,-2.723
25963,-2.723
25964,-2.723
25965,-2.723
25966,-2.723
25967,-2.723
25968,-2.723
25969,-2.723
25970,-2.723
25971,-2.723
25972,-2.723
25973,-2.723
25974,-2.723
25975,-2.723
25976,-2.723
25977,-2.723
25978,-2.723
25979,-2.723
25980,-2.723
25981,-2.723
25982,-2.723
25983,-2.723
25984,-2.723
25985,-2.723
25986,-2.723
25987,-2.723
25988,-2.723
25989,-2.723
25990,-2.723
25991,-2.723
25992,-2.723
25993,-2.723
25994,-2.723
25995,-2.723
25996,-2.723
25997,-2.723
25998,-2.723
25999,-2.723
26000,-2.723
26001,-2.723
26002,-2.723
26003,-2.723
26004,-2.723
26005,-2.723
26006,-2.723
26007,-2.723
26008,-2.723
26009,-2.723
26010,-2.723
26011,-2.723
26012,-2.723
26013,-2.723
26014,-2.723
26015,-2.723
26016,-2.723
26017,-2.723
26018,-2.723
26019,-2.723
26020,-2.723
26021,-2.723
26022,-2.723
26023,-2.723
26024,-2.723
26025,-2.723
26026,-2.723
26027,-2.723
26028,-2.723
26029,-2.723
26030,-2.723
26031,-2.723
26032,-2.723
26033,-2.723
26034,-2.723
26035,-2.723
26036,-2.723
26037,-2.723
26038,-2.723
26039,-2.723
26040,-2.723
26041,-2.723
26042,-2.723
26043,-2.723
26044,-2.723
26045,-2.723
26046,-2.723
26047,-2.723
26048,-2.723
26049,-2.723
26050,-2.723
26051,-2.723
26052,-2.723
26053,-2.723
26054,-2.723
26055,-2.723
26056,-2.723
26057,-2.723
26058,-2.723
26059,-2.723
26060,-2.723
26061,-2.723
26062,-2.723
26063,-2.723
26064,-2.723
26065,-2.723
26066,-2.723
26067,-2.723
26068,-2.723
26069,-2.723
26070,-2.723
26071,-2.723
26072,-2.723
26073,-2.723
26074,-2.723
26075,-2.723
26076,-2.723
26077,-2.723
26078,-2.723
26079,-2.723
26080,-2.723
26081,-2.723
26082,-2.723
26083,-2.723
26084,-2.723
26085,-2.723
26086,-2.723
26087,-2.723
26088,-2.723
26089,-2.723
26090,-2.723
26091,-2.723
26092,-2.723
26093,-2.723
26094,-2.723
26095,-2.723
26096,-2.723
26097,-2.723
26098,-2.723
26099,-2.723
26100,-2.723
26101,-2.723
26102,-2.723
26103,-2.723
26104,-2.723
26105,-2.724
26106,-2.724
26107,-2.724
26108,-2.724
26109,-2.724
26110,-2.724
26111,-2.724
26112,-2.724
26113,-2.724
26114,-2.724
26115,-2.724
26116,-2.724
26117,-2.724
26118,-2.724
26119,-2.724
26120,-2.724
26121,-2.724
26122,-2.724
26123,-2.724
26124,-2.724
26125,-2.724
26126,-2.724
26127,-2.724
26128,-2.724
26129,-2.724
26130,-2.724
26131,-2.724
26132,-2.724
26133,-2.724
26134,-2.724
26135,-2.724
26136,-2.724
26137,-2.724
26138,-2.724
26139,-2.724
26140,-2.724
26141,-2.724
26142,-2.724
26143,-2.724
26144,-2.724
26145,-2.724
26146,-2.724
26147,-2.724
26148,-2.724
26149,-2.724
26150,-2.724
26151,-2.724
26152,-2.724
26153,-2.724
26154,-2.724
26155,-2.724
26156,-2.724
26157,-2.724
26158,-2.724
26159,-2.724
26160,-2.724
26161,-2.724
26162,-2.724
26163,-2.724
26164,-2.724
26165,-2.724
26166,-2.724
26167,-2.724
26168,-2.724
26169,-2.724
26170,-2.724
26171,-2.724
26172,-2.724
26173,-2.724
26174,-2.724
26175,-2.724
26176,-2.724
26177,-2.724
26178,-2.724
26179,-2.724
26180,-2.724
26181,-2.724
26182,-2.724
26183,-2.724
26184,-2.724
26185,-2.724
26186,-2.724
26187,-2.724
26188,-2.724
26189,-2.724
26190,-2.724
26191,-2.724
26192,-2.724
26193,-2.724
26194,-2.724
26195,-2.724
26196,-2.724
26197,-2.724
26198,-2.724
26199,-2.724
26200,-2.724
26201,-2.724
26202,-2.724
26203,-2.724
26204,-2.724
26205,-2.724
26206,-2.724
26207,-2.724
26208,-2.724
26209,-2.724
26210,-2.724
26211,-2.724
26212,-2.724
26213,-2.724
26214,-2.724
26215,-2.724
26216,-2.724
26217,-2.724
26218,-2.724
26219,-2.724
26220,-2.724
26221,-2.724
26222,-2.724
26223,-2.724
26224,-2.724
26225,-2.724
26226,-2.724
26227,-2.724
26228,-2.724
26229,-2.724
26230,-2.724
26231,-2.724
26232,-2.724
26233,-2.724
26234,-2.724
26235,-2.724
26236,-2.724
26237,-2.724
26238,-2.724
26239,-2.724
26240,-2.724
26241,-2.724
26242,-2.724
26243,-2.724
26244,-2.724
26245,-2.724
26246,-2.724
26247,-2.724
26248,-2.724
26249,-2.724
26250,-2.724
26251,-2.724
26252,-2.724
26253,-2.724
26254,-2.724
26255,-2.724
26256,-2.724
26257,-2.724
26258,-2.724
26259,-2.724
26260,-2.724
26261,-2.724
26262,-2.724
26263,-2.724
26264,-2.724
26265,-2.724
26266,-2.724
26267,-2.724
26268,-2.724
26269,-2.724
26270,-2.724
26271,-2.724
26272,-2.724
26273,-2.724
26274,-2.724
26275,-2.724
26276,-2.724
26277,-2.724
26278,-2.724
26279,-2.724
26280,-2.724
26281,-2.724
26282,-2.724
26283,-2.724
26284,-2.724
26285,-2.724
26286,-2.724
26287,-2.724
26288,-2.724
26289,-2.724
26290,-2.724
26291,-2.724
26292,-2.724
26293,-2.724
26294,-2.724
26295,-2.724
26296,-2.724
26297,-2.724
26298,-2.724
26299,-2.724
26300,-2.724
26301,-2.724
26302,-2.724
26303,-2.724
26304,-2.724
26305,-2.724
26306,-2.724
26307,-2.724
26308,-2.724
26309,-2.724
26310,-2.724
26311,-2.724
26312,-2.724
26313,-2.724
26314,-2.724
26315,-2.724
26316,-2.724
26317,-2.724
26318,-2.724
26319,-2.724
26320,-2.724
26321,-2.724
26322,-2.724
26323,-2.724
26324,-2.724
26325,-2.724
26326,-2.724
26327,-2.724
26328,-2.724
26329,-2.724
26330,-2.724
26331,-2.724
26332,-2.724
26333,-2.724
26334,-2.724
26335,-2.724
26336,-2.724
26337,-2.724
26338,-2.724
26339,-2.724
26340,-2.724
26341,-2.724
26342,-2.724
26343,-2.724
26344,-2.724
26345,-2.724
26346,-2.724
26347,-2.724
26348,-2.724
26349,-2.724
26350,-2.724
26351,-2.724
26352,-2.724
26353,-2.724
26354,-2.724
26355,-2.724
26356,-2.724
26357,-2.724
26358,-2.724
26359,-2.724
26360,-2.724
26361,-2.724
26362,-2.724
26363,-2.724
26364,-2.724
26365,-2.724
26366,-2.724
26367,-2.724
26368,-2.724
26369,-2.724
26370,-2.724
26371,-2.724
26372,-2.724
26373,-2.724
26374,-2.724
26375,-2.724
26376,-2.724
26377,-2.724
26378,-2.724
26379,-2.724
26380,-2.724
26381,-2.724
26382,-2.724
26383,-2.724
26384,-2.724
26385,-2.724
26386,-2.724
26387,-2.724
26388,-2.724
26389,-2.724
26390,-2.724
26391,-2.724
26392,-2.724
26393,-2.724
26394,-2.724
26395,-2.724
26396,-2.724
26397,-2.724
26398,-2.724
26399,-2.724
26400,-2.724
26401,-2.724
26402,-2.724
26403,-2.724
26404,-2.724
26405,-2.724
26406,-2.724
26407,-2.724
26408,-2.724
26409,-2.724
26410,-2.724
26411,-2.724
26412,-2.724
26413,-2.724
26414,-2.724
26415,-2.724
26416,-2.724
26417,-2.724
26418,-2.724
26419,-2.724
26420,-2.724
26421,-2.724
26422,-2.724
26423,-2.724
26424,-2.724
26425,-2.724
26426,-2.724
26427,-2.724
26428,-2.724
26429,-2.724
26430,-2.724
26431,-2.724
26432,-2.724
26433,-2.724
26434,-2.724
26435,-2.724
26436,-2.724
26437,-2.724
26438,-2.724
26439,-2.724
26440,-2.724
26441,-2.724
26442,-2.724
26443,-2.724
26444,-2.724
26445,-2.724
26446,-2.724
26447,-2.724
26448,-2.724
26449,-2.724
26450,-2.724
26451,-2.724
26452,-2.724
26453,-2.724
26454,-2.724
26455,-2.724
26456,-2.724
26457,-2.724
26458,-2.725
26459,-2.725
26460,-2.725
26461,-2.725
26462,-2.725
26463,-2.725
26464,-2.725
26465,-2.725
26466,-2.725
26467,-2.725
26468,-2.725
26469,-2.725
26470,-2.725
26471,-2.725
26472,-2.725
26473,-2.725
26474,-2.725
26475,-2.725
26476,-2.725
26477,-2.725
26478,-2.725
26479,-2.725
26480,-2.725
26481,-2.725
26482,-2.725
26483,-2.725
26484,-2.725
26485,-2.725
26486,-2.725
26487,-2.725
26488,-2.725
26489,-2.725
26490,-2.725
26491,-2.725
26492,-2.725
26493,-2.725
26494,-2.725
26495,-2.725
26496,-2.725
26497,-2.725
26498,-2.725
26499,-2.725
