# time [s],deformation [mm]
27504,-5.562
27505,-5.562
27506,-5.562
27507,-5.562
27508,-5.562
27509,-5.562
27510,-5.562
27511,-5.562
27512,-5.562
27513,-5.562
27514,-5.562
27515,-5.562
27516,-5.562
27517,-5.562
27518,-5.562
27519,-5.562
27520,-5.562
27521,-5.562
27522,-5.562
27523,-5.562
27524,-5.562
27525,-5.562
27526,-5.562
27527,-5.562
27528,-5.562
27529,-5.562
27530,-5.562
27531,-5.562
27532,-5.562
27533,-5.562
27534,-5.562
27535,-5.562
27536,-5.562
27537,-5.562
27538,-5.562
27539,-5.562
27540,-5.562
27541,-5.562
27542,-5.562
27543,-5.562
27544,-5.562
27545,-5.562
27546,-5.562
27547,-5.562
27548,-5.562
27549,-5.562
27550,-5.562
27551,-5.562
27552,-5.562
27553,-5.562
27554,-5.562
27555,-5.562
27556,-5.562
27557,-5.562
27558,-5.562
27559,-5.562
27560,-5.562
27561,-5.562
27562,-5.562
27563,-5.562
27564,-5.562
27565,-5.562
27566,-5.562
27567,-5.562
27568,-5.562
27569,-5.562
27570,-5.562
27571,-5.562
27572,-5.562
27573,-5.562
27574,-5.562
27575,-5.562
27576,-5.562
27577,-5.562
27578,-5.562
27579,-5.562
27580,-5.562
27581,-5.562
27582,-5.562
27583,-5.562
27584,-5.562
27585,-5.562
27586,-5.562
27587,-5.562
27588,-5.562
27589,-5.562
27590,-5.562
27591,-5.562
27592,-5.562
27593,-5.562
27594,-5.562
27595,-5.562
27596,-5.562
27597,-5.562
27598,-5.562
27599,-5.562
27600,-5.562
27601,-5.562
27602,-5.562
27603,-5.562
27604,-5.562
27605,-5.562
27606,-5.562
27607,-5.562
27608,-5.562
27609,-5.562
27610,-5.562
27611,-5.562
27612,-5.562
27613,-5.562
27614,-5.562
27615,-5.562
27616,-5.562
27617,-5.562
27618,-5.562
27619,-5.562
27620,-5.562
27621,-5.562
27622,-5.562
27623,-5.562
27624,-5.562
27625,-5.562
27626,-5.562
27627,-5.562
27628,-5.562
27629,-5.562
27630,-5.562
27631,-5.562
27632,-5.562
27633,-5.562
27634,-5.562
27635,-5.562
27636,-5.562
27637,-5.562
27638,-5.562
27639,-5.562
27640,-5.562
27641,-5.562
27642,-5.562
27643,-5.562
27644,-5.562
27645,-5.562
27646,-5.562
27647,-5.562
27648,-5.562
27649,-5.562
27650,-5.562
27651,-5.562
27652,-5.562
27653,-5.562
27654,-5.562
27655,-5.562
27656,-5.562
27657,-5.562
27658,-5.562
27659,-5.562
27660,-5.562
27661,-5.562
27662,-5.562
27663,-5.562
27664,-5.562
27665,-5.562
27666,-5.562
27667,-5.562
27668,-5.562
27669,-5.562
27670,-5.562
27671,-5.562
27672,-5.562
27673,-5.562
27674,-5.562
27675,-5.562
27676,-5.562
27677,-5.562
27678,-5.562
27679,-5.562
27680,-5.562
27681,-5.562
27682,-5.562
27683,-5.562
27684,-5.562
27685,-5.562
27686,-5.562
27687,-5.562
27688,-5.562
27689,-5.562
27690,-5.562
27691,-5.562
27692,-5.562
27693,-5.562
27694,-5.562
27695,-5.562
27696,-5.562
27697,-5.562
27698,-5.562
27699,-5.562
27700,-5.562
27701,-5.562
27702,-5.562
27703,-5.562
27704,-5.562
27705,-5.562
27706,-5.562
27707,-5.562
27708,-5.562
27709,-5.562
27710,-5.562
27711,-5.562
27712,-5.562
27713,-5.562
27714,-5.562
27715,-5.562
27716,-5.562
27717,-5.562
27718,-5.562
27719,-5.562
27720,-5.562
27721,-5.562
27722,-5.562
27723,-5.562
27724,-5.562
27725,-5.562
27726,-5.562
27727,-5.562
27728,-5.562
27729,-5.562
27730,-5.562
27731,-5.562
27732,-5.562
27733,-5.562
27734,-5.562
27735,-5.562
27736,-5.562
27737,-5.562
27738,-5.562
27739,-5.562
27740,-5.562
27741,-5.562
27742,-5.562
27743,-5.562
27744,-5.562
27745,-5.562
27746,-5.562
27747,-5.562
27748,-5.562
27749,-5.562
27750,-5.562
27751,-5.562
27752,-5.562
27753,-5.562
27754,-5.562
27755,-5.562
27756,-5.562
27757,-5.562
27758,-5.562
27759,-5.562
27760,-5.562
27761,-5.562
27762,-5.562
27763,-5.562
27764,-5.562
27765,-5.562
27766,-5.562
27767,-5.562
27768,-5.562
27769,-5.562
27770,-5.562
27771,-5.562
27772,-5.562
27773,-5.562
27774,-5.562
27775,-5.562
27776,-5.562
27777,-5.562
27778,-5.562
27779,-5.562
27780,-5.562
27781,-5.562
27782,-5.562
27783,-5.562
27784,-5.562
27785,-5.562
27786,-5.562
27787,-5.562
27788,-5.562
27789,-5.562
27790,-5.562
27791,-5.562
27792,-5.562
27793,-5.562
27794,-5.562
27795,-5.562
27796,-5.562
27797,-5.562
27798,-5.562
27799,-5.562
27800,-5.562
27801,-5.562
27802,-5.562
27803,-5.562
27804,-5.562
27805,-5.562
27806,-5.562
27807,-5.562
27808,-5.562
27809,-5.562
27810,-5.562
27811,-5.562
27812,-5.562
27813,-5.563
27814,-5.563
27815,-5.563
27816,-5.563
27817,-5.563
27818,-5.563
27819,-5.563
27820,-5.563
27821,-5.563
27822,-5.563
27823,-5.563
27824,-5.563
27825,-5.563
27826,-5.563
27827,-5.563
27828,-5.563
27829,-5.563
27830,-5.563
27831,-5.563
27832,-5.563
27833,-5.563
27834,-5.563
27835,-5.563
27836,-5.563
27837,-5.563
27838,-5.563
27839,-5.563
27840,-5.563
27841,-5.563
27842,-5.563
27843,-5.563
27844,-5.563
27845,-5.563
27846,-5.563
27847,-5.563
27848,-5.563
27849,-5.563
27850,-5.563
27851,-5.563
27852,-5.563
27853,-5.563
27854,-5.563
27855,-5.563
27856,-5.563
27857,-5.563
27858,-5.563
27859,-5.563
27860,-5.563
27861,-5.563
27862,-5.563
27863,-5.563
27864,-5.563
27865,-5.563
27866,-5.563
27867,-5.563
27868,-5.563
27869,-5.563
27870,-5.563
27871,-5.563
27872,-5.563
27873,-5.563
27874,-5.563
27875,-5.563
27876,-5.563
27877,-5.563
27878,-5.563
27879,-5.563
27880,-5.563
27881,-5.563
27882,-5.563
27883,-5.563
27884,-5.563
27885,-5.563
27886,-5.563
27887,-5.563
27888,-5.563
27889,-5.563
27890,-5.563
27891,-5.563
27892,-5.563
27893,-5.563
27894,-5.563
27895,-5.563
27896,-5.563
27897,-5.563
27898,-5.563
27899,-5.563
27900,-5.563
27901,-5.563
27902,-5.563
27903,-5.563
27904,-5.563
27905,-5.563
27906,-5.563
27907,-5.563
27908,-5.563
27909,-5.563
27910,-5.563
27911,-5.563
27912,-5.563
27913,-5.563
27914,-5.563
27915,-5.563
27916,-5.563
27917,-5.563
27918,-5.563
27919,-5.563
27920,-5.563
27921,-5.563
27922,-5.563
27923,-5.563
27924,-5.563
27925,-5.563
27926,-5.563
27927,-5.563
27928,-5.563
27929,-5.563
27930,-5.563
27931,-5.563
27932,-5.563
27933,-5.563
27934,-5.563
27935,-5.563
27936,-5.563
27937,-5.563
27938,-5.563
27939,-5.563
27940,-5.563
27941,-5.563
27942,-5.563
27943,-5.563
27944,-5.563
27945,-5.563
27946,-5.563
27947,-5.563
27948,-5.563
27949,-5.563
27950,-5.563
27951,-5.563
27952,-5.563
27953,-5.563
27954,-5.563
27955,-5.563
27956,-5.563
27957,-5.563
27958,-5.563
27959,-5.563
27960,-5.563
27961,-5.563
27962,-5.563
27963,-5.563
27964,-5.563
27965,-5.563
27966,-5.563
27967,-5.563
27968,-5.563
27969,-5.563
27970,-5.563
27971,-5.563
27972,-5.563
27973,-5.563
27974,-5.563
27975,-5.563
27976,-5.563
27977,-5.563
27978,-5.563
27979,-5.563
27980,-5.563
27981,-5.563
27982,-5.563
27983,-5.563
27984,-5.563
27985,-5.563
27986,-5.563
27987,-5.563
27988,-5.563
27989,-5.563
27990,-5.563
27991,-5.563
27992,-5.563
27993,-5.563
27994,-5.563
27995,-5.563
27996,-5.563
27997,-5.563
27998,-5.563
27999,-5.563
28000,-5.563
28001,-5.563
28002,-5.563
28003,-5.563
28004,-5.563
28005,-5.563
28006,-5.563
28007,-5.563
28008,-5.563
28009,-5.563
28010,-5.563
28011,-5.563
28012,-5.563
28013,-5.563
28014,-5.563
28015,-5.563
28016,-5.563
28017,-5.563
28018,-5.563
28019,-5.563
28020,-5.563
28021,-5.563
28022,-5.563
28023,-5.563
28024,-5.563
28025,-5.563
28026,-5.563
28027,-5.563
28028,-5.563
28029,-5.563
28030,-5.563
28031,-5.563
28032,-5.563
28033,-5.563
28034,-5.563
28035,-5.563
28036,-5.563
28037,-5.563
28038,-5.563
28039,-5.563
28040,-5.563
28041,-5.563
28042,-5.563
28043,-5.563
28044,-5.563
28045,-5.563
28046,-5.563
28047,-5.563
28048,-5.563
28049,-5.563
28050,-5.563
28051,-5.563
28052,-5.563
28053,-5.563
28054,-5.563
28055,-5.563
28056,-5.563
28057,-5.563
28058,-5.563
28059,-5.563
28060,-5.563
28061,-5.563
28062,-5.563
28063,-5.563
28064,-5.563
28065,-5.563
28066,-5.563
28067,-5.563
28068,-5.563
28069,-5.563
28070,-5.563
28071,-5.563
28072,-5.563
28073,-5.563
28074,-5.563
28075,-5.563
28076,-5.563
28077,-5.563
28078,-5.563
28079,-5.563
28080,-5.563
28081,-5.563
28082,-5.563
28083,-5.563
28084,-5.563
28085,-5.563
28086,-5.563
28087,-5.563
28088,-5.563
28089,-5.563
28090,-5.563
28091,-5.563
28092,-5.563
28093,-5.563
28094,-5.563
28095,-5.563
28096,-5.563
28097,-5.563
28098,-5.563
28099,-5.563
28100,-5.563
28101,-5.563
28102,-5.563
28103,-5.563
28104,-5.563
28105,-5.563
28106,-5.563
28107,-5.563
28108,-5.563
28109,-5.563
28110,-5.563
28111,-5.563
28112,-5.563
28113,-5.563
28114,-5.563
28115,-5.563
28116,-5.563
28117,-5.563
28118,-5.563
28119,-5.563
28120,-5.563
28121,-5.563
28122,-5.563
28123,-5.563
28124,-5.563
28125,-5.563
28126,-5.563
28127,-5.563
28128,-5.563
28129,-5.563
28130,-5.563
28131,-5.563
28132,-5.563
28133,-5.563
28134,-5.563
28135,-5.563
28136,-5.563
28137,-5.563
28138,-5.563
28139,-5.563
28140,-5.563
28141,-5.563
28142,-5.563
28143,-5.563
28144,-5.563
28145,-5.563
28146,-5.563
28147,-5.563
28148,-5.563
28149,-5.563
28150,-5.563
28151,-5.563
28152,-5.563
28153,-5.563
28154,-5.563
28155,-5.563
28156,-5.563
28157,-5.563
28158,-5.563
28159,-5.563
28160,-5.563
28161,-5.563
28162,-5.563
28163,-5.563
28164,-5.563
28165,-5.563
28166,-5.563
28167,-5.563
28168,-5.563
28169,-5.563
28170,-5.563
28171,-5.563
28172,-5.563
28173,-5.563
28174,-5.563
28175,-5.563
28176,-5.563
28177,-5.563
28178,-5.563
28179,-5.563
28180,-5.563
28181,-5.563
28182,-5.563
28183,-5.563
28184,-5.563
28185,-5.563
28186,-5.563
28187,-5.563
28188,-5.563
28189,-5.563
28190,-5.563
28191,-5.563
28192,-5.563
28193,-5.563
28194,-5.563
28195,-5.563
28196,-5.563
28197,-5.563
28198,-5.563
28199,-5.563
28200,-5.563
28201,-5.563
28202,-5.563
28203,-5.563
28204,-5.563
28205,-5.563
28206,-5.563
28207,-5.563
28208,-5.563
28209,-5.563
28210,-5.563
28211,-5.563
28212,-5.563
28213,-5.563
28214,-5.563
28215,-5.563
28216,-5.563
28217,-5.563
28218,-5.563
28219,-5.563
28220,-5.563
28221,-5.563
28222,-5.563
28223,-5.563
28224,-5.563
28225,-5.563
28226,-5.563
28227,-5.563
28228,-5.563
28229,-5.563
28230,-5.563
28231,-5.563
28232,-5.563
28233,-5.563
28234,-5.563
28235,-5.563
28236,-5.563
28237,-5.563
28238,-5.563
28239,-5.563
28240,-5.563
28241,-5.563
28242,-5.563
28243,-5.563
28244,-5.563
28245,-5.563
28246,-5.563
28247,-5.563
28248,-5.563
28249,-5.563
28250,-5.563
28251,-5.563
28252,-5.563
28253,-5.563
28254,-5.563
28255,-5.563
28256,-5.563
28257,-5.563
28258,-5.563
28259,-5.563
28260,-5.563
28261,-5.563
28262,-5.563
28263,-5.563
28264,-5.563
28265,-5.563
28266,-5.563
28267,-5.563
28268,-5.563
28269,-5.563
28270,-5.563
28271,-5.563
28272,-5.563
28273,-5.563
28274,-5.563
28275,-5.563
28276,-5.563
28277,-5.563
28278,-5.563
28279,-5.563
28280,-5.563
28281,-5.563
28282,-5.563
28283,-5.563
28284,-5.563
28285,-5.563
28286,-5.563
28287,-5.563
28288,-5.563
28289,-5.563
28290,-5.563
28291,-5.563
28292,-5.563
28293,-5.563
28294,-5.563
28295,-5.563
28296,-5.563
28297,-5.563
28298,-5.563
28299,-5.563
28300,-5.563
28301,-5.563
28302,-5.563
28303,-5.563
28304,-5.563
28305,-5.563
28306,-5.563
28307,-5.563
28308,-5.563
28309,-5.563
28310,-5.563
28311,-5.563
28312,-5.563
28313,-5.563
28314,-5.563
28315,-5.563
28316,-5.563
28317,-5.563
28318,-5.563
28319,-5.563
28320,-5.563
28321,-5.563
28322,-5.563
28323,-5.563
28324,-5.563
28325,-5.563
28326,-5.563
28327,-5.563
28328,-5.563
28329,-5.563
28330,-5.563
28331,-5.563
28332,-5.563
28333,-5.563
28334,-5.563
28335,-5.563
28336,-5.563
28337,-5.563
28338,-5.563
28339,-5.563
28340,-5.563
28341,-5.563
28342,-5.563
28343,-5.563
28344,-5.563
28345,-5.563
28346,-5.563
28347,-5.563
28348,-5.563
28349,-5.563
28350,-5.563
28351,-5.563
28352,-5.563
28353,-5.563
28354,-5.563
28355,-5.563
28356,-5.563
28357,-5.563
28358,-5.563
28359,-5.563
28360,-5.564
28361,-5.564
28362,-5.564
28363,-5.564
28364,-5.564
28365,-5.564
28366,-5.564
28367,-5.564
28368,-5.564
28369,-5.564
28370,-5.564
28371,-5.564
28372,-5.564
28373,-5.564
28374,-5.564
28375,-5.564
28376,-5.564
28377,-5.564
28378,-5.564
28379,-5.564
28380,-5.564
28381,-5.564
28382,-5.564
28383,-5.564
28384,-5.564
28385,-5.564
28386,-5.564
28387,-5.564
28388,-5.564
28389,-5.564
28390,-5.564
28391,-5.564
28392,-5.564
28393,-5.564
28394,-5.564
28395,-5.564
28396,-5.564
28397,-5.564
28398,-5.564
28399,-5.564
28400,-5.564
28401,-5.564
28402,-5.564
28403,-5.564
28404,-5.564
28405,-5.564
28406,-5.564
28407,-5.564
28408,-5.564
28409,-5.564
28410,-5.564
28411,-5.564
28412,-5.564
28413,-5.564
28414,-5.564
28415,-5.564
28416,-5.564
28417,-5.564
28418,-5.564
28419,-5.564
28420,-5.564
28421,-5.564
28422,-5.564
28423,-5.564
28424,-5.564
28425,-5.564
28426,-5.564
28427,-5.564
28428,-5.564
28429,-5.564
28430,-5.564
28431,-5.564
28432,-5.564
28433,-5.564
28434,-5.564
28435,-5.564
28436,-5.564
28437,-5.564
28438,-5.564
28439,-5.564
28440,-5.564
28441,-5.564
28442,-5.564
28443,-5.564
28444,-5.564
28445,-5.564
28446,-5.564
28447,-5.564
28448,-5.564
28449,-5.564
28450,-5.564
28451,-5.564
28452,-5.564
28453,-5.564
28454,-5.564
28455,-5.564
28456,-5.564
28457,-5.564
28458,-5.564
28459,-5.564
28460,-5.564
28461,-5.564
28462,-5.564
28463,-5.564
28464,-5.564
28465,-5.564
28466,-5.564
28467,-5.564
28468,-5.564
28469,-5.564
28470,-5.564
28471,-5.564
28472,-5.564
28473,-5.564
28474,-5.564
28475,-5.564
28476,-5.564
28477,-5.564
28478,-5.564
28479,-5.564
28480,-5.564
28481,-5.564
28482,-5.564
28483,-5.564
28484,-5.564
28485,-5.564
28486,-5.564
28487,-5.564
28488,-5.564
28489,-5.564
28490,-5.564
28491,-5.564
28492,-5.564
28493,-5.564
28494,-5.564
28495,-5.564
28496,-5.564
28497,-5.564
28498,-5.564
28499,-5.564
28500,-5.564
28501,-5.564
28502,-5.564
28503,-5.564
28504,-5.564
28505,-5.564
28506,-5.564
28507,-5.564
28508,-5.564
28509,-5.564
28510,-5.564
28511,-5.564
28512,-5.564
28513,-5.564
28514,-5.564
28515,-5.564
28516,-5.564
28517,-5.564
28518,-5.564
28519,-5.564
28520,-5.564
28521,-5.564
28522,-5.564
28523,-5.564
28524,-5.564
28525,-5.564
28526,-5.564
28527,-5.564
28528,-5.564
28529,-5.564
28530,-5.564
28531,-5.564
28532,-5.564
28533,-5.564
28534,-5.564
28535,-5.564
28536,-5.564
28537,-5.564
28538,-5.564
28539,-5.564
28540,-5.564
28541,-5.564
28542,-5.564
28543,-5.564
28544,-5.564
28545,-5.564
28546,-5.564
28547,-5.564
28548,-5.564
28549,-5.564
28550,-5.564
28551,-5.564
28552,-5.564
28553,-5.564
28554,-5.564
28555,-5.564
28556,-5.564
28557,-5.564
28558,-5.564
28559,-5.564
28560,-5.564
28561,-5.564
28562,-5.564
28563,-5.564
28564,-5.564
28565,-5.564
28566,-5.564
28567,-5.564
28568,-5.564
28569,-5.564
28570,-5.564
28571,-5.564
28572,-5.564
28573,-5.564
28574,-5.564
28575,-5.564
28576,-5.564
28577,-5.564
28578,-5.564
28579,-5.564
28580,-5.564
28581,-5.564
28582,-5.564
28583,-5.564
28584,-5.564
28585,-5.564
28586,-5.564
28587,-5.564
28588,-5.564
28589,-5.564
28590,-5.564
28591,-5.564
28592,-5.564
28593,-5.564
28594,-5.564
28595,-5.564
28596,-5.564
28597,-5.564
28598,-5.564
28599,-5.564
28600,-5.564
28601,-5.564
28602,-5.564
28603,-5.564
28604,-5.564
28605,-5.564
28606,-5.564
28607,-5.564
28608,-5.564
28609,-5.564
28610,-5.564
28611,-5.564
28612,-5.564
28613,-5.564
28614,-5.564
28615,-5.564
28616,-5.564
28617,-5.564
28618,-5.564
28619,-5.564
28620,-5.564
28621,-5.564
28622,-5.564
28623,-5.564
28624,-5.564
28625,-5.564
28626,-5.564
28627,-5.564
28628,-5.564
28629,-5.564
28630,-5.564
28631,-5.564
28632,-5.564
28633,-5.564
28634,-5.564
28635,-5.564
28636,-5.564
28637,-5.564
28638,-5.564
28639,-5.564
28640,-5.564
28641,-5.564
28642,-5.564
28643,-5.564
28644,-5.564
28645,-5.564
28646,-5.564
28647,-5.564
28648,-5.564
28649,-5.564
28650,-5.564
28651,-5.564
28652,-5.564
28653,-5.564
28654,-5.564
28655,-5.564
28656,-5.564
28657,-5.564
28658,-5.564
28659,-5.564
28660,-5.564
28661,-5.564
28662,-5.564
28663,-5.564
28664,-5.564
28665,-5.564
28666,-5.564
28667,-5.564
28668,-5.564
28669,-5.564
28670,-5.564
28671,-5.564
28672,-5.564
28673,-5.564
28674,-5.564
28675,-5.564
28676,-5.564
28677,-5.564
28678,-5.564
28679,-5.564
28680,-5.564
28681,-5.564
28682,-5.564
28683,-5.564
28684,-5.564
28685,-5.564
28686,-5.564
28687,-5.564
28688,-5.564
28689,-5.564
28690,-5.564
28691,-5.564
28692,-5.564
28693,-5.564
28694,-5.564
28695,-5.564
28696,-5.564
28697,-5.564
28698,-5.564
28699,-5.564
28700,-5.564
28701,-5.564
28702,-5.564
28703,-5.564
28704,-5.564
28705,-5.564
28706,-5.564
28707,-5.564
28708,-5.564
28709,-5.564
28710,-5.564
28711,-5.564
28712,-5.564
28713,-5.564
28714,-5.564
28715,-5.564
28716,-5.564
28717,-5.564
28718,-5.564
28719,-5.564
28720,-5.564
28721,-5.564
28722,-5.564
28723,-5.564
28724,-5.564
28725,-5.564
28726,-5.564
28727,-5.564
28728,-5.564
28729,-5.564
28730,-5.564
28731,-5.564
28732,-5.564
28733,-5.564
28734,-5.564
28735,-5.564
28736,-5.564
28737,-5.564
28738,-5.564
28739,-5.564
28740,-5.564
28741,-5.564
28742,-5.564
28743,-5.564
28744,-5.564
28745,-5.564
28746,-5.564
28747,-5.564
28748,-5.564
28749,-5.564
28750,-5.564
28751,-5.564
28752,-5.564
28753,-5.564
28754,-5.564
28755,-5.564
28756,-5.564
28757,-5.564
28758,-5.564
28759,-5.564
28760,-5.564
28761,-5.564
28762,-5.564
28763,-5.564
28764,-5.564
28765,-5.564
28766,-5.564
28767,-5.564
28768,-5.564
28769,-5.564
28770,-5.564
28771,-5.564
28772,-5.564
28773,-5.564
28774,-5.564
28775,-5.564
28776,-5.564
28777,-5.564
28778,-5.564
28779,-5.564
28780,-5.564
28781,-5.564
28782,-5.564
28783,-5.564
28784,-5.564
28785,-5.564
28786,-5.564
28787,-5.564
28788,-5.564
28789,-5.564
28790,-5.564
28791,-5.564
28792,-5.564
28793,-5.564
28794,-5.564
28795,-5.564
28796,-5.564
28797,-5.564
28798,-5.564
28799,-5.564
28800,-5.564
28801,-5.564
28802,-5.564
28803,-5.564
28804,-5.564
28805,-5.564
28806,-5.564
28807,-5.564
28808,-5.564
28809,-5.564
28810,-5.564
28811,-5.564
28812,-5.564
28813,-5.564
28814,-5.564
28815,-5.564
28816,-5.564
28817,-5.564
28818,-5.564
28819,-5.564
28820,-5.564
28821,-5.564
28822,-5.564
28823,-5.564
28824,-5.564
28825,-5.564
28826,-5.564
28827,-5.564
28828,-5.564
28829,-5.564
28830,-5.564
28831,-5.564
28832,-5.564
28833,-5.564
28834,-5.564
28835,-5.564
28836,-5.564
28837,-5.564
28838,-5.564
28839,-5.564
28840,-5.564
28841,-5.564
28842,-5.564
28843,-5.564
28844,-5.564
28845,-5.564
28846,-5.564
28847,-5.564
28848,-5.564
28849,-5.564
28850,-5.564
28851,-5.564
28852,-5.564
28853,-5.564
28854,-5.564
28855,-5.564
28856,-5.564
28857,-5.564
28858,-5.564
28859,-5.564
28860,-5.564
28861,-5.564
28862,-5.564
28863,-5.564
28864,-5.564
28865,-5.564
28866,-5.564
28867,-5.564
28868,-5.564
28869,-5.564
28870,-5.564
28871,-5.564
28872,-5.564
28873,-5.564
28874,-5.564
28875,-5.564
28876,-5.564
28877,-5.564
28878,-5.564
28879,-5.564
28880,-5.564
28881,-5.564
28882,-5.564
28883,-5.564
28884,-5.564
28885,-5.564
28886,-5.564
28887,-5.564
28888,-5.564
28889,-5.564
28890,-5.564
28891,-5.564
28892,-5.564
28893,-5.564
28894,-5.564
28895,-5.564
28896,-5.564
28897,-5.564
28898,-5.564
28899,-5.564
28900,-5.565
28901,-5.565
28902,-5.565
28903,-5.565
28904,-5.565
28905,-5.565
28906,-5.565
28907,-5.565
28908,-5.565
28909,-5.565
28910,-5.565
28911,-5.565
28912,-5.565
28913,-5.565
28914,-5.565
28915,-5.565
28916,-5.565
28917,-5.565
28918,-5.565
28919,-5.565
28920,-5.565
28921,-5.565
28922,-5.565
28923,-5.565
28924,-5.565
28925,-5.565
28926,-5.565
28927,-5.565
28928,-5.565
28929,-5.565
28930,-5.565
28931,-5.565
28932,-5.565
28933,-5.565
28934,-5.565
28935,-5.565
28936,-5.565
28937,-5.565
28938,-5.565
28939,-5.565
28940,-5.565
28941,-5.565
28942,-5.565
28943,-5.565
28944,-5.565
28945,-5.565
28946,-5.565
28947,-5.565
28948,-5.565
28949,-5.565
28950,-5.565
28951,-5.565
28952,-5.565
28953,-5.565
28954,-5.565
28955,-5.565
28956,-5.565
28957,-5.565
28958,-5.565
28959,-5.565
28960,-5.565
28961,-5.565
28962,-5.565
28963,-5.565
28964,-5.565
28965,-5.565
28966,-5.565
28967,-5.565
28968,-5.565
28969,-5.565
28970,-5.565
28971,-5.565
28972,-5.565
28973,-5.565
28974,-5.565
28975,-5.565
28976,-5.565
28977,-5.565
28978,-5.565
28979,-5.565
28980,-5.565
28981,-5.565
28982,-5.565
28983,-5.565
28984,-5.565
28985,-5.565
28986,-5.565
28987,-5.565
28988,-5.565
28989,-5.565
28990,-5.565
28991,-5.565
28992,-5.565
28993,-5.565
28994,-5.565
28995,-5.565
28996,-5.565
28997,-5.565
28998,-5.565
28999,-5.565
29000,-5.565
29001,-5.565
29002,-5.565
29003,-5.565
29004,-5.565
29005,-5.565
29006,-5.565
29007,-5.565
29008,-5.565
29009,-5.565
29010,-5.565
29011,-5.565
29012,-5.565
29013,-5.565
29014,-5.565
29015,-5.565
29016,-5.565
29017,-5.565
29018,-5.565
29019,-5.565
29020,-5.565
29021,-5.565
29022,-5.565
29023,-5.565
29024,-5.565
29025,-5.565
29026,-5.565
29027,-5.565
29028,-5.565
29029,-5.565
29030,-5.565
29031,-5.565
29032,-5.565
29033,-5.565
29034,-5.565
29035,-5.565
29036,-5.565
29037,-5.565
29038,-5.565
29039,-5.565
29040,-5.565
29041,-5.565
29042,-5.565
29043,-5.565
29044,-5.565
29045,-5.565
29046,-5.565
29047,-5.565
29048,-5.565
29049,-5.565
29050,-5.565
29051,-5.565
29052,-5.565
29053,-5.565
29054,-5.565
29055,-5.565
29056,-5.565
29057,-5.565
29058,-5.565
29059,-5.565
29060,-5.565
29061,-5.565
29062,-5.565
29063,-5.565
29064,-5.565
29065,-5.565
29066,-5.565
29067,-5.565
29068,-5.565
29069,-5.565
29070,-5.565
29071,-5.565
29072,-5.565
29073,-5.565
29074,-5.565
29075,-5.565
29076,-5.565
29077,-5.565
29078,-5.565
29079,-5.565
29080,-5.565
29081,-5.565
29082,-5.565
29083,-5.565
29084,-5.565
29085,-5.565
29086,-5.565
29087,-5.565
29088,-5.565
29089,-5.565
29090,-5.565
29091,-5.565
29092,-5.565
29093,-5.565
29094,-5.565
29095,-5.565
29096,-5.565
29097,-5.565
29098,-5.565
29099,-5.565
29100,-5.565
29101,-5.565
29102,-5.565
29103,-5.565
29104,-5.565
29105,-5.565
29106,-5.565
29107,-5.565
29108,-5.565
29109,-5.565
29110,-5.565
29111,-5.565
29112,-5.565
29113,-5.565
29114,-5.565
29115,-5.565
29116,-5.565
29117,-5.565
29118,-5.565
29119,-5.565
29120,-5.565
29121,-5.565
29122,-5.565
29123,-5.565
29124,-5.565
29125,-5.565
29126,-5.565
29127,-5.565
29128,-5.565
29129,-5.565
29130,-5.565
29131,-5.565
29132,-5.565
29133,-5.565
29134,-5.565
29135,-5.565
29136,-5.565
29137,-5.565
29138,-5.565
29139,-5.565
29140,-5.565
29141,-5.565
29142,-5.565
29143,-5.565
29144,-5.565
29145,-5.565
29146,-5.565
29147,-5.565
29148,-5.565
29149,-5.565
29150,-5.565
29151,-5.565
29152,-5.565
29153,-5.565
29154,-5.565
29155,-5.565
29156,-5.565
29157,-5.565
29158,-5.565
29159,-5.565
29160,-5.565
29161,-5.565
29162,-5.565
29163,-5.565
29164,-5.565
29165,-5.565
29166,-5.565
29167,-5.565
29168,-5.565
29169,-5.565
29170,-5.565
29171,-5.565
29172,-5.565
29173,-5.565
29174,-5.565
29175,-5.565
29176,-5.565
29177,-5.565
29178,-5.565
29179,-5.565
29180,-5.565
29181,-5.565
29182,-5.565
29183,-5.565
29184,-5.565
29185,-5.565
29186,-5.565
29187,-5.565
29188,-5.565
29189,-5.565
29190,-5.565
29191,-5.565
29192,-5.565
29193,-5.565
29194,-5.565
29195,-5.565
29196,-5.565
29197,-5.565
29198,-5.565
29199,-5.565
29200,-5.565
29201,-5.565
29202,-5.565
29203,-5.565
29204,-5.565
29205,-5.565
29206,-5.565
29207,-5.565
29208,-5.565
29209,-5.565
29210,-5.565
29211,-5.565
29212,-5.565
29213,-5.565
29214,-5.565
29215,-5.565
29216,-5.565
29217,-5.565
29218,-5.565
29219,-5.565
29220,-5.565
29221,-5.565
29222,-5.565
29223,-5.565
29224,-5.565
29225,-5.565
29226,-5.565
29227,-5.565
29228,-5.565
29229,-5.565
29230,-5.565
29231,-5.565
29232,-5.565
29233,-5.565
29234,-5.565
29235,-5.565
29236,-5.565
29237,-5.565
29238,-5.565
29239,-5.565
29240,-5.565
29241,-5.565
29242,-5.565
29243,-5.565
29244,-5.565
29245,-5.565
29246,-5.565
29247,-5.565
29248,-5.565
29249,-5.565
29250,-5.565
29251,-5.565
