# time [s],deformation [mm]
42208,-4.274
42209,-4.274
42210,-4.274
42211,-4.274
42212,-4.274
42213,-4.274
42214,-4.274
42215,-4.274
42216,-4.274
42217,-4.274
42218,-4.274
42219,-4.274
42220,-4.274
42221,-4.274
42222,-4.274
42223,-4.274
42224,-4.274
42225,-4.274
42226,-4.274
42227,-4.274
42228,-4.274
42229,-4.274
42230,-4.274
42231,-4.274
42232,-4.274
42233,-4.274
42234,-4.274
42235,-4.274
42236,-4.274
42237,-4.274
42238,-4.274
42239,-4.274
42240,-4.274
42241,-4.274
42242,-4.274
42243,-4.274
42244,-4.274
42245,-4.274
42246,-4.274
42247,-4.274
42248,-4.274
42249,-4.274
42250,-4.274
42251,-4.274
42252,-4.274
42253,-4.274
42254,-4.274
42255,-4.274
42256,-4.274
42257,-4.274
42258,-4.274
42259,-4.274
42260,-4.274
42261,-4.274
42262,-4.274
42263,-4.274
42264,-4.274
42265,-4.274
42266,-4.274
42267,-4.274
42268,-4.274
42269,-4.274
42270,-4.274
42271,-4.274
42272,-4.274
42273,-4.274
42274,-4.274
42275,-4.274
42276,-4.274
42277,-4.274
42278,-4.274
42279,-4.274
42280,-4.274
42281,-4.274
42282,-4.274
42283,-4.274
42284,-4.274
42285,-4.274
42286,-4.274
42287,-4.274
42288,-4.274
42289,-4.274
42290,-4.274
42291,-4.274
42292,-4.274
42293,-4.274
42294,-4.274
42295,-4.274
42296,-4.274
42297,-4.274
42298,-4.274
42299,-4.274
42300,-4.274
42301,-4.274
42302,-4.274
42303,-4.274
42304,-4.274
42305,-4.274
42306,-4.274
42307,-4.274
42308,-4.274
42309,-4.274
42310,-4.274
42311,-4.274
42312,-4.274
42313,-4.274
42314,-4.274
42315,-4.274
42316,-4.274
42317,-4.274
42318,-4.274
42319,-4.274
42320,-4.274
42321,-4.274
42322,-4.274
42323,-4.274
42324,-4.274
42325,-4.274
42326,-4.274
42327,-4.274
42328,-4.274
42329,-4.274
42330,-4.274
42331,-4.274
42332,-4.274
42333,-4.274
42334,-4.274
42335,-4.274
42336,-4.274
42337,-4.274
42338,-4.274
42339,-4.274
42340,-4.274
42341,-4.274
42342,-4.274
42343,-4.274
42344,-4.274
42345,-4.274
42346,-4.274
42347,-4.274
42348,-4.274
42349,-4.274
42350,-4.274
42351,-4.274
42352,-4.274
42353,-4.274
42354,-4.274
42355,-4.274
42356,-4.274
42357,-4.274
42358,-4.274
42359,-4.274
42360,-4.274
42361,-4.274
42362,-4.274
42363,-4.274
42364,-4.274
42365,-4.274
42366,-4.274
42367,-4.274
42368,-4.274
42369,-4.274
42370,-4.274
42371,-4.274
42372,-4.274
42373,-4.274
42374,-4.274
42375,-4.274
42376,-4.274
42377,-4.274
42378,-4.274
42379,-4.274
42380,-4.274
42381,-4.274
42382,-4.274
42383,-4.274
42384,-4.274
42385,-4.274
42386,-4.274
42387,-4.274
42388,-4.274
42389,-4.274
42390,-4.274
42391,-4.274
42392,-4.274
42393,-4.274
42394,-4.274
42395,-4.274
42396,-4.274
42397,-4.274
42398,-4.274
42399,-4.274
42400,-4.274
42401,-4.274
42402,-4.274
42403,-4.274
42404,-4.274
42405,-4.274
42406,-4.274
42407,-4.274
42408,-4.274
42409,-4.274
42410,-4.274
42411,-4.274
42412,-4.274
42413,-4.274
42414,-4.274
42415,-4.274
42416,-4.274
42417,-4.274
42418,-4.274
42419,-4.274
42420,-4.274
42421,-4.274
42422,-4.274
42423,-4.274
42424,-4.274
42425,-4.274
42426,-4.274
42427,-4.274
42428,-4.274
42429,-4.274
42430,-4.274
42431,-4.274
42432,-4.274
42433,-4.274
42434,-4.274
42435,-4.274
42436,-4.274
42437,-4.274
42438,-4.274
42439,-4.274
42440,-4.274
42441,-4.274
42442,-4.274
42443,-4.274
42444,-4.274
42445,-4.274
42446,-4.274
42447,-4.274
42448,-4.274
42449,-4.274
42450,-4.274
42451,-4.274
42452,-4.274
42453,-4.274
42454,-4.274
42455,-4.274
42456,-4.274
42457,-4.274
42458,-4.274
42459,-4.274
42460,-4.274
42461,-4.274
42462,-4.274
42463,-4.274
42464,-4.274
42465,-4.274
42466,-4.274
42467,-4.274
42468,-4.274
42469,-4.274
42470,-4.274
42471,-4.274
42472,-4.274
42473,-4.274
42474,-4.274
42475,-4.274
42476,-4.274
42477,-4.274
42478,-4.274
42479,-4.274
42480,-4.274
42481,-4.274
42482,-4.274
42483,-4.274
42484,-4.274
42485,-4.274
42486,-4.274
42487,-4.274
42488,-4.274
42489,-4.274
42490,-4.274
42491,-4.274
42492,-4.274
42493,-4.274
42494,-4.274
42495,-4.274
42496,-4.274
42497,-4.274
42498,-4.274
42499,-4.274
42500,-4.274
42501,-4.274
42502,-4.274
42503,-4.274
42504,-4.274
42505,-4.274
42506,-4.274
42507,-4.274
42508,-4.274
42509,-4.274
42510,-4.274
42511,-4.274
42512,-4.274
42513,-4.274
42514,-4.274
42515,-4.274
42516,-4.274
42517,-4.274
42518,-4.274
42519,-4.274
42520,-4.274
42521,-4.274
42522,-4.274
42523,-4.274
42524,-4.274
42525,-4.274
42526,-4.274
42527,-4.274
42528,-4.274
42529,-4.274
42530,-4.274
42531,-4.274
42532,-4.274
42533,-4.274
42534,-4.274
42535,-4.274
42536,-4.274
42537,-4.274
42538,-4.274
42539,-4.274
42540,-4.274
42541,-4.274
42542,-4.274
42543,-4.274
42544,-4.274
42545,-4.274
42546,-4.274
42547,-4.274
42548,-4.274
42549,-4.274
42550,-4.274
42551,-4.274
42552,-4.274
42553,-4.274
42554,-4.274
42555,-4.274
42556,-4.274
42557,-4.274
42558,-4.274
42559,-4.274
42560,-4.274
42561,-4.274
42562,-4.274
42563,-4.274
42564,-4.274
42565,-4.274
42566,-4.274
42567,-4.274
42568,-4.274
42569,-4.274
42570,-4.274
42571,-4.274
42572,-4.274
42573,-4.274
42574,-4.274
42575,-4.274
42576,-4.274
42577,-4.274
42578,-4.274
42579,-4.274
42580,-4.274
42581,-4.274
42582,-4.274
42583,-4.274
42584,-4.274
42585,-4.274
42586,-4.274
42587,-4.274
42588,-4.274
42589,-4.274
42590,-4.274
42591,-4.274
42592,-4.274
42593,-4.274
42594,-4.274
42595,-4.274
42596,-4.274
42597,-4.274
42598,-4.274
42599,-4.274
42600,-4.274
42601,-4.274
42602,-4.274
42603,-4.274
42604,-4.274
42605,-4.274
42606,-4.274
42607,-4.274
42608,-4.274
42609,-4.274
42610,-4.274
42611,-4.274
42612,-4.274
42613,-4.274
42614,-4.274
42615,-4.274
42616,-4.274
42617,-4.274
42618,-4.274
42619,-4.274
42620,-4.274
42621,-4.274
42622,-4.274
42623,-4.274
42624,-4.274
42625,-4.274
42626,-4.274
42627,-4.274
42628,-4.274
42629,-4.274
42630,-4.274
42631,-4.274
42632,-4.274
42633,-4.274
42634,-4.274
42635,-4.274
42636,-4.274
42637,-4.274
42638,-4.274
42639,-4.274
42640,-4.274
42641,-4.274
42642,-4.274
42643,-4.274
42644,-4.274
42645,-4.274
42646,-4.274
42647,-4.274
42648,-4.274
42649,-4.274
42650,-4.274
42651,-4.274
42652,-4.274
42653,-4.274
42654,-4.274
42655,-4.274
42656,-4.274
42657,-4.274
42658,-4.274
42659,-4.274
42660,-4.274
42661,-4.274
42662,-4.274
42663,-4.274
42664,-4.274
42665,-4.274
42666,-4.274
42667,-4.274
42668,-4.274
42669,-4.274
42670,-4.274
42671,-4.274
42672,-4.274
42673,-4.274
42674,-4.274
42675,-4.274
42676,-4.274
42677,-4.274
42678,-4.274
42679,-4.274
42680,-4.274
42681,-4.274
42682,-4.274
42683,-4.274
42684,-4.274
42685,-4.274
42686,-4.274
42687,-4.274
42688,-4.274
42689,-4.274
42690,-4.274
42691,-4.274
42692,-4.274
42693,-4.274
42694,-4.274
42695,-4.274
42696,-4.274
42697,-4.274
42698,-4.274
42699,-4.274
42700,-4.274
42701,-4.274
42702,-4.274
42703,-4.274
42704,-4.274
42705,-4.274
42706,-4.274
42707,-4.274
42708,-4.274
42709,-4.274
42710,-4.274
42711,-4.274
42712,-4.274
42713,-4.274
42714,-4.274
42715,-4.274
42716,-4.274
42717,-4.274
42718,-4.274
42719,-4.274
42720,-4.274
42721,-4.274
42722,-4.274
42723,-4.274
42724,-4.274
42725,-4.274
42726,-4.274
42727,-4.274
42728,-4.274
42729,-4.274
42730,-4.274
42731,-4.274
42732,-4.274
42733,-4.274
42734,-4.274
42735,-4.274
42736,-4.274
42737,-4.274
42738,-4.274
42739,-4.274
42740,-4.274
42741,-4.274
42742,-4.274
42743,-4.274
42744,-4.274
42745,-4.274
42746,-4.274
42747,-4.274
42748,-4.274
42749,-4.274
42750,-4.274
42751,-4.274
42752,-4.274
42753,-4.274
42754,-4.274
42755,-4.274
42756,-4.274
42757,-4.274
42758,-4.274
42759,-4.274
42760,-4.274
42761,-4.274
42762,-4.274
42763,-4.274
42764,-4.274
42765,-4.274
42766,-4.274
42767,-4.274
42768,-4.274
42769,-4.274
42770,-4.274
42771,-4.274
42772,-4.274
42773,-4.274
42774,-4.274
42775,-4.274
42776,-4.274
42777,-4.274
42778,-4.274
42779,-4.274
42780,-4.274
42781,-4.274
42782,-4.274
42783,-4.274
42784,-4.274
42785,-4.274
42786,-4.274
42787,-4.274
42788,-4.274
42789,-4.274
42790,-4.274
42791,-4.274
42792,-4.274
42793,-4.274
42794,-4.274
42795,-4.274
42796,-4.274
42797,-4.274
42798,-4.274
42799,-4.274
42800,-4.274
42801,-4.274
42802,-4.274
42803,-4.274
42804,-4.274
42805,-4.274
42806,-4.274
42807,-4.274
42808,-4.274
42809,-4.274
42810,-4.274
42811,-4.274
42812,-4.274
42813,-4.274
42814,-4.274
42815,-4.274
42816,-4.274
42817,-4.274
42818,-4.274
42819,-4.274
42820,-4.274
42821,-4.274
42822,-4.274
42823,-4.274
42824,-4.274
42825,-4.274
42826,-4.274
42827,-4.274
42828,-4.274
42829,-4.274
42830,-4.274
42831,-4.274
42832,-4.274
42833,-4.274
42834,-4.274
42835,-4.274
42836,-4.274
42837,-4.274
42838,-4.274
42839,-4.274
42840,-4.274
42841,-4.274
42842,-4.274
42843,-4.274
42844,-4.274
42845,-4.274
42846,-4.274
42847,-4.274
42848,-4.274
42849,-4.274
42850,-4.274
42851,-4.274
42852,-4.274
42853,-4.274
42854,-4.274
42855,-4.274
42856,-4.274
42857,-4.274
42858,-4.274
42859,-4.274
42860,-4.274
42861,-4.274
42862,-4.274
42863,-4.274
42864,-4.274
42865,-4.274
42866,-4.274
42867,-4.274
42868,-4.274
42869,-4.274
42870,-4.274
42871,-4.274
42872,-4.274
42873,-4.274
42874,-4.274
42875,-4.274
42876,-4.274
42877,-4.274
42878,-4.274
42879,-4.274
42880,-4.274
42881,-4.274
42882,-4.274
42883,-4.274
42884,-4.274
42885,-4.274
42886,-4.274
42887,-4.274
42888,-4.274
42889,-4.274
42890,-4.274
42891,-4.274
42892,-4.274
42893,-4.274
42894,-4.274
42895,-4.274
42896,-4.274
42897,-4.274
42898,-4.274
42899,-4.274
42900,-4.274
42901,-4.274
42902,-4.274
42903,-4.274
42904,-4.274
42905,-4.274
42906,-4.274
42907,-4.274
42908,-4.274
42909,-4.274
42910,-4.274
42911,-4.274
42912,-4.274
42913,-4.274
42914,-4.274
42915,-4.274
42916,-4.274
42917,-4.274
42918,-4.274
42919,-4.274
42920,-4.274
42921,-4.274
42922,-4.274
42923,-4.274
42924,-4.274
42925,-4.274
42926,-4.274
42927,-4.274
42928,-4.274
42929,-4.274
42930,-4.274
42931,-4.274
42932,-4.274
42933,-4.274
42934,-4.274
42935,-4.274
42936,-4.274
42937,-4.274
42938,-4.274
42939,-4.274
42940,-4.274
42941,-4.274
42942,-4.274
42943,-4.274
42944,-4.274
42945,-4.274
42946,-4.274
42947,-4.274
42948,-4.274
42949,-4.274
42950,-4.274
42951,-4.274
42952,-4.274
42953,-4.274
42954,-4.274
42955,-4.274
42956,-4.274
42957,-4.274
42958,-4.274
42959,-4.274
42960,-4.274
42961,-4.274
42962,-4.274
42963,-4.274
42964,-4.274
42965,-4.274
42966,-4.274
42967,-4.274
42968,-4.274
42969,-4.274
42970,-4.274
42971,-4.274
42972,-4.274
42973,-4.274
42974,-4.274
42975,-4.274
42976,-4.274
42977,-4.274
42978,-4.275
42979,-4.275
42980,-4.275
42981,-4.275
42982,-4.275
42983,-4.275
42984,-4.275
42985,-4.275
42986,-4.275
42987,-4.275
42988,-4.275
42989,-4.275
42990,-4.275
42991,-4.275
42992,-4.275
42993,-4.275
42994,-4.275
42995,-4.275
42996,-4.275
42997,-4.275
42998,-4.275
42999,-4.275
43000,-4.275
43001,-4.275
43002,-4.275
43003,-4.275
43004,-4.275
43005,-4.275
43006,-4.275
43007,-4.275
43008,-4.275
43009,-4.275
43010,-4.275
43011,-4.275
43012,-4.275
43013,-4.275
43014,-4.275
43015,-4.275
43016,-4.275
43017,-4.275
43018,-4.275
43019,-4.275
43020,-4.275
43021,-4.275
43022,-4.275
43023,-4.275
43024,-4.275
43025,-4.275
43026,-4.275
43027,-4.275
43028,-4.275
43029,-4.275
43030,-4.275
43031,-4.275
43032,-4.275
43033,-4.275
43034,-4.275
43035,-4.275
43036,-4.275
43037,-4.275
43038,-4.275
43039,-4.275
43040,-4.275
43041,-4.275
43042,-4.275
43043,-4.275
43044,-4.275
43045,-4.275
43046,-4.275
43047,-4.275
43048,-4.275
43049,-4.275
43050,-4.275
43051,-4.275
43052,-4.275
43053,-4.275
43054,-4.275
43055,-4.275
43056,-4.275
43057,-4.275
43058,-4.275
43059,-4.275
43060,-4.275
43061,-4.275
43062,-4.275
43063,-4.275
43064,-4.275
43065,-4.275
43066,-4.275
43067,-4.275
43068,-4.275
43069,-4.275
43070,-4.275
43071,-4.275
43072,-4.275
43073,-4.275
43074,-4.275
43075,-4.275
43076,-4.275
43077,-4.275
43078,-4.275
43079,-4.275
43080,-4.275
43081,-4.275
43082,-4.275
43083,-4.275
43084,-4.275
43085,-4.275
43086,-4.275
43087,-4.275
43088,-4.275
43089,-4.275
43090,-4.275
43091,-4.275
43092,-4.275
43093,-4.275
43094,-4.275
43095,-4.275
43096,-4.275
43097,-4.275
43098,-4.275
43099,-4.275
43100,-4.275
43101,-4.275
43102,-4.275
43103,-4.275
43104,-4.275
43105,-4.275
43106,-4.275
43107,-4.275
43108,-4.275
43109,-4.275
43110,-4.275
43111,-4.275
43112,-4.275
43113,-4.275
43114,-4.275
43115,-4.275
43116,-4.275
43117,-4.275
43118,-4.275
43119,-4.275
43120,-4.275
43121,-4.275
43122,-4.275
43123,-4.275
43124,-4.275
43125,-4.275
43126,-4.275
43127,-4.275
43128,-4.275
43129,-4.275
43130,-4.275
43131,-4.275
43132,-4.275
43133,-4.275
43134,-4.275
43135,-4.275
43136,-4.275
43137,-4.275
43138,-4.275
43139,-4.275
43140,-4.275
43141,-4.275
43142,-4.275
43143,-4.275
43144,-4.275
43145,-4.275
43146,-4.275
43147,-4.275
43148,-4.275
43149,-4.275
43150,-4.275
43151,-4.275
43152,-4.275
43153,-4.275
43154,-4.275
43155,-4.275
43156,-4.275
43157,-4.275
43158,-4.275
43159,-4.275
43160,-4.275
43161,-4.275
43162,-4.275
43163,-4.275
43164,-4.275
43165,-4.275
43166,-4.275
43167,-4.275
43168,-4.275
43169,-4.275
43170,-4.275
43171,-4.275
43172,-4.275
43173,-4.275
43174,-4.275
43175,-4.275
43176,-4.275
43177,-4.275
43178,-4.275
43179,-4.275
43180,-4.275
43181,-4.275
43182,-4.275
43183,-4.275
43184,-4.275
43185,-4.275
43186,-4.275
43187,-4.275
43188,-4.275
43189,-4.275
43190,-4.275
43191,-4.275
43192,-4.275
43193,-4.275
43194,-4.275
43195,-4.275
43196,-4.275
43197,-4.275
43198,-4.275
43199,-4.275
43200,-4.275
43201,-4.275
43202,-4.275
43203,-4.275
43204,-4.275
43205,-4.275
43206,-4.275
43207,-4.275
43208,-4.275
43209,-4.275
43210,-4.275
43211,-4.275
43212,-4.275
43213,-4.275
43214,-4.275
43215,-4.275
43216,-4.275
43217,-4.275
43218,-4.275
43219,-4.275
43220,-4.275
43221,-4.275
43222,-4.275
43223,-4.275
43224,-4.275
43225,-4.275
43226,-4.275
43227,-4.275
43228,-4.275
43229,-4.275
43230,-4.275
43231,-4.275
43232,-4.275
43233,-4.275
43234,-4.275
43235,-4.275
43236,-4.275
43237,-4.275
43238,-4.275
43239,-4.275
43240,-4.275
43241,-4.275
43242,-4.275
43243,-4.275
43244,-4.275
43245,-4.275
43246,-4.275
43247,-4.275
43248,-4.275
43249,-4.275
43250,-4.275
43251,-4.275
43252,-4.275
43253,-4.275
43254,-4.275
43255,-4.275
43256,-4.275
43257,-4.275
43258,-4.275
43259,-4.275
43260,-4.275
43261,-4.275
43262,-4.275
43263,-4.275
43264,-4.275
43265,-4.275
43266,-4.275
43267,-4.275
43268,-4.275
43269,-4.275
43270,-4.275
43271,-4.275
43272,-4.275
43273,-4.275
43274,-4.275
43275,-4.275
43276,-4.275
43277,-4.275
43278,-4.275
43279,-4.275
43280,-4.275
43281,-4.275
43282,-4.275
43283,-4.275
43284,-4.275
43285,-4.275
43286,-4.275
43287,-4.275
43288,-4.275
43289,-4.275
43290,-4.275
43291,-4.275
43292,-4.275
43293,-4.275
43294,-4.275
43295,-4.275
43296,-4.275
43297,-4.275
43298,-4.275
43299,-4.275
43300,-4.275
43301,-4.275
43302,-4.275
43303,-4.275
43304,-4.275
43305,-4.275
43306,-4.275
43307,-4.275
43308,-4.275
43309,-4.275
43310,-4.275
43311,-4.275
43312,-4.275
43313,-4.275
43314,-4.275
43315,-4.275
43316,-4.275
43317,-4.275
43318,-4.275
43319,-4.275
43320,-4.275
43321,-4.275
43322,-4.275
43323,-4.275
43324,-4.275
43325,-4.275
43326,-4.275
43327,-4.275
43328,-4.275
43329,-4.275
43330,-4.275
43331,-4.275
43332,-4.275
43333,-4.275
43334,-4.275
43335,-4.275
43336,-4.275
43337,-4.275
43338,-4.275
43339,-4.275
43340,-4.275
43341,-4.275
43342,-4.275
43343,-4.275
43344,-4.275
43345,-4.275
43346,-4.275
43347,-4.275
43348,-4.275
43349,-4.275
43350,-4.275
43351,-4.275
43352,-4.275
43353,-4.275
43354,-4.275
43355,-4.275
43356,-4.275
43357,-4.275
43358,-4.275
43359,-4.275
43360,-4.275
43361,-4.275
43362,-4.275
43363,-4.275
43364,-4.275
43365,-4.275
43366,-4.275
43367,-4.275
43368,-4.275
43369,-4.275
43370,-4.275
43371,-4.275
43372,-4.275
43373,-4.275
43374,-4.275
43375,-4.275
43376,-4.275
43377,-4.275
43378,-4.275
43379,-4.275
43380,-4.275
43381,-4.275
43382,-4.275
43383,-4.275
43384,-4.275
43385,-4.275
43386,-4.275
43387,-4.275
43388,-4.275
43389,-4.275
43390,-4.275
43391,-4.275
43392,-4.275
43393,-4.275
43394,-4.275
43395,-4.275
43396,-4.275
43397,-4.275
43398,-4.275
43399,-4.275
43400,-4.275
43401,-4.275
43402,-4.275
43403,-4.275
43404,-4.275
43405,-4.275
43406,-4.275
43407,-4.275
43408,-4.275
43409,-4.275
43410,-4.275
43411,-4.275
43412,-4.275
43413,-4.275
43414,-4.275
43415,-4.275
43416,-4.275
43417,-4.275
43418,-4.275
43419,-4.275
43420,-4.275
43421,-4.275
43422,-4.275
43423,-4.275
43424,-4.275
43425,-4.275
43426,-4.275
43427,-4.275
43428,-4.275
43429,-4.275
43430,-4.275
43431,-4.275
43432,-4.275
43433,-4.275
43434,-4.275
43435,-4.275
43436,-4.275
43437,-4.275
43438,-4.275
43439,-4.275
43440,-4.275
43441,-4.275
43442,-4.275
43443,-4.275
43444,-4.275
43445,-4.275
43446,-4.275
43447,-4.275
43448,-4.275
43449,-4.275
43450,-4.275
43451,-4.275
43452,-4.275
43453,-4.275
43454,-4.275
43455,-4.275
43456,-4.275
43457,-4.275
43458,-4.275
43459,-4.275
43460,-4.275
43461,-4.275
43462,-4.275
43463,-4.275
43464,-4.275
43465,-4.275
43466,-4.275
43467,-4.275
43468,-4.275
43469,-4.275
43470,-4.275
43471,-4.275
43472,-4.275
43473,-4.275
43474,-4.275
43475,-4.275
43476,-4.275
43477,-4.275
43478,-4.275
43479,-4.275
43480,-4.275
43481,-4.275
43482,-4.275
43483,-4.275
43484,-4.275
43485,-4.275
43486,-4.275
43487,-4.275
43488,-4.275
43489,-4.275
43490,-4.275
43491,-4.275
43492,-4.275
43493,-4.275
43494,-4.275
43495,-4.275
43496,-4.275
43497,-4.275
43498,-4.275
43499,-4.275
43500,-4.275
43501,-4.275
43502,-4.275
43503,-4.275
43504,-4.275
43505,-4.275
43506,-4.275
43507,-4.275
43508,-4.275
43509,-4.275
43510,-4.275
43511,-4.275
43512,-4.275
43513,-4.275
43514,-4.275
43515,-4.275
43516,-4.275
43517,-4.275
43518,-4.275
43519,-4.275
43520,-4.275
43521,-4.275
43522,-4.275
43523,-4.275
43524,-4.275
43525,-4.275
43526,-4.275
43527,-4.275
43528,-4.275
43529,-4.275
43530,-4.275
43531,-4.275
43532,-4.275
43533,-4.275
43534,-4.275
43535,-4.275
43536,-4.275
43537,-4.275
43538,-4.275
43539,-4.275
43540,-4.275
43541,-4.275
43542,-4.275
43543,-4.275
43544,-4.275
43545,-4.275
43546,-4.275
43547,-4.275
43548,-4.275
43549,-4.275
43550,-4.275
43551,-4.275
43552,-4.275
43553,-4.275
43554,-4.275
43555,-4.275
43556,-4.275
43557,-4.275
43558,-4.275
43559,-4.275
43560,-4.275
43561,-4.275
43562,-4.275
43563,-4.275
43564,-4.275
43565,-4.275
43566,-4.275
43567,-4.275
43568,-4.275
43569,-4.275
43570,-4.275
43571,-4.275
43572,-4.275
43573,-4.275
43574,-4.275
43575,-4.275
43576,-4.275
43577,-4.275
43578,-4.275
43579,-4.275
43580,-4.275
43581,-4.275
43582,-4.275
43583,-4.275
43584,-4.275
43585,-4.275
43586,-4.275
43587,-4.275
43588,-4.275
43589,-4.275
43590,-4.275
43591,-4.275
43592,-4.275
43593,-4.275
43594,-4.275
43595,-4.275
43596,-4.275
43597,-4.275
43598,-4.275
43599,-4.275
43600,-4.275
43601,-4.275
43602,-4.275
43603,-4.275
43604,-4.275
43605,-4.275
43606,-4.275
43607,-4.275
43608,-4.275
43609,-4.275
43610,-4.275
43611,-4.275
43612,-4.275
43613,-4.275
43614,-4.275
43615,-4.275
43616,-4.275
43617,-4.275
43618,-4.275
43619,-4.275
43620,-4.275
43621,-4.275
43622,-4.275
43623,-4.275
43624,-4.275
43625,-4.275
43626,-4.275
43627,-4.275
43628,-4.275
43629,-4.275
43630,-4.275
43631,-4.275
43632,-4.275
43633,-4.275
43634,-4.275
43635,-4.275
43636,-4.275
43637,-4.275
43638,-4.275
43639,-4.275
43640,-4.275
43641,-4.275
43642,-4.275
43643,-4.275
43644,-4.275
43645,-4.275
43646,-4.275
43647,-4.275
43648,-4.275
43649,-4.275
43650,-4.275
43651,-4.275
43652,-4.275
43653,-4.275
43654,-4.275
43655,-4.275
43656,-4.275
43657,-4.275
43658,-4.275
43659,-4.275
43660,-4.275
43661,-4.275
43662,-4.275
43663,-4.275
43664,-4.275
43665,-4.275
43666,-4.275
43667,-4.275
43668,-4.275
43669,-4.275
43670,-4.275
43671,-4.275
43672,-4.275
43673,-4.275
43674,-4.275
43675,-4.275
43676,-4.275
43677,-4.275
43678,-4.275
43679,-4.275
43680,-4.275
43681,-4.275
43682,-4.275
43683,-4.275
43684,-4.275
43685,-4.275
43686,-4.275
43687,-4.275
43688,-4.275
43689,-4.275
43690,-4.275
43691,-4.275
43692,-4.275
43693,-4.275
43694,-4.275
43695,-4.275
43696,-4.275
43697,-4.275
43698,-4.275
43699,-4.275
43700,-4.275
43701,-4.275
43702,-4.275
43703,-4.275
43704,-4.275
43705,-4.275
43706,-4.275
43707,-4.275
43708,-4.275
43709,-4.275
43710,-4.275
43711,-4.275
43712,-4.275
43713,-4.275
43714,-4.275
43715,-4.275
43716,-4.275
43717,-4.275
43718,-4.275
43719,-4.275
43720,-4.275
43721,-4.275
43722,-4.275
43723,-4.275
43724,-4.275
43725,-4.275
43726,-4.275
43727,-4.275
43728,-4.275
43729,-4.275
43730,-4.275
43731,-4.275
43732,-4.275
43733,-4.275
43734,-4.275
43735,-4.275
43736,-4.275
43737,-4.275
43738,-4.275
43739,-4.275
43740,-4.275
43741,-4.275
43742,-4.275
43743,-4.275
43744,-4.275
43745,-4.275
43746,-4.275
43747,-4.275
43748,-4.275
43749,-4.275
43750,-4.275
43751,-4.275
43752,-4.275
43753,-4.275
43754,-4.275
43755,-4.275
43756,-4.275
43757,-4.275
43758,-4.275
43759,-4.275
43760,-4.275
43761,-4.275
43762,-4.275
43763,-4.275
43764,-4.275
43765,-4.275
43766,-4.275
43767,-4.275
43768,-4.275
43769,-4.275
43770,-4.275
43771,-4.275
43772,-4.275
43773,-4.275
43774,-4.275
43775,-4.275
43776,-4.275
43777,-4.275
43778,-4.275
43779,-4.275
43780,-4.275
43781,-4.275
43782,-4.275
43783,-4.275
43784,-4.275
43785,-4.275
43786,-4.275
43787,-4.275
43788,-4.275
43789,-4.275
43790,-4.275
43791,-4.275
43792,-4.275
43793,-4.275
43794,-4.275
43795,-4.275
43796,-4.275
43797,-4.275
43798,-4.275
43799,-4.275
43800,-4.275
43801,-4.275
43802,-4.275
43803,-4.275
43804,-4.275
43805,-4.275
43806,-4.275
43807,-4.275
43808,-4.275
43809,-4.275
43810,-4.275
43811,-4.275
43812,-4.275
43813,-4.275
43814,-4.275
43815,-4.275
43816,-4.275
43817,-4.275
43818,-4.275
43819,-4.275
43820,-4.275
43821,-4.275
43822,-4.275
43823,-4.275
43824,-4.275
43825,-4.275
43826,-4.275
43827,-4.275
43828,-4.275
43829,-4.275
43830,-4.275
43831,-4.275
43832,-4.275
43833,-4.275
43834,-4.275
43835,-4.275
43836,-4.275
43837,-4.275
43838,-4.275
43839,-4.275
43840,-4.275
43841,-4.275
43842,-4.275
43843,-4.275
43844,-4.275
43845,-4.275
43846,-4.275
43847,-4.275
43848,-4.275
43849,-4.275
43850,-4.275
43851,-4.275
43852,-4.275
43853,-4.275
43854,-4.275
43855,-4.275
43856,-4.275
43857,-4.275
43858,-4.275
43859,-4.275
43860,-4.275
43861,-4.275
43862,-4.275
43863,-4.275
43864,-4.275
43865,-4.275
43866,-4.275
43867,-4.275
43868,-4.275
43869,-4.275
43870,-4.275
43871,-4.275
43872,-4.275
43873,-4.275
43874,-4.275
43875,-4.275
43876,-4.275
43877,-4.275
43878,-4.275
43879,-4.275
43880,-4.275
43881,-4.275
43882,-4.275
43883,-4.275
43884,-4.275
43885,-4.275
43886,-4.275
43887,-4.275
43888,-4.275
43889,-4.275
43890,-4.275
43891,-4.275
43892,-4.275
43893,-4.275
43894,-4.275
43895,-4.275
43896,-4.275
43897,-4.275
43898,-4.275
43899,-4.275
43900,-4.275
43901,-4.275
43902,-4.275
43903,-4.275
43904,-4.275
43905,-4.275
43906,-4.275
43907,-4.275
43908,-4.275
43909,-4.275
43910,-4.275
43911,-4.275
43912,-4.275
43913,-4.275
43914,-4.275
43915,-4.275
43916,-4.275
43917,-4.275
43918,-4.275
43919,-4.275
43920,-4.275
43921,-4.275
43922,-4.275
43923,-4.275
43924,-4.275
43925,-4.275
43926,-4.275
43927,-4.275
43928,-4.275
43929,-4.275
43930,-4.275
43931,-4.275
43932,-4.275
43933,-4.275
43934,-4.275
43935,-4.275
43936,-4.275
43937,-4.275
43938,-4.275
43939,-4.275
43940,-4.275
43941,-4.275
43942,-4.275
43943,-4.275
43944,-4.275
43945,-4.275
43946,-4.275
43947,-4.275
43948,-4.275
43949,-4.275
43950,-4.275
43951,-4.275
43952,-4.275
43953,-4.276
43954,-4.276
43955,-4.276
