# time [s],deformation [mm]
32611,-4.270
32612,-4.270
32613,-4.270
32614,-4.270
32615,-4.270
32616,-4.270
32617,-4.270
32618,-4.270
32619,-4.270
32620,-4.270
32621,-4.270
32622,-4.270
32623,-4.270
32624,-4.270
32625,-4.270
32626,-4.270
32627,-4.270
32628,-4.270
32629,-4.270
32630,-4.270
32631,-4.270
32632,-4.270
32633,-4.270
32634,-4.270
32635,-4.270
32636,-4.270
32637,-4.270
32638,-4.270
32639,-4.270
32640,-4.270
32641,-4.270
32642,-4.270
32643,-4.270
32644,-4.270
32645,-4.270
32646,-4.270
32647,-4.270
32648,-4.270
32649,-4.270
32650,-4.270
32651,-4.270
32652,-4.270
32653,-4.270
32654,-4.270
32655,-4.270
32656,-4.270
32657,-4.270
32658,-4.270
32659,-4.270
32660,-4.270
32661,-4.270
32662,-4.270
32663,-4.270
32664,-4.270
32665,-4.270
32666,-4.270
32667,-4.270
32668,-4.270
32669,-4.270
32670,-4.270
32671,-4.270
32672,-4.270
32673,-4.270
32674,-4.270
32675,-4.270
32676,-4.270
32677,-4.270
32678,-4.270
32679,-4.270
32680,-4.270
32681,-4.270
32682,-4.270
32683,-4.270
32684,-4.270
32685,-4.270
32686,-4.270
32687,-4.270
32688,-4.270
32689,-4.270
32690,-4.270
32691,-4.270
32692,-4.270
32693,-4.270
32694,-4.270
32695,-4.270
32696,-4.270
32697,-4.270
32698,-4.270
32699,-4.270
32700,-4.270
32701,-4.270
32702,-4.270
32703,-4.270
32704,-4.270
32705,-4.270
32706,-4.270
32707,-4.270
32708,-4.270
32709,-4.270
32710,-4.270
32711,-4.270
32712,-4.270
32713,-4.270
32714,-4.270
32715,-4.270
32716,-4.270
32717,-4.270
32718,-4.270
32719,-4.270
32720,-4.270
32721,-4.270
32722,-4.270
32723,-4.270
32724,-4.270
32725,-4.270
32726,-4.270
32727,-4.270
32728,-4.270
32729,-4.270
32730,-4.270
32731,-4.270
32732,-4.270
32733,-4.270
32734,-4.270
32735,-4.270
32736,-4.270
32737,-4.270
32738,-4.270
32739,-4.270
32740,-4.270
32741,-4.270
32742,-4.270
32743,-4.270
32744,-4.270
32745,-4.270
32746,-4.270
32747,-4.270
32748,-4.270
32749,-4.270
32750,-4.270
32751,-4.270
32752,-4.270
32753,-4.270
32754,-4.270
32755,-4.270
32756,-4.270
32757,-4.270
32758,-4.270
32759,-4.270
32760,-4.270
32761,-4.270
32762,-4.270
32763,-4.270
32764,-4.270
32765,-4.270
32766,-4.270
32767,-4.270
32768,-4.270
32769,-4.270
32770,-4.270
32771,-4.270
32772,-4.270
32773,-4.270
32774,-4.270
32775,-4.270
32776,-4.270
32777,-4.270
32778,-4.270
32779,-4.270
32780,-4.270
32781,-4.270
32782,-4.270
32783,-4.270
32784,-4.270
32785,-4.270
32786,-4.270
32787,-4.270
32788,-4.270
32789,-4.270
32790,-4.270
32791,-4.270
32792,-4.270
32793,-4.270
32794,-4.270
32795,-4.270
32796,-4.270
32797,-4.270
32798,-4.270
32799,-4.270
32800,-4.270
32801,-4.270
32802,-4.270
32803,-4.270
32804,-4.270
32805,-4.270
32806,-4.270
32807,-4.270
32808,-4.270
32809,-4.270
32810,-4.270
32811,-4.270
32812,-4.270
32813,-4.270
32814,-4.270
32815,-4.270
32816,-4.270
32817,-4.270
32818,-4.270
32819,-4.270
32820,-4.270
32821,-4.270
32822,-4.270
32823,-4.270
32824,-4.270
32825,-4.270
32826,-4.270
32827,-4.270
32828,-4.270
32829,-4.270
32830,-4.270
32831,-4.270
32832,-4.270
32833,-4.270
32834,-4.270
32835,-4.270
32836,-4.270
32837,-4.270
32838,-4.270
32839,-4.270
32840,-4.270
32841,-4.270
32842,-4.270
32843,-4.270
32844,-4.270
32845,-4.270
32846,-4.270
32847,-4.270
32848,-4.270
32849,-4.270
32850,-4.270
32851,-4.270
32852,-4.270
32853,-4.270
32854,-4.270
32855,-4.270
32856,-4.270
32857,-4.270
32858,-4.270
32859,-4.270
32860,-4.270
32861,-4.270
32862,-4.270
32863,-4.270
32864,-4.270
32865,-4.270
32866,-4.271
32867,-4.271
32868,-4.271
32869,-4.271
32870,-4.271
32871,-4.271
32872,-4.271
32873,-4.271
32874,-4.271
32875,-4.271
32876,-4.271
32877,-4.271
32878,-4.271
32879,-4.271
32880,-4.271
32881,-4.271
32882,-4.271
32883,-4.271
32884,-4.271
32885,-4.271
32886,-4.271
32887,-4.271
32888,-4.271
32889,-4.271
32890,-4.271
32891,-4.271
32892,-4.271
32893,-4.271
32894,-4.271
32895,-4.271
32896,-4.271
32897,-4.271
32898,-4.271
32899,-4.271
32900,-4.271
32901,-4.271
32902,-4.271
32903,-4.271
32904,-4.271
32905,-4.271
32906,-4.271
32907,-4.271
32908,-4.271
32909,-4.271
32910,-4.271
32911,-4.271
32912,-4.271
32913,-4.271
32914,-4.271
32915,-4.271
32916,-4.271
32917,-4.271
32918,-4.271
32919,-4.271
32920,-4.271
32921,-4.271
32922,-4.271
32923,-4.271
32924,-4.271
32925,-4.271
32926,-4.271
32927,-4.271
32928,-4.271
32929,-4.271
32930,-4.271
32931,-4.271
32932,-4.271
32933,-4.271
32934,-4.271
32935,-4.271
32936,-4.271
32937,-4.271
32938,-4.271
32939,-4.271
32940,-4.271
32941,-4.271
32942,-4.271
32943,-4.271
32944,-4.271
32945,-4.271
32946,-4.271
32947,-4.271
32948,-4.271
32949,-4.271
32950,-4.271
32951,-4.271
32952,-4.271
32953,-4.271
32954,-4.271
32955,-4.271
32956,-4.271
32957,-4.271
32958,-4.271
32959,-4.271
32960,-4.271
32961,-4.271
32962,-4.271
32963,-4.271
32964,-4.271
32965,-4.271
32966,-4.271
32967,-4.271
32968,-4.271
32969,-4.271
32970,-4.271
32971,-4.271
32972,-4.271
32973,-4.271
32974,-4.271
32975,-4.271
32976,-4.271
32977,-4.271
32978,-4.271
32979,-4.271
32980,-4.271
32981,-4.271
32982,-4.271
32983,-4.271
32984,-4.271
32985,-4.271
32986,-4.271
32987,-4.271
32988,-4.271
32989,-4.271
32990,-4.271
32991,-4.271
32992,-4.271
32993,-4.271
32994,-4.271
32995,-4.271
32996,-4.271
32997,-4.271
32998,-4.271
32999,-4.271
33000,-4.271
33001,-4.271
33002,-4.271
33003,-4.271
33004,-4.271
33005,-4.271
33006,-4.271
33007,-4.271
33008,-4.271
33009,-4.271
33010,-4.271
33011,-4.271
33012,-4.271
33013,-4.271
33014,-4.271
33015,-4.271
33016,-4.271
33017,-4.271
33018,-4.271
33019,-4.271
33020,-4.271
33021,-4.271
33022,-4.271
33023,-4.271
33024,-4.271
33025,-4.271
33026,-4.271
33027,-4.271
33028,-4.271
33029,-4.271
33030,-4.271
33031,-4.271
33032,-4.271
33033,-4.271
33034,-4.271
33035,-4.271
33036,-4.271
33037,-4.271
33038,-4.271
33039,-4.271
33040,-4.271
33041,-4.271
33042,-4.271
33043,-4.271
33044,-4.271
33045,-4.271
33046,-4.271
33047,-4.271
33048,-4.271
33049,-4.271
33050,-4.271
33051,-4.271
33052,-4.271
33053,-4.271
33054,-4.271
33055,-4.271
33056,-4.271
33057,-4.271
33058,-4.271
33059,-4.271
33060,-4.271
33061,-4.271
33062,-4.271
33063,-4.271
33064,-4.271
33065,-4.271
33066,-4.271
33067,-4.271
33068,-4.271
33069,-4.271
33070,-4.271
33071,-4.271
33072,-4.271
33073,-4.271
33074,-4.271
33075,-4.271
33076,-4.271
33077,-4.271
33078,-4.271
33079,-4.271
33080,-4.271
33081,-4.271
33082,-4.271
33083,-4.271
33084,-4.271
33085,-4.271
33086,-4.271
33087,-4.271
33088,-4.271
33089,-4.271
33090,-4.271
33091,-4.271
33092,-4.271
33093,-4.271
33094,-4.271
33095,-4.271
33096,-4.271
33097,-4.271
33098,-4.271
33099,-4.271
33100,-4.271
33101,-4.271
33102,-4.271
33103,-4.271
33104,-4.271
33105,-4.271
33106,-4.271
33107,-4.271
33108,-4.271
33109,-4.271
33110,-4.271
33111,-4.271
33112,-4.271
33113,-4.271
33114,-4.271
33115,-4.271
33116,-4.271
33117,-4.271
33118,-4.271
33119,-4.271
33120,-4.271
33121,-4.271
33122,-4.271
33123,-4.271
33124,-4.271
33125,-4.271
33126,-4.271
33127,-4.271
33128,-4.271
33129,-4.271
33130,-4.271
33131,-4.271
33132,-4.271
33133,-4.271
33134,-4.271
33135,-4.271
33136,-4.271
33137,-4.271
33138,-4.271
33139,-4.271
33140,-4.271
33141,-4.271
33142,-4.271
33143,-4.271
33144,-4.271
33145,-4.271
33146,-4.271
33147,-4.271
33148,-4.271
33149,-4.271
33150,-4.271
33151,-4.271
33152,-4.271
33153,-4.271
33154,-4.271
33155,-4.271
33156,-4.271
33157,-4.271
33158,-4.271
33159,-4.271
33160,-4.271
33161,-4.271
33162,-4.271
33163,-4.271
33164,-4.271
33165,-4.271
33166,-4.271
33167,-4.271
33168,-4.271
33169,-4.271
33170,-4.271
33171,-4.271
33172,-4.271
33173,-4.271
33174,-4.271
33175,-4.271
33176,-4.271
33177,-4.271
33178,-4.271
33179,-4.271
33180,-4.271
33181,-4.271
33182,-4.271
33183,-4.271
33184,-4.271
33185,-4.271
33186,-4.271
33187,-4.271
33188,-4.271
33189,-4.271
33190,-4.271
33191,-4.271
33192,-4.271
33193,-4.271
33194,-4.271
33195,-4.271
33196,-4.271
33197,-4.271
33198,-4.271
33199,-4.271
33200,-4.271
33201,-4.271
33202,-4.271
33203,-4.271
33204,-4.271
33205,-4.271
33206,-4.271
33207,-4.271
33208,-4.271
33209,-4.271
33210,-4.271
33211,-4.271
33212,-4.271
33213,-4.271
33214,-4.271
33215,-4.271
33216,-4.271
33217,-4.271
33218,-4.271
33219,-4.271
33220,-4.271
33221,-4.271
33222,-4.271
33223,-4.271
33224,-4.271
33225,-4.271
33226,-4.271
33227,-4.271
33228,-4.271
33229,-4.271
33230,-4.271
33231,-4.271
33232,-4.271
33233,-4.271
33234,-4.271
33235,-4.271
33236,-4.271
33237,-4.271
33238,-4.271
33239,-4.271
33240,-4.271
33241,-4.271
33242,-4.271
33243,-4.271
33244,-4.271
33245,-4.271
33246,-4.271
33247,-4.271
33248,-4.271
33249,-4.271
33250,-4.271
33251,-4.271
33252,-4.271
33253,-4.271
33254,-4.271
33255,-4.271
33256,-4.271
33257,-4.271
33258,-4.271
33259,-4.271
33260,-4.271
33261,-4.271
33262,-4.271
33263,-4.271
33264,-4.271
33265,-4.271
33266,-4.271
33267,-4.271
33268,-4.271
33269,-4.271
33270,-4.271
33271,-4.271
33272,-4.271
33273,-4.271
33274,-4.271
33275,-4.271
33276,-4.271
33277,-4.271
33278,-4.271
33279,-4.271
33280,-4.271
33281,-4.271
33282,-4.271
33283,-4.271
33284,-4.271
33285,-4.271
33286,-4.271
33287,-4.271
33288,-4.271
33289,-4.271
33290,-4.271
33291,-4.271
33292,-4.271
33293,-4.271
33294,-4.271
33295,-4.271
33296,-4.271
33297,-4.271
33298,-4.271
33299,-4.271
33300,-4.271
33301,-4.271
33302,-4.271
33303,-4.271
33304,-4.271
33305,-4.271
33306,-4.271
33307,-4.271
33308,-4.271
33309,-4.271
33310,-4.271
33311,-4.271
33312,-4.271
33313,-4.271
33314,-4.271
33315,-4.271
33316,-4.271
33317,-4.271
33318,-4.271
33319,-4.271
33320,-4.271
33321,-4.271
33322,-4.271
33323,-4.271
33324,-4.271
33325,-4.271
33326,-4.271
33327,-4.271
33328,-4.271
33329,-4.271
33330,-4.271
33331,-4.271
33332,-4.271
33333,-4.271
33334,-4.271
33335,-4.271
33336,-4.271
33337,-4.271
33338,-4.271
33339,-4.271
33340,-4.271
33341,-4.271
33342,-4.271
33343,-4.271
33344,-4.271
33345,-4.271
33346,-4.271
33347,-4.271
33348,-4.271
33349,-4.271
33350,-4.271
33351,-4.271
33352,-4.271
33353,-4.271
33354,-4.271
33355,-4.271
33356,-4.271
33357,-4.271
33358,-4.271
33359,-4.271
33360,-4.271
33361,-4.271
33362,-4.271
33363,-4.271
33364,-4.271
33365,-4.271
33366,-4.271
33367,-4.271
33368,-4.271
33369,-4.271
33370,-4.271
33371,-4.271
33372,-4.271
33373,-4.271
33374,-4.271
33375,-4.271
33376,-4.271
33377,-4.271
33378,-4.271
33379,-4.271
33380,-4.271
33381,-4.271
33382,-4.271
33383,-4.271
33384,-4.271
33385,-4.271
33386,-4.271
33387,-4.271
33388,-4.271
33389,-4.271
33390,-4.271
33391,-4.271
33392,-4.271
33393,-4.271
33394,-4.271
33395,-4.271
33396,-4.271
33397,-4.271
33398,-4.271
33399,-4.271
33400,-4.271
33401,-4.271
33402,-4.271
33403,-4.271
33404,-4.271
33405,-4.271
33406,-4.271
33407,-4.271
33408,-4.271
33409,-4.271
33410,-4.271
33411,-4.271
33412,-4.271
33413,-4.271
33414,-4.271
33415,-4.271
33416,-4.271
33417,-4.271
33418,-4.271
33419,-4.271
33420,-4.271
33421,-4.271
33422,-4.271
33423,-4.271
33424,-4.271
33425,-4.271
33426,-4.271
33427,-4.271
33428,-4.271
33429,-4.271
33430,-4.271
33431,-4.271
33432,-4.271
33433,-4.271
33434,-4.271
33435,-4.271
33436,-4.271
33437,-4.271
33438,-4.271
33439,-4.271
33440,-4.271
33441,-4.271
33442,-4.271
33443,-4.271
33444,-4.271
33445,-4.271
33446,-4.271
33447,-4.271
33448,-4.271
33449,-4.271
33450,-4.271
33451,-4.271
33452,-4.271
33453,-4.271
33454,-4.271
33455,-4.271
33456,-4.271
33457,-4.271
33458,-4.271
33459,-4.271
33460,-4.271
33461,-4.271
33462,-4.271
33463,-4.271
33464,-4.271
33465,-4.271
33466,-4.271
33467,-4.271
33468,-4.271
33469,-4.271
33470,-4.271
33471,-4.271
33472,-4.271
33473,-4.271
33474,-4.271
33475,-4.271
33476,-4.271
33477,-4.271
33478,-4.271
33479,-4.271
33480,-4.271
33481,-4.271
33482,-4.271
33483,-4.271
33484,-4.271
33485,-4.271
33486,-4.271
33487,-4.271
33488,-4.271
33489,-4.271
33490,-4.271
33491,-4.271
33492,-4.271
33493,-4.271
33494,-4.271
33495,-4.271
33496,-4.271
33497,-4.271
33498,-4.271
33499,-4.271
33500,-4.271
33501,-4.271
33502,-4.271
33503,-4.271
33504,-4.271
33505,-4.271
33506,-4.271
33507,-4.271
33508,-4.271
33509,-4.271
33510,-4.271
33511,-4.271
33512,-4.271
33513,-4.271
33514,-4.271
33515,-4.271
33516,-4.271
33517,-4.271
33518,-4.271
33519,-4.271
33520,-4.271
33521,-4.271
33522,-4.271
33523,-4.271
33524,-4.271
33525,-4.271
33526,-4.271
33527,-4.271
33528,-4.271
33529,-4.271
33530,-4.271
33531,-4.271
33532,-4.271
33533,-4.271
33534,-4.271
33535,-4.271
33536,-4.271
33537,-4.271
33538,-4.271
33539,-4.271
33540,-4.271
33541,-4.271
33542,-4.271
33543,-4.271
33544,-4.271
33545,-4.271
33546,-4.271
33547,-4.271
33548,-4.271
33549,-4.271
33550,-4.271
33551,-4.271
33552,-4.271
33553,-4.271
33554,-4.271
33555,-4.271
33556,-4.271
33557,-4.271
33558,-4.271
33559,-4.271
33560,-4.271
33561,-4.271
33562,-4.271
33563,-4.271
33564,-4.271
33565,-4.271
33566,-4.271
33567,-4.271
33568,-4.271
33569,-4.271
33570,-4.271
33571,-4.271
33572,-4.271
33573,-4.271
33574,-4.271
33575,-4.271
33576,-4.271
33577,-4.271
33578,-4.271
33579,-4.271
33580,-4.271
33581,-4.271
33582,-4.271
33583,-4.271
33584,-4.271
33585,-4.271
33586,-4.271
33587,-4.271
33588,-4.271
33589,-4.271
33590,-4.271
33591,-4.271
33592,-4.271
33593,-4.271
33594,-4.271
33595,-4.271
33596,-4.271
33597,-4.271
33598,-4.271
33599,-4.271
33600,-4.271
33601,-4.271
33602,-4.271
33603,-4.271
33604,-4.271
33605,-4.271
33606,-4.271
33607,-4.271
33608,-4.271
33609,-4.271
33610,-4.271
33611,-4.271
33612,-4.271
33613,-4.271
33614,-4.271
33615,-4.271
33616,-4.271
33617,-4.271
33618,-4.271
33619,-4.271
33620,-4.271
33621,-4.271
33622,-4.271
33623,-4.271
33624,-4.271
33625,-4.271
33626,-4.271
33627,-4.271
33628,-4.271
33629,-4.271
33630,-4.271
33631,-4.271
33632,-4.271
33633,-4.271
33634,-4.271
33635,-4.271
33636,-4.271
33637,-4.271
33638,-4.271
33639,-4.271
33640,-4.271
33641,-4.271
33642,-4.271
33643,-4.271
33644,-4.271
33645,-4.271
33646,-4.271
33647,-4.271
33648,-4.271
33649,-4.271
33650,-4.271
33651,-4.271
33652,-4.271
33653,-4.271
33654,-4.271
33655,-4.271
33656,-4.271
33657,-4.271
33658,-4.271
33659,-4.271
33660,-4.271
33661,-4.271
33662,-4.271
33663,-4.271
33664,-4.271
33665,-4.271
33666,-4.271
33667,-4.271
33668,-4.271
33669,-4.271
33670,-4.271
33671,-4.271
33672,-4.271
33673,-4.271
33674,-4.271
33675,-4.271
33676,-4.271
33677,-4.271
33678,-4.271
33679,-4.271
33680,-4.271
33681,-4.271
33682,-4.271
33683,-4.271
33684,-4.271
33685,-4.271
33686,-4.271
33687,-4.271
33688,-4.271
33689,-4.271
33690,-4.271
33691,-4.271
33692,-4.271
33693,-4.271
33694,-4.271
33695,-4.271
33696,-4.271
33697,-4.271
33698,-4.271
33699,-4.271
33700,-4.271
33701,-4.271
33702,-4.271
33703,-4.271
33704,-4.271
33705,-4.271
33706,-4.271
33707,-4.271
33708,-4.271
33709,-4.271
33710,-4.271
33711,-4.271
33712,-4.271
33713,-4.271
33714,-4.271
33715,-4.271
33716,-4.271
33717,-4.271
33718,-4.271
33719,-4.271
33720,-4.271
33721,-4.271
33722,-4.271
33723,-4.271
33724,-4.271
33725,-4.271
33726,-4.271
33727,-4.271
33728,-4.271
33729,-4.271
33730,-4.271
33731,-4.271
33732,-4.271
33733,-4.271
33734,-4.271
33735,-4.271
33736,-4.271
33737,-4.271
33738,-4.271
33739,-4.271
33740,-4.271
33741,-4.271
33742,-4.271
33743,-4.271
33744,-4.271
33745,-4.271
33746,-4.271
33747,-4.271
33748,-4.271
33749,-4.271
33750,-4.271
33751,-4.271
33752,-4.271
33753,-4.271
33754,-4.271
33755,-4.271
33756,-4.271
33757,-4.271
33758,-4.271
33759,-4.271
33760,-4.271
33761,-4.271
33762,-4.271
33763,-4.271
33764,-4.271
33765,-4.271
33766,-4.271
33767,-4.271
33768,-4.271
33769,-4.271
33770,-4.271
33771,-4.271
33772,-4.271
33773,-4.271
33774,-4.271
33775,-4.271
33776,-4.271
33777,-4.271
33778,-4.271
33779,-4.271
33780,-4.271
33781,-4.271
33782,-4.271
33783,-4.271
33784,-4.271
33785,-4.271
33786,-4.271
33787,-4.271
33788,-4.271
33789,-4.271
33790,-4.271
33791,-4.271
33792,-4.271
33793,-4.271
33794,-4.271
33795,-4.271
33796,-4.271
33797,-4.271
33798,-4.271
33799,-4.271
33800,-4.271
33801,-4.271
33802,-4.271
33803,-4.271
33804,-4.271
33805,-4.271
33806,-4.271
33807,-4.271
33808,-4.271
33809,-4.271
33810,-4.271
33811,-4.271
33812,-4.271
33813,-4.271
33814,-4.271
33815,-4.271
33816,-4.271
33817,-4.271
33818,-4.271
33819,-4.271
33820,-4.271
33821,-4.271
33822,-4.271
33823,-4.271
33824,-4.271
33825,-4.271
33826,-4.271
33827,-4.271
33828,-4.271
33829,-4.271
33830,-4.271
33831,-4.271
33832,-4.271
33833,-4.271
33834,-4.271
33835,-4.271
33836,-4.271
33837,-4.271
33838,-4.271
33839,-4.271
33840,-4.271
33841,-4.271
33842,-4.271
33843,-4.271
33844,-4.271
33845,-4.271
33846,-4.271
33847,-4.271
33848,-4.271
33849,-4.271
33850,-4.271
33851,-4.271
33852,-4.271
33853,-4.271
33854,-4.271
33855,-4.271
33856,-4.271
33857,-4.271
33858,-4.271
33859,-4.271
33860,-4.271
33861,-4.271
33862,-4.271
33863,-4.271
33864,-4.271
33865,-4.271
33866,-4.271
33867,-4.271
33868,-4.271
33869,-4.271
33870,-4.271
33871,-4.271
33872,-4.271
33873,-4.271
33874,-4.271
33875,-4.271
33876,-4.271
33877,-4.271
33878,-4.271
33879,-4.271
33880,-4.271
33881,-4.271
33882,-4.271
33883,-4.271
33884,-4.271
33885,-4.271
33886,-4.271
33887,-4.271
33888,-4.271
33889,-4.271
33890,-4.271
33891,-4.271
33892,-4.271
33893,-4.271
33894,-4.271
33895,-4.271
33896,-4.271
33897,-4.271
33898,-4.271
33899,-4.271
33900,-4.271
33901,-4.271
33902,-4.271
33903,-4.271
33904,-4.271
33905,-4.271
33906,-4.271
33907,-4.271
33908,-4.271
33909,-4.271
33910,-4.271
33911,-4.271
33912,-4.271
33913,-4.271
33914,-4.271
33915,-4.271
33916,-4.271
33917,-4.271
33918,-4.271
33919,-4.271
33920,-4.271
33921,-4.271
33922,-4.271
33923,-4.271
33924,-4.271
33925,-4.271
33926,-4.271
33927,-4.271
33928,-4.271
33929,-4.271
33930,-4.271
33931,-4.271
33932,-4.271
33933,-4.271
33934,-4.271
33935,-4.271
33936,-4.271
33937,-4.271
33938,-4.271
33939,-4.271
33940,-4.271
33941,-4.271
33942,-4.271
33943,-4.271
33944,-4.271
33945,-4.271
33946,-4.271
33947,-4.271
33948,-4.271
33949,-4.271
33950,-4.271
33951,-4.271
33952,-4.271
33953,-4.271
33954,-4.271
33955,-4.271
33956,-4.271
33957,-4.271
33958,-4.271
33959,-4.271
33960,-4.271
33961,-4.271
33962,-4.271
33963,-4.271
33964,-4.271
33965,-4.271
33966,-4.271
33967,-4.271
33968,-4.271
33969,-4.271
33970,-4.271
33971,-4.271
33972,-4.271
33973,-4.271
33974,-4.271
33975,-4.271
33976,-4.271
33977,-4.271
33978,-4.271
33979,-4.271
33980,-4.271
33981,-4.271
33982,-4.271
33983,-4.271
33984,-4.271
33985,-4.271
33986,-4.271
33987,-4.271
33988,-4.271
33989,-4.271
33990,-4.271
33991,-4.271
33992,-4.271
33993,-4.271
33994,-4.271
33995,-4.271
33996,-4.271
33997,-4.271
33998,-4.271
33999,-4.271
34000,-4.271
34001,-4.271
34002,-4.271
34003,-4.271
34004,-4.271
34005,-4.271
34006,-4.271
34007,-4.271
34008,-4.271
34009,-4.271
34010,-4.271
34011,-4.271
34012,-4.271
34013,-4.271
34014,-4.271
34015,-4.271
34016,-4.271
34017,-4.271
34018,-4.271
34019,-4.271
34020,-4.271
34021,-4.271
34022,-4.271
34023,-4.271
34024,-4.271
34025,-4.271
34026,-4.271
34027,-4.271
34028,-4.271
34029,-4.271
34030,-4.271
34031,-4.271
34032,-4.271
34033,-4.271
34034,-4.271
34035,-4.271
34036,-4.271
34037,-4.271
34038,-4.271
34039,-4.271
34040,-4.271
34041,-4.271
34042,-4.271
34043,-4.271
34044,-4.271
34045,-4.271
34046,-4.271
34047,-4.271
34048,-4.271
34049,-4.271
34050,-4.271
34051,-4.271
34052,-4.271
34053,-4.271
34054,-4.271
34055,-4.271
34056,-4.271
34057,-4.271
34058,-4.271
34059,-4.271
34060,-4.271
34061,-4.271
34062,-4.271
34063,-4.271
34064,-4.271
34065,-4.271
34066,-4.271
34067,-4.271
34068,-4.271
34069,-4.271
34070,-4.271
34071,-4.271
34072,-4.271
34073,-4.271
34074,-4.271
34075,-4.271
34076,-4.271
34077,-4.271
34078,-4.271
34079,-4.271
34080,-4.271
34081,-4.271
34082,-4.271
34083,-4.271
34084,-4.271
34085,-4.271
34086,-4.271
34087,-4.271
34088,-4.271
34089,-4.271
34090,-4.271
34091,-4.271
34092,-4.271
34093,-4.271
34094,-4.271
34095,-4.271
34096,-4.271
34097,-4.271
34098,-4.271
34099,-4.271
34100,-4.271
34101,-4.271
34102,-4.271
34103,-4.271
34104,-4.271
34105,-4.271
34106,-4.271
34107,-4.271
34108,-4.271
34109,-4.271
34110,-4.271
34111,-4.271
34112,-4.271
34113,-4.271
34114,-4.271
34115,-4.271
34116,-4.271
34117,-4.271
34118,-4.271
34119,-4.271
34120,-4.271
34121,-4.271
34122,-4.271
34123,-4.271
34124,-4.271
34125,-4.271
34126,-4.271
34127,-4.271
34128,-4.271
34129,-4.271
34130,-4.271
34131,-4.271
34132,-4.271
34133,-4.271
34134,-4.271
34135,-4.271
34136,-4.271
34137,-4.271
34138,-4.271
34139,-4.271
34140,-4.271
34141,-4.271
34142,-4.271
34143,-4.271
34144,-4.271
34145,-4.271
34146,-4.271
34147,-4.271
34148,-4.271
34149,-4.271
34150,-4.271
34151,-4.271
34152,-4.271
34153,-4.271
34154,-4.271
34155,-4.271
34156,-4.271
34157,-4.271
34158,-4.271
34159,-4.271
34160,-4.271
34161,-4.271
34162,-4.271
34163,-4.271
34164,-4.271
34165,-4.271
34166,-4.271
34167,-4.271
34168,-4.271
34169,-4.271
34170,-4.271
34171,-4.271
34172,-4.271
34173,-4.271
34174,-4.271
34175,-4.271
34176,-4.271
34177,-4.271
34178,-4.271
34179,-4.271
34180,-4.271
34181,-4.271
34182,-4.271
34183,-4.271
34184,-4.271
34185,-4.271
34186,-4.271
34187,-4.271
34188,-4.271
34189,-4.271
34190,-4.271
34191,-4.271
34192,-4.271
34193,-4.271
34194,-4.271
34195,-4.271
34196,-4.271
34197,-4.271
34198,-4.271
34199,-4.271
34200,-4.271
34201,-4.271
34202,-4.271
34203,-4.271
34204,-4.271
34205,-4.271
34206,-4.271
34207,-4.271
34208,-4.271
34209,-4.271
34210,-4.271
34211,-4.271
34212,-4.271
34213,-4.271
34214,-4.271
34215,-4.271
34216,-4.271
34217,-4.271
34218,-4.271
34219,-4.271
34220,-4.271
34221,-4.271
34222,-4.271
34223,-4.271
34224,-4.271
34225,-4.271
34226,-4.271
34227,-4.271
34228,-4.271
34229,-4.271
34230,-4.271
34231,-4.271
34232,-4.271
34233,-4.271
34234,-4.271
34235,-4.271
34236,-4.271
34237,-4.271
34238,-4.271
34239,-4.271
34240,-4.271
34241,-4.271
34242,-4.271
34243,-4.271
34244,-4.271
34245,-4.271
34246,-4.271
34247,-4.271
34248,-4.271
34249,-4.271
34250,-4.271
34251,-4.271
34252,-4.271
34253,-4.271
34254,-4.271
34255,-4.271
34256,-4.271
34257,-4.271
34258,-4.271
34259,-4.271
34260,-4.271
34261,-4.271
34262,-4.271
34263,-4.271
34264,-4.271
34265,-4.271
34266,-4.271
34267,-4.271
34268,-4.271
34269,-4.271
34270,-4.271
34271,-4.271
34272,-4.271
34273,-4.271
34274,-4.271
34275,-4.271
34276,-4.271
34277,-4.271
34278,-4.271
34279,-4.271
34280,-4.271
34281,-4.271
34282,-4.271
34283,-4.271
34284,-4.271
34285,-4.271
34286,-4.271
34287,-4.271
34288,-4.271
34289,-4.271
34290,-4.271
34291,-4.271
34292,-4.271
34293,-4.271
34294,-4.271
34295,-4.271
34296,-4.271
34297,-4.271
34298,-4.271
34299,-4.271
34300,-4.271
34301,-4.271
34302,-4.271
34303,-4.271
34304,-4.271
34305,-4.271
34306,-4.271
34307,-4.271
34308,-4.271
34309,-4.271
34310,-4.271
34311,-4.271
34312,-4.271
34313,-4.271
34314,-4.271
34315,-4.271
34316,-4.272
34317,-4.272
34318,-4.272
34319,-4.272
34320,-4.272
34321,-4.272
34322,-4.272
34323,-4.272
34324,-4.272
34325,-4.272
34326,-4.272
34327,-4.272
34328,-4.272
34329,-4.272
34330,-4.272
34331,-4.272
34332,-4.272
34333,-4.272
34334,-4.272
34335,-4.272
34336,-4.272
34337,-4.272
34338,-4.272
34339,-4.272
34340,-4.272
34341,-4.272
34342,-4.272
34343,-4.272
34344,-4.272
34345,-4.272
34346,-4.272
34347,-4.272
34348,-4.272
34349,-4.272
34350,-4.272
34351,-4.272
34352,-4.272
34353,-4.272
34354,-4.272
34355,-4.272
34356,-4.272
34357,-4.272
34358,-4.272
