# time [s],deformation [mm]
27250,-3.049
27251,-3.049
27252,-3.049
27253,-3.049
27254,-3.049
27255,-3.049
27256,-3.049
27257,-3.049
27258,-3.049
27259,-3.049
27260,-3.049
27261,-3.049
27262,-3.049
27263,-3.049
27264,-3.049
27265,-3.049
27266,-3.049
27267,-3.049
27268,-3.049
27269,-3.049
27270,-3.049
27271,-3.049
27272,-3.049
27273,-3.049
27274,-3.049
27275,-3.049
27276,-3.049
27277,-3.049
27278,-3.049
27279,-3.049
27280,-3.049
27281,-3.049
27282,-3.049
27283,-3.049
27284,-3.049
27285,-3.049
27286,-3.049
27287,-3.049
27288,-3.049
27289,-3.049
27290,-3.049
27291,-3.049
27292,-3.049
27293,-3.049
27294,-3.049
27295,-3.049
27296,-3.049
27297,-3.049
27298,-3.049
27299,-3.049
27300,-3.049
27301,-3.049
27302,-3.049
27303,-3.049
27304,-3.049
27305,-3.049
27306,-3.049
27307,-3.049
27308,-3.049
27309,-3.049
27310,-3.049
27311,-3.049
27312,-3.049
27313,-3.049
27314,-3.049
27315,-3.049
27316,-3.049
27317,-3.049
27318,-3.049
27319,-3.049
27320,-3.049
27321,-3.049
27322,-3.049
27323,-3.049
27324,-3.049
27325,-3.049
27326,-3.049
27327,-3.049
27328,-3.049
27329,-3.049
27330,-3.049
27331,-3.049
27332,-3.049
27333,-3.049
27334,-3.049
27335,-3.049
27336,-3.049
27337,-3.049
27338,-3.049
27339,-3.049
27340,-3.049
27341,-3.049
27342,-3.049
27343,-3.049
27344,-3.049
27345,-3.049
27346,-3.049
27347,-3.049
27348,-3.049
27349,-3.049
27350,-3.049
27351,-3.049
27352,-3.049
27353,-3.049
27354,-3.049
27355,-3.049
27356,-3.049
27357,-3.049
27358,-3.049
27359,-3.049
27360,-3.049
27361,-3.049
27362,-3.049
27363,-3.049
27364,-3.049
27365,-3.049
27366,-3.049
27367,-3.049
27368,-3.049
27369,-3.049
27370,-3.049
27371,-3.049
27372,-3.049
27373,-3.049
27374,-3.049
27375,-3.049
27376,-3.049
27377,-3.049
27378,-3.049
27379,-3.049
27380,-3.049
27381,-3.049
27382,-3.049
27383,-3.049
27384,-3.049
27385,-3.049
27386,-3.049
27387,-3.049
27388,-3.049
27389,-3.049
27390,-3.049
27391,-3.049
27392,-3.049
27393,-3.049
27394,-3.049
27395,-3.049
27396,-3.049
27397,-3.049
27398,-3.049
27399,-3.049
27400,-3.049
27401,-3.049
27402,-3.049
27403,-3.049
27404,-3.049
27405,-3.049
27406,-3.049
27407,-3.049
27408,-3.049
27409,-3.049
27410,-3.049
27411,-3.049
27412,-3.049
27413,-3.049
27414,-3.049
27415,-3.049
27416,-3.049
27417,-3.049
27418,-3.049
27419,-3.049
27420,-3.049
27421,-3.049
27422,-3.049
27423,-3.049
27424,-3.049
27425,-3.049
27426,-3.049
27427,-3.049
27428,-3.049
27429,-3.049
27430,-3.049
27431,-3.049
27432,-3.049
27433,-3.049
27434,-3.049
27435,-3.049
27436,-3.049
27437,-3.049
27438,-3.049
27439,-3.049
27440,-3.049
27441,-3.049
27442,-3.049
27443,-3.049
27444,-3.049
27445,-3.049
27446,-3.049
27447,-3.049
27448,-3.049
27449,-3.049
27450,-3.049
27451,-3.049
27452,-3.049
27453,-3.049
27454,-3.049
27455,-3.049
27456,-3.049
27457,-3.049
27458,-3.049
27459,-3.049
27460,-3.049
27461,-3.049
27462,-3.049
27463,-3.049
27464,-3.049
27465,-3.049
27466,-3.049
27467,-3.049
27468,-3.049
27469,-3.049
27470,-3.049
27471,-3.049
27472,-3.049
27473,-3.049
27474,-3.049
27475,-3.049
27476,-3.049
27477,-3.049
27478,-3.049
27479,-3.049
27480,-3.049
27481,-3.049
27482,-3.049
27483,-3.049
27484,-3.049
27485,-3.049
27486,-3.049
27487,-3.049
27488,-3.049
27489,-3.049
27490,-3.049
27491,-3.049
27492,-3.049
27493,-3.049
27494,-3.049
27495,-3.049
27496,-3.049
27497,-3.049
27498,-3.049
27499,-3.049
27500,-3.049
27501,-3.049
27502,-3.049
27503,-3.049
27504,-3.049
27505,-3.049
27506,-3.049
27507,-3.049
27508,-3.049
27509,-3.049
27510,-3.049
27511,-3.049
27512,-3.049
27513,-3.049
27514,-3.049
27515,-3.049
27516,-3.049
27517,-3.049
27518,-3.049
27519,-3.049
27520,-3.049
27521,-3.049
27522,-3.049
27523,-3.049
27524,-3.049
27525,-3.049
27526,-3.049
27527,-3.049
27528,-3.049
27529,-3.049
27530,-3.049
27531,-3.049
27532,-3.049
27533,-3.049
27534,-3.049
27535,-3.049
27536,-3.049
27537,-3.049
27538,-3.049
27539,-3.049
27540,-3.049
27541,-3.049
27542,-3.049
27543,-3.049
27544,-3.049
27545,-3.049
27546,-3.049
27547,-3.049
27548,-3.049
27549,-3.049
27550,-3.049
27551,-3.049
27552,-3.049
27553,-3.049
27554,-3.049
27555,-3.049
27556,-3.049
27557,-3.049
27558,-3.049
27559,-3.049
27560,-3.049
27561,-3.049
27562,-3.049
27563,-3.049
27564,-3.049
27565,-3.049
27566,-3.049
27567,-3.049
27568,-3.049
27569,-3.049
27570,-3.049
27571,-3.049
27572,-3.049
27573,-3.049
27574,-3.049
27575,-3.049
27576,-3.049
27577,-3.049
27578,-3.049
27579,-3.049
27580,-3.049
27581,-3.049
27582,-3.049
27583,-3.049
27584,-3.049
27585,-3.049
27586,-3.049
27587,-3.049
27588,-3.049
27589,-3.049
27590,-3.049
27591,-3.049
27592,-3.049
27593,-3.049
27594,-3.049
27595,-3.049
27596,-3.049
27597,-3.049
27598,-3.049
27599,-3.049
27600,-3.049
27601,-3.049
27602,-3.049
27603,-3.049
27604,-3.049
27605,-3.049
27606,-3.049
27607,-3.049
27608,-3.049
27609,-3.049
27610,-3.049
27611,-3.049
27612,-3.049
27613,-3.049
27614,-3.049
27615,-3.049
27616,-3.049
27617,-3.049
27618,-3.049
27619,-3.049
27620,-3.049
27621,-3.049
27622,-3.049
27623,-3.049
27624,-3.049
27625,-3.049
27626,-3.049
27627,-3.049
27628,-3.049
27629,-3.049
27630,-3.049
27631,-3.049
27632,-3.049
27633,-3.049
27634,-3.049
27635,-3.049
27636,-3.049
27637,-3.049
27638,-3.049
27639,-3.049
27640,-3.049
27641,-3.049
27642,-3.049
27643,-3.049
27644,-3.049
27645,-3.049
27646,-3.049
27647,-3.049
27648,-3.049
27649,-3.049
27650,-3.049
27651,-3.049
27652,-3.049
27653,-3.049
27654,-3.049
27655,-3.049
27656,-3.049
27657,-3.049
27658,-3.049
27659,-3.049
27660,-3.049
27661,-3.049
27662,-3.049
27663,-3.049
27664,-3.049
27665,-3.049
27666,-3.049
27667,-3.049
27668,-3.049
27669,-3.049
27670,-3.049
27671,-3.049
27672,-3.049
27673,-3.049
27674,-3.049
27675,-3.049
27676,-3.049
27677,-3.049
27678,-3.049
27679,-3.049
27680,-3.049
27681,-3.049
27682,-3.049
27683,-3.049
27684,-3.049
27685,-3.049
27686,-3.049
27687,-3.049
27688,-3.049
27689,-3.049
27690,-3.049
27691,-3.049
27692,-3.049
27693,-3.049
27694,-3.049
27695,-3.049
27696,-3.049
27697,-3.049
27698,-3.049
27699,-3.049
27700,-3.049
27701,-3.049
27702,-3.049
27703,-3.049
27704,-3.049
27705,-3.049
27706,-3.049
27707,-3.049
27708,-3.049
27709,-3.049
27710,-3.049
27711,-3.049
27712,-3.049
27713,-3.049
27714,-3.049
27715,-3.049
27716,-3.049
27717,-3.049
27718,-3.049
27719,-3.049
27720,-3.049
27721,-3.049
27722,-3.049
27723,-3.049
27724,-3.049
27725,-3.049
27726,-3.049
27727,-3.049
27728,-3.049
27729,-3.049
27730,-3.049
27731,-3.049
27732,-3.049
27733,-3.049
27734,-3.049
27735,-3.049
27736,-3.049
27737,-3.049
27738,-3.049
27739,-3.049
27740,-3.049
27741,-3.049
27742,-3.049
27743,-3.049
27744,-3.049
27745,-3.049
27746,-3.049
27747,-3.049
27748,-3.049
27749,-3.049
27750,-3.049
27751,-3.049
27752,-3.049
27753,-3.049
27754,-3.049
27755,-3.049
27756,-3.049
27757,-3.049
27758,-3.049
27759,-3.049
27760,-3.049
27761,-3.049
27762,-3.049
27763,-3.049
27764,-3.049
27765,-3.049
27766,-3.049
27767,-3.049
27768,-3.049
27769,-3.049
27770,-3.049
27771,-3.049
27772,-3.049
27773,-3.049
27774,-3.049
27775,-3.049
27776,-3.049
27777,-3.049
27778,-3.049
27779,-3.049
27780,-3.049
27781,-3.049
27782,-3.049
27783,-3.049
27784,-3.049
27785,-3.049
27786,-3.049
27787,-3.049
27788,-3.049
27789,-3.049
27790,-3.049
27791,-3.049
27792,-3.049
27793,-3.049
27794,-3.049
27795,-3.049
27796,-3.049
27797,-3.049
27798,-3.049
27799,-3.049
27800,-3.049
27801,-3.049
27802,-3.049
27803,-3.049
27804,-3.049
27805,-3.049
27806,-3.049
27807,-3.049
27808,-3.049
27809,-3.049
27810,-3.049
27811,-3.049
27812,-3.049
27813,-3.049
27814,-3.049
27815,-3.049
27816,-3.049
27817,-3.049
27818,-3.049
27819,-3.049
27820,-3.049
27821,-3.049
27822,-3.049
27823,-3.049
27824,-3.049
27825,-3.049
27826,-3.049
27827,-3.049
27828,-3.049
27829,-3.049
27830,-3.049
27831,-3.049
27832,-3.049
27833,-3.049
27834,-3.049
27835,-3.049
27836,-3.049
27837,-3.049
27838,-3.049
27839,-3.049
27840,-3.049
27841,-3.049
27842,-3.049
27843,-3.049
27844,-3.049
27845,-3.049
27846,-3.049
27847,-3.049
27848,-3.049
27849,-3.049
27850,-3.049
27851,-3.049
27852,-3.049
27853,-3.049
27854,-3.049
27855,-3.049
27856,-3.049
27857,-3.049
27858,-3.049
27859,-3.049
27860,-3.049
27861,-3.049
27862,-3.049
27863,-3.049
27864,-3.049
27865,-3.049
27866,-3.049
27867,-3.049
27868,-3.049
27869,-3.049
27870,-3.049
27871,-3.049
27872,-3.049
27873,-3.049
27874,-3.049
27875,-3.049
27876,-3.049
27877,-3.049
27878,-3.049
27879,-3.049
27880,-3.049
27881,-3.049
27882,-3.049
27883,-3.049
27884,-3.049
27885,-3.049
27886,-3.049
27887,-3.049
27888,-3.049
27889,-3.049
27890,-3.049
27891,-3.049
27892,-3.049
27893,-3.049
27894,-3.049
27895,-3.049
27896,-3.049
27897,-3.049
27898,-3.049
27899,-3.049
27900,-3.049
27901,-3.049
27902,-3.049
27903,-3.049
27904,-3.049
27905,-3.049
27906,-3.049
27907,-3.049
27908,-3.049
27909,-3.049
27910,-3.049
27911,-3.049
27912,-3.049
27913,-3.049
27914,-3.049
27915,-3.049
27916,-3.049
27917,-3.049
27918,-3.049
27919,-3.049
27920,-3.049
27921,-3.049
27922,-3.049
27923,-3.049
27924,-3.049
27925,-3.049
27926,-3.049
27927,-3.049
27928,-3.049
27929,-3.049
27930,-3.049
27931,-3.049
27932,-3.049
27933,-3.049
27934,-3.049
27935,-3.049
27936,-3.049
27937,-3.049
27938,-3.049
27939,-3.049
27940,-3.049
27941,-3.049
27942,-3.049
27943,-3.049
27944,-3.049
27945,-3.049
27946,-3.049
27947,-3.049
27948,-3.049
27949,-3.049
27950,-3.049
27951,-3.049
27952,-3.049
27953,-3.049
27954,-3.049
27955,-3.049
27956,-3.049
27957,-3.049
27958,-3.049
27959,-3.049
27960,-3.049
27961,-3.049
27962,-3.049
27963,-3.049
27964,-3.049
27965,-3.049
27966,-3.049
27967,-3.049
27968,-3.049
27969,-3.049
27970,-3.049
27971,-3.049
27972,-3.049
27973,-3.049
27974,-3.049
27975,-3.049
27976,-3.049
27977,-3.049
27978,-3.049
27979,-3.049
27980,-3.049
27981,-3.049
27982,-3.049
27983,-3.049
27984,-3.049
27985,-3.049
27986,-3.049
27987,-3.049
27988,-3.049
27989,-3.049
27990,-3.049
27991,-3.049
27992,-3.049
27993,-3.049
27994,-3.049
27995,-3.049
27996,-3.049
27997,-3.049
27998,-3.049
27999,-3.049
28000,-3.049
28001,-3.049
28002,-3.049
28003,-3.049
28004,-3.049
28005,-3.049
28006,-3.049
28007,-3.049
28008,-3.049
28009,-3.049
28010,-3.049
28011,-3.049
28012,-3.049
28013,-3.049
28014,-3.049
28015,-3.049
28016,-3.049
28017,-3.049
28018,-3.049
28019,-3.049
28020,-3.049
28021,-3.049
28022,-3.049
28023,-3.049
28024,-3.049
28025,-3.049
28026,-3.049
28027,-3.049
28028,-3.049
28029,-3.049
28030,-3.049
28031,-3.049
28032,-3.049
28033,-3.049
28034,-3.049
28035,-3.049
28036,-3.049
28037,-3.049
28038,-3.049
28039,-3.049
28040,-3.049
28041,-3.049
28042,-3.049
28043,-3.049
28044,-3.049
28045,-3.049
28046,-3.049
28047,-3.049
28048,-3.049
28049,-3.049
28050,-3.049
28051,-3.049
28052,-3.049
28053,-3.049
28054,-3.049
28055,-3.049
28056,-3.049
28057,-3.049
28058,-3.049
28059,-3.049
28060,-3.049
28061,-3.049
28062,-3.049
28063,-3.049
28064,-3.049
28065,-3.049
28066,-3.049
28067,-3.049
28068,-3.049
28069,-3.049
28070,-3.049
28071,-3.049
28072,-3.049
28073,-3.049
28074,-3.049
28075,-3.049
28076,-3.049
28077,-3.049
28078,-3.049
28079,-3.049
28080,-3.049
28081,-3.049
28082,-3.049
28083,-3.049
28084,-3.049
28085,-3.049
28086,-3.049
28087,-3.049
28088,-3.049
28089,-3.049
28090,-3.049
28091,-3.049
28092,-3.049
28093,-3.049
28094,-3.049
28095,-3.049
28096,-3.049
28097,-3.049
28098,-3.049
28099,-3.049
28100,-3.049
28101,-3.049
28102,-3.049
28103,-3.049
28104,-3.049
28105,-3.049
28106,-3.049
28107,-3.049
28108,-3.049
28109,-3.049
28110,-3.049
28111,-3.049
28112,-3.049
28113,-3.049
28114,-3.049
28115,-3.049
28116,-3.049
28117,-3.049
28118,-3.049
28119,-3.049
28120,-3.049
28121,-3.049
28122,-3.049
28123,-3.049
28124,-3.049
28125,-3.049
28126,-3.049
28127,-3.049
28128,-3.049
28129,-3.049
28130,-3.049
28131,-3.049
28132,-3.049
28133,-3.049
28134,-3.049
28135,-3.049
28136,-3.049
28137,-3.049
28138,-3.049
28139,-3.049
28140,-3.049
28141,-3.049
28142,-3.049
28143,-3.049
28144,-3.049
28145,-3.049
28146,-3.049
28147,-3.049
28148,-3.049
28149,-3.049
28150,-3.049
28151,-3.049
28152,-3.049
28153,-3.049
28154,-3.049
28155,-3.049
28156,-3.049
28157,-3.049
28158,-3.049
28159,-3.049
28160,-3.049
28161,-3.049
28162,-3.049
28163,-3.049
28164,-3.049
28165,-3.049
28166,-3.049
28167,-3.049
28168,-3.049
28169,-3.049
28170,-3.049
28171,-3.049
28172,-3.049
28173,-3.049
28174,-3.049
28175,-3.049
28176,-3.049
28177,-3.049
28178,-3.049
28179,-3.049
28180,-3.049
28181,-3.049
28182,-3.049
28183,-3.049
28184,-3.049
28185,-3.049
28186,-3.049
28187,-3.049
28188,-3.049
28189,-3.049
28190,-3.049
28191,-3.049
28192,-3.049
28193,-3.049
28194,-3.049
28195,-3.049
28196,-3.049
28197,-3.049
28198,-3.049
28199,-3.049
28200,-3.049
28201,-3.049
28202,-3.049
28203,-3.049
28204,-3.049
28205,-3.049
28206,-3.049
28207,-3.049
28208,-3.049
28209,-3.049
28210,-3.049
28211,-3.049
28212,-3.049
28213,-3.049
28214,-3.049
28215,-3.049
28216,-3.049
28217,-3.049
28218,-3.049
28219,-3.049
28220,-3.049
28221,-3.049
28222,-3.049
28223,-3.049
28224,-3.049
28225,-3.049
28226,-3.049
28227,-3.049
28228,-3.049
28229,-3.049
28230,-3.049
28231,-3.049
28232,-3.049
28233,-3.049
28234,-3.049
28235,-3.049
28236,-3.049
28237,-3.049
28238,-3.049
28239,-3.049
28240,-3.049
28241,-3.049
28242,-3.049
28243,-3.049
28244,-3.049
28245,-3.049
28246,-3.049
28247,-3.049
28248,-3.049
28249,-3.049
28250,-3.049
28251,-3.049
28252,-3.049
28253,-3.049
28254,-3.049
28255,-3.049
28256,-3.049
28257,-3.049
28258,-3.049
28259,-3.049
28260,-3.049
28261,-3.049
28262,-3.049
28263,-3.049
28264,-3.049
28265,-3.049
28266,-3.049
28267,-3.049
28268,-3.049
28269,-3.049
28270,-3.049
28271,-3.049
28272,-3.049
28273,-3.049
28274,-3.049
28275,-3.049
28276,-3.049
28277,-3.049
28278,-3.049
28279,-3.049
28280,-3.049
28281,-3.049
28282,-3.049
28283,-3.049
28284,-3.049
28285,-3.049
28286,-3.049
28287,-3.049
28288,-3.049
28289,-3.049
28290,-3.049
28291,-3.049
28292,-3.049
28293,-3.049
28294,-3.049
28295,-3.049
28296,-3.049
28297,-3.049
28298,-3.049
28299,-3.049
28300,-3.049
28301,-3.049
28302,-3.049
28303,-3.049
28304,-3.049
28305,-3.049
28306,-3.049
28307,-3.049
28308,-3.049
28309,-3.049
28310,-3.049
28311,-3.049
28312,-3.049
28313,-3.049
28314,-3.049
28315,-3.049
28316,-3.049
28317,-3.049
28318,-3.049
28319,-3.049
28320,-3.049
28321,-3.049
28322,-3.049
28323,-3.049
28324,-3.049
28325,-3.049
28326,-3.049
28327,-3.049
28328,-3.049
28329,-3.049
28330,-3.049
28331,-3.049
28332,-3.049
28333,-3.049
28334,-3.049
28335,-3.049
28336,-3.049
28337,-3.049
28338,-3.049
28339,-3.049
28340,-3.049
28341,-3.049
28342,-3.049
28343,-3.049
28344,-3.049
28345,-3.049
28346,-3.049
28347,-3.049
28348,-3.049
28349,-3.049
28350,-3.049
28351,-3.049
28352,-3.049
28353,-3.049
28354,-3.049
28355,-3.049
28356,-3.049
28357,-3.049
28358,-3.049
28359,-3.049
28360,-3.049
28361,-3.049
28362,-3.049
28363,-3.049
28364,-3.049
28365,-3.049
28366,-3.049
28367,-3.049
28368,-3.049
28369,-3.049
28370,-3.049
28371,-3.050
28372,-3.050
28373,-3.050
28374,-3.050
28375,-3.050
28376,-3.050
28377,-3.050
28378,-3.050
28379,-3.050
28380,-3.050
28381,-3.050
28382,-3.050
28383,-3.050
28384,-3.050
28385,-3.050
28386,-3.050
28387,-3.050
28388,-3.050
28389,-3.050
28390,-3.050
28391,-3.050
28392,-3.050
28393,-3.050
28394,-3.050
28395,-3.050
28396,-3.050
28397,-3.050
28398,-3.050
28399,-3.050
28400,-3.050
28401,-3.050
28402,-3.050
28403,-3.050
28404,-3.050
28405,-3.050
28406,-3.050
28407,-3.050
28408,-3.050
28409,-3.050
28410,-3.050
28411,-3.050
28412,-3.050
28413,-3.050
28414,-3.050
28415,-3.050
28416,-3.050
28417,-3.050
28418,-3.050
28419,-3.050
28420,-3.050
28421,-3.050
28422,-3.050
28423,-3.050
28424,-3.050
28425,-3.050
28426,-3.050
28427,-3.050
28428,-3.050
28429,-3.050
28430,-3.050
28431,-3.050
28432,-3.050
28433,-3.050
28434,-3.050
28435,-3.050
28436,-3.050
28437,-3.050
28438,-3.050
28439,-3.050
28440,-3.050
28441,-3.050
28442,-3.050
28443,-3.050
28444,-3.050
28445,-3.050
28446,-3.050
28447,-3.050
28448,-3.050
28449,-3.050
28450,-3.050
28451,-3.050
28452,-3.050
28453,-3.050
28454,-3.050
28455,-3.050
28456,-3.050
28457,-3.050
28458,-3.050
28459,-3.050
28460,-3.050
28461,-3.050
28462,-3.050
28463,-3.050
28464,-3.050
28465,-3.050
28466,-3.050
28467,-3.050
28468,-3.050
28469,-3.050
28470,-3.050
28471,-3.050
28472,-3.050
28473,-3.050
28474,-3.050
28475,-3.050
28476,-3.050
28477,-3.050
28478,-3.050
28479,-3.050
28480,-3.050
28481,-3.050
28482,-3.050
28483,-3.050
28484,-3.050
28485,-3.050
28486,-3.050
28487,-3.050
28488,-3.050
28489,-3.050
28490,-3.050
28491,-3.050
28492,-3.050
28493,-3.050
28494,-3.050
28495,-3.050
28496,-3.050
28497,-3.050
28498,-3.050
28499,-3.050
28500,-3.050
28501,-3.050
28502,-3.050
28503,-3.050
28504,-3.050
28505,-3.050
28506,-3.050
28507,-3.050
28508,-3.050
28509,-3.050
28510,-3.050
28511,-3.050
28512,-3.050
28513,-3.050
28514,-3.050
28515,-3.050
28516,-3.050
28517,-3.050
28518,-3.050
28519,-3.050
28520,-3.050
28521,-3.050
28522,-3.050
28523,-3.050
28524,-3.050
28525,-3.050
28526,-3.050
28527,-3.050
28528,-3.050
28529,-3.050
28530,-3.050
28531,-3.050
28532,-3.050
28533,-3.050
28534,-3.050
28535,-3.050
28536,-3.050
28537,-3.050
28538,-3.050
28539,-3.050
28540,-3.050
28541,-3.050
28542,-3.050
28543,-3.050
28544,-3.050
28545,-3.050
28546,-3.050
28547,-3.050
28548,-3.050
28549,-3.050
28550,-3.050
28551,-3.050
28552,-3.050
28553,-3.050
28554,-3.050
28555,-3.050
28556,-3.050
28557,-3.050
28558,-3.050
28559,-3.050
28560,-3.050
28561,-3.050
28562,-3.050
28563,-3.050
28564,-3.050
28565,-3.050
28566,-3.050
28567,-3.050
28568,-3.050
28569,-3.050
28570,-3.050
28571,-3.050
28572,-3.050
28573,-3.050
28574,-3.050
28575,-3.050
28576,-3.050
28577,-3.050
28578,-3.050
28579,-3.050
28580,-3.050
28581,-3.050
28582,-3.050
28583,-3.050
28584,-3.050
28585,-3.050
28586,-3.050
28587,-3.050
28588,-3.050
28589,-3.050
28590,-3.050
28591,-3.050
28592,-3.050
28593,-3.050
28594,-3.050
28595,-3.050
28596,-3.050
28597,-3.050
28598,-3.050
28599,-3.050
28600,-3.050
28601,-3.050
28602,-3.050
28603,-3.050
28604,-3.050
28605,-3.050
28606,-3.050
28607,-3.050
28608,-3.050
28609,-3.050
28610,-3.050
28611,-3.050
28612,-3.050
28613,-3.050
28614,-3.050
28615,-3.050
28616,-3.050
28617,-3.050
28618,-3.050
28619,-3.050
28620,-3.050
28621,-3.050
28622,-3.050
28623,-3.050
28624,-3.050
28625,-3.050
28626,-3.050
28627,-3.050
28628,-3.050
28629,-3.050
28630,-3.050
28631,-3.050
28632,-3.050
28633,-3.050
28634,-3.050
28635,-3.050
28636,-3.050
28637,-3.050
28638,-3.050
28639,-3.050
28640,-3.050
28641,-3.050
28642,-3.050
28643,-3.050
28644,-3.050
28645,-3.050
28646,-3.050
28647,-3.050
28648,-3.050
28649,-3.050
28650,-3.050
28651,-3.050
28652,-3.050
28653,-3.050
28654,-3.050
28655,-3.050
28656,-3.050
28657,-3.050
28658,-3.050
28659,-3.050
28660,-3.050
28661,-3.050
28662,-3.050
28663,-3.050
28664,-3.050
28665,-3.050
28666,-3.050
28667,-3.050
28668,-3.050
28669,-3.050
28670,-3.050
28671,-3.050
28672,-3.050
28673,-3.050
28674,-3.050
28675,-3.050
28676,-3.050
28677,-3.050
28678,-3.050
28679,-3.050
28680,-3.050
28681,-3.050
28682,-3.050
28683,-3.050
28684,-3.050
28685,-3.050
28686,-3.050
28687,-3.050
28688,-3.050
28689,-3.050
28690,-3.050
28691,-3.050
28692,-3.050
28693,-3.050
28694,-3.050
28695,-3.050
28696,-3.050
28697,-3.050
28698,-3.050
28699,-3.050
28700,-3.050
28701,-3.050
28702,-3.050
28703,-3.050
28704,-3.050
28705,-3.050
28706,-3.050
28707,-3.050
28708,-3.050
28709,-3.050
28710,-3.050
28711,-3.050
28712,-3.050
28713,-3.050
28714,-3.050
28715,-3.050
28716,-3.050
28717,-3.050
28718,-3.050
28719,-3.050
28720,-3.050
28721,-3.050
28722,-3.050
28723,-3.050
28724,-3.050
28725,-3.050
28726,-3.050
28727,-3.050
28728,-3.050
28729,-3.050
28730,-3.050
28731,-3.050
28732,-3.050
28733,-3.050
28734,-3.050
28735,-3.050
28736,-3.050
28737,-3.050
28738,-3.050
28739,-3.050
28740,-3.050
28741,-3.050
28742,-3.050
28743,-3.050
28744,-3.050
28745,-3.050
28746,-3.050
28747,-3.050
28748,-3.050
28749,-3.050
28750,-3.050
28751,-3.050
28752,-3.050
28753,-3.050
28754,-3.050
28755,-3.050
28756,-3.050
28757,-3.050
28758,-3.050
28759,-3.050
28760,-3.050
28761,-3.050
28762,-3.050
28763,-3.050
28764,-3.050
28765,-3.050
28766,-3.050
28767,-3.050
28768,-3.050
28769,-3.050
28770,-3.050
28771,-3.050
28772,-3.050
28773,-3.050
28774,-3.050
28775,-3.050
28776,-3.050
28777,-3.050
28778,-3.050
28779,-3.050
28780,-3.050
28781,-3.050
28782,-3.050
28783,-3.050
28784,-3.050
28785,-3.050
28786,-3.050
28787,-3.050
28788,-3.050
28789,-3.050
28790,-3.050
28791,-3.050
28792,-3.050
28793,-3.050
28794,-3.050
28795,-3.050
28796,-3.050
28797,-3.050
28798,-3.050
28799,-3.050
28800,-3.050
28801,-3.050
28802,-3.050
28803,-3.050
28804,-3.050
28805,-3.050
28806,-3.050
28807,-3.050
28808,-3.050
28809,-3.050
28810,-3.050
28811,-3.050
28812,-3.050
28813,-3.050
28814,-3.050
28815,-3.050
28816,-3.050
28817,-3.050
28818,-3.050
28819,-3.050
28820,-3.050
28821,-3.050
28822,-3.050
28823,-3.050
28824,-3.050
28825,-3.050
28826,-3.050
28827,-3.050
28828,-3.050
28829,-3.050
28830,-3.050
28831,-3.050
28832,-3.050
28833,-3.050
28834,-3.050
28835,-3.050
28836,-3.050
28837,-3.050
28838,-3.050
28839,-3.050
28840,-3.050
28841,-3.050
28842,-3.050
28843,-3.050
28844,-3.050
28845,-3.050
28846,-3.050
28847,-3.050
28848,-3.050
28849,-3.050
28850,-3.050
28851,-3.050
28852,-3.050
28853,-3.050
28854,-3.050
28855,-3.050
28856,-3.050
28857,-3.050
28858,-3.050
28859,-3.050
28860,-3.050
28861,-3.050
28862,-3.050
28863,-3.050
28864,-3.050
28865,-3.050
28866,-3.050
28867,-3.050
28868,-3.050
28869,-3.050
28870,-3.050
28871,-3.050
28872,-3.050
28873,-3.050
28874,-3.050
28875,-3.050
28876,-3.050
28877,-3.050
28878,-3.050
28879,-3.050
28880,-3.050
28881,-3.050
28882,-3.050
28883,-3.050
28884,-3.050
28885,-3.050
28886,-3.050
28887,-3.050
28888,-3.050
28889,-3.050
28890,-3.050
28891,-3.050
28892,-3.050
28893,-3.050
28894,-3.050
28895,-3.050
28896,-3.050
28897,-3.050
28898,-3.050
28899,-3.050
28900,-3.050
28901,-3.050
28902,-3.050
28903,-3.050
28904,-3.050
28905,-3.050
28906,-3.050
28907,-3.050
28908,-3.050
28909,-3.050
28910,-3.050
28911,-3.050
28912,-3.050
28913,-3.050
28914,-3.050
28915,-3.050
28916,-3.050
28917,-3.050
28918,-3.050
28919,-3.050
28920,-3.050
28921,-3.050
28922,-3.050
28923,-3.050
28924,-3.050
28925,-3.050
28926,-3.050
28927,-3.050
28928,-3.050
28929,-3.050
28930,-3.050
28931,-3.050
28932,-3.050
28933,-3.050
28934,-3.050
28935,-3.050
28936,-3.050
28937,-3.050
28938,-3.050
28939,-3.050
28940,-3.050
28941,-3.050
28942,-3.050
28943,-3.050
28944,-3.050
28945,-3.050
28946,-3.050
28947,-3.050
28948,-3.050
28949,-3.050
28950,-3.050
28951,-3.050
28952,-3.050
28953,-3.050
28954,-3.050
28955,-3.050
28956,-3.050
28957,-3.050
28958,-3.050
28959,-3.050
28960,-3.050
28961,-3.050
28962,-3.050
28963,-3.050
28964,-3.050
28965,-3.050
28966,-3.050
28967,-3.050
28968,-3.050
28969,-3.050
28970,-3.050
28971,-3.050
28972,-3.050
28973,-3.050
28974,-3.050
28975,-3.050
28976,-3.050
28977,-3.050
28978,-3.050
28979,-3.050
28980,-3.050
28981,-3.050
28982,-3.050
28983,-3.050
28984,-3.050
28985,-3.050
28986,-3.050
28987,-3.050
28988,-3.050
28989,-3.050
28990,-3.050
28991,-3.050
28992,-3.050
28993,-3.050
28994,-3.050
28995,-3.050
28996,-3.050
28997,-3.050
