# time [s],deformation [mm]
83154,-0.068
83155,-0.068
83156,-0.068
83157,-0.068
83158,-0.068
83159,-0.068
83160,-0.068
83161,-0.068
83162,-0.068
83163,-0.068
83164,-0.068
83165,-0.068
83166,-0.068
83167,-0.068
83168,-0.068
83169,-0.068
83170,-0.068
83171,-0.068
83172,-0.068
83173,-0.068
83174,-0.068
83175,-0.068
83176,-0.068
83177,-0.068
83178,-0.068
83179,-0.068
83180,-0.068
83181,-0.068
83182,-0.068
83183,-0.068
83184,-0.068
83185,-0.068
83186,-0.068
83187,-0.068
83188,-0.068
83189,-0.068
83190,-0.068
83191,-0.068
83192,-0.068
83193,-0.068
83194,-0.068
83195,-0.068
83196,-0.068
83197,-0.068
83198,-0.068
83199,-0.068
83200,-0.068
83201,-0.068
83202,-0.068
83203,-0.068
83204,-0.068
83205,-0.068
83206,-0.068
83207,-0.068
83208,-0.068
83209,-0.068
83210,-0.068
83211,-0.068
83212,-0.068
83213,-0.068
83214,-0.068
83215,-0.068
83216,-0.068
83217,-0.068
83218,-0.068
83219,-0.068
83220,-0.068
83221,-0.068
83222,-0.068
83223,-0.068
83224,-0.068
83225,-0.068
83226,-0.068
83227,-0.068
83228,-0.068
83229,-0.068
83230,-0.068
83231,-0.068
83232,-0.068
83233,-0.068
83234,-0.068
83235,-0.068
83236,-0.068
83237,-0.068
83238,-0.068
83239,-0.068
83240,-0.068
83241,-0.068
83242,-0.068
83243,-0.068
83244,-0.068
83245,-0.068
83246,-0.068
83247,-0.068
83248,-0.068
83249,-0.068
83250,-0.068
83251,-0.068
83252,-0.068
83253,-0.068
83254,-0.068
83255,-0.068
83256,-0.068
83257,-0.068
83258,-0.068
83259,-0.068
83260,-0.068
83261,-0.068
83262,-0.068
83263,-0.068
83264,-0.068
83265,-0.068
83266,-0.068
83267,-0.068
83268,-0.068
83269,-0.068
83270,-0.068
83271,-0.068
83272,-0.068
83273,-0.068
83274,-0.068
83275,-0.068
83276,-0.068
83277,-0.068
83278,-0.068
83279,-0.068
83280,-0.068
83281,-0.068
83282,-0.068
83283,-0.068
83284,-0.068
83285,-0.068
83286,-0.068
83287,-0.068
83288,-0.068
83289,-0.068
83290,-0.068
83291,-0.068
83292,-0.068
83293,-0.068
83294,-0.068
83295,-0.068
83296,-0.068
83297,-0.068
83298,-0.068
83299,-0.068
83300,-0.068
83301,-0.068
83302,-0.068
83303,-0.068
83304,-0.068
83305,-0.068
83306,-0.068
83307,-0.068
83308,-0.068
83309,-0.068
83310,-0.068
83311,-0.068
83312,-0.068
83313,-0.068
83314,-0.068
83315,-0.068
83316,-0.068
83317,-0.068
83318,-0.068
83319,-0.068
83320,-0.068
83321,-0.068
83322,-0.068
83323,-0.068
83324,-0.068
83325,-0.068
83326,-0.068
83327,-0.068
83328,-0.068
83329,-0.068
83330,-0.068
83331,-0.068
83332,-0.068
83333,-0.068
83334,-0.068
83335,-0.068
83336,-0.068
83337,-0.068
83338,-0.068
83339,-0.068
83340,-0.068
83341,-0.068
83342,-0.068
83343,-0.068
83344,-0.068
83345,-0.068
83346,-0.068
83347,-0.068
83348,-0.068
83349,-0.068
83350,-0.068
83351,-0.068
83352,-0.068
83353,-0.068
83354,-0.068
83355,-0.068
83356,-0.068
83357,-0.068
83358,-0.068
83359,-0.068
83360,-0.068
83361,-0.068
83362,-0.068
83363,-0.068
83364,-0.068
83365,-0.068
83366,-0.068
83367,-0.068
83368,-0.068
83369,-0.068
83370,-0.068
83371,-0.068
83372,-0.068
83373,-0.068
83374,-0.068
83375,-0.068
83376,-0.068
83377,-0.068
83378,-0.068
83379,-0.068
83380,-0.068
83381,-0.068
83382,-0.068
83383,-0.068
83384,-0.068
83385,-0.068
83386,-0.068
83387,-0.068
83388,-0.068
83389,-0.068
83390,-0.068
83391,-0.068
83392,-0.068
83393,-0.068
83394,-0.068
83395,-0.068
83396,-0.068
83397,-0.068
83398,-0.068
83399,-0.068
83400,-0.068
83401,-0.068
83402,-0.068
83403,-0.068
83404,-0.068
83405,-0.068
83406,-0.068
83407,-0.068
83408,-0.068
83409,-0.068
83410,-0.068
83411,-0.068
83412,-0.068
83413,-0.068
83414,-0.068
83415,-0.068
83416,-0.068
83417,-0.068
83418,-0.068
83419,-0.068
83420,-0.068
83421,-0.068
83422,-0.068
83423,-0.068
83424,-0.068
83425,-0.068
83426,-0.068
83427,-0.068
83428,-0.068
83429,-0.068
83430,-0.068
83431,-0.068
83432,-0.068
83433,-0.068
83434,-0.068
83435,-0.068
83436,-0.068
83437,-0.068
83438,-0.068
83439,-0.068
83440,-0.068
83441,-0.068
83442,-0.068
83443,-0.068
83444,-0.068
83445,-0.068
83446,-0.068
83447,-0.068
83448,-0.068
83449,-0.068
83450,-0.068
83451,-0.068
83452,-0.068
83453,-0.068
83454,-0.068
83455,-0.068
83456,-0.068
83457,-0.068
83458,-0.068
83459,-0.068
83460,-0.068
83461,-0.068
83462,-0.068
83463,-0.068
83464,-0.068
83465,-0.068
83466,-0.068
83467,-0.068
83468,-0.068
83469,-0.068
83470,-0.068
83471,-0.068
83472,-0.068
83473,-0.068
83474,-0.068
83475,-0.068
83476,-0.068
83477,-0.068
83478,-0.068
83479,-0.068
83480,-0.068
83481,-0.068
83482,-0.068
83483,-0.068
83484,-0.068
83485,-0.068
83486,-0.068
83487,-0.068
83488,-0.068
83489,-0.068
83490,-0.068
83491,-0.068
83492,-0.068
83493,-0.068
83494,-0.068
83495,-0.068
83496,-0.068
83497,-0.068
83498,-0.068
83499,-0.068
83500,-0.068
83501,-0.068
83502,-0.068
83503,-0.068
83504,-0.068
83505,-0.068
83506,-0.068
83507,-0.068
83508,-0.068
83509,-0.068
83510,-0.068
83511,-0.068
83512,-0.068
83513,-0.068
83514,-0.068
83515,-0.068
83516,-0.068
83517,-0.068
83518,-0.068
83519,-0.068
83520,-0.068
83521,-0.068
83522,-0.068
83523,-0.068
83524,-0.068
83525,-0.068
83526,-0.068
83527,-0.068
83528,-0.068
83529,-0.068
83530,-0.068
83531,-0.068
83532,-0.068
83533,-0.068
83534,-0.068
83535,-0.068
83536,-0.068
83537,-0.068
83538,-0.068
83539,-0.068
83540,-0.068
83541,-0.068
83542,-0.068
83543,-0.068
83544,-0.068
83545,-0.068
83546,-0.068
83547,-0.068
83548,-0.068
83549,-0.068
83550,-0.068
83551,-0.068
83552,-0.068
83553,-0.068
83554,-0.068
83555,-0.068
83556,-0.068
83557,-0.068
83558,-0.068
83559,-0.068
83560,-0.068
83561,-0.068
83562,-0.068
83563,-0.068
83564,-0.068
83565,-0.068
83566,-0.068
83567,-0.068
83568,-0.068
83569,-0.068
83570,-0.068
83571,-0.068
83572,-0.068
83573,-0.068
83574,-0.068
83575,-0.068
83576,-0.068
83577,-0.068
83578,-0.068
83579,-0.068
83580,-0.068
83581,-0.068
83582,-0.068
83583,-0.068
83584,-0.068
83585,-0.068
83586,-0.068
83587,-0.068
83588,-0.068
83589,-0.068
83590,-0.068
83591,-0.068
83592,-0.068
83593,-0.068
83594,-0.068
83595,-0.068
83596,-0.068
83597,-0.068
83598,-0.068
83599,-0.068
83600,-0.068
83601,-0.068
83602,-0.068
83603,-0.068
83604,-0.068
83605,-0.068
83606,-0.068
83607,-0.068
83608,-0.068
83609,-0.068
83610,-0.068
83611,-0.068
83612,-0.068
83613,-0.068
83614,-0.068
83615,-0.068
83616,-0.068
83617,-0.068
83618,-0.068
83619,-0.068
83620,-0.068
83621,-0.068
83622,-0.068
83623,-0.068
83624,-0.068
83625,-0.068
83626,-0.068
83627,-0.068
83628,-0.068
83629,-0.068
83630,-0.068
83631,-0.068
83632,-0.068
83633,-0.068
83634,-0.068
83635,-0.068
83636,-0.068
83637,-0.068
83638,-0.068
83639,-0.068
83640,-0.068
83641,-0.068
83642,-0.068
83643,-0.068
83644,-0.068
83645,-0.068
83646,-0.068
83647,-0.068
83648,-0.068
83649,-0.068
83650,-0.068
83651,-0.068
83652,-0.068
83653,-0.068
83654,-0.068
83655,-0.068
83656,-0.068
83657,-0.068
83658,-0.068
83659,-0.068
83660,-0.068
83661,-0.068
83662,-0.068
83663,-0.068
83664,-0.068
83665,-0.068
83666,-0.068
83667,-0.068
83668,-0.068
83669,-0.068
83670,-0.068
83671,-0.068
83672,-0.068
83673,-0.068
83674,-0.068
83675,-0.068
83676,-0.068
83677,-0.068
83678,-0.068
83679,-0.068
83680,-0.068
83681,-0.068
83682,-0.068
83683,-0.068
83684,-0.068
83685,-0.068
83686,-0.068
83687,-0.068
83688,-0.068
83689,-0.068
83690,-0.068
83691,-0.068
83692,-0.068
83693,-0.068
83694,-0.068
83695,-0.068
83696,-0.068
83697,-0.068
83698,-0.068
83699,-0.068
83700,-0.068
83701,-0.068
83702,-0.068
83703,-0.068
83704,-0.068
83705,-0.068
83706,-0.068
83707,-0.068
83708,-0.068
83709,-0.068
83710,-0.068
83711,-0.068
83712,-0.068
83713,-0.068
83714,-0.068
83715,-0.068
83716,-0.068
83717,-0.068
83718,-0.068
83719,-0.068
83720,-0.068
83721,-0.068
83722,-0.068
83723,-0.068
83724,-0.068
83725,-0.068
83726,-0.068
83727,-0.068
83728,-0.068
83729,-0.068
83730,-0.068
83731,-0.068
83732,-0.068
83733,-0.068
83734,-0.068
83735,-0.068
83736,-0.068
83737,-0.068
83738,-0.068
83739,-0.068
83740,-0.068
83741,-0.068
83742,-0.068
83743,-0.068
83744,-0.068
83745,-0.068
83746,-0.068
83747,-0.068
83748,-0.068
83749,-0.068
83750,-0.068
83751,-0.068
83752,-0.068
83753,-0.068
83754,-0.068
83755,-0.068
83756,-0.068
83757,-0.068
83758,-0.068
83759,-0.068
83760,-0.068
83761,-0.068
83762,-0.068
83763,-0.068
83764,-0.068
83765,-0.068
83766,-0.068
83767,-0.068
83768,-0.068
83769,-0.068
83770,-0.068
83771,-0.068
83772,-0.068
83773,-0.068
83774,-0.068
83775,-0.068
83776,-0.068
83777,-0.068
83778,-0.068
83779,-0.068
83780,-0.068
83781,-0.068
83782,-0.068
83783,-0.068
83784,-0.068
83785,-0.068
83786,-0.068
83787,-0.068
83788,-0.068
83789,-0.068
83790,-0.068
83791,-0.068
83792,-0.068
83793,-0.068
83794,-0.068
83795,-0.068
83796,-0.068
83797,-0.068
83798,-0.068
83799,-0.068
83800,-0.068
83801,-0.068
83802,-0.068
83803,-0.068
83804,-0.068
83805,-0.068
83806,-0.068
83807,-0.068
83808,-0.068
83809,-0.068
83810,-0.068
83811,-0.068
83812,-0.068
83813,-0.068
83814,-0.068
83815,-0.068
83816,-0.068
83817,-0.068
83818,-0.068
83819,-0.068
83820,-0.068
83821,-0.068
83822,-0.068
83823,-0.068
83824,-0.068
83825,-0.068
83826,-0.068
83827,-0.068
83828,-0.068
83829,-0.068
83830,-0.068
83831,-0.068
83832,-0.068
83833,-0.068
83834,-0.068
83835,-0.068
83836,-0.068
83837,-0.068
83838,-0.068
83839,-0.068
83840,-0.068
83841,-0.068
83842,-0.068
83843,-0.068
83844,-0.068
83845,-0.068
83846,-0.068
83847,-0.068
83848,-0.068
83849,-0.068
83850,-0.068
83851,-0.068
83852,-0.068
83853,-0.068
83854,-0.068
83855,-0.068
83856,-0.068
83857,-0.068
83858,-0.068
83859,-0.068
83860,-0.068
83861,-0.068
83862,-0.068
83863,-0.068
83864,-0.068
83865,-0.068
83866,-0.068
83867,-0.068
83868,-0.068
83869,-0.068
83870,-0.068
83871,-0.068
83872,-0.068
83873,-0.068
83874,-0.068
83875,-0.068
83876,-0.068
83877,-0.068
83878,-0.068
83879,-0.068
83880,-0.068
83881,-0.068
83882,-0.068
83883,-0.068
83884,-0.068
83885,-0.068
83886,-0.068
83887,-0.068
83888,-0.068
83889,-0.068
83890,-0.068
83891,-0.068
83892,-0.068
83893,-0.068
83894,-0.068
83895,-0.068
83896,-0.068
83897,-0.068
83898,-0.068
83899,-0.068
83900,-0.068
83901,-0.068
83902,-0.068
83903,-0.068
83904,-0.068
83905,-0.068
83906,-0.068
83907,-0.068
83908,-0.068
83909,-0.068
83910,-0.068
83911,-0.068
83912,-0.068
83913,-0.068
83914,-0.068
83915,-0.068
83916,-0.068
83917,-0.068
83918,-0.068
83919,-0.068
83920,-0.068
83921,-0.068
83922,-0.068
83923,-0.068
83924,-0.068
83925,-0.068
83926,-0.068
83927,-0.068
83928,-0.068
83929,-0.068
83930,-0.068
83931,-0.068
83932,-0.068
83933,-0.068
83934,-0.068
83935,-0.068
83936,-0.068
83937,-0.068
83938,-0.068
83939,-0.068
83940,-0.068
83941,-0.068
83942,-0.068
83943,-0.068
83944,-0.068
83945,-0.068
83946,-0.068
83947,-0.068
83948,-0.068
83949,-0.068
83950,-0.068
83951,-0.068
83952,-0.068
83953,-0.068
83954,-0.068
83955,-0.068
83956,-0.068
83957,-0.068
83958,-0.068
83959,-0.068
83960,-0.068
83961,-0.068
83962,-0.068
83963,-0.068
83964,-0.068
83965,-0.068
83966,-0.068
83967,-0.068
83968,-0.068
83969,-0.068
83970,-0.068
83971,-0.068
83972,-0.068
83973,-0.068
83974,-0.068
83975,-0.068
83976,-0.068
83977,-0.068
83978,-0.068
83979,-0.068
83980,-0.068
83981,-0.068
83982,-0.068
83983,-0.068
83984,-0.068
83985,-0.068
83986,-0.068
83987,-0.068
83988,-0.068
83989,-0.068
83990,-0.068
83991,-0.068
83992,-0.068
83993,-0.068
83994,-0.068
83995,-0.068
83996,-0.068
83997,-0.068
83998,-0.068
83999,-0.068
84000,-0.068
84001,-0.068
84002,-0.068
84003,-0.068
84004,-0.068
84005,-0.068
84006,-0.068
84007,-0.068
84008,-0.068
84009,-0.068
84010,-0.068
84011,-0.068
84012,-0.068
84013,-0.068
84014,-0.068
84015,-0.068
84016,-0.068
84017,-0.068
84018,-0.068
84019,-0.068
84020,-0.068
84021,-0.068
84022,-0.068
84023,-0.068
84024,-0.068
84025,-0.068
84026,-0.068
84027,-0.068
84028,-0.068
84029,-0.068
84030,-0.068
84031,-0.068
84032,-0.068
84033,-0.068
84034,-0.068
84035,-0.068
84036,-0.068
84037,-0.068
84038,-0.068
84039,-0.068
84040,-0.068
84041,-0.068
84042,-0.068
84043,-0.068
84044,-0.068
84045,-0.068
84046,-0.068
84047,-0.068
84048,-0.068
84049,-0.068
84050,-0.068
84051,-0.068
84052,-0.068
84053,-0.068
84054,-0.068
84055,-0.068
84056,-0.068
84057,-0.068
84058,-0.068
84059,-0.068
84060,-0.068
84061,-0.068
84062,-0.068
84063,-0.068
84064,-0.068
84065,-0.068
84066,-0.068
84067,-0.068
84068,-0.068
84069,-0.068
84070,-0.068
84071,-0.068
84072,-0.068
84073,-0.068
84074,-0.068
84075,-0.068
84076,-0.068
84077,-0.068
84078,-0.068
84079,-0.068
84080,-0.068
84081,-0.068
84082,-0.068
84083,-0.068
84084,-0.068
84085,-0.068
84086,-0.068
84087,-0.068
84088,-0.068
84089,-0.068
84090,-0.068
84091,-0.068
84092,-0.068
84093,-0.068
84094,-0.068
84095,-0.068
84096,-0.068
84097,-0.068
84098,-0.068
84099,-0.068
84100,-0.068
84101,-0.068
84102,-0.068
84103,-0.068
84104,-0.068
84105,-0.068
84106,-0.068
84107,-0.068
84108,-0.068
84109,-0.068
84110,-0.068
84111,-0.068
84112,-0.068
84113,-0.068
84114,-0.068
84115,-0.068
84116,-0.068
84117,-0.068
84118,-0.068
84119,-0.068
84120,-0.068
84121,-0.068
84122,-0.068
84123,-0.068
84124,-0.068
84125,-0.068
84126,-0.068
84127,-0.068
84128,-0.068
84129,-0.068
84130,-0.068
84131,-0.068
84132,-0.068
84133,-0.068
84134,-0.068
84135,-0.068
84136,-0.068
84137,-0.068
84138,-0.068
84139,-0.068
84140,-0.068
84141,-0.068
84142,-0.068
84143,-0.068
84144,-0.068
84145,-0.068
84146,-0.068
84147,-0.068
84148,-0.068
84149,-0.068
84150,-0.068
84151,-0.068
84152,-0.068
84153,-0.068
84154,-0.068
84155,-0.068
84156,-0.068
84157,-0.068
84158,-0.068
84159,-0.068
84160,-0.068
84161,-0.068
84162,-0.068
84163,-0.068
84164,-0.068
84165,-0.068
84166,-0.068
84167,-0.068
84168,-0.068
84169,-0.068
84170,-0.068
84171,-0.068
84172,-0.068
84173,-0.068
84174,-0.068
84175,-0.068
84176,-0.068
84177,-0.068
84178,-0.068
84179,-0.068
84180,-0.068
84181,-0.068
84182,-0.068
84183,-0.068
84184,-0.068
84185,-0.068
84186,-0.068
84187,-0.068
84188,-0.068
84189,-0.068
84190,-0.068
84191,-0.068
84192,-0.068
84193,-0.068
84194,-0.068
84195,-0.068
84196,-0.068
84197,-0.068
84198,-0.068
84199,-0.068
84200,-0.068
84201,-0.068
84202,-0.068
84203,-0.068
84204,-0.068
84205,-0.068
84206,-0.068
84207,-0.068
84208,-0.068
84209,-0.068
84210,-0.068
84211,-0.068
84212,-0.068
84213,-0.068
84214,-0.068
84215,-0.068
84216,-0.068
84217,-0.068
84218,-0.068
84219,-0.068
84220,-0.068
84221,-0.068
84222,-0.068
84223,-0.068
84224,-0.068
84225,-0.068
84226,-0.068
84227,-0.068
84228,-0.068
84229,-0.068
84230,-0.068
84231,-0.068
84232,-0.068
84233,-0.068
84234,-0.068
84235,-0.068
84236,-0.068
84237,-0.068
84238,-0.068
84239,-0.068
84240,-0.068
84241,-0.068
84242,-0.068
84243,-0.068
84244,-0.068
84245,-0.068
84246,-0.068
84247,-0.068
84248,-0.068
84249,-0.068
84250,-0.068
84251,-0.068
84252,-0.068
84253,-0.068
84254,-0.068
84255,-0.068
84256,-0.068
84257,-0.068
84258,-0.068
84259,-0.068
84260,-0.068
84261,-0.068
84262,-0.068
84263,-0.068
84264,-0.068
84265,-0.068
84266,-0.068
84267,-0.068
84268,-0.068
84269,-0.068
84270,-0.068
84271,-0.068
84272,-0.068
84273,-0.068
84274,-0.068
84275,-0.068
84276,-0.068
84277,-0.068
84278,-0.068
84279,-0.068
84280,-0.068
84281,-0.068
84282,-0.068
84283,-0.068
84284,-0.068
84285,-0.068
84286,-0.068
84287,-0.068
84288,-0.068
84289,-0.068
84290,-0.068
84291,-0.068
84292,-0.068
84293,-0.068
84294,-0.068
84295,-0.068
84296,-0.068
84297,-0.068
84298,-0.068
84299,-0.068
84300,-0.068
84301,-0.068
84302,-0.068
84303,-0.068
84304,-0.068
84305,-0.068
84306,-0.068
84307,-0.068
84308,-0.068
84309,-0.068
84310,-0.068
84311,-0.068
84312,-0.068
84313,-0.068
84314,-0.068
84315,-0.068
84316,-0.068
84317,-0.068
84318,-0.068
84319,-0.068
84320,-0.068
84321,-0.068
84322,-0.068
84323,-0.068
84324,-0.068
84325,-0.068
84326,-0.068
84327,-0.068
84328,-0.068
84329,-0.068
84330,-0.068
84331,-0.068
84332,-0.068
84333,-0.068
84334,-0.068
84335,-0.068
84336,-0.068
84337,-0.068
84338,-0.068
84339,-0.068
84340,-0.068
84341,-0.068
84342,-0.068
84343,-0.068
84344,-0.068
84345,-0.068
84346,-0.068
84347,-0.068
84348,-0.068
84349,-0.068
84350,-0.068
84351,-0.068
84352,-0.068
84353,-0.068
84354,-0.068
84355,-0.068
84356,-0.068
84357,-0.068
84358,-0.068
84359,-0.068
84360,-0.068
84361,-0.068
84362,-0.068
84363,-0.068
84364,-0.068
84365,-0.068
84366,-0.068
84367,-0.068
84368,-0.068
84369,-0.068
84370,-0.068
84371,-0.068
84372,-0.068
84373,-0.068
84374,-0.068
84375,-0.068
84376,-0.068
84377,-0.068
84378,-0.068
84379,-0.068
84380,-0.068
84381,-0.068
84382,-0.068
84383,-0.068
84384,-0.068
84385,-0.068
84386,-0.068
84387,-0.068
84388,-0.068
84389,-0.068
84390,-0.068
84391,-0.068
84392,-0.068
84393,-0.068
84394,-0.068
84395,-0.068
84396,-0.068
84397,-0.068
84398,-0.068
84399,-0.068
84400,-0.068
84401,-0.068
84402,-0.068
84403,-0.068
84404,-0.068
84405,-0.068
84406,-0.068
84407,-0.068
84408,-0.068
84409,-0.068
84410,-0.068
84411,-0.068
84412,-0.068
84413,-0.068
84414,-0.068
84415,-0.068
84416,-0.068
84417,-0.068
84418,-0.068
84419,-0.068
84420,-0.068
84421,-0.068
84422,-0.068
84423,-0.068
84424,-0.068
84425,-0.068
84426,-0.068
84427,-0.068
84428,-0.068
84429,-0.068
84430,-0.068
84431,-0.068
84432,-0.068
84433,-0.068
84434,-0.068
84435,-0.068
84436,-0.068
84437,-0.068
84438,-0.068
84439,-0.068
84440,-0.068
84441,-0.068
84442,-0.068
84443,-0.068
84444,-0.068
84445,-0.068
84446,-0.068
84447,-0.068
84448,-0.068
84449,-0.068
84450,-0.068
84451,-0.068
84452,-0.068
84453,-0.068
84454,-0.068
84455,-0.068
84456,-0.068
84457,-0.068
84458,-0.068
84459,-0.068
84460,-0.068
84461,-0.068
84462,-0.068
84463,-0.068
84464,-0.068
84465,-0.068
84466,-0.068
84467,-0.068
84468,-0.068
84469,-0.068
84470,-0.068
84471,-0.068
84472,-0.068
84473,-0.068
84474,-0.068
84475,-0.068
84476,-0.068
84477,-0.068
84478,-0.068
84479,-0.068
84480,-0.068
84481,-0.068
84482,-0.068
84483,-0.068
84484,-0.068
84485,-0.068
84486,-0.068
84487,-0.068
84488,-0.068
84489,-0.068
84490,-0.068
84491,-0.068
84492,-0.068
84493,-0.068
84494,-0.068
84495,-0.068
84496,-0.068
84497,-0.068
84498,-0.068
84499,-0.068
84500,-0.068
84501,-0.068
84502,-0.068
84503,-0.068
84504,-0.068
84505,-0.068
84506,-0.068
84507,-0.068
84508,-0.068
84509,-0.068
84510,-0.068
84511,-0.068
84512,-0.068
84513,-0.068
84514,-0.068
84515,-0.068
84516,-0.068
84517,-0.068
84518,-0.068
84519,-0.068
84520,-0.068
84521,-0.068
84522,-0.068
84523,-0.068
84524,-0.068
84525,-0.068
84526,-0.068
84527,-0.068
84528,-0.068
84529,-0.068
84530,-0.068
84531,-0.068
84532,-0.068
84533,-0.068
84534,-0.068
84535,-0.068
84536,-0.068
84537,-0.068
84538,-0.068
84539,-0.068
84540,-0.068
84541,-0.068
84542,-0.068
84543,-0.068
84544,-0.068
84545,-0.068
84546,-0.068
84547,-0.068
84548,-0.068
84549,-0.068
84550,-0.068
84551,-0.068
84552,-0.068
84553,-0.068
84554,-0.068
84555,-0.068
84556,-0.068
84557,-0.068
84558,-0.068
84559,-0.068
84560,-0.068
84561,-0.068
84562,-0.068
84563,-0.068
84564,-0.068
84565,-0.068
84566,-0.068
84567,-0.068
84568,-0.068
84569,-0.068
84570,-0.068
84571,-0.068
84572,-0.068
84573,-0.068
84574,-0.068
84575,-0.068
84576,-0.068
84577,-0.068
84578,-0.068
84579,-0.068
84580,-0.068
84581,-0.068
84582,-0.068
84583,-0.068
84584,-0.068
84585,-0.068
84586,-0.068
84587,-0.068
84588,-0.068
84589,-0.068
84590,-0.068
84591,-0.068
84592,-0.068
84593,-0.068
84594,-0.068
84595,-0.068
84596,-0.068
84597,-0.068
84598,-0.068
84599,-0.068
84600,-0.068
84601,-0.068
84602,-0.068
84603,-0.068
84604,-0.068
84605,-0.068
84606,-0.068
84607,-0.068
84608,-0.068
84609,-0.068
84610,-0.068
84611,-0.068
84612,-0.068
84613,-0.068
84614,-0.068
84615,-0.068
84616,-0.068
84617,-0.068
84618,-0.068
84619,-0.068
84620,-0.068
84621,-0.068
84622,-0.068
84623,-0.068
84624,-0.068
84625,-0.068
84626,-0.068
84627,-0.068
84628,-0.068
84629,-0.068
84630,-0.068
84631,-0.068
84632,-0.068
84633,-0.068
84634,-0.068
84635,-0.068
84636,-0.068
84637,-0.068
84638,-0.068
84639,-0.068
84640,-0.068
84641,-0.068
84642,-0.068
84643,-0.068
84644,-0.068
84645,-0.068
84646,-0.068
84647,-0.068
84648,-0.068
84649,-0.068
84650,-0.068
84651,-0.068
84652,-0.068
84653,-0.068
84654,-0.068
84655,-0.068
84656,-0.068
84657,-0.068
84658,-0.068
84659,-0.068
84660,-0.068
84661,-0.068
84662,-0.068
84663,-0.068
84664,-0.068
84665,-0.068
84666,-0.068
84667,-0.068
84668,-0.068
84669,-0.068
84670,-0.068
84671,-0.068
84672,-0.068
84673,-0.068
84674,-0.068
84675,-0.068
84676,-0.068
84677,-0.068
84678,-0.068
84679,-0.068
84680,-0.068
84681,-0.068
84682,-0.068
84683,-0.068
84684,-0.068
84685,-0.068
84686,-0.068
84687,-0.068
84688,-0.068
84689,-0.068
84690,-0.068
84691,-0.068
84692,-0.068
84693,-0.068
84694,-0.068
84695,-0.068
84696,-0.068
84697,-0.068
84698,-0.068
84699,-0.068
84700,-0.068
84701,-0.068
84702,-0.068
84703,-0.068
84704,-0.068
84705,-0.068
84706,-0.068
84707,-0.068
84708,-0.068
84709,-0.068
84710,-0.068
84711,-0.068
84712,-0.068
84713,-0.068
84714,-0.068
84715,-0.068
84716,-0.068
84717,-0.068
84718,-0.068
84719,-0.068
84720,-0.068
84721,-0.068
84722,-0.068
84723,-0.068
84724,-0.068
84725,-0.068
84726,-0.068
84727,-0.068
84728,-0.068
84729,-0.068
84730,-0.068
84731,-0.068
84732,-0.068
84733,-0.068
84734,-0.068
84735,-0.068
84736,-0.068
84737,-0.068
84738,-0.068
84739,-0.068
84740,-0.068
84741,-0.068
84742,-0.068
84743,-0.068
84744,-0.068
84745,-0.068
84746,-0.068
84747,-0.068
84748,-0.068
84749,-0.068
84750,-0.068
84751,-0.068
84752,-0.068
84753,-0.068
84754,-0.068
84755,-0.068
84756,-0.068
84757,-0.068
84758,-0.068
84759,-0.068
84760,-0.068
84761,-0.068
84762,-0.068
84763,-0.068
84764,-0.068
84765,-0.068
84766,-0.068
84767,-0.068
84768,-0.068
84769,-0.068
84770,-0.068
84771,-0.068
84772,-0.068
84773,-0.068
84774,-0.068
84775,-0.068
84776,-0.068
84777,-0.068
84778,-0.068
84779,-0.068
84780,-0.068
84781,-0.068
84782,-0.068
84783,-0.068
84784,-0.068
84785,-0.068
84786,-0.068
84787,-0.068
84788,-0.068
84789,-0.068
84790,-0.068
84791,-0.068
84792,-0.068
84793,-0.068
84794,-0.068
84795,-0.068
84796,-0.068
84797,-0.068
84798,-0.068
84799,-0.068
84800,-0.068
84801,-0.068
84802,-0.068
84803,-0.068
84804,-0.068
84805,-0.068
84806,-0.068
84807,-0.068
84808,-0.068
84809,-0.068
84810,-0.068
84811,-0.068
84812,-0.068
84813,-0.068
84814,-0.068
84815,-0.068
84816,-0.068
84817,-0.068
84818,-0.068
84819,-0.068
84820,-0.068
84821,-0.068
84822,-0.068
84823,-0.068
84824,-0.068
84825,-0.068
84826,-0.068
84827,-0.068
84828,-0.068
84829,-0.068
84830,-0.068
84831,-0.068
84832,-0.068
84833,-0.068
84834,-0.068
84835,-0.068
84836,-0.068
84837,-0.068
84838,-0.068
84839,-0.068
84840,-0.068
84841,-0.068
84842,-0.068
84843,-0.068
84844,-0.068
84845,-0.068
84846,-0.068
84847,-0.068
84848,-0.068
84849,-0.068
84850,-0.068
84851,-0.068
84852,-0.068
84853,-0.068
84854,-0.068
84855,-0.068
84856,-0.068
84857,-0.068
84858,-0.068
84859,-0.068
84860,-0.068
84861,-0.068
84862,-0.068
84863,-0.068
84864,-0.068
84865,-0.068
84866,-0.068
84867,-0.068
84868,-0.068
84869,-0.068
84870,-0.068
84871,-0.068
84872,-0.068
84873,-0.068
84874,-0.068
84875,-0.068
84876,-0.068
84877,-0.068
84878,-0.068
84879,-0.068
84880,-0.068
84881,-0.068
84882,-0.068
84883,-0.068
84884,-0.068
84885,-0.068
84886,-0.068
84887,-0.068
84888,-0.068
84889,-0.068
84890,-0.068
84891,-0.068
84892,-0.068
84893,-0.068
84894,-0.068
84895,-0.068
84896,-0.068
84897,-0.068
84898,-0.068
84899,-0.068
84900,-0.068
84901,-0.068
