# time [s],deformation [mm]
237974,-0.375
237975,-0.375
237976,-0.375
237977,-0.375
237978,-0.375
237979,-0.375
237980,-0.375
237981,-0.375
237982,-0.375
237983,-0.375
237984,-0.375
237985,-0.375
237986,-0.375
237987,-0.375
237988,-0.375
237989,-0.375
237990,-0.375
237991,-0.375
237992,-0.375
237993,-0.375
237994,-0.375
237995,-0.375
237996,-0.375
237997,-0.375
237998,-0.375
237999,-0.375
238000,-0.375
238001,-0.375
238002,-0.375
238003,-0.375
238004,-0.375
238005,-0.375
238006,-0.375
238007,-0.375
238008,-0.375
238009,-0.375
238010,-0.375
238011,-0.375
238012,-0.375
238013,-0.375
238014,-0.375
238015,-0.375
238016,-0.375
238017,-0.375
238018,-0.375
238019,-0.375
238020,-0.375
238021,-0.375
238022,-0.375
238023,-0.375
238024,-0.375
238025,-0.375
238026,-0.375
238027,-0.375
238028,-0.375
238029,-0.375
238030,-0.375
238031,-0.375
238032,-0.375
238033,-0.375
238034,-0.375
238035,-0.375
238036,-0.375
238037,-0.375
238038,-0.375
238039,-0.375
238040,-0.375
238041,-0.375
238042,-0.375
238043,-0.375
238044,-0.375
238045,-0.375
238046,-0.375
238047,-0.375
238048,-0.375
238049,-0.375
238050,-0.375
238051,-0.375
238052,-0.375
238053,-0.375
238054,-0.375
238055,-0.375
238056,-0.375
238057,-0.375
238058,-0.375
238059,-0.375
238060,-0.375
238061,-0.375
238062,-0.375
238063,-0.375
238064,-0.375
238065,-0.375
238066,-0.375
238067,-0.375
238068,-0.375
238069,-0.375
238070,-0.375
238071,-0.375
238072,-0.375
238073,-0.375
238074,-0.375
238075,-0.375
238076,-0.375
238077,-0.375
238078,-0.375
238079,-0.375
238080,-0.375
238081,-0.375
238082,-0.375
238083,-0.375
238084,-0.375
238085,-0.375
238086,-0.375
238087,-0.375
238088,-0.375
238089,-0.375
238090,-0.375
238091,-0.375
238092,-0.375
238093,-0.375
238094,-0.375
238095,-0.375
238096,-0.375
238097,-0.375
238098,-0.375
238099,-0.375
238100,-0.375
238101,-0.375
238102,-0.375
238103,-0.375
238104,-0.375
238105,-0.375
238106,-0.375
238107,-0.375
238108,-0.375
238109,-0.375
238110,-0.375
238111,-0.375
238112,-0.375
238113,-0.375
238114,-0.375
238115,-0.375
238116,-0.375
238117,-0.375
238118,-0.375
238119,-0.375
238120,-0.375
238121,-0.375
238122,-0.375
238123,-0.375
238124,-0.375
238125,-0.375
238126,-0.375
238127,-0.375
238128,-0.375
238129,-0.375
238130,-0.375
238131,-0.375
238132,-0.375
238133,-0.375
238134,-0.375
238135,-0.375
238136,-0.375
238137,-0.375
238138,-0.375
238139,-0.375
238140,-0.375
238141,-0.375
238142,-0.375
238143,-0.375
238144,-0.375
238145,-0.375
238146,-0.375
238147,-0.375
238148,-0.375
238149,-0.375
238150,-0.375
238151,-0.375
238152,-0.375
238153,-0.375
238154,-0.375
238155,-0.375
238156,-0.375
238157,-0.375
238158,-0.375
238159,-0.375
238160,-0.375
238161,-0.375
238162,-0.375
238163,-0.375
238164,-0.375
238165,-0.375
238166,-0.375
238167,-0.375
238168,-0.375
238169,-0.375
238170,-0.375
238171,-0.375
238172,-0.375
238173,-0.375
238174,-0.375
238175,-0.375
238176,-0.375
238177,-0.375
238178,-0.375
238179,-0.375
238180,-0.375
238181,-0.375
238182,-0.375
238183,-0.375
238184,-0.375
238185,-0.375
238186,-0.375
238187,-0.375
238188,-0.375
238189,-0.375
238190,-0.375
238191,-0.375
238192,-0.375
238193,-0.375
238194,-0.375
238195,-0.375
238196,-0.375
238197,-0.375
238198,-0.375
238199,-0.375
238200,-0.375
238201,-0.375
238202,-0.375
238203,-0.375
238204,-0.375
238205,-0.375
238206,-0.375
238207,-0.375
238208,-0.375
238209,-0.375
238210,-0.375
238211,-0.375
238212,-0.375
238213,-0.375
238214,-0.375
238215,-0.375
238216,-0.375
238217,-0.375
238218,-0.375
238219,-0.375
238220,-0.375
238221,-0.375
238222,-0.375
238223,-0.375
238224,-0.375
238225,-0.375
238226,-0.375
238227,-0.375
238228,-0.375
238229,-0.375
238230,-0.375
238231,-0.375
238232,-0.375
238233,-0.375
238234,-0.375
238235,-0.375
238236,-0.375
238237,-0.375
238238,-0.375
238239,-0.375
238240,-0.375
238241,-0.375
238242,-0.375
238243,-0.375
238244,-0.375
238245,-0.375
238246,-0.375
238247,-0.375
238248,-0.375
238249,-0.375
238250,-0.375
238251,-0.375
238252,-0.375
238253,-0.375
238254,-0.375
238255,-0.375
238256,-0.375
238257,-0.375
238258,-0.375
238259,-0.375
238260,-0.375
238261,-0.375
238262,-0.375
238263,-0.375
238264,-0.375
238265,-0.375
238266,-0.375
238267,-0.375
238268,-0.375
238269,-0.375
238270,-0.375
238271,-0.375
238272,-0.375
238273,-0.375
238274,-0.375
238275,-0.375
238276,-0.375
238277,-0.375
238278,-0.375
238279,-0.375
238280,-0.375
238281,-0.375
238282,-0.375
238283,-0.375
238284,-0.375
238285,-0.375
238286,-0.375
238287,-0.375
238288,-0.375
238289,-0.375
238290,-0.375
238291,-0.375
238292,-0.375
238293,-0.375
238294,-0.375
238295,-0.375
238296,-0.375
238297,-0.375
238298,-0.375
238299,-0.375
238300,-0.375
238301,-0.375
238302,-0.375
238303,-0.375
238304,-0.375
238305,-0.375
238306,-0.375
238307,-0.375
238308,-0.375
238309,-0.375
238310,-0.375
238311,-0.375
238312,-0.375
238313,-0.375
238314,-0.375
238315,-0.375
238316,-0.375
238317,-0.375
238318,-0.375
238319,-0.375
238320,-0.375
238321,-0.375
238322,-0.375
238323,-0.375
238324,-0.375
238325,-0.375
238326,-0.375
238327,-0.375
238328,-0.375
238329,-0.375
238330,-0.375
238331,-0.375
238332,-0.375
238333,-0.375
238334,-0.375
238335,-0.375
238336,-0.375
238337,-0.375
238338,-0.375
238339,-0.375
238340,-0.375
238341,-0.375
238342,-0.375
238343,-0.375
238344,-0.375
238345,-0.375
238346,-0.375
238347,-0.375
238348,-0.375
238349,-0.375
238350,-0.375
238351,-0.375
238352,-0.375
238353,-0.375
238354,-0.375
238355,-0.375
238356,-0.375
238357,-0.375
238358,-0.375
238359,-0.375
238360,-0.375
238361,-0.375
238362,-0.375
238363,-0.375
238364,-0.375
238365,-0.375
238366,-0.375
238367,-0.375
238368,-0.375
238369,-0.375
238370,-0.375
238371,-0.375
238372,-0.375
238373,-0.375
238374,-0.375
238375,-0.375
238376,-0.375
238377,-0.375
238378,-0.375
238379,-0.375
238380,-0.375
238381,-0.375
238382,-0.375
238383,-0.375
238384,-0.375
238385,-0.375
238386,-0.375
238387,-0.375
238388,-0.375
238389,-0.375
238390,-0.375
238391,-0.375
238392,-0.375
238393,-0.375
238394,-0.375
238395,-0.375
238396,-0.375
238397,-0.375
238398,-0.375
238399,-0.375
238400,-0.375
238401,-0.375
238402,-0.375
238403,-0.375
238404,-0.375
238405,-0.375
238406,-0.375
238407,-0.375
238408,-0.375
238409,-0.375
238410,-0.375
238411,-0.375
238412,-0.375
238413,-0.375
238414,-0.375
238415,-0.375
238416,-0.375
238417,-0.375
238418,-0.375
238419,-0.375
238420,-0.375
238421,-0.375
238422,-0.375
238423,-0.375
238424,-0.375
238425,-0.375
238426,-0.375
238427,-0.375
238428,-0.375
238429,-0.375
238430,-0.375
238431,-0.375
238432,-0.375
238433,-0.375
238434,-0.375
238435,-0.375
238436,-0.375
238437,-0.375
238438,-0.375
238439,-0.375
238440,-0.375
238441,-0.375
238442,-0.375
238443,-0.375
238444,-0.375
238445,-0.375
238446,-0.375
238447,-0.375
238448,-0.375
238449,-0.375
238450,-0.375
238451,-0.375
238452,-0.375
238453,-0.375
238454,-0.375
238455,-0.375
238456,-0.375
238457,-0.375
238458,-0.375
238459,-0.375
238460,-0.375
238461,-0.375
238462,-0.375
238463,-0.375
238464,-0.375
238465,-0.375
238466,-0.375
238467,-0.375
238468,-0.375
238469,-0.375
238470,-0.375
238471,-0.375
238472,-0.375
238473,-0.375
238474,-0.375
238475,-0.375
238476,-0.375
238477,-0.375
238478,-0.375
238479,-0.375
238480,-0.375
238481,-0.375
238482,-0.375
238483,-0.375
238484,-0.375
238485,-0.375
238486,-0.375
238487,-0.375
238488,-0.375
238489,-0.375
238490,-0.375
238491,-0.375
238492,-0.375
238493,-0.375
238494,-0.375
238495,-0.375
238496,-0.375
238497,-0.375
238498,-0.375
238499,-0.375
238500,-0.375
238501,-0.375
238502,-0.375
238503,-0.375
238504,-0.375
238505,-0.375
238506,-0.375
238507,-0.375
238508,-0.375
238509,-0.375
238510,-0.375
238511,-0.375
238512,-0.375
238513,-0.375
238514,-0.375
238515,-0.375
238516,-0.375
238517,-0.375
238518,-0.375
238519,-0.375
238520,-0.375
238521,-0.375
238522,-0.375
238523,-0.375
238524,-0.375
238525,-0.375
238526,-0.375
238527,-0.375
238528,-0.375
238529,-0.375
238530,-0.375
238531,-0.375
238532,-0.375
238533,-0.375
238534,-0.375
238535,-0.375
238536,-0.375
238537,-0.375
238538,-0.375
238539,-0.375
238540,-0.375
238541,-0.375
238542,-0.375
238543,-0.375
238544,-0.375
238545,-0.375
238546,-0.375
238547,-0.375
238548,-0.375
238549,-0.375
238550,-0.375
238551,-0.375
238552,-0.375
238553,-0.375
238554,-0.375
238555,-0.375
238556,-0.375
238557,-0.375
238558,-0.375
238559,-0.375
238560,-0.375
238561,-0.375
238562,-0.375
238563,-0.375
238564,-0.375
238565,-0.375
238566,-0.375
238567,-0.375
238568,-0.375
238569,-0.375
238570,-0.375
238571,-0.375
238572,-0.375
238573,-0.375
238574,-0.375
238575,-0.375
238576,-0.375
238577,-0.375
238578,-0.375
238579,-0.375
238580,-0.375
238581,-0.375
238582,-0.375
238583,-0.375
238584,-0.375
238585,-0.375
238586,-0.375
238587,-0.375
238588,-0.375
238589,-0.375
238590,-0.375
238591,-0.375
238592,-0.375
238593,-0.375
238594,-0.375
238595,-0.375
238596,-0.375
238597,-0.375
238598,-0.375
238599,-0.375
238600,-0.375
238601,-0.375
238602,-0.375
238603,-0.375
238604,-0.375
238605,-0.375
238606,-0.375
238607,-0.375
238608,-0.375
238609,-0.375
238610,-0.375
238611,-0.375
238612,-0.375
238613,-0.375
238614,-0.375
238615,-0.375
238616,-0.375
238617,-0.375
238618,-0.375
238619,-0.375
238620,-0.375
238621,-0.375
238622,-0.375
238623,-0.375
238624,-0.375
238625,-0.375
238626,-0.375
238627,-0.375
238628,-0.375
238629,-0.375
238630,-0.375
238631,-0.375
238632,-0.375
238633,-0.375
238634,-0.375
238635,-0.375
238636,-0.375
238637,-0.375
238638,-0.375
238639,-0.375
238640,-0.375
238641,-0.375
238642,-0.375
238643,-0.375
238644,-0.375
238645,-0.375
238646,-0.375
238647,-0.375
238648,-0.375
238649,-0.375
238650,-0.375
238651,-0.375
238652,-0.375
238653,-0.375
238654,-0.375
238655,-0.375
238656,-0.375
238657,-0.375
238658,-0.375
238659,-0.375
238660,-0.375
238661,-0.375
238662,-0.375
238663,-0.375
238664,-0.375
238665,-0.375
238666,-0.375
238667,-0.375
238668,-0.375
238669,-0.375
238670,-0.375
238671,-0.375
238672,-0.375
238673,-0.375
238674,-0.375
238675,-0.375
238676,-0.375
238677,-0.375
238678,-0.375
238679,-0.375
238680,-0.375
238681,-0.375
238682,-0.375
238683,-0.375
238684,-0.375
238685,-0.375
238686,-0.375
238687,-0.375
238688,-0.375
238689,-0.375
238690,-0.375
238691,-0.375
238692,-0.375
238693,-0.375
238694,-0.375
238695,-0.375
238696,-0.375
238697,-0.375
238698,-0.375
238699,-0.375
238700,-0.375
238701,-0.375
238702,-0.375
238703,-0.375
238704,-0.375
238705,-0.375
238706,-0.375
238707,-0.375
238708,-0.375
238709,-0.375
238710,-0.375
238711,-0.375
238712,-0.375
238713,-0.375
238714,-0.375
238715,-0.375
238716,-0.375
238717,-0.375
238718,-0.375
238719,-0.375
238720,-0.375
238721,-0.375
238722,-0.375
238723,-0.375
238724,-0.375
238725,-0.375
238726,-0.375
238727,-0.375
238728,-0.375
238729,-0.375
238730,-0.375
238731,-0.375
238732,-0.375
238733,-0.375
238734,-0.375
238735,-0.375
238736,-0.375
238737,-0.375
238738,-0.375
238739,-0.375
238740,-0.375
238741,-0.375
238742,-0.375
238743,-0.375
238744,-0.375
238745,-0.375
238746,-0.375
238747,-0.375
238748,-0.375
238749,-0.375
238750,-0.375
238751,-0.375
238752,-0.375
238753,-0.375
238754,-0.375
238755,-0.375
238756,-0.375
238757,-0.375
238758,-0.375
238759,-0.375
238760,-0.375
238761,-0.375
238762,-0.375
238763,-0.375
238764,-0.375
238765,-0.375
238766,-0.375
238767,-0.375
238768,-0.375
238769,-0.375
238770,-0.375
238771,-0.375
238772,-0.375
238773,-0.375
238774,-0.375
238775,-0.375
238776,-0.375
238777,-0.375
238778,-0.375
238779,-0.375
238780,-0.375
238781,-0.375
238782,-0.375
238783,-0.375
238784,-0.375
238785,-0.375
238786,-0.375
238787,-0.375
238788,-0.375
238789,-0.375
238790,-0.375
238791,-0.375
238792,-0.375
238793,-0.375
238794,-0.375
238795,-0.375
238796,-0.375
238797,-0.375
238798,-0.375
238799,-0.375
238800,-0.375
238801,-0.375
238802,-0.375
238803,-0.375
238804,-0.375
238805,-0.375
238806,-0.375
238807,-0.375
238808,-0.375
238809,-0.375
238810,-0.375
238811,-0.375
238812,-0.375
238813,-0.375
238814,-0.375
238815,-0.375
238816,-0.375
238817,-0.375
238818,-0.375
238819,-0.375
238820,-0.375
238821,-0.375
238822,-0.375
238823,-0.375
238824,-0.375
238825,-0.375
238826,-0.375
238827,-0.375
238828,-0.375
238829,-0.375
238830,-0.375
238831,-0.375
238832,-0.375
238833,-0.375
238834,-0.375
238835,-0.375
238836,-0.375
238837,-0.375
238838,-0.375
238839,-0.375
238840,-0.375
238841,-0.375
238842,-0.375
238843,-0.375
238844,-0.375
238845,-0.375
238846,-0.375
238847,-0.375
238848,-0.375
238849,-0.375
238850,-0.375
238851,-0.375
238852,-0.375
238853,-0.375
238854,-0.375
238855,-0.375
238856,-0.375
238857,-0.375
238858,-0.375
238859,-0.375
238860,-0.375
238861,-0.375
238862,-0.375
238863,-0.375
238864,-0.375
238865,-0.375
238866,-0.375
238867,-0.375
238868,-0.375
238869,-0.375
238870,-0.375
238871,-0.375
238872,-0.375
238873,-0.375
238874,-0.375
238875,-0.375
238876,-0.375
238877,-0.375
238878,-0.375
238879,-0.375
238880,-0.375
238881,-0.375
238882,-0.375
238883,-0.375
238884,-0.375
238885,-0.375
238886,-0.375
238887,-0.375
238888,-0.375
238889,-0.375
238890,-0.375
238891,-0.375
238892,-0.375
238893,-0.375
238894,-0.375
238895,-0.375
238896,-0.375
238897,-0.375
238898,-0.375
238899,-0.375
238900,-0.375
238901,-0.375
238902,-0.375
238903,-0.375
238904,-0.375
238905,-0.375
238906,-0.375
238907,-0.375
238908,-0.375
238909,-0.375
238910,-0.375
238911,-0.375
238912,-0.375
238913,-0.375
238914,-0.375
238915,-0.375
238916,-0.375
238917,-0.375
238918,-0.375
238919,-0.375
238920,-0.375
238921,-0.375
238922,-0.375
238923,-0.375
238924,-0.375
238925,-0.375
238926,-0.375
238927,-0.375
238928,-0.375
238929,-0.375
238930,-0.375
238931,-0.375
238932,-0.375
238933,-0.375
238934,-0.375
238935,-0.375
238936,-0.375
238937,-0.375
238938,-0.375
238939,-0.375
238940,-0.375
238941,-0.375
238942,-0.375
238943,-0.375
238944,-0.375
238945,-0.375
238946,-0.375
238947,-0.375
238948,-0.375
238949,-0.375
238950,-0.375
238951,-0.375
238952,-0.375
238953,-0.375
238954,-0.375
238955,-0.375
238956,-0.375
238957,-0.375
238958,-0.375
238959,-0.375
238960,-0.375
238961,-0.375
238962,-0.375
238963,-0.375
238964,-0.375
238965,-0.375
238966,-0.375
238967,-0.375
238968,-0.375
238969,-0.375
238970,-0.375
238971,-0.375
238972,-0.375
238973,-0.375
238974,-0.375
238975,-0.375
238976,-0.375
238977,-0.375
238978,-0.375
238979,-0.375
238980,-0.375
238981,-0.375
238982,-0.375
238983,-0.375
238984,-0.375
238985,-0.375
238986,-0.375
238987,-0.375
238988,-0.375
238989,-0.375
238990,-0.375
238991,-0.375
238992,-0.375
238993,-0.375
238994,-0.375
238995,-0.375
238996,-0.375
238997,-0.375
238998,-0.375
238999,-0.375
239000,-0.375
239001,-0.375
239002,-0.375
239003,-0.375
239004,-0.375
239005,-0.375
239006,-0.375
239007,-0.375
239008,-0.375
239009,-0.375
239010,-0.375
239011,-0.375
239012,-0.375
239013,-0.375
239014,-0.375
239015,-0.375
239016,-0.375
239017,-0.375
239018,-0.375
239019,-0.375
239020,-0.375
239021,-0.375
239022,-0.375
239023,-0.375
239024,-0.375
239025,-0.375
239026,-0.375
239027,-0.375
239028,-0.375
239029,-0.375
239030,-0.375
239031,-0.375
239032,-0.375
239033,-0.375
239034,-0.375
239035,-0.375
239036,-0.375
239037,-0.375
239038,-0.375
239039,-0.375
239040,-0.375
239041,-0.375
239042,-0.375
239043,-0.375
239044,-0.375
239045,-0.375
239046,-0.375
239047,-0.375
239048,-0.375
239049,-0.375
239050,-0.375
239051,-0.375
239052,-0.375
239053,-0.375
239054,-0.375
239055,-0.375
239056,-0.375
239057,-0.375
239058,-0.375
239059,-0.375
239060,-0.375
239061,-0.375
239062,-0.375
239063,-0.375
239064,-0.375
239065,-0.375
239066,-0.375
239067,-0.375
239068,-0.375
239069,-0.375
239070,-0.375
239071,-0.375
239072,-0.375
239073,-0.375
239074,-0.375
239075,-0.375
239076,-0.375
239077,-0.375
239078,-0.375
239079,-0.375
239080,-0.375
239081,-0.375
239082,-0.375
239083,-0.375
239084,-0.375
239085,-0.375
239086,-0.375
239087,-0.375
239088,-0.375
239089,-0.375
239090,-0.375
239091,-0.375
239092,-0.375
239093,-0.375
239094,-0.375
239095,-0.375
239096,-0.375
239097,-0.375
239098,-0.375
239099,-0.375
239100,-0.375
239101,-0.375
239102,-0.375
239103,-0.375
239104,-0.375
239105,-0.375
239106,-0.375
239107,-0.375
239108,-0.375
239109,-0.375
239110,-0.375
239111,-0.375
239112,-0.375
239113,-0.375
239114,-0.375
239115,-0.375
239116,-0.375
239117,-0.375
239118,-0.375
239119,-0.375
239120,-0.375
239121,-0.375
239122,-0.375
239123,-0.375
239124,-0.375
239125,-0.375
239126,-0.375
239127,-0.375
239128,-0.375
239129,-0.375
239130,-0.375
239131,-0.375
239132,-0.375
239133,-0.375
239134,-0.375
239135,-0.375
239136,-0.375
239137,-0.375
239138,-0.375
239139,-0.375
239140,-0.375
239141,-0.375
239142,-0.375
239143,-0.375
239144,-0.375
239145,-0.375
239146,-0.375
239147,-0.375
239148,-0.375
239149,-0.375
239150,-0.375
239151,-0.375
239152,-0.375
239153,-0.375
239154,-0.375
239155,-0.375
239156,-0.375
239157,-0.375
239158,-0.375
239159,-0.375
239160,-0.375
239161,-0.375
239162,-0.375
239163,-0.375
239164,-0.375
239165,-0.375
239166,-0.375
239167,-0.375
239168,-0.375
239169,-0.375
239170,-0.375
239171,-0.375
239172,-0.375
239173,-0.375
239174,-0.375
239175,-0.375
239176,-0.375
239177,-0.375
239178,-0.375
239179,-0.375
239180,-0.375
239181,-0.375
239182,-0.375
239183,-0.375
239184,-0.375
239185,-0.375
239186,-0.375
239187,-0.375
239188,-0.375
239189,-0.375
239190,-0.375
239191,-0.375
239192,-0.375
239193,-0.375
239194,-0.375
239195,-0.375
239196,-0.375
239197,-0.375
239198,-0.375
239199,-0.375
239200,-0.375
239201,-0.375
239202,-0.375
239203,-0.375
239204,-0.375
239205,-0.375
239206,-0.375
239207,-0.375
239208,-0.375
239209,-0.375
239210,-0.375
239211,-0.375
239212,-0.375
239213,-0.375
239214,-0.375
239215,-0.375
239216,-0.375
239217,-0.375
239218,-0.375
239219,-0.375
239220,-0.375
239221,-0.375
239222,-0.375
239223,-0.375
239224,-0.375
239225,-0.375
239226,-0.375
239227,-0.375
239228,-0.375
239229,-0.375
239230,-0.375
239231,-0.375
239232,-0.375
239233,-0.375
239234,-0.375
239235,-0.375
239236,-0.375
239237,-0.375
239238,-0.375
239239,-0.375
239240,-0.375
239241,-0.375
239242,-0.375
239243,-0.375
239244,-0.375
239245,-0.375
239246,-0.375
239247,-0.375
239248,-0.375
239249,-0.375
239250,-0.375
239251,-0.375
239252,-0.375
239253,-0.375
239254,-0.375
239255,-0.375
239256,-0.375
239257,-0.375
239258,-0.375
239259,-0.375
239260,-0.375
239261,-0.375
239262,-0.375
239263,-0.375
239264,-0.375
239265,-0.375
239266,-0.375
239267,-0.375
239268,-0.375
239269,-0.375
239270,-0.375
239271,-0.375
239272,-0.375
239273,-0.375
239274,-0.375
239275,-0.375
239276,-0.375
239277,-0.375
239278,-0.375
239279,-0.375
239280,-0.375
239281,-0.375
239282,-0.375
239283,-0.375
239284,-0.375
239285,-0.375
239286,-0.375
239287,-0.375
239288,-0.375
239289,-0.375
239290,-0.375
239291,-0.375
239292,-0.375
239293,-0.375
239294,-0.375
239295,-0.375
239296,-0.375
239297,-0.375
239298,-0.375
239299,-0.375
239300,-0.375
239301,-0.375
239302,-0.375
239303,-0.375
239304,-0.375
239305,-0.375
239306,-0.375
239307,-0.375
239308,-0.375
239309,-0.375
239310,-0.375
239311,-0.375
239312,-0.375
239313,-0.375
239314,-0.375
239315,-0.375
239316,-0.375
239317,-0.375
239318,-0.375
239319,-0.375
239320,-0.375
239321,-0.375
239322,-0.375
239323,-0.375
239324,-0.375
239325,-0.375
239326,-0.375
239327,-0.375
239328,-0.375
239329,-0.375
239330,-0.375
239331,-0.375
239332,-0.375
239333,-0.375
239334,-0.375
239335,-0.375
239336,-0.375
239337,-0.375
239338,-0.375
239339,-0.375
239340,-0.375
239341,-0.375
239342,-0.375
239343,-0.375
239344,-0.375
239345,-0.375
239346,-0.375
239347,-0.375
239348,-0.375
239349,-0.375
239350,-0.375
239351,-0.375
239352,-0.375
239353,-0.375
239354,-0.375
239355,-0.375
239356,-0.375
239357,-0.375
239358,-0.375
239359,-0.375
239360,-0.375
239361,-0.375
239362,-0.375
239363,-0.375
239364,-0.375
239365,-0.375
239366,-0.375
239367,-0.375
239368,-0.375
239369,-0.375
239370,-0.375
239371,-0.375
239372,-0.375
239373,-0.375
239374,-0.375
239375,-0.375
239376,-0.375
239377,-0.375
239378,-0.375
239379,-0.375
239380,-0.375
239381,-0.375
239382,-0.375
239383,-0.375
239384,-0.375
239385,-0.375
239386,-0.375
239387,-0.375
239388,-0.375
239389,-0.375
239390,-0.375
239391,-0.375
239392,-0.375
239393,-0.375
239394,-0.375
239395,-0.375
239396,-0.375
239397,-0.375
239398,-0.375
239399,-0.375
239400,-0.375
239401,-0.375
239402,-0.375
239403,-0.375
239404,-0.375
239405,-0.375
239406,-0.375
239407,-0.375
239408,-0.375
239409,-0.375
239410,-0.375
239411,-0.375
239412,-0.375
239413,-0.375
239414,-0.375
239415,-0.375
239416,-0.375
239417,-0.375
239418,-0.375
239419,-0.375
239420,-0.375
239421,-0.375
239422,-0.375
239423,-0.375
239424,-0.375
239425,-0.375
239426,-0.375
239427,-0.375
239428,-0.375
239429,-0.375
239430,-0.375
239431,-0.375
239432,-0.375
239433,-0.375
239434,-0.375
239435,-0.375
239436,-0.375
239437,-0.375
239438,-0.375
239439,-0.375
239440,-0.375
239441,-0.375
239442,-0.375
239443,-0.375
239444,-0.375
239445,-0.375
239446,-0.375
239447,-0.375
239448,-0.375
239449,-0.375
239450,-0.375
239451,-0.375
239452,-0.375
239453,-0.375
239454,-0.375
239455,-0.375
239456,-0.375
239457,-0.375
239458,-0.375
239459,-0.375
239460,-0.375
239461,-0.375
239462,-0.375
239463,-0.375
239464,-0.375
239465,-0.375
239466,-0.375
239467,-0.375
239468,-0.375
239469,-0.375
239470,-0.375
239471,-0.375
239472,-0.375
239473,-0.375
239474,-0.375
239475,-0.375
239476,-0.375
239477,-0.375
239478,-0.375
239479,-0.375
239480,-0.375
239481,-0.375
239482,-0.375
239483,-0.375
239484,-0.375
239485,-0.375
239486,-0.375
239487,-0.375
239488,-0.375
239489,-0.375
239490,-0.375
239491,-0.375
239492,-0.375
239493,-0.375
239494,-0.375
239495,-0.375
239496,-0.375
239497,-0.375
239498,-0.375
239499,-0.375
239500,-0.375
239501,-0.375
239502,-0.375
239503,-0.375
239504,-0.375
239505,-0.375
239506,-0.375
239507,-0.375
239508,-0.375
239509,-0.375
239510,-0.375
239511,-0.375
239512,-0.375
239513,-0.375
239514,-0.375
239515,-0.375
239516,-0.375
239517,-0.375
239518,-0.375
239519,-0.375
239520,-0.375
239521,-0.375
239522,-0.375
239523,-0.375
239524,-0.375
239525,-0.375
239526,-0.375
239527,-0.375
239528,-0.375
239529,-0.375
239530,-0.375
239531,-0.375
239532,-0.375
239533,-0.375
239534,-0.375
239535,-0.375
239536,-0.375
239537,-0.375
239538,-0.375
239539,-0.375
239540,-0.375
239541,-0.375
239542,-0.375
239543,-0.375
239544,-0.375
239545,-0.375
239546,-0.375
239547,-0.375
239548,-0.375
239549,-0.375
239550,-0.375
239551,-0.375
239552,-0.375
239553,-0.375
239554,-0.375
239555,-0.375
239556,-0.375
239557,-0.375
239558,-0.375
239559,-0.375
239560,-0.375
239561,-0.375
239562,-0.375
239563,-0.375
239564,-0.375
239565,-0.375
239566,-0.375
239567,-0.375
239568,-0.375
239569,-0.375
239570,-0.375
239571,-0.375
239572,-0.375
239573,-0.375
239574,-0.375
239575,-0.375
239576,-0.375
239577,-0.375
239578,-0.375
239579,-0.375
239580,-0.375
239581,-0.375
239582,-0.375
239583,-0.375
239584,-0.375
239585,-0.375
239586,-0.375
239587,-0.375
239588,-0.375
239589,-0.375
239590,-0.375
239591,-0.375
239592,-0.375
239593,-0.375
239594,-0.375
239595,-0.375
239596,-0.375
239597,-0.375
239598,-0.375
239599,-0.375
239600,-0.375
239601,-0.375
239602,-0.375
239603,-0.375
239604,-0.375
239605,-0.375
239606,-0.375
239607,-0.375
239608,-0.375
239609,-0.375
239610,-0.375
239611,-0.375
239612,-0.375
239613,-0.375
239614,-0.375
239615,-0.375
239616,-0.375
239617,-0.375
239618,-0.375
239619,-0.375
239620,-0.375
239621,-0.375
239622,-0.375
239623,-0.375
239624,-0.375
239625,-0.375
239626,-0.375
239627,-0.375
239628,-0.375
239629,-0.375
239630,-0.375
239631,-0.375
239632,-0.375
239633,-0.375
239634,-0.375
239635,-0.375
239636,-0.375
239637,-0.375
239638,-0.375
239639,-0.375
239640,-0.375
239641,-0.375
239642,-0.375
239643,-0.375
239644,-0.375
239645,-0.375
239646,-0.375
239647,-0.375
239648,-0.375
239649,-0.375
239650,-0.375
239651,-0.375
239652,-0.375
239653,-0.375
239654,-0.375
239655,-0.375
239656,-0.375
239657,-0.375
239658,-0.375
239659,-0.375
239660,-0.375
239661,-0.375
239662,-0.375
239663,-0.375
239664,-0.375
239665,-0.375
239666,-0.375
239667,-0.375
239668,-0.375
239669,-0.375
239670,-0.375
239671,-0.375
239672,-0.375
239673,-0.375
239674,-0.375
239675,-0.375
239676,-0.375
239677,-0.375
239678,-0.375
239679,-0.375
239680,-0.375
239681,-0.375
239682,-0.375
239683,-0.375
239684,-0.375
239685,-0.375
239686,-0.375
239687,-0.375
239688,-0.375
239689,-0.375
239690,-0.375
239691,-0.375
239692,-0.375
239693,-0.375
239694,-0.375
239695,-0.375
239696,-0.375
239697,-0.375
239698,-0.375
239699,-0.375
239700,-0.375
239701,-0.375
239702,-0.375
239703,-0.375
239704,-0.375
239705,-0.375
239706,-0.375
239707,-0.375
239708,-0.375
239709,-0.375
239710,-0.375
239711,-0.375
239712,-0.375
239713,-0.375
239714,-0.375
239715,-0.375
239716,-0.375
239717,-0.375
239718,-0.375
239719,-0.375
239720,-0.375
239721,-0.375
