# time [s],deformation [mm]
22583,-2.031
22584,-2.031
22585,-2.031
22586,-2.031
22587,-2.031
22588,-2.031
22589,-2.031
22590,-2.031
22591,-2.031
22592,-2.031
22593,-2.031
22594,-2.031
22595,-2.031
22596,-2.031
22597,-2.031
22598,-2.031
22599,-2.031
22600,-2.031
22601,-2.031
22602,-2.031
22603,-2.031
22604,-2.031
22605,-2.031
22606,-2.031
22607,-2.031
22608,-2.031
22609,-2.031
22610,-2.031
22611,-2.031
22612,-2.031
22613,-2.031
22614,-2.031
22615,-2.031
22616,-2.031
22617,-2.031
22618,-2.031
22619,-2.031
22620,-2.031
22621,-2.031
22622,-2.031
22623,-2.031
22624,-2.031
22625,-2.031
22626,-2.031
22627,-2.031
22628,-2.031
22629,-2.031
22630,-2.031
22631,-2.031
22632,-2.031
22633,-2.031
22634,-2.031
22635,-2.031
22636,-2.031
22637,-2.031
22638,-2.031
22639,-2.031
22640,-2.031
22641,-2.031
22642,-2.031
22643,-2.031
22644,-2.031
22645,-2.031
22646,-2.031
22647,-2.031
22648,-2.031
22649,-2.031
22650,-2.031
22651,-2.031
22652,-2.031
22653,-2.031
22654,-2.031
22655,-2.031
22656,-2.031
22657,-2.031
22658,-2.031
22659,-2.031
22660,-2.031
22661,-2.031
22662,-2.031
22663,-2.031
22664,-2.031
22665,-2.031
22666,-2.031
22667,-2.031
22668,-2.031
22669,-2.031
22670,-2.031
22671,-2.031
22672,-2.031
22673,-2.031
22674,-2.031
22675,-2.031
22676,-2.031
22677,-2.031
22678,-2.031
22679,-2.031
22680,-2.031
22681,-2.031
22682,-2.031
22683,-2.031
22684,-2.031
22685,-2.031
22686,-2.031
22687,-2.031
22688,-2.031
22689,-2.031
22690,-2.031
22691,-2.031
22692,-2.031
22693,-2.031
22694,-2.031
22695,-2.031
22696,-2.031
22697,-2.031
22698,-2.031
22699,-2.031
22700,-2.031
22701,-2.031
22702,-2.031
22703,-2.031
22704,-2.031
22705,-2.031
22706,-2.031
22707,-2.031
22708,-2.031
22709,-2.031
22710,-2.031
22711,-2.031
22712,-2.031
22713,-2.031
22714,-2.031
22715,-2.031
22716,-2.031
22717,-2.031
22718,-2.031
22719,-2.031
22720,-2.031
22721,-2.031
22722,-2.031
22723,-2.031
22724,-2.031
22725,-2.031
22726,-2.031
22727,-2.031
22728,-2.031
22729,-2.031
22730,-2.031
22731,-2.031
22732,-2.031
22733,-2.031
22734,-2.031
22735,-2.031
22736,-2.031
22737,-2.031
22738,-2.031
22739,-2.031
22740,-2.031
22741,-2.031
22742,-2.031
22743,-2.031
22744,-2.031
22745,-2.031
22746,-2.031
22747,-2.031
22748,-2.031
22749,-2.031
22750,-2.031
22751,-2.031
22752,-2.031
22753,-2.031
22754,-2.031
22755,-2.031
22756,-2.031
22757,-2.031
22758,-2.031
22759,-2.031
22760,-2.031
22761,-2.031
22762,-2.031
22763,-2.031
22764,-2.031
22765,-2.031
22766,-2.031
22767,-2.031
22768,-2.031
22769,-2.031
22770,-2.031
22771,-2.031
22772,-2.031
22773,-2.031
22774,-2.031
22775,-2.031
22776,-2.031
22777,-2.031
22778,-2.031
22779,-2.031
22780,-2.031
22781,-2.031
22782,-2.031
22783,-2.031
22784,-2.031
22785,-2.031
22786,-2.031
22787,-2.031
22788,-2.031
22789,-2.031
22790,-2.031
22791,-2.031
22792,-2.031
22793,-2.031
22794,-2.031
22795,-2.031
22796,-2.031
22797,-2.031
22798,-2.031
22799,-2.031
22800,-2.031
22801,-2.031
22802,-2.031
22803,-2.031
22804,-2.031
22805,-2.031
22806,-2.031
22807,-2.031
22808,-2.031
22809,-2.031
22810,-2.031
22811,-2.031
22812,-2.031
22813,-2.031
22814,-2.031
22815,-2.031
22816,-2.031
22817,-2.031
22818,-2.031
22819,-2.031
22820,-2.031
22821,-2.031
22822,-2.031
22823,-2.031
22824,-2.031
22825,-2.031
22826,-2.031
22827,-2.031
22828,-2.031
22829,-2.031
22830,-2.031
22831,-2.031
22832,-2.031
22833,-2.031
22834,-2.031
22835,-2.031
22836,-2.031
22837,-2.031
22838,-2.031
22839,-2.031
22840,-2.031
22841,-2.031
22842,-2.031
22843,-2.031
22844,-2.031
22845,-2.031
22846,-2.031
22847,-2.031
22848,-2.031
22849,-2.031
22850,-2.031
22851,-2.031
22852,-2.031
22853,-2.031
22854,-2.031
22855,-2.031
22856,-2.031
22857,-2.031
22858,-2.031
22859,-2.031
22860,-2.031
22861,-2.031
22862,-2.031
22863,-2.031
22864,-2.031
22865,-2.031
22866,-2.031
22867,-2.031
22868,-2.031
22869,-2.031
22870,-2.031
22871,-2.031
22872,-2.031
22873,-2.031
22874,-2.031
22875,-2.031
22876,-2.031
22877,-2.031
22878,-2.031
22879,-2.031
22880,-2.031
22881,-2.031
22882,-2.031
22883,-2.031
22884,-2.031
22885,-2.031
22886,-2.031
22887,-2.031
22888,-2.031
22889,-2.031
22890,-2.031
22891,-2.031
22892,-2.031
22893,-2.031
22894,-2.031
22895,-2.031
22896,-2.031
22897,-2.031
22898,-2.031
22899,-2.031
22900,-2.031
22901,-2.031
22902,-2.031
22903,-2.031
22904,-2.031
22905,-2.031
22906,-2.031
22907,-2.031
22908,-2.031
22909,-2.031
22910,-2.031
22911,-2.031
22912,-2.031
22913,-2.031
22914,-2.031
22915,-2.031
22916,-2.031
22917,-2.031
22918,-2.031
22919,-2.031
22920,-2.031
22921,-2.031
22922,-2.031
22923,-2.031
22924,-2.031
22925,-2.031
22926,-2.031
22927,-2.031
22928,-2.031
22929,-2.031
22930,-2.031
22931,-2.031
22932,-2.031
22933,-2.031
22934,-2.031
22935,-2.031
22936,-2.031
22937,-2.031
22938,-2.031
22939,-2.031
22940,-2.031
22941,-2.031
22942,-2.031
22943,-2.031
22944,-2.031
22945,-2.031
22946,-2.031
22947,-2.031
22948,-2.031
22949,-2.031
22950,-2.031
22951,-2.031
22952,-2.031
22953,-2.031
22954,-2.031
22955,-2.031
22956,-2.031
22957,-2.031
22958,-2.031
22959,-2.031
22960,-2.031
22961,-2.031
22962,-2.031
22963,-2.031
22964,-2.031
22965,-2.031
22966,-2.031
22967,-2.031
22968,-2.031
22969,-2.031
22970,-2.031
22971,-2.031
22972,-2.031
22973,-2.031
22974,-2.031
22975,-2.031
22976,-2.031
22977,-2.031
22978,-2.031
22979,-2.031
22980,-2.031
22981,-2.031
22982,-2.031
22983,-2.031
22984,-2.031
22985,-2.031
22986,-2.031
22987,-2.031
22988,-2.031
22989,-2.031
22990,-2.031
22991,-2.031
22992,-2.031
22993,-2.031
22994,-2.031
22995,-2.031
22996,-2.031
22997,-2.031
22998,-2.031
22999,-2.031
23000,-2.031
23001,-2.031
23002,-2.031
23003,-2.031
23004,-2.031
23005,-2.031
23006,-2.031
23007,-2.031
23008,-2.031
23009,-2.031
23010,-2.031
23011,-2.031
23012,-2.031
23013,-2.031
23014,-2.031
23015,-2.031
23016,-2.031
23017,-2.031
23018,-2.031
23019,-2.031
23020,-2.031
23021,-2.031
23022,-2.031
23023,-2.031
23024,-2.031
23025,-2.031
23026,-2.031
23027,-2.031
23028,-2.031
23029,-2.031
23030,-2.031
23031,-2.031
23032,-2.031
23033,-2.031
23034,-2.031
23035,-2.031
23036,-2.031
23037,-2.031
23038,-2.031
23039,-2.031
23040,-2.031
23041,-2.031
23042,-2.031
23043,-2.031
23044,-2.031
23045,-2.031
23046,-2.031
23047,-2.031
23048,-2.031
23049,-2.031
23050,-2.031
23051,-2.031
23052,-2.031
23053,-2.031
23054,-2.031
23055,-2.031
23056,-2.031
23057,-2.031
23058,-2.031
23059,-2.031
23060,-2.031
23061,-2.031
23062,-2.031
23063,-2.031
23064,-2.031
23065,-2.031
23066,-2.031
23067,-2.031
23068,-2.031
23069,-2.031
23070,-2.031
23071,-2.031
23072,-2.031
23073,-2.031
23074,-2.031
23075,-2.031
23076,-2.031
23077,-2.031
23078,-2.031
23079,-2.031
23080,-2.031
23081,-2.031
23082,-2.031
23083,-2.031
23084,-2.031
23085,-2.031
23086,-2.031
23087,-2.031
23088,-2.031
23089,-2.031
23090,-2.031
23091,-2.031
23092,-2.031
23093,-2.031
23094,-2.031
23095,-2.031
23096,-2.031
23097,-2.031
23098,-2.031
23099,-2.031
23100,-2.031
23101,-2.031
23102,-2.031
23103,-2.031
23104,-2.031
23105,-2.031
23106,-2.031
23107,-2.031
23108,-2.031
23109,-2.031
23110,-2.031
23111,-2.031
23112,-2.031
23113,-2.031
23114,-2.031
23115,-2.031
23116,-2.031
23117,-2.031
23118,-2.031
23119,-2.031
23120,-2.031
23121,-2.031
23122,-2.031
23123,-2.031
23124,-2.031
23125,-2.031
23126,-2.031
23127,-2.031
23128,-2.031
23129,-2.031
23130,-2.031
23131,-2.031
23132,-2.031
23133,-2.031
23134,-2.031
23135,-2.031
23136,-2.031
23137,-2.031
23138,-2.031
23139,-2.031
23140,-2.031
23141,-2.031
23142,-2.031
23143,-2.031
23144,-2.031
23145,-2.031
23146,-2.031
23147,-2.031
23148,-2.031
23149,-2.031
23150,-2.031
23151,-2.031
23152,-2.031
23153,-2.031
23154,-2.031
23155,-2.031
23156,-2.031
23157,-2.031
23158,-2.031
23159,-2.031
23160,-2.031
23161,-2.031
23162,-2.031
23163,-2.031
23164,-2.031
23165,-2.031
23166,-2.031
23167,-2.031
23168,-2.031
23169,-2.031
23170,-2.031
23171,-2.031
23172,-2.031
23173,-2.031
23174,-2.031
23175,-2.031
23176,-2.031
23177,-2.031
23178,-2.031
23179,-2.031
23180,-2.031
23181,-2.031
23182,-2.031
23183,-2.031
23184,-2.031
23185,-2.031
23186,-2.031
23187,-2.031
23188,-2.031
23189,-2.031
23190,-2.031
23191,-2.031
23192,-2.031
23193,-2.031
23194,-2.031
23195,-2.031
23196,-2.031
23197,-2.031
23198,-2.031
23199,-2.031
23200,-2.031
23201,-2.031
23202,-2.031
23203,-2.031
23204,-2.031
23205,-2.031
23206,-2.031
23207,-2.031
23208,-2.031
23209,-2.031
23210,-2.031
23211,-2.031
23212,-2.031
23213,-2.031
23214,-2.031
23215,-2.031
23216,-2.031
23217,-2.031
23218,-2.031
23219,-2.031
23220,-2.031
23221,-2.031
23222,-2.031
23223,-2.031
23224,-2.031
23225,-2.031
23226,-2.031
23227,-2.031
23228,-2.031
23229,-2.031
23230,-2.031
23231,-2.031
23232,-2.031
23233,-2.031
23234,-2.031
23235,-2.031
23236,-2.031
23237,-2.031
23238,-2.031
23239,-2.031
23240,-2.031
23241,-2.031
23242,-2.031
23243,-2.031
23244,-2.031
23245,-2.031
23246,-2.031
23247,-2.031
23248,-2.031
23249,-2.031
23250,-2.031
23251,-2.031
23252,-2.031
23253,-2.031
23254,-2.031
23255,-2.031
23256,-2.031
23257,-2.031
23258,-2.031
23259,-2.031
23260,-2.031
23261,-2.031
23262,-2.031
23263,-2.031
23264,-2.031
23265,-2.031
23266,-2.031
23267,-2.031
23268,-2.031
23269,-2.031
23270,-2.031
23271,-2.031
23272,-2.031
23273,-2.031
23274,-2.031
23275,-2.031
23276,-2.031
23277,-2.031
23278,-2.031
23279,-2.031
23280,-2.031
23281,-2.031
23282,-2.031
23283,-2.031
23284,-2.031
23285,-2.031
23286,-2.031
23287,-2.031
23288,-2.031
23289,-2.031
23290,-2.031
23291,-2.031
23292,-2.031
23293,-2.031
23294,-2.031
23295,-2.031
23296,-2.031
23297,-2.031
23298,-2.031
23299,-2.031
23300,-2.031
23301,-2.031
23302,-2.031
23303,-2.031
23304,-2.031
23305,-2.031
23306,-2.031
23307,-2.031
23308,-2.031
23309,-2.031
23310,-2.031
23311,-2.031
23312,-2.031
23313,-2.031
23314,-2.031
23315,-2.031
23316,-2.031
23317,-2.031
23318,-2.031
23319,-2.031
23320,-2.031
23321,-2.031
23322,-2.031
23323,-2.031
23324,-2.031
23325,-2.031
23326,-2.031
23327,-2.031
23328,-2.031
23329,-2.031
23330,-2.031
23331,-2.031
23332,-2.031
23333,-2.031
23334,-2.031
23335,-2.031
23336,-2.031
23337,-2.031
23338,-2.031
23339,-2.031
23340,-2.031
23341,-2.031
23342,-2.031
23343,-2.031
23344,-2.031
23345,-2.031
23346,-2.031
23347,-2.031
23348,-2.031
23349,-2.031
23350,-2.031
23351,-2.031
23352,-2.031
23353,-2.031
23354,-2.031
23355,-2.031
23356,-2.031
23357,-2.031
23358,-2.031
23359,-2.031
23360,-2.031
23361,-2.031
23362,-2.031
23363,-2.031
23364,-2.031
23365,-2.031
23366,-2.031
23367,-2.031
23368,-2.031
23369,-2.031
23370,-2.031
23371,-2.031
23372,-2.031
23373,-2.031
23374,-2.031
23375,-2.031
23376,-2.031
23377,-2.031
23378,-2.031
23379,-2.031
23380,-2.031
23381,-2.031
23382,-2.031
23383,-2.031
23384,-2.031
23385,-2.031
23386,-2.031
23387,-2.031
23388,-2.031
23389,-2.031
23390,-2.031
23391,-2.031
23392,-2.031
23393,-2.031
23394,-2.031
23395,-2.031
23396,-2.031
23397,-2.031
23398,-2.031
23399,-2.031
23400,-2.031
23401,-2.031
23402,-2.031
23403,-2.031
23404,-2.031
23405,-2.031
23406,-2.031
23407,-2.031
23408,-2.031
23409,-2.031
23410,-2.031
23411,-2.031
23412,-2.031
23413,-2.031
23414,-2.031
23415,-2.031
23416,-2.031
23417,-2.031
23418,-2.031
23419,-2.031
23420,-2.031
23421,-2.031
23422,-2.031
23423,-2.031
23424,-2.031
23425,-2.031
23426,-2.031
23427,-2.031
23428,-2.031
23429,-2.031
23430,-2.031
23431,-2.031
23432,-2.031
23433,-2.031
23434,-2.031
23435,-2.031
23436,-2.031
23437,-2.031
23438,-2.031
23439,-2.031
23440,-2.031
23441,-2.031
23442,-2.031
23443,-2.031
23444,-2.031
23445,-2.031
23446,-2.031
23447,-2.031
23448,-2.031
23449,-2.031
23450,-2.031
23451,-2.031
23452,-2.031
23453,-2.031
23454,-2.031
23455,-2.031
23456,-2.031
23457,-2.031
23458,-2.031
23459,-2.031
23460,-2.031
23461,-2.031
23462,-2.031
23463,-2.031
23464,-2.031
23465,-2.031
23466,-2.031
23467,-2.031
23468,-2.031
23469,-2.031
23470,-2.031
23471,-2.031
23472,-2.031
23473,-2.031
23474,-2.031
23475,-2.031
23476,-2.031
23477,-2.031
23478,-2.031
23479,-2.031
23480,-2.031
23481,-2.031
23482,-2.031
23483,-2.031
23484,-2.031
23485,-2.031
23486,-2.031
23487,-2.031
23488,-2.031
23489,-2.031
23490,-2.031
23491,-2.031
23492,-2.031
23493,-2.031
23494,-2.031
23495,-2.031
23496,-2.031
23497,-2.031
23498,-2.031
23499,-2.031
23500,-2.031
23501,-2.031
23502,-2.031
23503,-2.031
23504,-2.031
23505,-2.031
23506,-2.031
23507,-2.031
23508,-2.031
23509,-2.031
23510,-2.031
23511,-2.031
23512,-2.031
23513,-2.031
23514,-2.031
23515,-2.031
23516,-2.031
23517,-2.031
23518,-2.031
23519,-2.031
23520,-2.031
23521,-2.031
23522,-2.031
23523,-2.031
23524,-2.031
23525,-2.031
23526,-2.031
23527,-2.031
23528,-2.031
23529,-2.031
23530,-2.031
23531,-2.031
23532,-2.031
23533,-2.031
23534,-2.031
23535,-2.031
23536,-2.031
23537,-2.031
23538,-2.031
23539,-2.031
23540,-2.031
23541,-2.031
23542,-2.031
23543,-2.031
23544,-2.031
23545,-2.031
23546,-2.031
23547,-2.031
23548,-2.031
23549,-2.031
23550,-2.031
23551,-2.031
23552,-2.031
23553,-2.031
23554,-2.031
23555,-2.031
23556,-2.031
23557,-2.031
23558,-2.031
23559,-2.031
23560,-2.031
23561,-2.031
23562,-2.031
23563,-2.031
23564,-2.031
23565,-2.031
23566,-2.031
23567,-2.031
23568,-2.031
23569,-2.031
23570,-2.031
23571,-2.031
23572,-2.031
23573,-2.031
23574,-2.031
23575,-2.031
23576,-2.031
23577,-2.031
23578,-2.031
23579,-2.031
23580,-2.031
23581,-2.031
23582,-2.031
23583,-2.031
23584,-2.031
23585,-2.031
23586,-2.031
23587,-2.031
23588,-2.031
23589,-2.031
23590,-2.031
23591,-2.031
23592,-2.031
23593,-2.031
23594,-2.031
23595,-2.031
23596,-2.031
23597,-2.031
23598,-2.031
23599,-2.031
23600,-2.031
23601,-2.031
23602,-2.031
23603,-2.031
23604,-2.031
23605,-2.031
23606,-2.031
23607,-2.031
23608,-2.031
23609,-2.031
23610,-2.031
23611,-2.031
23612,-2.031
23613,-2.031
23614,-2.031
23615,-2.031
23616,-2.031
23617,-2.031
23618,-2.031
23619,-2.031
23620,-2.031
23621,-2.031
23622,-2.031
23623,-2.031
23624,-2.031
23625,-2.031
23626,-2.031
23627,-2.031
23628,-2.031
23629,-2.031
23630,-2.031
23631,-2.031
23632,-2.031
23633,-2.031
23634,-2.031
23635,-2.031
23636,-2.031
23637,-2.031
23638,-2.031
23639,-2.031
23640,-2.031
23641,-2.031
23642,-2.031
23643,-2.031
23644,-2.031
23645,-2.031
23646,-2.031
23647,-2.031
23648,-2.031
23649,-2.031
23650,-2.031
23651,-2.031
23652,-2.031
23653,-2.031
23654,-2.031
23655,-2.031
23656,-2.031
23657,-2.031
23658,-2.031
23659,-2.031
23660,-2.031
23661,-2.031
23662,-2.031
23663,-2.031
23664,-2.031
23665,-2.032
23666,-2.032
23667,-2.032
23668,-2.032
23669,-2.032
23670,-2.032
23671,-2.032
23672,-2.032
23673,-2.032
23674,-2.032
23675,-2.032
23676,-2.032
23677,-2.032
23678,-2.032
23679,-2.032
23680,-2.032
23681,-2.032
23682,-2.032
23683,-2.032
23684,-2.032
23685,-2.032
23686,-2.032
23687,-2.032
23688,-2.032
23689,-2.032
23690,-2.032
23691,-2.032
23692,-2.032
23693,-2.032
23694,-2.032
23695,-2.032
23696,-2.032
23697,-2.032
23698,-2.032
23699,-2.032
23700,-2.032
23701,-2.032
23702,-2.032
23703,-2.032
23704,-2.032
23705,-2.032
23706,-2.032
23707,-2.032
23708,-2.032
23709,-2.032
23710,-2.032
23711,-2.032
23712,-2.032
23713,-2.032
23714,-2.032
23715,-2.032
23716,-2.032
23717,-2.032
23718,-2.032
23719,-2.032
23720,-2.032
23721,-2.032
23722,-2.032
23723,-2.032
23724,-2.032
23725,-2.032
23726,-2.032
23727,-2.032
23728,-2.032
23729,-2.032
23730,-2.032
23731,-2.032
23732,-2.032
23733,-2.032
23734,-2.032
23735,-2.032
23736,-2.032
23737,-2.032
23738,-2.032
23739,-2.032
23740,-2.032
23741,-2.032
23742,-2.032
23743,-2.032
23744,-2.032
23745,-2.032
23746,-2.032
23747,-2.032
23748,-2.032
23749,-2.032
23750,-2.032
23751,-2.032
23752,-2.032
23753,-2.032
23754,-2.032
23755,-2.032
23756,-2.032
23757,-2.032
23758,-2.032
23759,-2.032
23760,-2.032
23761,-2.032
23762,-2.032
23763,-2.032
23764,-2.032
23765,-2.032
23766,-2.032
23767,-2.032
23768,-2.032
23769,-2.032
23770,-2.032
23771,-2.032
23772,-2.032
23773,-2.032
23774,-2.032
23775,-2.032
23776,-2.032
23777,-2.032
23778,-2.032
23779,-2.032
23780,-2.032
23781,-2.032
23782,-2.032
23783,-2.032
23784,-2.032
23785,-2.032
23786,-2.032
23787,-2.032
23788,-2.032
23789,-2.032
23790,-2.032
23791,-2.032
23792,-2.032
23793,-2.032
23794,-2.032
23795,-2.032
23796,-2.032
23797,-2.032
23798,-2.032
23799,-2.032
23800,-2.032
23801,-2.032
23802,-2.032
23803,-2.032
23804,-2.032
23805,-2.032
23806,-2.032
23807,-2.032
23808,-2.032
23809,-2.032
23810,-2.032
23811,-2.032
23812,-2.032
23813,-2.032
23814,-2.032
23815,-2.032
23816,-2.032
23817,-2.032
23818,-2.032
23819,-2.032
23820,-2.032
23821,-2.032
23822,-2.032
23823,-2.032
23824,-2.032
23825,-2.032
23826,-2.032
23827,-2.032
23828,-2.032
23829,-2.032
23830,-2.032
23831,-2.032
23832,-2.032
23833,-2.032
23834,-2.032
23835,-2.032
23836,-2.032
23837,-2.032
23838,-2.032
23839,-2.032
23840,-2.032
23841,-2.032
23842,-2.032
23843,-2.032
23844,-2.032
23845,-2.032
23846,-2.032
23847,-2.032
23848,-2.032
23849,-2.032
23850,-2.032
23851,-2.032
23852,-2.032
23853,-2.032
23854,-2.032
23855,-2.032
23856,-2.032
23857,-2.032
23858,-2.032
23859,-2.032
23860,-2.032
23861,-2.032
23862,-2.032
23863,-2.032
23864,-2.032
23865,-2.032
23866,-2.032
23867,-2.032
23868,-2.032
23869,-2.032
23870,-2.032
23871,-2.032
23872,-2.032
23873,-2.032
23874,-2.032
23875,-2.032
23876,-2.032
23877,-2.032
23878,-2.032
23879,-2.032
23880,-2.032
23881,-2.032
23882,-2.032
23883,-2.032
23884,-2.032
23885,-2.032
23886,-2.032
23887,-2.032
23888,-2.032
23889,-2.032
23890,-2.032
23891,-2.032
23892,-2.032
23893,-2.032
23894,-2.032
23895,-2.032
23896,-2.032
23897,-2.032
23898,-2.032
23899,-2.032
23900,-2.032
23901,-2.032
23902,-2.032
23903,-2.032
23904,-2.032
23905,-2.032
23906,-2.032
23907,-2.032
23908,-2.032
23909,-2.032
23910,-2.032
23911,-2.032
23912,-2.032
23913,-2.032
23914,-2.032
23915,-2.032
23916,-2.032
23917,-2.032
23918,-2.032
23919,-2.032
23920,-2.032
23921,-2.032
23922,-2.032
23923,-2.032
23924,-2.032
23925,-2.032
23926,-2.032
23927,-2.032
23928,-2.032
23929,-2.032
23930,-2.032
23931,-2.032
23932,-2.032
23933,-2.032
23934,-2.032
23935,-2.032
23936,-2.032
23937,-2.032
23938,-2.032
23939,-2.032
23940,-2.032
23941,-2.032
23942,-2.032
23943,-2.032
23944,-2.032
23945,-2.032
23946,-2.032
23947,-2.032
23948,-2.032
23949,-2.032
23950,-2.032
23951,-2.032
23952,-2.032
23953,-2.032
23954,-2.032
23955,-2.032
23956,-2.032
23957,-2.032
23958,-2.032
23959,-2.032
23960,-2.032
23961,-2.032
23962,-2.032
23963,-2.032
23964,-2.032
23965,-2.032
23966,-2.032
23967,-2.032
23968,-2.032
23969,-2.032
23970,-2.032
23971,-2.032
23972,-2.032
23973,-2.032
23974,-2.032
23975,-2.032
23976,-2.032
23977,-2.032
23978,-2.032
23979,-2.032
23980,-2.032
23981,-2.032
23982,-2.032
23983,-2.032
23984,-2.032
23985,-2.032
23986,-2.032
23987,-2.032
23988,-2.032
23989,-2.032
23990,-2.032
23991,-2.032
23992,-2.032
23993,-2.032
23994,-2.032
23995,-2.032
23996,-2.032
23997,-2.032
23998,-2.032
23999,-2.032
24000,-2.032
24001,-2.032
24002,-2.032
24003,-2.032
24004,-2.032
24005,-2.032
24006,-2.032
24007,-2.032
24008,-2.032
24009,-2.032
24010,-2.032
24011,-2.032
24012,-2.032
24013,-2.032
24014,-2.032
24015,-2.032
24016,-2.032
24017,-2.032
24018,-2.032
24019,-2.032
24020,-2.032
24021,-2.032
24022,-2.032
24023,-2.032
24024,-2.032
24025,-2.032
24026,-2.032
24027,-2.032
24028,-2.032
24029,-2.032
24030,-2.032
24031,-2.032
24032,-2.032
24033,-2.032
24034,-2.032
24035,-2.032
24036,-2.032
24037,-2.032
24038,-2.032
24039,-2.032
24040,-2.032
24041,-2.032
24042,-2.032
24043,-2.032
24044,-2.032
24045,-2.032
24046,-2.032
24047,-2.032
24048,-2.032
24049,-2.032
24050,-2.032
24051,-2.032
24052,-2.032
24053,-2.032
24054,-2.032
24055,-2.032
24056,-2.032
24057,-2.032
24058,-2.032
24059,-2.032
24060,-2.032
24061,-2.032
24062,-2.032
24063,-2.032
24064,-2.032
24065,-2.032
24066,-2.032
24067,-2.032
24068,-2.032
24069,-2.032
24070,-2.032
24071,-2.032
24072,-2.032
24073,-2.032
24074,-2.032
24075,-2.032
24076,-2.032
24077,-2.032
24078,-2.032
24079,-2.032
24080,-2.032
24081,-2.032
24082,-2.032
24083,-2.032
24084,-2.032
24085,-2.032
24086,-2.032
24087,-2.032
24088,-2.032
24089,-2.032
24090,-2.032
24091,-2.032
24092,-2.032
24093,-2.032
24094,-2.032
24095,-2.032
24096,-2.032
24097,-2.032
24098,-2.032
24099,-2.032
24100,-2.032
24101,-2.032
24102,-2.032
24103,-2.032
24104,-2.032
24105,-2.032
24106,-2.032
24107,-2.032
24108,-2.032
24109,-2.032
24110,-2.032
24111,-2.032
24112,-2.032
24113,-2.032
24114,-2.032
24115,-2.032
24116,-2.032
24117,-2.032
24118,-2.032
24119,-2.032
24120,-2.032
24121,-2.032
24122,-2.032
24123,-2.032
24124,-2.032
24125,-2.032
24126,-2.032
24127,-2.032
24128,-2.032
24129,-2.032
24130,-2.032
24131,-2.032
24132,-2.032
24133,-2.032
24134,-2.032
24135,-2.032
24136,-2.032
24137,-2.032
24138,-2.032
24139,-2.032
24140,-2.032
24141,-2.032
24142,-2.032
24143,-2.032
24144,-2.032
24145,-2.032
24146,-2.032
24147,-2.032
24148,-2.032
24149,-2.032
24150,-2.032
24151,-2.032
24152,-2.032
24153,-2.032
24154,-2.032
24155,-2.032
24156,-2.032
24157,-2.032
24158,-2.032
24159,-2.032
24160,-2.032
24161,-2.032
24162,-2.032
24163,-2.032
24164,-2.032
24165,-2.032
24166,-2.032
24167,-2.032
24168,-2.032
24169,-2.032
24170,-2.032
24171,-2.032
24172,-2.032
24173,-2.032
24174,-2.032
24175,-2.032
24176,-2.032
24177,-2.032
24178,-2.032
24179,-2.032
24180,-2.032
24181,-2.032
24182,-2.032
24183,-2.032
24184,-2.032
24185,-2.032
24186,-2.032
24187,-2.032
24188,-2.032
24189,-2.032
24190,-2.032
24191,-2.032
24192,-2.032
24193,-2.032
24194,-2.032
24195,-2.032
24196,-2.032
24197,-2.032
24198,-2.032
24199,-2.032
24200,-2.032
24201,-2.032
24202,-2.032
24203,-2.032
24204,-2.032
24205,-2.032
24206,-2.032
24207,-2.032
24208,-2.032
24209,-2.032
24210,-2.032
24211,-2.032
24212,-2.032
24213,-2.032
24214,-2.032
24215,-2.032
24216,-2.032
24217,-2.032
24218,-2.032
24219,-2.032
24220,-2.032
24221,-2.032
24222,-2.032
24223,-2.032
24224,-2.032
24225,-2.032
24226,-2.032
24227,-2.032
24228,-2.032
24229,-2.032
24230,-2.032
24231,-2.032
24232,-2.032
24233,-2.032
24234,-2.032
24235,-2.032
24236,-2.032
24237,-2.032
24238,-2.032
24239,-2.032
24240,-2.032
24241,-2.032
24242,-2.032
24243,-2.032
24244,-2.032
24245,-2.032
24246,-2.032
24247,-2.032
24248,-2.032
24249,-2.032
24250,-2.032
24251,-2.032
24252,-2.032
24253,-2.032
24254,-2.032
24255,-2.032
24256,-2.032
24257,-2.032
24258,-2.032
24259,-2.032
24260,-2.032
24261,-2.032
24262,-2.032
24263,-2.032
24264,-2.032
24265,-2.032
24266,-2.032
24267,-2.032
24268,-2.032
24269,-2.032
24270,-2.032
24271,-2.032
24272,-2.032
24273,-2.032
24274,-2.032
24275,-2.032
24276,-2.032
24277,-2.032
24278,-2.032
24279,-2.032
24280,-2.032
24281,-2.032
24282,-2.032
24283,-2.032
24284,-2.032
24285,-2.032
24286,-2.032
24287,-2.032
24288,-2.032
24289,-2.032
24290,-2.032
24291,-2.032
24292,-2.032
24293,-2.032
24294,-2.032
24295,-2.032
24296,-2.032
24297,-2.032
24298,-2.032
24299,-2.032
24300,-2.032
24301,-2.032
24302,-2.032
24303,-2.032
24304,-2.032
24305,-2.032
24306,-2.032
24307,-2.032
24308,-2.032
24309,-2.032
24310,-2.032
24311,-2.032
24312,-2.032
24313,-2.032
24314,-2.032
24315,-2.032
24316,-2.032
24317,-2.032
24318,-2.032
24319,-2.032
24320,-2.032
24321,-2.032
24322,-2.032
24323,-2.032
24324,-2.032
24325,-2.032
24326,-2.032
24327,-2.032
24328,-2.032
24329,-2.032
24330,-2.032
