# time [s],deformation [mm]
42436,-3.096
42437,-3.096
42438,-3.096
42439,-3.096
42440,-3.096
42441,-3.096
42442,-3.096
42443,-3.096
42444,-3.096
42445,-3.096
42446,-3.096
42447,-3.096
42448,-3.096
42449,-3.096
42450,-3.096
42451,-3.096
42452,-3.096
42453,-3.096
42454,-3.096
42455,-3.096
42456,-3.096
42457,-3.096
42458,-3.096
42459,-3.096
42460,-3.096
42461,-3.096
42462,-3.096
42463,-3.096
42464,-3.096
42465,-3.096
42466,-3.096
42467,-3.096
42468,-3.096
42469,-3.096
42470,-3.096
42471,-3.096
42472,-3.096
42473,-3.096
42474,-3.096
42475,-3.096
42476,-3.096
42477,-3.096
42478,-3.096
42479,-3.096
42480,-3.096
42481,-3.096
42482,-3.096
42483,-3.096
42484,-3.096
42485,-3.096
42486,-3.096
42487,-3.096
42488,-3.096
42489,-3.096
42490,-3.096
42491,-3.096
42492,-3.096
42493,-3.096
42494,-3.096
42495,-3.096
42496,-3.096
42497,-3.096
42498,-3.096
42499,-3.096
42500,-3.096
42501,-3.096
42502,-3.096
42503,-3.096
42504,-3.096
42505,-3.096
42506,-3.096
42507,-3.096
42508,-3.096
42509,-3.096
42510,-3.096
42511,-3.096
42512,-3.096
42513,-3.096
42514,-3.096
42515,-3.096
42516,-3.096
42517,-3.096
42518,-3.096
42519,-3.096
42520,-3.096
42521,-3.096
42522,-3.096
42523,-3.096
42524,-3.096
42525,-3.096
42526,-3.096
42527,-3.096
42528,-3.096
42529,-3.096
42530,-3.096
42531,-3.096
42532,-3.096
42533,-3.096
42534,-3.096
42535,-3.096
42536,-3.096
42537,-3.096
42538,-3.096
42539,-3.096
42540,-3.096
42541,-3.096
42542,-3.096
42543,-3.096
42544,-3.096
42545,-3.096
42546,-3.096
42547,-3.096
42548,-3.096
42549,-3.096
42550,-3.096
42551,-3.096
42552,-3.096
42553,-3.096
42554,-3.096
42555,-3.096
42556,-3.096
42557,-3.096
42558,-3.096
42559,-3.096
42560,-3.096
42561,-3.096
42562,-3.096
42563,-3.096
42564,-3.096
42565,-3.096
42566,-3.096
42567,-3.096
42568,-3.096
42569,-3.096
42570,-3.096
42571,-3.096
42572,-3.096
42573,-3.096
42574,-3.096
42575,-3.096
42576,-3.096
42577,-3.096
42578,-3.096
42579,-3.096
42580,-3.096
42581,-3.096
42582,-3.096
42583,-3.096
42584,-3.096
42585,-3.096
42586,-3.096
42587,-3.096
42588,-3.096
42589,-3.096
42590,-3.096
42591,-3.096
42592,-3.096
42593,-3.096
42594,-3.096
42595,-3.096
42596,-3.096
42597,-3.096
42598,-3.096
42599,-3.096
42600,-3.096
42601,-3.096
42602,-3.096
42603,-3.096
42604,-3.096
42605,-3.096
42606,-3.096
42607,-3.096
42608,-3.096
42609,-3.096
42610,-3.096
42611,-3.096
42612,-3.096
42613,-3.096
42614,-3.096
42615,-3.096
42616,-3.096
42617,-3.096
42618,-3.096
42619,-3.096
42620,-3.096
42621,-3.096
42622,-3.096
42623,-3.096
42624,-3.096
42625,-3.096
42626,-3.096
42627,-3.096
42628,-3.096
42629,-3.096
42630,-3.096
42631,-3.096
42632,-3.096
42633,-3.096
42634,-3.096
42635,-3.096
42636,-3.096
42637,-3.096
42638,-3.096
42639,-3.096
42640,-3.096
42641,-3.096
42642,-3.096
42643,-3.096
42644,-3.096
42645,-3.096
42646,-3.096
42647,-3.096
42648,-3.096
42649,-3.097
42650,-3.097
42651,-3.097
42652,-3.097
42653,-3.097
42654,-3.097
42655,-3.097
42656,-3.097
42657,-3.097
42658,-3.097
42659,-3.097
42660,-3.097
42661,-3.097
42662,-3.097
42663,-3.097
42664,-3.097
42665,-3.097
42666,-3.097
42667,-3.097
42668,-3.097
42669,-3.097
42670,-3.097
42671,-3.097
42672,-3.097
42673,-3.097
42674,-3.097
42675,-3.097
42676,-3.097
42677,-3.097
42678,-3.097
42679,-3.097
42680,-3.097
42681,-3.097
42682,-3.097
42683,-3.097
42684,-3.097
42685,-3.097
42686,-3.097
42687,-3.097
42688,-3.097
42689,-3.097
42690,-3.097
42691,-3.097
42692,-3.097
42693,-3.097
42694,-3.097
42695,-3.097
42696,-3.097
42697,-3.097
42698,-3.097
42699,-3.097
42700,-3.097
42701,-3.097
42702,-3.097
42703,-3.097
42704,-3.097
42705,-3.097
42706,-3.097
42707,-3.097
42708,-3.097
42709,-3.097
42710,-3.097
42711,-3.097
42712,-3.097
42713,-3.097
42714,-3.097
42715,-3.097
42716,-3.097
42717,-3.097
42718,-3.097
42719,-3.097
42720,-3.097
42721,-3.097
42722,-3.097
42723,-3.097
42724,-3.097
42725,-3.097
42726,-3.097
42727,-3.097
42728,-3.097
42729,-3.097
42730,-3.097
42731,-3.097
42732,-3.097
42733,-3.097
42734,-3.097
42735,-3.097
42736,-3.097
42737,-3.097
42738,-3.097
42739,-3.097
42740,-3.097
42741,-3.097
42742,-3.097
42743,-3.097
42744,-3.097
42745,-3.097
42746,-3.097
42747,-3.097
42748,-3.097
42749,-3.097
42750,-3.097
42751,-3.097
42752,-3.097
42753,-3.097
42754,-3.097
42755,-3.097
42756,-3.097
42757,-3.097
42758,-3.097
42759,-3.097
42760,-3.097
42761,-3.097
42762,-3.097
42763,-3.097
42764,-3.097
42765,-3.097
42766,-3.097
42767,-3.097
42768,-3.097
42769,-3.097
42770,-3.097
42771,-3.097
42772,-3.097
42773,-3.097
42774,-3.097
42775,-3.097
42776,-3.097
42777,-3.097
42778,-3.097
42779,-3.097
42780,-3.097
42781,-3.097
42782,-3.097
42783,-3.097
42784,-3.097
42785,-3.097
42786,-3.097
42787,-3.097
42788,-3.097
42789,-3.097
42790,-3.097
42791,-3.097
42792,-3.097
42793,-3.097
42794,-3.097
42795,-3.097
42796,-3.097
42797,-3.097
42798,-3.097
42799,-3.097
42800,-3.097
42801,-3.097
42802,-3.097
42803,-3.097
42804,-3.097
42805,-3.097
42806,-3.097
42807,-3.097
42808,-3.097
42809,-3.097
42810,-3.097
42811,-3.097
42812,-3.097
42813,-3.097
42814,-3.097
42815,-3.097
42816,-3.097
42817,-3.097
42818,-3.097
42819,-3.097
42820,-3.097
42821,-3.097
42822,-3.097
42823,-3.097
42824,-3.097
42825,-3.097
42826,-3.097
42827,-3.097
42828,-3.097
42829,-3.097
42830,-3.097
42831,-3.097
42832,-3.097
42833,-3.097
42834,-3.097
42835,-3.097
42836,-3.097
42837,-3.097
42838,-3.097
42839,-3.097
42840,-3.097
42841,-3.097
42842,-3.097
42843,-3.097
42844,-3.097
42845,-3.097
42846,-3.097
42847,-3.097
42848,-3.097
42849,-3.097
42850,-3.097
42851,-3.097
42852,-3.097
42853,-3.097
42854,-3.097
42855,-3.097
42856,-3.097
42857,-3.097
42858,-3.097
42859,-3.097
42860,-3.097
42861,-3.097
42862,-3.097
42863,-3.097
42864,-3.097
42865,-3.097
42866,-3.097
42867,-3.097
42868,-3.097
42869,-3.097
42870,-3.097
42871,-3.097
42872,-3.097
42873,-3.097
42874,-3.097
42875,-3.097
42876,-3.097
42877,-3.097
42878,-3.097
42879,-3.097
42880,-3.097
42881,-3.097
42882,-3.097
42883,-3.097
42884,-3.097
42885,-3.097
42886,-3.097
42887,-3.097
42888,-3.097
42889,-3.097
42890,-3.097
42891,-3.097
42892,-3.097
42893,-3.097
42894,-3.097
42895,-3.097
42896,-3.097
42897,-3.097
42898,-3.097
42899,-3.097
42900,-3.097
42901,-3.097
42902,-3.097
42903,-3.097
42904,-3.097
42905,-3.097
42906,-3.097
42907,-3.097
42908,-3.097
42909,-3.097
42910,-3.097
42911,-3.097
42912,-3.097
42913,-3.097
42914,-3.097
42915,-3.097
42916,-3.097
42917,-3.097
42918,-3.097
42919,-3.097
42920,-3.097
42921,-3.097
42922,-3.097
42923,-3.097
42924,-3.097
42925,-3.097
42926,-3.097
42927,-3.097
42928,-3.097
42929,-3.097
42930,-3.097
42931,-3.097
42932,-3.097
42933,-3.097
42934,-3.097
42935,-3.097
42936,-3.097
42937,-3.097
42938,-3.097
42939,-3.097
42940,-3.097
42941,-3.097
42942,-3.097
42943,-3.097
42944,-3.097
42945,-3.097
42946,-3.097
42947,-3.097
42948,-3.097
42949,-3.097
42950,-3.097
42951,-3.097
42952,-3.097
42953,-3.097
42954,-3.097
42955,-3.097
42956,-3.097
42957,-3.097
42958,-3.097
42959,-3.097
42960,-3.097
42961,-3.097
42962,-3.097
42963,-3.097
42964,-3.097
42965,-3.097
42966,-3.097
42967,-3.097
42968,-3.097
42969,-3.097
42970,-3.097
42971,-3.097
42972,-3.097
42973,-3.097
42974,-3.097
42975,-3.097
42976,-3.097
42977,-3.097
42978,-3.097
42979,-3.097
42980,-3.097
42981,-3.097
42982,-3.097
42983,-3.097
42984,-3.097
42985,-3.097
42986,-3.097
42987,-3.097
42988,-3.097
42989,-3.097
42990,-3.097
42991,-3.097
42992,-3.097
42993,-3.097
42994,-3.097
42995,-3.097
42996,-3.097
42997,-3.097
42998,-3.097
42999,-3.097
43000,-3.097
43001,-3.097
43002,-3.097
43003,-3.097
43004,-3.097
43005,-3.097
43006,-3.097
43007,-3.097
43008,-3.097
43009,-3.097
43010,-3.097
43011,-3.097
43012,-3.097
43013,-3.097
43014,-3.097
43015,-3.097
43016,-3.097
43017,-3.097
43018,-3.097
43019,-3.097
43020,-3.097
43021,-3.097
43022,-3.097
43023,-3.097
43024,-3.097
43025,-3.097
43026,-3.097
43027,-3.097
43028,-3.097
43029,-3.097
43030,-3.097
43031,-3.097
43032,-3.097
43033,-3.097
43034,-3.097
43035,-3.097
43036,-3.097
43037,-3.097
43038,-3.097
43039,-3.097
43040,-3.097
43041,-3.097
43042,-3.097
43043,-3.097
43044,-3.097
43045,-3.097
43046,-3.097
43047,-3.097
43048,-3.097
43049,-3.097
43050,-3.097
43051,-3.097
43052,-3.097
43053,-3.097
43054,-3.097
43055,-3.097
43056,-3.097
43057,-3.097
43058,-3.097
43059,-3.097
43060,-3.097
43061,-3.097
43062,-3.097
43063,-3.097
43064,-3.097
43065,-3.097
43066,-3.097
43067,-3.097
43068,-3.097
43069,-3.097
43070,-3.097
43071,-3.097
43072,-3.097
43073,-3.097
43074,-3.097
43075,-3.097
43076,-3.097
43077,-3.097
43078,-3.097
43079,-3.097
43080,-3.097
43081,-3.097
43082,-3.097
43083,-3.097
43084,-3.097
43085,-3.097
43086,-3.097
43087,-3.097
43088,-3.097
43089,-3.097
43090,-3.097
43091,-3.097
43092,-3.097
43093,-3.097
43094,-3.097
43095,-3.097
43096,-3.097
43097,-3.097
43098,-3.097
43099,-3.097
43100,-3.097
43101,-3.097
43102,-3.097
43103,-3.097
43104,-3.097
43105,-3.097
43106,-3.097
43107,-3.097
43108,-3.097
43109,-3.097
43110,-3.097
43111,-3.097
43112,-3.097
43113,-3.097
43114,-3.097
43115,-3.097
43116,-3.097
43117,-3.097
43118,-3.097
43119,-3.097
43120,-3.097
43121,-3.097
43122,-3.097
43123,-3.097
43124,-3.097
43125,-3.097
43126,-3.097
43127,-3.097
43128,-3.097
43129,-3.097
43130,-3.097
43131,-3.097
43132,-3.097
43133,-3.097
43134,-3.097
43135,-3.097
43136,-3.097
43137,-3.097
43138,-3.097
43139,-3.097
43140,-3.097
43141,-3.097
43142,-3.097
43143,-3.097
43144,-3.097
43145,-3.097
43146,-3.097
43147,-3.097
43148,-3.097
43149,-3.097
43150,-3.097
43151,-3.097
43152,-3.097
43153,-3.097
43154,-3.097
43155,-3.097
43156,-3.097
43157,-3.097
43158,-3.097
43159,-3.097
43160,-3.097
43161,-3.097
43162,-3.097
43163,-3.097
43164,-3.097
43165,-3.097
43166,-3.097
43167,-3.097
43168,-3.097
43169,-3.097
43170,-3.097
43171,-3.097
43172,-3.097
43173,-3.097
43174,-3.097
43175,-3.097
43176,-3.097
43177,-3.097
43178,-3.097
43179,-3.097
43180,-3.097
43181,-3.097
43182,-3.097
43183,-3.097
43184,-3.097
43185,-3.097
43186,-3.097
43187,-3.097
43188,-3.097
43189,-3.097
43190,-3.097
43191,-3.097
43192,-3.097
43193,-3.097
43194,-3.097
43195,-3.097
43196,-3.097
43197,-3.097
43198,-3.097
43199,-3.097
43200,-3.097
43201,-3.097
43202,-3.097
43203,-3.097
43204,-3.097
43205,-3.097
43206,-3.097
43207,-3.097
43208,-3.097
43209,-3.097
43210,-3.097
43211,-3.097
43212,-3.097
43213,-3.097
43214,-3.097
43215,-3.097
43216,-3.097
43217,-3.097
43218,-3.097
43219,-3.097
43220,-3.097
43221,-3.097
43222,-3.097
43223,-3.097
43224,-3.097
43225,-3.097
43226,-3.097
43227,-3.097
43228,-3.097
43229,-3.097
43230,-3.097
43231,-3.097
43232,-3.097
43233,-3.097
43234,-3.097
43235,-3.097
43236,-3.097
43237,-3.097
43238,-3.097
43239,-3.097
43240,-3.097
43241,-3.097
43242,-3.097
43243,-3.097
43244,-3.097
43245,-3.097
43246,-3.097
43247,-3.097
43248,-3.097
43249,-3.097
43250,-3.097
43251,-3.097
43252,-3.097
43253,-3.097
43254,-3.097
43255,-3.097
43256,-3.097
43257,-3.097
43258,-3.097
43259,-3.097
43260,-3.097
43261,-3.097
43262,-3.097
43263,-3.097
43264,-3.097
43265,-3.097
43266,-3.097
43267,-3.097
43268,-3.097
43269,-3.097
43270,-3.097
43271,-3.097
43272,-3.097
43273,-3.097
43274,-3.097
43275,-3.097
43276,-3.097
43277,-3.097
43278,-3.097
43279,-3.097
43280,-3.097
43281,-3.097
43282,-3.097
43283,-3.097
43284,-3.097
43285,-3.097
43286,-3.097
43287,-3.097
43288,-3.097
43289,-3.097
43290,-3.097
43291,-3.097
43292,-3.097
43293,-3.097
43294,-3.097
43295,-3.097
43296,-3.097
43297,-3.097
43298,-3.097
43299,-3.097
43300,-3.097
43301,-3.097
43302,-3.097
43303,-3.097
43304,-3.097
43305,-3.097
43306,-3.097
43307,-3.097
43308,-3.097
43309,-3.097
43310,-3.097
43311,-3.097
43312,-3.097
43313,-3.097
43314,-3.097
43315,-3.097
43316,-3.097
43317,-3.097
43318,-3.097
43319,-3.097
43320,-3.097
43321,-3.097
43322,-3.097
43323,-3.097
43324,-3.097
43325,-3.097
43326,-3.097
43327,-3.097
43328,-3.097
43329,-3.097
43330,-3.097
43331,-3.097
43332,-3.097
43333,-3.097
43334,-3.097
43335,-3.097
43336,-3.097
43337,-3.097
43338,-3.097
43339,-3.097
43340,-3.097
43341,-3.097
43342,-3.097
43343,-3.097
43344,-3.097
43345,-3.097
43346,-3.097
43347,-3.097
43348,-3.097
43349,-3.097
43350,-3.097
43351,-3.097
43352,-3.097
43353,-3.097
43354,-3.097
43355,-3.097
43356,-3.097
43357,-3.097
43358,-3.097
43359,-3.097
43360,-3.097
43361,-3.097
43362,-3.097
43363,-3.097
43364,-3.097
43365,-3.097
43366,-3.097
43367,-3.097
43368,-3.097
43369,-3.097
43370,-3.097
43371,-3.097
43372,-3.097
43373,-3.097
43374,-3.097
43375,-3.097
43376,-3.097
43377,-3.097
43378,-3.097
43379,-3.097
43380,-3.097
43381,-3.097
43382,-3.097
43383,-3.097
43384,-3.097
43385,-3.097
43386,-3.097
43387,-3.097
43388,-3.097
43389,-3.097
43390,-3.097
43391,-3.097
43392,-3.097
43393,-3.097
43394,-3.097
43395,-3.097
43396,-3.097
43397,-3.097
43398,-3.097
43399,-3.097
43400,-3.097
43401,-3.097
43402,-3.097
43403,-3.097
43404,-3.097
43405,-3.097
43406,-3.097
43407,-3.097
43408,-3.097
43409,-3.097
43410,-3.097
43411,-3.097
43412,-3.097
43413,-3.097
43414,-3.097
43415,-3.097
43416,-3.097
43417,-3.097
43418,-3.097
43419,-3.097
43420,-3.097
43421,-3.097
43422,-3.097
43423,-3.097
43424,-3.097
43425,-3.097
43426,-3.097
43427,-3.097
43428,-3.097
43429,-3.097
43430,-3.097
43431,-3.097
43432,-3.097
43433,-3.097
43434,-3.097
43435,-3.097
43436,-3.097
43437,-3.097
43438,-3.097
43439,-3.097
43440,-3.097
43441,-3.097
43442,-3.097
43443,-3.097
43444,-3.097
43445,-3.097
43446,-3.097
43447,-3.097
43448,-3.097
43449,-3.097
43450,-3.097
43451,-3.097
43452,-3.097
43453,-3.097
43454,-3.097
43455,-3.097
43456,-3.097
43457,-3.097
43458,-3.097
43459,-3.097
43460,-3.097
43461,-3.097
43462,-3.097
43463,-3.097
43464,-3.097
43465,-3.097
43466,-3.097
43467,-3.097
43468,-3.097
43469,-3.097
43470,-3.097
43471,-3.097
43472,-3.097
43473,-3.097
43474,-3.097
43475,-3.097
43476,-3.097
43477,-3.097
43478,-3.097
43479,-3.097
43480,-3.097
43481,-3.097
43482,-3.097
43483,-3.097
43484,-3.097
43485,-3.097
43486,-3.097
43487,-3.097
43488,-3.097
43489,-3.097
43490,-3.097
43491,-3.097
43492,-3.097
43493,-3.097
43494,-3.097
43495,-3.097
43496,-3.097
43497,-3.097
43498,-3.097
43499,-3.097
43500,-3.097
43501,-3.097
43502,-3.097
43503,-3.097
43504,-3.097
43505,-3.097
43506,-3.097
43507,-3.097
43508,-3.097
43509,-3.097
43510,-3.097
43511,-3.097
43512,-3.097
43513,-3.097
43514,-3.097
43515,-3.097
43516,-3.097
43517,-3.097
43518,-3.097
43519,-3.097
43520,-3.097
43521,-3.097
43522,-3.097
43523,-3.097
43524,-3.097
43525,-3.097
43526,-3.097
43527,-3.097
43528,-3.097
43529,-3.097
43530,-3.097
43531,-3.097
43532,-3.097
43533,-3.097
43534,-3.097
43535,-3.097
43536,-3.097
43537,-3.097
43538,-3.097
43539,-3.097
43540,-3.097
43541,-3.097
43542,-3.097
43543,-3.097
43544,-3.097
43545,-3.097
43546,-3.097
43547,-3.097
43548,-3.097
43549,-3.097
43550,-3.097
43551,-3.097
43552,-3.097
43553,-3.097
43554,-3.097
43555,-3.097
43556,-3.097
43557,-3.097
43558,-3.097
43559,-3.097
43560,-3.097
43561,-3.097
43562,-3.097
43563,-3.097
43564,-3.097
43565,-3.097
43566,-3.097
43567,-3.097
43568,-3.097
43569,-3.097
43570,-3.097
43571,-3.097
43572,-3.097
43573,-3.097
43574,-3.097
43575,-3.097
43576,-3.097
43577,-3.097
43578,-3.097
43579,-3.097
43580,-3.097
43581,-3.097
43582,-3.097
43583,-3.097
43584,-3.097
43585,-3.097
43586,-3.097
43587,-3.097
43588,-3.097
43589,-3.097
43590,-3.097
43591,-3.097
43592,-3.097
43593,-3.097
43594,-3.097
43595,-3.097
43596,-3.097
43597,-3.097
43598,-3.097
43599,-3.097
43600,-3.097
43601,-3.097
43602,-3.097
43603,-3.097
43604,-3.097
43605,-3.097
43606,-3.097
43607,-3.097
43608,-3.097
43609,-3.097
43610,-3.097
43611,-3.097
43612,-3.097
43613,-3.097
43614,-3.097
43615,-3.097
43616,-3.097
43617,-3.097
43618,-3.097
43619,-3.097
43620,-3.097
43621,-3.097
43622,-3.097
43623,-3.097
43624,-3.097
43625,-3.097
43626,-3.097
43627,-3.097
43628,-3.097
43629,-3.097
43630,-3.097
43631,-3.097
43632,-3.097
43633,-3.097
43634,-3.097
43635,-3.097
43636,-3.097
43637,-3.097
43638,-3.097
43639,-3.097
43640,-3.097
43641,-3.097
43642,-3.097
43643,-3.097
43644,-3.097
43645,-3.097
43646,-3.097
43647,-3.097
43648,-3.097
43649,-3.097
43650,-3.097
43651,-3.097
43652,-3.097
43653,-3.097
43654,-3.097
43655,-3.097
43656,-3.097
43657,-3.097
43658,-3.097
43659,-3.097
43660,-3.097
43661,-3.097
43662,-3.097
43663,-3.097
43664,-3.097
43665,-3.097
43666,-3.097
43667,-3.097
43668,-3.097
43669,-3.097
43670,-3.097
43671,-3.097
43672,-3.097
43673,-3.097
43674,-3.097
43675,-3.097
43676,-3.097
43677,-3.097
43678,-3.097
43679,-3.097
43680,-3.097
43681,-3.097
43682,-3.097
43683,-3.097
43684,-3.097
43685,-3.097
43686,-3.097
43687,-3.097
43688,-3.097
43689,-3.097
43690,-3.097
43691,-3.097
43692,-3.097
43693,-3.097
43694,-3.097
43695,-3.097
43696,-3.097
43697,-3.097
43698,-3.097
43699,-3.097
43700,-3.097
43701,-3.097
43702,-3.097
43703,-3.097
43704,-3.097
43705,-3.097
43706,-3.097
43707,-3.097
43708,-3.097
43709,-3.097
43710,-3.097
43711,-3.097
43712,-3.097
43713,-3.097
43714,-3.097
43715,-3.097
43716,-3.097
43717,-3.097
43718,-3.097
43719,-3.097
43720,-3.097
43721,-3.097
43722,-3.097
43723,-3.097
43724,-3.097
43725,-3.097
43726,-3.097
43727,-3.097
43728,-3.097
43729,-3.097
43730,-3.097
43731,-3.097
43732,-3.097
43733,-3.097
43734,-3.097
43735,-3.097
43736,-3.097
43737,-3.097
43738,-3.097
43739,-3.097
43740,-3.097
43741,-3.097
43742,-3.097
43743,-3.097
43744,-3.097
43745,-3.097
43746,-3.097
43747,-3.097
43748,-3.097
43749,-3.097
43750,-3.097
43751,-3.097
43752,-3.097
43753,-3.097
43754,-3.097
43755,-3.097
43756,-3.097
43757,-3.097
43758,-3.097
43759,-3.097
43760,-3.097
43761,-3.097
43762,-3.097
43763,-3.097
43764,-3.097
43765,-3.097
43766,-3.097
43767,-3.097
43768,-3.097
43769,-3.097
43770,-3.097
43771,-3.097
43772,-3.097
43773,-3.097
43774,-3.097
43775,-3.097
43776,-3.097
43777,-3.097
43778,-3.097
43779,-3.097
43780,-3.097
43781,-3.097
43782,-3.097
43783,-3.097
43784,-3.097
43785,-3.097
43786,-3.097
43787,-3.097
43788,-3.097
43789,-3.097
43790,-3.097
43791,-3.097
43792,-3.097
43793,-3.097
43794,-3.097
43795,-3.097
43796,-3.097
43797,-3.097
43798,-3.097
43799,-3.097
43800,-3.097
43801,-3.097
43802,-3.097
43803,-3.097
43804,-3.097
43805,-3.097
43806,-3.097
43807,-3.097
43808,-3.097
43809,-3.097
43810,-3.097
43811,-3.097
43812,-3.097
43813,-3.097
43814,-3.097
43815,-3.097
43816,-3.097
43817,-3.097
43818,-3.097
43819,-3.097
43820,-3.097
43821,-3.097
43822,-3.097
43823,-3.097
43824,-3.097
43825,-3.097
43826,-3.097
43827,-3.097
43828,-3.097
43829,-3.097
43830,-3.097
43831,-3.097
43832,-3.097
43833,-3.097
43834,-3.097
43835,-3.097
43836,-3.097
43837,-3.097
43838,-3.097
43839,-3.097
43840,-3.097
43841,-3.097
43842,-3.097
43843,-3.097
43844,-3.097
43845,-3.097
43846,-3.097
43847,-3.097
43848,-3.097
43849,-3.097
43850,-3.097
43851,-3.097
43852,-3.097
43853,-3.097
43854,-3.097
43855,-3.097
43856,-3.097
43857,-3.097
43858,-3.097
43859,-3.097
43860,-3.097
43861,-3.097
43862,-3.097
43863,-3.097
43864,-3.097
43865,-3.097
43866,-3.097
43867,-3.097
43868,-3.097
43869,-3.097
43870,-3.097
43871,-3.097
43872,-3.097
43873,-3.097
43874,-3.097
43875,-3.097
43876,-3.097
43877,-3.097
43878,-3.097
43879,-3.097
43880,-3.097
43881,-3.097
43882,-3.097
43883,-3.097
43884,-3.097
43885,-3.097
43886,-3.097
43887,-3.097
43888,-3.097
43889,-3.097
43890,-3.097
43891,-3.097
43892,-3.097
43893,-3.097
43894,-3.097
43895,-3.097
43896,-3.097
43897,-3.097
43898,-3.097
43899,-3.097
43900,-3.097
43901,-3.097
43902,-3.097
43903,-3.097
43904,-3.097
43905,-3.097
43906,-3.097
43907,-3.097
43908,-3.097
43909,-3.097
43910,-3.097
43911,-3.097
43912,-3.097
43913,-3.097
43914,-3.097
43915,-3.097
43916,-3.097
43917,-3.097
43918,-3.097
43919,-3.097
43920,-3.097
43921,-3.097
43922,-3.097
43923,-3.097
43924,-3.097
43925,-3.097
43926,-3.097
43927,-3.097
43928,-3.097
43929,-3.097
43930,-3.097
43931,-3.097
43932,-3.097
43933,-3.097
43934,-3.097
43935,-3.097
43936,-3.097
43937,-3.097
43938,-3.097
43939,-3.097
43940,-3.097
43941,-3.097
43942,-3.097
43943,-3.097
43944,-3.097
43945,-3.097
43946,-3.097
43947,-3.097
43948,-3.097
43949,-3.097
43950,-3.097
43951,-3.097
43952,-3.097
43953,-3.097
43954,-3.097
43955,-3.097
43956,-3.097
43957,-3.097
43958,-3.097
43959,-3.097
43960,-3.097
43961,-3.097
43962,-3.097
43963,-3.097
43964,-3.097
43965,-3.097
43966,-3.097
43967,-3.097
43968,-3.097
43969,-3.097
43970,-3.097
43971,-3.097
43972,-3.097
43973,-3.097
43974,-3.097
43975,-3.097
43976,-3.097
43977,-3.097
43978,-3.097
43979,-3.097
43980,-3.097
43981,-3.097
43982,-3.097
43983,-3.097
43984,-3.097
43985,-3.097
43986,-3.097
43987,-3.097
43988,-3.097
43989,-3.097
43990,-3.097
43991,-3.097
43992,-3.097
43993,-3.097
43994,-3.097
43995,-3.097
43996,-3.097
43997,-3.097
43998,-3.097
43999,-3.097
44000,-3.097
44001,-3.097
44002,-3.097
44003,-3.097
44004,-3.097
44005,-3.097
44006,-3.097
44007,-3.097
44008,-3.097
44009,-3.097
44010,-3.097
44011,-3.097
44012,-3.097
44013,-3.097
44014,-3.097
44015,-3.097
44016,-3.097
44017,-3.097
44018,-3.097
44019,-3.097
44020,-3.097
44021,-3.097
44022,-3.097
44023,-3.097
44024,-3.097
44025,-3.097
44026,-3.097
44027,-3.097
44028,-3.097
44029,-3.097
44030,-3.097
44031,-3.097
44032,-3.097
44033,-3.097
44034,-3.097
44035,-3.097
44036,-3.097
44037,-3.097
44038,-3.097
44039,-3.097
44040,-3.097
44041,-3.097
44042,-3.097
44043,-3.097
44044,-3.097
44045,-3.097
44046,-3.097
44047,-3.097
44048,-3.097
44049,-3.097
44050,-3.097
44051,-3.097
44052,-3.097
44053,-3.097
44054,-3.097
44055,-3.097
44056,-3.097
44057,-3.097
44058,-3.097
44059,-3.097
44060,-3.097
44061,-3.097
44062,-3.097
44063,-3.097
44064,-3.097
44065,-3.097
44066,-3.097
44067,-3.097
44068,-3.097
44069,-3.097
44070,-3.097
44071,-3.097
44072,-3.097
44073,-3.097
44074,-3.097
44075,-3.097
44076,-3.097
44077,-3.097
44078,-3.097
44079,-3.097
44080,-3.097
44081,-3.097
44082,-3.097
44083,-3.097
44084,-3.097
44085,-3.097
44086,-3.097
44087,-3.097
44088,-3.097
44089,-3.097
44090,-3.097
44091,-3.097
44092,-3.097
44093,-3.097
44094,-3.097
44095,-3.097
44096,-3.097
44097,-3.097
44098,-3.097
44099,-3.097
44100,-3.097
44101,-3.097
44102,-3.097
44103,-3.097
44104,-3.097
44105,-3.097
44106,-3.097
44107,-3.097
44108,-3.097
44109,-3.097
44110,-3.097
44111,-3.097
44112,-3.097
44113,-3.097
44114,-3.097
44115,-3.097
44116,-3.097
44117,-3.097
44118,-3.097
44119,-3.097
44120,-3.097
44121,-3.097
44122,-3.097
44123,-3.097
44124,-3.097
44125,-3.097
44126,-3.097
44127,-3.097
44128,-3.097
44129,-3.097
44130,-3.097
44131,-3.097
44132,-3.097
44133,-3.097
44134,-3.097
44135,-3.097
44136,-3.097
44137,-3.097
44138,-3.097
44139,-3.097
44140,-3.097
44141,-3.097
44142,-3.097
44143,-3.097
44144,-3.097
44145,-3.097
44146,-3.097
44147,-3.097
44148,-3.097
44149,-3.097
44150,-3.097
44151,-3.097
44152,-3.097
44153,-3.097
44154,-3.097
44155,-3.097
44156,-3.097
44157,-3.097
44158,-3.097
44159,-3.097
44160,-3.097
44161,-3.097
44162,-3.097
44163,-3.097
44164,-3.097
44165,-3.097
44166,-3.097
44167,-3.097
44168,-3.097
44169,-3.097
44170,-3.097
44171,-3.097
44172,-3.097
44173,-3.097
44174,-3.097
44175,-3.097
44176,-3.097
44177,-3.097
44178,-3.097
44179,-3.097
44180,-3.097
44181,-3.097
44182,-3.097
44183,-3.097
