# time [s],deformation [mm]
23276,-2.491
23277,-2.491
23278,-2.491
23279,-2.491
23280,-2.491
23281,-2.491
23282,-2.491
23283,-2.491
23284,-2.491
23285,-2.491
23286,-2.491
23287,-2.491
23288,-2.491
23289,-2.491
23290,-2.491
23291,-2.491
23292,-2.491
23293,-2.491
23294,-2.491
23295,-2.491
23296,-2.491
23297,-2.491
23298,-2.491
23299,-2.491
23300,-2.491
23301,-2.491
23302,-2.491
23303,-2.491
23304,-2.491
23305,-2.491
23306,-2.491
23307,-2.491
23308,-2.491
23309,-2.491
23310,-2.491
23311,-2.491
23312,-2.491
23313,-2.491
23314,-2.491
23315,-2.491
23316,-2.491
23317,-2.491
23318,-2.491
23319,-2.491
23320,-2.491
23321,-2.491
23322,-2.491
23323,-2.491
23324,-2.491
23325,-2.491
23326,-2.491
23327,-2.491
23328,-2.491
23329,-2.491
23330,-2.491
23331,-2.491
23332,-2.491
23333,-2.491
23334,-2.491
23335,-2.491
23336,-2.491
23337,-2.491
23338,-2.491
23339,-2.491
23340,-2.491
23341,-2.491
23342,-2.491
23343,-2.491
23344,-2.491
23345,-2.491
23346,-2.491
23347,-2.491
23348,-2.491
23349,-2.491
23350,-2.491
23351,-2.491
23352,-2.491
23353,-2.491
23354,-2.491
23355,-2.491
23356,-2.491
23357,-2.491
23358,-2.491
23359,-2.491
23360,-2.491
23361,-2.491
23362,-2.491
23363,-2.491
23364,-2.491
23365,-2.491
23366,-2.491
23367,-2.491
23368,-2.491
23369,-2.491
23370,-2.491
23371,-2.491
23372,-2.491
23373,-2.491
23374,-2.491
23375,-2.491
23376,-2.491
23377,-2.491
23378,-2.491
23379,-2.491
23380,-2.491
23381,-2.491
23382,-2.491
23383,-2.491
23384,-2.491
23385,-2.491
23386,-2.491
23387,-2.491
23388,-2.491
23389,-2.491
23390,-2.491
23391,-2.491
23392,-2.491
23393,-2.491
23394,-2.491
23395,-2.491
23396,-2.491
23397,-2.491
23398,-2.491
23399,-2.491
23400,-2.491
23401,-2.491
23402,-2.491
23403,-2.491
23404,-2.491
23405,-2.491
23406,-2.491
23407,-2.491
23408,-2.491
23409,-2.491
23410,-2.491
23411,-2.491
23412,-2.491
23413,-2.491
23414,-2.491
23415,-2.491
23416,-2.491
23417,-2.491
23418,-2.491
23419,-2.491
23420,-2.491
23421,-2.491
23422,-2.491
23423,-2.491
23424,-2.491
23425,-2.491
23426,-2.491
23427,-2.491
23428,-2.491
23429,-2.491
23430,-2.491
23431,-2.491
23432,-2.491
23433,-2.491
23434,-2.491
23435,-2.491
23436,-2.491
23437,-2.491
23438,-2.491
23439,-2.491
23440,-2.491
23441,-2.491
23442,-2.491
23443,-2.491
23444,-2.491
23445,-2.491
23446,-2.491
23447,-2.491
23448,-2.491
23449,-2.491
23450,-2.491
23451,-2.491
23452,-2.491
23453,-2.491
23454,-2.491
23455,-2.491
23456,-2.491
23457,-2.491
23458,-2.491
23459,-2.491
23460,-2.491
23461,-2.491
23462,-2.491
23463,-2.491
23464,-2.491
23465,-2.491
23466,-2.491
23467,-2.491
23468,-2.491
23469,-2.491
23470,-2.491
23471,-2.491
23472,-2.491
23473,-2.491
23474,-2.491
23475,-2.491
23476,-2.491
23477,-2.491
23478,-2.491
23479,-2.491
23480,-2.491
23481,-2.491
23482,-2.491
23483,-2.491
23484,-2.491
23485,-2.491
23486,-2.491
23487,-2.491
23488,-2.491
23489,-2.491
23490,-2.491
23491,-2.491
23492,-2.491
23493,-2.491
23494,-2.491
23495,-2.491
23496,-2.491
23497,-2.491
23498,-2.491
23499,-2.491
23500,-2.491
23501,-2.491
23502,-2.491
23503,-2.491
23504,-2.491
23505,-2.491
23506,-2.491
23507,-2.491
23508,-2.491
23509,-2.491
23510,-2.491
23511,-2.491
23512,-2.491
23513,-2.491
23514,-2.491
23515,-2.491
23516,-2.491
23517,-2.491
23518,-2.491
23519,-2.491
23520,-2.491
23521,-2.491
23522,-2.491
23523,-2.491
23524,-2.491
23525,-2.491
23526,-2.491
23527,-2.491
23528,-2.491
23529,-2.491
23530,-2.491
23531,-2.491
23532,-2.491
23533,-2.491
23534,-2.491
23535,-2.491
23536,-2.491
23537,-2.491
23538,-2.491
23539,-2.491
23540,-2.491
23541,-2.491
23542,-2.491
23543,-2.491
23544,-2.491
23545,-2.491
23546,-2.491
23547,-2.491
23548,-2.491
23549,-2.491
23550,-2.491
23551,-2.491
23552,-2.491
23553,-2.491
23554,-2.491
23555,-2.491
23556,-2.491
23557,-2.491
23558,-2.491
23559,-2.491
23560,-2.491
23561,-2.491
23562,-2.491
23563,-2.491
23564,-2.491
23565,-2.491
23566,-2.491
23567,-2.491
23568,-2.491
23569,-2.491
23570,-2.491
23571,-2.491
23572,-2.491
23573,-2.491
23574,-2.491
23575,-2.491
23576,-2.491
23577,-2.491
23578,-2.491
23579,-2.491
23580,-2.491
23581,-2.491
23582,-2.491
23583,-2.491
23584,-2.491
23585,-2.491
23586,-2.491
23587,-2.491
23588,-2.491
23589,-2.491
23590,-2.491
23591,-2.491
23592,-2.491
23593,-2.491
23594,-2.491
23595,-2.491
23596,-2.491
23597,-2.491
23598,-2.491
23599,-2.491
23600,-2.491
23601,-2.491
23602,-2.491
23603,-2.491
23604,-2.491
23605,-2.491
23606,-2.491
23607,-2.491
23608,-2.491
23609,-2.491
23610,-2.491
23611,-2.491
23612,-2.491
23613,-2.491
23614,-2.491
23615,-2.491
23616,-2.491
23617,-2.491
23618,-2.491
23619,-2.491
23620,-2.491
23621,-2.491
23622,-2.491
23623,-2.491
23624,-2.491
23625,-2.491
23626,-2.491
23627,-2.491
23628,-2.491
23629,-2.491
23630,-2.491
23631,-2.491
23632,-2.491
23633,-2.491
23634,-2.491
23635,-2.491
23636,-2.491
23637,-2.491
23638,-2.491
23639,-2.491
23640,-2.491
23641,-2.491
23642,-2.491
23643,-2.491
23644,-2.491
23645,-2.491
23646,-2.491
23647,-2.491
23648,-2.491
23649,-2.491
23650,-2.491
23651,-2.491
23652,-2.491
23653,-2.491
23654,-2.491
23655,-2.491
23656,-2.491
23657,-2.491
23658,-2.491
23659,-2.491
23660,-2.491
23661,-2.491
23662,-2.491
23663,-2.491
23664,-2.491
23665,-2.491
23666,-2.491
23667,-2.491
23668,-2.491
23669,-2.491
23670,-2.491
23671,-2.491
23672,-2.491
23673,-2.491
23674,-2.491
23675,-2.491
23676,-2.491
23677,-2.491
23678,-2.491
23679,-2.491
23680,-2.491
23681,-2.491
23682,-2.491
23683,-2.491
23684,-2.491
23685,-2.491
23686,-2.491
23687,-2.491
23688,-2.491
23689,-2.491
23690,-2.491
23691,-2.491
23692,-2.491
23693,-2.491
23694,-2.491
23695,-2.491
23696,-2.491
23697,-2.491
23698,-2.491
23699,-2.491
23700,-2.491
23701,-2.491
23702,-2.491
23703,-2.491
23704,-2.491
23705,-2.491
23706,-2.491
23707,-2.491
23708,-2.491
23709,-2.491
23710,-2.491
23711,-2.491
23712,-2.491
23713,-2.491
23714,-2.491
23715,-2.491
23716,-2.491
23717,-2.491
23718,-2.491
23719,-2.491
23720,-2.491
23721,-2.491
23722,-2.491
23723,-2.491
23724,-2.491
23725,-2.491
23726,-2.491
23727,-2.491
23728,-2.491
23729,-2.491
23730,-2.491
23731,-2.491
23732,-2.491
23733,-2.491
23734,-2.491
23735,-2.491
23736,-2.491
23737,-2.491
23738,-2.491
23739,-2.491
23740,-2.491
23741,-2.491
23742,-2.491
23743,-2.491
23744,-2.491
23745,-2.491
23746,-2.491
23747,-2.491
23748,-2.491
23749,-2.491
23750,-2.491
23751,-2.491
23752,-2.491
23753,-2.491
23754,-2.491
23755,-2.491
23756,-2.491
23757,-2.491
23758,-2.491
23759,-2.491
23760,-2.491
23761,-2.491
23762,-2.491
23763,-2.491
23764,-2.491
23765,-2.491
23766,-2.491
23767,-2.491
23768,-2.491
23769,-2.491
23770,-2.491
23771,-2.491
23772,-2.491
23773,-2.491
23774,-2.491
23775,-2.491
23776,-2.491
23777,-2.491
23778,-2.491
23779,-2.491
23780,-2.491
23781,-2.491
23782,-2.491
23783,-2.491
23784,-2.491
23785,-2.491
23786,-2.491
23787,-2.491
23788,-2.491
23789,-2.491
23790,-2.491
23791,-2.491
23792,-2.491
23793,-2.491
23794,-2.491
23795,-2.491
23796,-2.491
23797,-2.491
23798,-2.491
23799,-2.491
23800,-2.491
23801,-2.491
23802,-2.491
23803,-2.491
23804,-2.491
23805,-2.491
23806,-2.491
23807,-2.491
23808,-2.491
23809,-2.491
23810,-2.491
23811,-2.491
23812,-2.491
23813,-2.491
23814,-2.491
23815,-2.491
23816,-2.491
23817,-2.491
23818,-2.491
23819,-2.491
23820,-2.491
23821,-2.491
23822,-2.491
23823,-2.491
23824,-2.491
23825,-2.491
23826,-2.491
23827,-2.491
23828,-2.491
23829,-2.491
23830,-2.491
23831,-2.491
23832,-2.491
23833,-2.491
23834,-2.491
23835,-2.491
23836,-2.491
23837,-2.491
23838,-2.491
23839,-2.491
23840,-2.491
23841,-2.491
23842,-2.491
23843,-2.491
23844,-2.491
23845,-2.491
23846,-2.491
23847,-2.491
23848,-2.491
23849,-2.491
23850,-2.491
23851,-2.491
23852,-2.491
23853,-2.491
23854,-2.491
23855,-2.491
23856,-2.491
23857,-2.491
23858,-2.491
23859,-2.491
23860,-2.491
23861,-2.491
23862,-2.491
23863,-2.491
23864,-2.491
23865,-2.491
23866,-2.491
23867,-2.491
23868,-2.491
23869,-2.491
23870,-2.491
23871,-2.491
23872,-2.491
23873,-2.491
23874,-2.491
23875,-2.491
23876,-2.491
23877,-2.491
23878,-2.491
23879,-2.491
23880,-2.491
23881,-2.491
23882,-2.491
23883,-2.491
23884,-2.491
23885,-2.491
23886,-2.491
23887,-2.491
23888,-2.491
23889,-2.491
23890,-2.491
23891,-2.491
23892,-2.491
23893,-2.491
23894,-2.491
23895,-2.491
23896,-2.491
23897,-2.491
23898,-2.491
23899,-2.491
23900,-2.491
23901,-2.491
23902,-2.491
23903,-2.491
23904,-2.491
23905,-2.491
23906,-2.491
23907,-2.491
23908,-2.491
23909,-2.491
23910,-2.491
23911,-2.491
23912,-2.491
23913,-2.491
23914,-2.491
23915,-2.491
23916,-2.491
23917,-2.491
23918,-2.491
23919,-2.491
23920,-2.491
23921,-2.491
23922,-2.491
23923,-2.491
23924,-2.491
23925,-2.491
23926,-2.491
23927,-2.491
23928,-2.491
23929,-2.491
23930,-2.491
23931,-2.491
23932,-2.491
23933,-2.491
23934,-2.491
23935,-2.491
23936,-2.491
23937,-2.491
23938,-2.491
23939,-2.491
23940,-2.491
23941,-2.491
23942,-2.491
23943,-2.491
23944,-2.491
23945,-2.491
23946,-2.491
23947,-2.491
23948,-2.491
23949,-2.491
23950,-2.491
23951,-2.491
23952,-2.491
23953,-2.491
23954,-2.491
23955,-2.491
23956,-2.491
23957,-2.491
23958,-2.491
23959,-2.491
23960,-2.491
23961,-2.491
23962,-2.491
23963,-2.491
23964,-2.491
23965,-2.491
23966,-2.491
23967,-2.491
23968,-2.491
23969,-2.491
23970,-2.491
23971,-2.491
23972,-2.491
23973,-2.491
23974,-2.491
23975,-2.491
23976,-2.491
23977,-2.491
23978,-2.491
23979,-2.491
23980,-2.491
23981,-2.491
23982,-2.491
23983,-2.491
23984,-2.491
23985,-2.491
23986,-2.491
23987,-2.491
23988,-2.491
23989,-2.491
23990,-2.491
23991,-2.491
23992,-2.491
23993,-2.491
23994,-2.491
23995,-2.491
23996,-2.491
23997,-2.491
23998,-2.491
23999,-2.491
24000,-2.491
24001,-2.491
24002,-2.491
24003,-2.491
24004,-2.491
24005,-2.491
24006,-2.491
24007,-2.491
24008,-2.491
24009,-2.491
24010,-2.491
24011,-2.491
24012,-2.491
24013,-2.491
24014,-2.491
24015,-2.491
24016,-2.491
24017,-2.491
24018,-2.491
24019,-2.491
24020,-2.491
24021,-2.491
24022,-2.491
24023,-2.491
24024,-2.491
24025,-2.491
24026,-2.491
24027,-2.491
24028,-2.491
24029,-2.491
24030,-2.491
24031,-2.491
24032,-2.491
24033,-2.491
24034,-2.491
24035,-2.491
24036,-2.491
24037,-2.491
24038,-2.491
24039,-2.491
24040,-2.491
24041,-2.491
24042,-2.491
24043,-2.491
24044,-2.491
24045,-2.491
24046,-2.491
24047,-2.491
24048,-2.491
24049,-2.491
24050,-2.491
24051,-2.491
24052,-2.491
24053,-2.491
24054,-2.491
24055,-2.491
24056,-2.491
24057,-2.491
24058,-2.491
24059,-2.491
24060,-2.491
24061,-2.491
24062,-2.491
24063,-2.491
24064,-2.491
24065,-2.491
24066,-2.491
24067,-2.491
24068,-2.491
24069,-2.491
24070,-2.491
24071,-2.491
24072,-2.491
24073,-2.491
24074,-2.491
24075,-2.491
24076,-2.491
24077,-2.491
24078,-2.491
24079,-2.491
24080,-2.491
24081,-2.491
24082,-2.491
24083,-2.491
24084,-2.491
24085,-2.491
24086,-2.491
24087,-2.491
24088,-2.491
24089,-2.491
24090,-2.491
24091,-2.491
24092,-2.491
24093,-2.491
24094,-2.491
24095,-2.491
24096,-2.491
24097,-2.491
24098,-2.491
24099,-2.491
24100,-2.491
24101,-2.491
24102,-2.491
24103,-2.491
24104,-2.491
24105,-2.491
24106,-2.491
24107,-2.491
24108,-2.491
24109,-2.491
24110,-2.491
24111,-2.491
24112,-2.491
24113,-2.491
24114,-2.491
24115,-2.491
24116,-2.491
24117,-2.491
24118,-2.491
24119,-2.491
24120,-2.491
24121,-2.491
24122,-2.491
24123,-2.491
24124,-2.491
24125,-2.491
24126,-2.491
24127,-2.491
24128,-2.491
24129,-2.491
24130,-2.491
24131,-2.491
24132,-2.491
24133,-2.491
24134,-2.491
24135,-2.491
24136,-2.491
24137,-2.491
24138,-2.491
24139,-2.491
24140,-2.492
24141,-2.492
24142,-2.492
24143,-2.492
24144,-2.492
24145,-2.492
24146,-2.492
24147,-2.492
24148,-2.492
24149,-2.492
24150,-2.492
24151,-2.492
24152,-2.492
24153,-2.492
24154,-2.492
24155,-2.492
24156,-2.492
24157,-2.492
24158,-2.492
24159,-2.492
24160,-2.492
24161,-2.492
24162,-2.492
24163,-2.492
24164,-2.492
24165,-2.492
24166,-2.492
24167,-2.492
24168,-2.492
24169,-2.492
24170,-2.492
24171,-2.492
24172,-2.492
24173,-2.492
24174,-2.492
24175,-2.492
24176,-2.492
24177,-2.492
24178,-2.492
24179,-2.492
24180,-2.492
24181,-2.492
24182,-2.492
24183,-2.492
24184,-2.492
24185,-2.492
24186,-2.492
24187,-2.492
24188,-2.492
24189,-2.492
24190,-2.492
24191,-2.492
24192,-2.492
24193,-2.492
24194,-2.492
24195,-2.492
24196,-2.492
24197,-2.492
24198,-2.492
24199,-2.492
24200,-2.492
24201,-2.492
24202,-2.492
24203,-2.492
24204,-2.492
24205,-2.492
24206,-2.492
24207,-2.492
24208,-2.492
24209,-2.492
24210,-2.492
24211,-2.492
24212,-2.492
24213,-2.492
24214,-2.492
24215,-2.492
24216,-2.492
24217,-2.492
24218,-2.492
24219,-2.492
24220,-2.492
24221,-2.492
24222,-2.492
24223,-2.492
24224,-2.492
24225,-2.492
24226,-2.492
24227,-2.492
24228,-2.492
24229,-2.492
24230,-2.492
24231,-2.492
24232,-2.492
24233,-2.492
24234,-2.492
24235,-2.492
24236,-2.492
24237,-2.492
24238,-2.492
24239,-2.492
24240,-2.492
24241,-2.492
24242,-2.492
24243,-2.492
24244,-2.492
24245,-2.492
24246,-2.492
24247,-2.492
24248,-2.492
24249,-2.492
24250,-2.492
24251,-2.492
24252,-2.492
24253,-2.492
24254,-2.492
24255,-2.492
24256,-2.492
24257,-2.492
24258,-2.492
24259,-2.492
24260,-2.492
24261,-2.492
24262,-2.492
24263,-2.492
24264,-2.492
24265,-2.492
24266,-2.492
24267,-2.492
24268,-2.492
24269,-2.492
24270,-2.492
24271,-2.492
24272,-2.492
24273,-2.492
24274,-2.492
24275,-2.492
24276,-2.492
24277,-2.492
24278,-2.492
24279,-2.492
24280,-2.492
24281,-2.492
24282,-2.492
24283,-2.492
24284,-2.492
24285,-2.492
24286,-2.492
24287,-2.492
24288,-2.492
24289,-2.492
24290,-2.492
24291,-2.492
24292,-2.492
24293,-2.492
24294,-2.492
24295,-2.492
24296,-2.492
24297,-2.492
24298,-2.492
24299,-2.492
24300,-2.492
24301,-2.492
24302,-2.492
24303,-2.492
24304,-2.492
24305,-2.492
24306,-2.492
24307,-2.492
24308,-2.492
24309,-2.492
24310,-2.492
24311,-2.492
24312,-2.492
24313,-2.492
24314,-2.492
24315,-2.492
24316,-2.492
24317,-2.492
24318,-2.492
24319,-2.492
24320,-2.492
24321,-2.492
24322,-2.492
24323,-2.492
24324,-2.492
24325,-2.492
24326,-2.492
24327,-2.492
24328,-2.492
24329,-2.492
24330,-2.492
24331,-2.492
24332,-2.492
24333,-2.492
24334,-2.492
24335,-2.492
24336,-2.492
24337,-2.492
24338,-2.492
24339,-2.492
24340,-2.492
24341,-2.492
24342,-2.492
24343,-2.492
24344,-2.492
24345,-2.492
24346,-2.492
24347,-2.492
24348,-2.492
24349,-2.492
24350,-2.492
24351,-2.492
24352,-2.492
24353,-2.492
24354,-2.492
24355,-2.492
24356,-2.492
24357,-2.492
24358,-2.492
24359,-2.492
24360,-2.492
24361,-2.492
24362,-2.492
24363,-2.492
24364,-2.492
24365,-2.492
24366,-2.492
24367,-2.492
24368,-2.492
24369,-2.492
24370,-2.492
24371,-2.492
24372,-2.492
24373,-2.492
24374,-2.492
24375,-2.492
24376,-2.492
24377,-2.492
24378,-2.492
24379,-2.492
24380,-2.492
24381,-2.492
24382,-2.492
24383,-2.492
24384,-2.492
24385,-2.492
24386,-2.492
24387,-2.492
24388,-2.492
24389,-2.492
24390,-2.492
24391,-2.492
24392,-2.492
24393,-2.492
24394,-2.492
24395,-2.492
24396,-2.492
24397,-2.492
24398,-2.492
24399,-2.492
24400,-2.492
24401,-2.492
24402,-2.492
24403,-2.492
24404,-2.492
24405,-2.492
24406,-2.492
24407,-2.492
24408,-2.492
24409,-2.492
24410,-2.492
24411,-2.492
24412,-2.492
24413,-2.492
24414,-2.492
24415,-2.492
24416,-2.492
24417,-2.492
24418,-2.492
24419,-2.492
24420,-2.492
24421,-2.492
24422,-2.492
24423,-2.492
24424,-2.492
24425,-2.492
24426,-2.492
24427,-2.492
24428,-2.492
24429,-2.492
24430,-2.492
24431,-2.492
24432,-2.492
24433,-2.492
24434,-2.492
24435,-2.492
24436,-2.492
24437,-2.492
24438,-2.492
24439,-2.492
24440,-2.492
24441,-2.492
24442,-2.492
24443,-2.492
24444,-2.492
24445,-2.492
24446,-2.492
24447,-2.492
24448,-2.492
24449,-2.492
24450,-2.492
24451,-2.492
24452,-2.492
24453,-2.492
24454,-2.492
24455,-2.492
24456,-2.492
24457,-2.492
24458,-2.492
24459,-2.492
24460,-2.492
24461,-2.492
24462,-2.492
24463,-2.492
24464,-2.492
24465,-2.492
24466,-2.492
24467,-2.492
24468,-2.492
24469,-2.492
24470,-2.492
24471,-2.492
24472,-2.492
24473,-2.492
24474,-2.492
24475,-2.492
24476,-2.492
24477,-2.492
24478,-2.492
24479,-2.492
24480,-2.492
24481,-2.492
24482,-2.492
24483,-2.492
24484,-2.492
24485,-2.492
24486,-2.492
24487,-2.492
24488,-2.492
24489,-2.492
24490,-2.492
24491,-2.492
24492,-2.492
24493,-2.492
24494,-2.492
24495,-2.492
24496,-2.492
24497,-2.492
24498,-2.492
24499,-2.492
24500,-2.492
24501,-2.492
24502,-2.492
24503,-2.492
24504,-2.492
24505,-2.492
24506,-2.492
24507,-2.492
24508,-2.492
24509,-2.492
24510,-2.492
24511,-2.492
24512,-2.492
24513,-2.492
24514,-2.492
24515,-2.492
24516,-2.492
24517,-2.492
24518,-2.492
24519,-2.492
24520,-2.492
24521,-2.492
24522,-2.492
24523,-2.492
24524,-2.492
24525,-2.492
24526,-2.492
24527,-2.492
24528,-2.492
24529,-2.492
24530,-2.492
24531,-2.492
24532,-2.492
24533,-2.492
24534,-2.492
24535,-2.492
24536,-2.492
24537,-2.492
24538,-2.492
24539,-2.492
24540,-2.492
24541,-2.492
24542,-2.492
24543,-2.492
24544,-2.492
24545,-2.492
24546,-2.492
24547,-2.492
24548,-2.492
24549,-2.492
24550,-2.492
24551,-2.492
24552,-2.492
24553,-2.492
24554,-2.492
24555,-2.492
24556,-2.492
24557,-2.492
24558,-2.492
24559,-2.492
24560,-2.492
24561,-2.492
24562,-2.492
24563,-2.492
24564,-2.492
24565,-2.492
24566,-2.492
24567,-2.492
24568,-2.492
24569,-2.492
24570,-2.492
24571,-2.492
24572,-2.492
24573,-2.492
24574,-2.492
24575,-2.492
24576,-2.492
24577,-2.492
24578,-2.492
24579,-2.492
24580,-2.492
24581,-2.492
24582,-2.492
24583,-2.492
24584,-2.492
24585,-2.492
24586,-2.492
24587,-2.492
24588,-2.492
24589,-2.492
24590,-2.492
24591,-2.492
24592,-2.492
24593,-2.492
24594,-2.492
24595,-2.492
24596,-2.492
24597,-2.492
24598,-2.492
24599,-2.492
24600,-2.492
24601,-2.492
24602,-2.492
24603,-2.492
24604,-2.492
24605,-2.492
24606,-2.492
24607,-2.492
24608,-2.492
24609,-2.492
24610,-2.492
24611,-2.492
24612,-2.492
24613,-2.492
24614,-2.492
24615,-2.492
24616,-2.492
24617,-2.492
24618,-2.492
24619,-2.492
24620,-2.492
24621,-2.492
24622,-2.492
24623,-2.492
24624,-2.492
24625,-2.492
24626,-2.492
24627,-2.492
24628,-2.492
24629,-2.492
24630,-2.492
24631,-2.492
24632,-2.492
24633,-2.492
24634,-2.492
24635,-2.492
24636,-2.492
24637,-2.492
24638,-2.492
24639,-2.492
24640,-2.492
24641,-2.492
24642,-2.492
24643,-2.492
24644,-2.492
24645,-2.492
24646,-2.492
24647,-2.492
24648,-2.492
24649,-2.492
24650,-2.492
24651,-2.492
24652,-2.492
24653,-2.492
24654,-2.492
24655,-2.492
24656,-2.492
24657,-2.492
24658,-2.492
24659,-2.492
24660,-2.492
24661,-2.492
24662,-2.492
24663,-2.492
24664,-2.492
24665,-2.492
24666,-2.492
24667,-2.492
24668,-2.492
24669,-2.492
24670,-2.492
24671,-2.492
24672,-2.492
24673,-2.492
24674,-2.492
24675,-2.492
24676,-2.492
24677,-2.492
24678,-2.492
24679,-2.492
24680,-2.492
24681,-2.492
24682,-2.492
24683,-2.492
24684,-2.492
24685,-2.492
24686,-2.492
24687,-2.492
24688,-2.492
24689,-2.492
24690,-2.492
24691,-2.492
24692,-2.492
24693,-2.492
24694,-2.492
24695,-2.492
24696,-2.492
24697,-2.492
24698,-2.492
24699,-2.492
24700,-2.492
24701,-2.492
24702,-2.492
24703,-2.492
24704,-2.492
24705,-2.492
24706,-2.492
24707,-2.492
24708,-2.492
24709,-2.492
24710,-2.492
24711,-2.492
24712,-2.492
24713,-2.492
24714,-2.492
24715,-2.492
24716,-2.492
24717,-2.492
24718,-2.492
24719,-2.492
24720,-2.492
24721,-2.492
24722,-2.492
24723,-2.492
24724,-2.492
24725,-2.492
24726,-2.492
24727,-2.492
24728,-2.492
24729,-2.492
24730,-2.492
24731,-2.492
24732,-2.492
24733,-2.492
24734,-2.492
24735,-2.492
24736,-2.492
24737,-2.492
24738,-2.492
24739,-2.492
24740,-2.492
24741,-2.492
24742,-2.492
24743,-2.492
24744,-2.492
24745,-2.492
24746,-2.492
24747,-2.492
24748,-2.492
24749,-2.492
24750,-2.492
24751,-2.492
24752,-2.492
24753,-2.492
24754,-2.492
24755,-2.492
24756,-2.492
24757,-2.492
24758,-2.492
24759,-2.492
24760,-2.492
24761,-2.492
24762,-2.492
24763,-2.492
24764,-2.492
24765,-2.492
24766,-2.492
24767,-2.492
24768,-2.492
24769,-2.492
24770,-2.492
24771,-2.492
24772,-2.492
24773,-2.492
24774,-2.492
24775,-2.492
24776,-2.492
24777,-2.492
24778,-2.492
24779,-2.492
24780,-2.492
24781,-2.492
24782,-2.492
24783,-2.492
24784,-2.492
24785,-2.492
24786,-2.492
24787,-2.492
24788,-2.492
24789,-2.492
24790,-2.492
24791,-2.492
24792,-2.492
24793,-2.492
24794,-2.492
24795,-2.492
24796,-2.492
24797,-2.492
24798,-2.492
24799,-2.492
24800,-2.492
24801,-2.492
24802,-2.492
24803,-2.492
24804,-2.492
24805,-2.492
24806,-2.492
24807,-2.492
24808,-2.492
24809,-2.492
24810,-2.492
24811,-2.492
24812,-2.492
24813,-2.492
24814,-2.492
24815,-2.492
24816,-2.492
24817,-2.492
24818,-2.492
24819,-2.492
24820,-2.492
24821,-2.492
24822,-2.492
24823,-2.492
24824,-2.492
24825,-2.492
24826,-2.492
24827,-2.492
24828,-2.492
24829,-2.492
24830,-2.492
24831,-2.492
24832,-2.492
24833,-2.492
24834,-2.492
24835,-2.492
24836,-2.492
24837,-2.492
24838,-2.492
24839,-2.492
24840,-2.492
24841,-2.492
24842,-2.492
24843,-2.492
24844,-2.492
24845,-2.492
24846,-2.492
24847,-2.492
24848,-2.492
24849,-2.492
24850,-2.492
24851,-2.492
24852,-2.492
24853,-2.492
24854,-2.492
24855,-2.492
24856,-2.492
24857,-2.492
24858,-2.492
24859,-2.492
24860,-2.492
24861,-2.492
24862,-2.492
24863,-2.492
24864,-2.492
24865,-2.492
24866,-2.492
24867,-2.492
24868,-2.492
24869,-2.492
24870,-2.492
24871,-2.492
24872,-2.492
24873,-2.492
24874,-2.492
24875,-2.492
24876,-2.492
24877,-2.492
24878,-2.492
24879,-2.492
24880,-2.492
24881,-2.492
24882,-2.492
24883,-2.492
24884,-2.492
24885,-2.492
24886,-2.492
24887,-2.492
24888,-2.492
24889,-2.492
24890,-2.492
24891,-2.492
24892,-2.492
24893,-2.492
24894,-2.492
24895,-2.492
24896,-2.492
24897,-2.492
24898,-2.492
24899,-2.492
24900,-2.492
24901,-2.492
24902,-2.492
24903,-2.492
24904,-2.492
24905,-2.492
24906,-2.492
24907,-2.492
24908,-2.492
24909,-2.492
24910,-2.492
24911,-2.492
24912,-2.492
24913,-2.492
24914,-2.492
24915,-2.492
24916,-2.492
24917,-2.492
24918,-2.492
24919,-2.492
24920,-2.492
24921,-2.492
24922,-2.492
24923,-2.492
24924,-2.492
24925,-2.492
24926,-2.492
24927,-2.492
24928,-2.492
24929,-2.492
24930,-2.492
24931,-2.492
24932,-2.492
24933,-2.492
24934,-2.492
24935,-2.492
24936,-2.492
24937,-2.492
24938,-2.492
24939,-2.492
24940,-2.492
24941,-2.492
24942,-2.492
24943,-2.492
24944,-2.492
24945,-2.492
24946,-2.492
24947,-2.492
24948,-2.492
24949,-2.492
24950,-2.492
24951,-2.492
24952,-2.492
24953,-2.492
24954,-2.492
24955,-2.492
24956,-2.492
24957,-2.492
24958,-2.492
24959,-2.492
24960,-2.492
24961,-2.492
24962,-2.492
24963,-2.492
24964,-2.492
24965,-2.492
24966,-2.492
24967,-2.492
24968,-2.492
24969,-2.492
24970,-2.492
24971,-2.492
24972,-2.492
24973,-2.492
24974,-2.492
24975,-2.492
24976,-2.492
24977,-2.492
24978,-2.492
24979,-2.492
24980,-2.492
24981,-2.492
24982,-2.492
24983,-2.492
24984,-2.492
24985,-2.492
24986,-2.492
24987,-2.492
24988,-2.492
24989,-2.492
24990,-2.492
24991,-2.492
24992,-2.492
24993,-2.492
24994,-2.492
24995,-2.492
24996,-2.492
24997,-2.492
24998,-2.492
24999,-2.492
25000,-2.492
25001,-2.492
25002,-2.492
25003,-2.492
25004,-2.492
25005,-2.492
25006,-2.492
25007,-2.492
25008,-2.492
25009,-2.492
25010,-2.492
25011,-2.492
25012,-2.492
25013,-2.492
25014,-2.492
25015,-2.492
25016,-2.492
25017,-2.492
25018,-2.492
25019,-2.492
25020,-2.492
25021,-2.492
25022,-2.492
25023,-2.492
