# time [s],deformation [mm]
30088,-3.778
30089,-3.778
30090,-3.778
30091,-3.778
30092,-3.778
30093,-3.778
30094,-3.778
30095,-3.778
30096,-3.778
30097,-3.778
30098,-3.778
30099,-3.778
30100,-3.778
30101,-3.778
30102,-3.778
30103,-3.778
30104,-3.778
30105,-3.778
30106,-3.778
30107,-3.778
30108,-3.778
30109,-3.778
30110,-3.778
30111,-3.778
30112,-3.778
30113,-3.778
30114,-3.778
30115,-3.778
30116,-3.778
30117,-3.778
30118,-3.778
30119,-3.778
30120,-3.778
30121,-3.778
30122,-3.778
30123,-3.778
30124,-3.778
30125,-3.778
30126,-3.778
30127,-3.778
30128,-3.778
30129,-3.778
30130,-3.778
30131,-3.778
30132,-3.778
30133,-3.778
30134,-3.778
30135,-3.778
30136,-3.778
30137,-3.778
30138,-3.778
30139,-3.778
30140,-3.778
30141,-3.778
30142,-3.778
30143,-3.778
30144,-3.778
30145,-3.778
30146,-3.778
30147,-3.778
30148,-3.778
30149,-3.778
30150,-3.778
30151,-3.778
30152,-3.778
30153,-3.778
30154,-3.778
30155,-3.778
30156,-3.778
30157,-3.778
30158,-3.778
30159,-3.778
30160,-3.778
30161,-3.778
30162,-3.778
30163,-3.778
30164,-3.778
30165,-3.778
30166,-3.778
30167,-3.778
30168,-3.778
30169,-3.778
30170,-3.778
30171,-3.778
30172,-3.778
30173,-3.778
30174,-3.778
30175,-3.778
30176,-3.778
30177,-3.778
30178,-3.778
30179,-3.778
30180,-3.778
30181,-3.778
30182,-3.778
30183,-3.778
30184,-3.778
30185,-3.778
30186,-3.778
30187,-3.778
30188,-3.778
30189,-3.778
30190,-3.778
30191,-3.778
30192,-3.778
30193,-3.778
30194,-3.778
30195,-3.778
30196,-3.778
30197,-3.778
30198,-3.778
30199,-3.778
30200,-3.778
30201,-3.778
30202,-3.778
30203,-3.778
30204,-3.778
30205,-3.778
30206,-3.778
30207,-3.778
30208,-3.778
30209,-3.778
30210,-3.778
30211,-3.778
30212,-3.778
30213,-3.778
30214,-3.778
30215,-3.778
30216,-3.778
30217,-3.778
30218,-3.778
30219,-3.778
30220,-3.778
30221,-3.778
30222,-3.778
30223,-3.778
30224,-3.778
30225,-3.778
30226,-3.778
30227,-3.778
30228,-3.778
30229,-3.778
30230,-3.778
30231,-3.778
30232,-3.778
30233,-3.778
30234,-3.778
30235,-3.778
30236,-3.778
30237,-3.778
30238,-3.778
30239,-3.778
30240,-3.778
30241,-3.778
30242,-3.778
30243,-3.778
30244,-3.778
30245,-3.778
30246,-3.778
30247,-3.778
30248,-3.778
30249,-3.778
30250,-3.778
30251,-3.778
30252,-3.778
30253,-3.778
30254,-3.778
30255,-3.778
30256,-3.778
30257,-3.778
30258,-3.778
30259,-3.778
30260,-3.778
30261,-3.778
30262,-3.778
30263,-3.778
30264,-3.778
30265,-3.778
30266,-3.778
30267,-3.778
30268,-3.778
30269,-3.778
30270,-3.778
30271,-3.778
30272,-3.778
30273,-3.778
30274,-3.778
30275,-3.778
30276,-3.778
30277,-3.778
30278,-3.778
30279,-3.778
30280,-3.778
30281,-3.778
30282,-3.778
30283,-3.778
30284,-3.778
30285,-3.778
30286,-3.778
30287,-3.778
30288,-3.778
30289,-3.778
30290,-3.778
30291,-3.778
30292,-3.778
30293,-3.778
30294,-3.778
30295,-3.778
30296,-3.778
30297,-3.778
30298,-3.778
30299,-3.778
30300,-3.778
30301,-3.778
30302,-3.778
30303,-3.778
30304,-3.778
30305,-3.778
30306,-3.778
30307,-3.778
30308,-3.778
30309,-3.778
30310,-3.778
30311,-3.778
30312,-3.778
30313,-3.778
30314,-3.778
30315,-3.778
30316,-3.778
30317,-3.778
30318,-3.778
30319,-3.778
30320,-3.778
30321,-3.778
30322,-3.778
30323,-3.778
30324,-3.778
30325,-3.778
30326,-3.778
30327,-3.778
30328,-3.778
30329,-3.778
30330,-3.778
30331,-3.778
30332,-3.778
30333,-3.778
30334,-3.778
30335,-3.778
30336,-3.778
30337,-3.778
30338,-3.778
30339,-3.778
30340,-3.778
30341,-3.778
30342,-3.778
30343,-3.778
30344,-3.778
30345,-3.778
30346,-3.778
30347,-3.778
30348,-3.778
30349,-3.778
30350,-3.778
30351,-3.778
30352,-3.778
30353,-3.778
30354,-3.778
30355,-3.778
30356,-3.778
30357,-3.778
30358,-3.778
30359,-3.778
30360,-3.778
30361,-3.778
30362,-3.778
30363,-3.778
30364,-3.778
30365,-3.778
30366,-3.778
30367,-3.778
30368,-3.778
30369,-3.778
30370,-3.778
30371,-3.778
30372,-3.778
30373,-3.778
30374,-3.778
30375,-3.778
30376,-3.778
30377,-3.778
30378,-3.778
30379,-3.778
30380,-3.778
30381,-3.778
30382,-3.778
30383,-3.778
30384,-3.778
30385,-3.778
30386,-3.778
30387,-3.778
30388,-3.778
30389,-3.778
30390,-3.778
30391,-3.778
30392,-3.778
30393,-3.778
30394,-3.778
30395,-3.778
30396,-3.778
30397,-3.778
30398,-3.778
30399,-3.778
30400,-3.778
30401,-3.778
30402,-3.778
30403,-3.778
30404,-3.778
30405,-3.778
30406,-3.778
30407,-3.778
30408,-3.778
30409,-3.778
30410,-3.778
30411,-3.778
30412,-3.778
30413,-3.778
30414,-3.778
30415,-3.778
30416,-3.778
30417,-3.778
30418,-3.778
30419,-3.778
30420,-3.778
30421,-3.778
30422,-3.778
30423,-3.778
30424,-3.778
30425,-3.778
30426,-3.778
30427,-3.778
30428,-3.778
30429,-3.778
30430,-3.778
30431,-3.778
30432,-3.778
30433,-3.778
30434,-3.778
30435,-3.778
30436,-3.778
30437,-3.778
30438,-3.778
30439,-3.778
30440,-3.778
30441,-3.778
30442,-3.778
30443,-3.778
30444,-3.778
30445,-3.778
30446,-3.778
30447,-3.778
30448,-3.778
30449,-3.778
30450,-3.778
30451,-3.778
30452,-3.778
30453,-3.778
30454,-3.778
30455,-3.778
30456,-3.778
30457,-3.778
30458,-3.778
30459,-3.778
30460,-3.778
30461,-3.778
30462,-3.778
30463,-3.778
30464,-3.778
30465,-3.778
30466,-3.778
30467,-3.778
30468,-3.778
30469,-3.778
30470,-3.778
30471,-3.778
30472,-3.778
30473,-3.778
30474,-3.778
30475,-3.778
30476,-3.778
30477,-3.778
30478,-3.778
30479,-3.778
30480,-3.778
30481,-3.778
30482,-3.778
30483,-3.778
30484,-3.778
30485,-3.778
30486,-3.778
30487,-3.778
30488,-3.778
30489,-3.778
30490,-3.778
30491,-3.778
30492,-3.778
30493,-3.778
30494,-3.778
30495,-3.778
30496,-3.778
30497,-3.778
30498,-3.778
30499,-3.778
30500,-3.778
30501,-3.778
30502,-3.778
30503,-3.778
30504,-3.778
30505,-3.778
30506,-3.778
30507,-3.778
30508,-3.778
30509,-3.778
30510,-3.778
30511,-3.779
30512,-3.779
30513,-3.779
30514,-3.779
30515,-3.779
30516,-3.779
30517,-3.779
30518,-3.779
30519,-3.779
30520,-3.779
30521,-3.779
30522,-3.779
30523,-3.779
30524,-3.779
30525,-3.779
30526,-3.779
30527,-3.779
30528,-3.779
30529,-3.779
30530,-3.779
30531,-3.779
30532,-3.779
30533,-3.779
30534,-3.779
30535,-3.779
30536,-3.779
30537,-3.779
30538,-3.779
30539,-3.779
30540,-3.779
30541,-3.779
30542,-3.779
30543,-3.779
30544,-3.779
30545,-3.779
30546,-3.779
30547,-3.779
30548,-3.779
30549,-3.779
30550,-3.779
30551,-3.779
30552,-3.779
30553,-3.779
30554,-3.779
30555,-3.779
30556,-3.779
30557,-3.779
30558,-3.779
30559,-3.779
30560,-3.779
30561,-3.779
30562,-3.779
30563,-3.779
30564,-3.779
30565,-3.779
30566,-3.779
30567,-3.779
30568,-3.779
30569,-3.779
30570,-3.779
30571,-3.779
30572,-3.779
30573,-3.779
30574,-3.779
30575,-3.779
30576,-3.779
30577,-3.779
30578,-3.779
30579,-3.779
30580,-3.779
30581,-3.779
30582,-3.779
30583,-3.779
30584,-3.779
30585,-3.779
30586,-3.779
30587,-3.779
30588,-3.779
30589,-3.779
30590,-3.779
30591,-3.779
30592,-3.779
30593,-3.779
30594,-3.779
30595,-3.779
30596,-3.779
30597,-3.779
30598,-3.779
30599,-3.779
30600,-3.779
30601,-3.779
30602,-3.779
30603,-3.779
30604,-3.779
30605,-3.779
30606,-3.779
30607,-3.779
30608,-3.779
30609,-3.779
30610,-3.779
30611,-3.779
30612,-3.779
30613,-3.779
30614,-3.779
30615,-3.779
30616,-3.779
30617,-3.779
30618,-3.779
30619,-3.779
30620,-3.779
30621,-3.779
30622,-3.779
30623,-3.779
30624,-3.779
30625,-3.779
30626,-3.779
30627,-3.779
30628,-3.779
30629,-3.779
30630,-3.779
30631,-3.779
30632,-3.779
30633,-3.779
30634,-3.779
30635,-3.779
30636,-3.779
30637,-3.779
30638,-3.779
30639,-3.779
30640,-3.779
30641,-3.779
30642,-3.779
30643,-3.779
30644,-3.779
30645,-3.779
30646,-3.779
30647,-3.779
30648,-3.779
30649,-3.779
30650,-3.779
30651,-3.779
30652,-3.779
30653,-3.779
30654,-3.779
30655,-3.779
30656,-3.779
30657,-3.779
30658,-3.779
30659,-3.779
30660,-3.779
30661,-3.779
30662,-3.779
30663,-3.779
30664,-3.779
30665,-3.779
30666,-3.779
30667,-3.779
30668,-3.779
30669,-3.779
30670,-3.779
30671,-3.779
30672,-3.779
30673,-3.779
30674,-3.779
30675,-3.779
30676,-3.779
30677,-3.779
30678,-3.779
30679,-3.779
30680,-3.779
30681,-3.779
30682,-3.779
30683,-3.779
30684,-3.779
30685,-3.779
30686,-3.779
30687,-3.779
30688,-3.779
30689,-3.779
30690,-3.779
30691,-3.779
30692,-3.779
30693,-3.779
30694,-3.779
30695,-3.779
30696,-3.779
30697,-3.779
30698,-3.779
30699,-3.779
30700,-3.779
30701,-3.779
30702,-3.779
30703,-3.779
30704,-3.779
30705,-3.779
30706,-3.779
30707,-3.779
30708,-3.779
30709,-3.779
30710,-3.779
30711,-3.779
30712,-3.779
30713,-3.779
30714,-3.779
30715,-3.779
30716,-3.779
30717,-3.779
30718,-3.779
30719,-3.779
30720,-3.779
30721,-3.779
30722,-3.779
30723,-3.779
30724,-3.779
30725,-3.779
30726,-3.779
30727,-3.779
30728,-3.779
30729,-3.779
30730,-3.779
30731,-3.779
30732,-3.779
30733,-3.779
30734,-3.779
30735,-3.779
30736,-3.779
30737,-3.779
30738,-3.779
30739,-3.779
30740,-3.779
30741,-3.779
30742,-3.779
30743,-3.779
30744,-3.779
30745,-3.779
30746,-3.779
30747,-3.779
30748,-3.779
30749,-3.779
30750,-3.779
30751,-3.779
30752,-3.779
30753,-3.779
30754,-3.779
30755,-3.779
30756,-3.779
30757,-3.779
30758,-3.779
30759,-3.779
30760,-3.779
30761,-3.779
30762,-3.779
30763,-3.779
30764,-3.779
30765,-3.779
30766,-3.779
30767,-3.779
30768,-3.779
30769,-3.779
30770,-3.779
30771,-3.779
30772,-3.779
30773,-3.779
30774,-3.779
30775,-3.779
30776,-3.779
30777,-3.779
30778,-3.779
30779,-3.779
30780,-3.779
30781,-3.779
30782,-3.779
30783,-3.779
30784,-3.779
30785,-3.779
30786,-3.779
30787,-3.779
30788,-3.779
30789,-3.779
30790,-3.779
30791,-3.779
30792,-3.779
30793,-3.779
30794,-3.779
30795,-3.779
30796,-3.779
30797,-3.779
30798,-3.779
30799,-3.779
30800,-3.779
30801,-3.779
30802,-3.779
30803,-3.779
30804,-3.779
30805,-3.779
30806,-3.779
30807,-3.779
30808,-3.779
30809,-3.779
30810,-3.779
30811,-3.779
30812,-3.779
30813,-3.779
30814,-3.779
30815,-3.779
30816,-3.779
30817,-3.779
30818,-3.779
30819,-3.779
30820,-3.779
30821,-3.779
30822,-3.779
30823,-3.779
30824,-3.779
30825,-3.779
30826,-3.779
30827,-3.779
30828,-3.779
30829,-3.779
30830,-3.779
30831,-3.779
30832,-3.779
30833,-3.779
30834,-3.779
30835,-3.779
30836,-3.779
30837,-3.779
30838,-3.779
30839,-3.779
30840,-3.779
30841,-3.779
30842,-3.779
30843,-3.779
30844,-3.779
30845,-3.779
30846,-3.779
30847,-3.779
30848,-3.779
30849,-3.779
30850,-3.779
30851,-3.779
30852,-3.779
30853,-3.779
30854,-3.779
30855,-3.779
30856,-3.779
30857,-3.779
30858,-3.779
30859,-3.779
30860,-3.779
30861,-3.779
30862,-3.779
30863,-3.779
30864,-3.779
30865,-3.779
30866,-3.779
30867,-3.779
30868,-3.779
30869,-3.779
30870,-3.779
30871,-3.779
30872,-3.779
30873,-3.779
30874,-3.779
30875,-3.779
30876,-3.779
30877,-3.779
30878,-3.779
30879,-3.779
30880,-3.779
30881,-3.779
30882,-3.779
30883,-3.779
30884,-3.779
30885,-3.779
30886,-3.779
30887,-3.779
30888,-3.779
30889,-3.779
30890,-3.779
30891,-3.779
30892,-3.779
30893,-3.779
30894,-3.779
30895,-3.779
30896,-3.779
30897,-3.779
30898,-3.779
30899,-3.779
30900,-3.779
30901,-3.779
30902,-3.779
30903,-3.779
30904,-3.779
30905,-3.779
30906,-3.779
30907,-3.779
30908,-3.779
30909,-3.779
30910,-3.779
30911,-3.779
30912,-3.779
30913,-3.779
30914,-3.779
30915,-3.779
30916,-3.779
30917,-3.779
30918,-3.779
30919,-3.779
30920,-3.779
30921,-3.779
30922,-3.779
30923,-3.779
30924,-3.779
30925,-3.779
30926,-3.779
30927,-3.779
30928,-3.779
30929,-3.779
30930,-3.779
30931,-3.779
30932,-3.779
30933,-3.779
30934,-3.779
30935,-3.779
30936,-3.779
30937,-3.779
30938,-3.779
30939,-3.779
30940,-3.779
30941,-3.779
30942,-3.779
30943,-3.779
30944,-3.779
30945,-3.779
30946,-3.779
30947,-3.779
30948,-3.779
30949,-3.779
30950,-3.779
30951,-3.779
30952,-3.779
30953,-3.779
30954,-3.779
30955,-3.779
30956,-3.779
30957,-3.779
30958,-3.779
30959,-3.779
30960,-3.779
30961,-3.779
30962,-3.779
30963,-3.779
30964,-3.779
30965,-3.779
30966,-3.779
30967,-3.779
30968,-3.779
30969,-3.779
30970,-3.779
30971,-3.779
30972,-3.779
30973,-3.779
30974,-3.779
30975,-3.779
30976,-3.779
30977,-3.779
30978,-3.779
30979,-3.779
30980,-3.779
30981,-3.779
30982,-3.779
30983,-3.779
30984,-3.779
30985,-3.779
30986,-3.779
30987,-3.779
30988,-3.779
30989,-3.779
30990,-3.779
30991,-3.779
30992,-3.779
30993,-3.779
30994,-3.779
30995,-3.779
30996,-3.779
30997,-3.779
30998,-3.779
30999,-3.779
31000,-3.779
31001,-3.779
31002,-3.779
31003,-3.779
31004,-3.779
31005,-3.779
31006,-3.779
31007,-3.779
31008,-3.779
31009,-3.779
31010,-3.779
31011,-3.779
31012,-3.779
31013,-3.779
31014,-3.779
31015,-3.779
31016,-3.779
31017,-3.779
31018,-3.779
31019,-3.779
31020,-3.779
31021,-3.779
31022,-3.779
31023,-3.779
31024,-3.779
31025,-3.779
31026,-3.779
31027,-3.779
31028,-3.779
31029,-3.779
31030,-3.779
31031,-3.779
31032,-3.779
31033,-3.779
31034,-3.779
31035,-3.779
31036,-3.779
31037,-3.779
31038,-3.779
31039,-3.779
31040,-3.779
31041,-3.779
31042,-3.779
31043,-3.779
31044,-3.779
31045,-3.779
31046,-3.779
31047,-3.779
31048,-3.779
31049,-3.779
31050,-3.779
31051,-3.779
31052,-3.779
31053,-3.779
31054,-3.779
31055,-3.779
31056,-3.779
31057,-3.779
31058,-3.779
31059,-3.779
31060,-3.779
31061,-3.779
31062,-3.779
31063,-3.779
31064,-3.779
31065,-3.779
31066,-3.779
31067,-3.779
31068,-3.779
31069,-3.779
31070,-3.779
31071,-3.779
31072,-3.779
31073,-3.779
31074,-3.779
31075,-3.779
31076,-3.779
31077,-3.779
31078,-3.779
31079,-3.779
31080,-3.779
31081,-3.779
31082,-3.779
31083,-3.779
31084,-3.779
31085,-3.779
31086,-3.779
31087,-3.779
31088,-3.779
31089,-3.779
31090,-3.779
31091,-3.779
31092,-3.779
31093,-3.779
31094,-3.779
31095,-3.779
31096,-3.779
31097,-3.779
31098,-3.779
31099,-3.779
31100,-3.779
31101,-3.779
31102,-3.779
31103,-3.779
31104,-3.779
31105,-3.779
31106,-3.779
31107,-3.779
31108,-3.779
31109,-3.779
31110,-3.779
31111,-3.779
31112,-3.779
31113,-3.779
31114,-3.779
31115,-3.779
31116,-3.779
31117,-3.779
31118,-3.779
31119,-3.779
31120,-3.779
31121,-3.779
31122,-3.779
31123,-3.779
31124,-3.779
31125,-3.779
31126,-3.779
31127,-3.779
31128,-3.779
31129,-3.779
31130,-3.779
31131,-3.779
31132,-3.779
31133,-3.779
31134,-3.779
31135,-3.779
31136,-3.779
31137,-3.779
31138,-3.779
31139,-3.779
31140,-3.779
31141,-3.779
31142,-3.779
31143,-3.779
31144,-3.779
31145,-3.779
31146,-3.779
31147,-3.779
31148,-3.779
31149,-3.779
31150,-3.779
31151,-3.779
31152,-3.779
31153,-3.779
31154,-3.779
31155,-3.779
31156,-3.779
31157,-3.779
31158,-3.779
31159,-3.779
31160,-3.779
31161,-3.779
31162,-3.779
31163,-3.779
31164,-3.779
31165,-3.779
31166,-3.779
31167,-3.779
31168,-3.779
31169,-3.779
31170,-3.779
31171,-3.779
31172,-3.779
31173,-3.779
31174,-3.779
31175,-3.779
31176,-3.779
31177,-3.779
31178,-3.779
31179,-3.779
31180,-3.779
31181,-3.779
31182,-3.779
31183,-3.779
31184,-3.779
31185,-3.779
31186,-3.779
31187,-3.779
31188,-3.779
31189,-3.779
31190,-3.779
31191,-3.779
31192,-3.779
31193,-3.779
31194,-3.779
31195,-3.779
31196,-3.779
31197,-3.779
31198,-3.779
31199,-3.779
31200,-3.779
31201,-3.779
31202,-3.779
31203,-3.779
31204,-3.779
31205,-3.779
31206,-3.779
31207,-3.779
31208,-3.779
31209,-3.779
31210,-3.779
31211,-3.779
31212,-3.779
31213,-3.779
31214,-3.779
31215,-3.779
31216,-3.779
31217,-3.779
31218,-3.779
31219,-3.779
31220,-3.779
31221,-3.779
31222,-3.779
31223,-3.779
31224,-3.779
31225,-3.779
31226,-3.779
31227,-3.779
31228,-3.779
31229,-3.779
31230,-3.779
31231,-3.779
31232,-3.779
31233,-3.779
31234,-3.779
31235,-3.779
31236,-3.779
31237,-3.779
31238,-3.779
31239,-3.779
31240,-3.779
31241,-3.779
31242,-3.779
31243,-3.779
31244,-3.779
31245,-3.779
31246,-3.779
31247,-3.779
31248,-3.779
31249,-3.779
31250,-3.779
31251,-3.779
31252,-3.779
31253,-3.779
31254,-3.779
31255,-3.779
31256,-3.779
31257,-3.779
31258,-3.779
31259,-3.779
31260,-3.779
31261,-3.779
31262,-3.779
31263,-3.779
31264,-3.779
31265,-3.779
31266,-3.779
31267,-3.779
31268,-3.779
31269,-3.779
31270,-3.779
31271,-3.779
31272,-3.779
31273,-3.779
31274,-3.779
31275,-3.779
31276,-3.779
31277,-3.779
31278,-3.779
31279,-3.779
31280,-3.779
31281,-3.779
31282,-3.779
31283,-3.779
31284,-3.779
31285,-3.779
31286,-3.779
31287,-3.779
31288,-3.779
31289,-3.779
31290,-3.779
31291,-3.779
31292,-3.779
31293,-3.779
31294,-3.779
31295,-3.779
31296,-3.779
31297,-3.779
31298,-3.779
31299,-3.779
31300,-3.779
31301,-3.779
31302,-3.779
31303,-3.779
31304,-3.779
31305,-3.779
31306,-3.779
31307,-3.779
31308,-3.779
31309,-3.779
31310,-3.779
31311,-3.779
31312,-3.779
31313,-3.779
31314,-3.779
31315,-3.779
31316,-3.779
31317,-3.779
31318,-3.779
31319,-3.779
31320,-3.779
31321,-3.779
31322,-3.779
31323,-3.779
31324,-3.779
31325,-3.779
31326,-3.779
31327,-3.779
31328,-3.779
31329,-3.779
31330,-3.779
31331,-3.779
31332,-3.779
31333,-3.779
31334,-3.779
31335,-3.779
31336,-3.779
31337,-3.779
31338,-3.779
31339,-3.779
31340,-3.779
31341,-3.779
31342,-3.779
31343,-3.779
31344,-3.779
31345,-3.779
31346,-3.779
31347,-3.779
31348,-3.779
31349,-3.779
31350,-3.779
31351,-3.779
31352,-3.779
31353,-3.779
31354,-3.779
31355,-3.779
31356,-3.779
31357,-3.779
31358,-3.779
31359,-3.779
31360,-3.779
31361,-3.779
31362,-3.779
31363,-3.779
31364,-3.779
31365,-3.779
31366,-3.779
31367,-3.779
31368,-3.779
31369,-3.779
31370,-3.779
31371,-3.779
31372,-3.779
31373,-3.779
31374,-3.779
31375,-3.779
31376,-3.779
31377,-3.779
31378,-3.779
31379,-3.779
31380,-3.779
31381,-3.779
31382,-3.779
31383,-3.779
31384,-3.779
31385,-3.779
31386,-3.779
31387,-3.779
31388,-3.779
31389,-3.779
31390,-3.779
31391,-3.779
31392,-3.779
31393,-3.779
31394,-3.779
31395,-3.779
31396,-3.779
31397,-3.779
31398,-3.779
31399,-3.779
31400,-3.779
31401,-3.779
31402,-3.779
31403,-3.779
31404,-3.779
31405,-3.779
31406,-3.779
31407,-3.779
31408,-3.779
31409,-3.779
31410,-3.779
31411,-3.779
31412,-3.779
31413,-3.779
31414,-3.779
31415,-3.779
31416,-3.779
31417,-3.779
31418,-3.779
31419,-3.779
31420,-3.779
31421,-3.779
31422,-3.779
31423,-3.779
31424,-3.779
31425,-3.779
31426,-3.779
31427,-3.779
31428,-3.779
31429,-3.779
31430,-3.779
31431,-3.779
31432,-3.779
31433,-3.779
31434,-3.779
31435,-3.779
31436,-3.779
31437,-3.779
31438,-3.779
31439,-3.779
31440,-3.779
31441,-3.779
31442,-3.779
31443,-3.779
31444,-3.779
31445,-3.779
31446,-3.779
31447,-3.779
31448,-3.779
31449,-3.779
31450,-3.779
31451,-3.779
31452,-3.779
31453,-3.779
31454,-3.779
31455,-3.779
31456,-3.779
31457,-3.779
31458,-3.779
31459,-3.779
31460,-3.779
31461,-3.779
31462,-3.779
31463,-3.779
31464,-3.779
31465,-3.779
31466,-3.779
31467,-3.779
31468,-3.779
31469,-3.779
31470,-3.779
31471,-3.779
31472,-3.779
31473,-3.779
31474,-3.779
31475,-3.779
31476,-3.779
31477,-3.779
31478,-3.779
31479,-3.779
31480,-3.779
31481,-3.779
31482,-3.779
31483,-3.779
31484,-3.779
31485,-3.779
31486,-3.779
31487,-3.779
31488,-3.779
31489,-3.779
31490,-3.779
31491,-3.779
31492,-3.779
31493,-3.779
31494,-3.779
31495,-3.779
31496,-3.779
31497,-3.779
31498,-3.779
31499,-3.779
31500,-3.779
31501,-3.779
31502,-3.779
31503,-3.779
31504,-3.779
31505,-3.779
31506,-3.779
31507,-3.779
31508,-3.779
31509,-3.779
31510,-3.779
31511,-3.779
31512,-3.779
31513,-3.779
31514,-3.779
31515,-3.779
31516,-3.779
31517,-3.779
31518,-3.779
31519,-3.779
31520,-3.779
31521,-3.779
31522,-3.779
31523,-3.779
31524,-3.779
31525,-3.779
31526,-3.779
31527,-3.779
31528,-3.779
31529,-3.779
31530,-3.779
31531,-3.779
31532,-3.779
31533,-3.779
31534,-3.779
31535,-3.779
31536,-3.779
31537,-3.779
31538,-3.779
31539,-3.779
31540,-3.779
31541,-3.779
31542,-3.779
31543,-3.779
31544,-3.779
31545,-3.779
31546,-3.779
31547,-3.779
31548,-3.779
31549,-3.779
31550,-3.779
31551,-3.779
31552,-3.779
31553,-3.779
31554,-3.779
31555,-3.779
31556,-3.779
31557,-3.779
31558,-3.779
31559,-3.779
31560,-3.779
31561,-3.779
31562,-3.779
31563,-3.779
31564,-3.779
31565,-3.779
31566,-3.779
31567,-3.779
31568,-3.779
31569,-3.779
31570,-3.779
31571,-3.779
31572,-3.779
31573,-3.779
31574,-3.779
31575,-3.779
31576,-3.779
31577,-3.779
31578,-3.779
31579,-3.779
31580,-3.779
31581,-3.779
31582,-3.779
31583,-3.779
31584,-3.779
31585,-3.779
31586,-3.779
31587,-3.779
31588,-3.779
31589,-3.779
31590,-3.779
31591,-3.779
31592,-3.779
31593,-3.779
31594,-3.779
31595,-3.779
31596,-3.779
31597,-3.779
31598,-3.779
31599,-3.779
31600,-3.779
31601,-3.779
31602,-3.779
31603,-3.779
31604,-3.779
31605,-3.779
31606,-3.779
31607,-3.779
31608,-3.779
31609,-3.779
31610,-3.779
31611,-3.779
31612,-3.779
31613,-3.779
31614,-3.779
31615,-3.779
31616,-3.779
31617,-3.779
31618,-3.779
31619,-3.779
31620,-3.779
31621,-3.779
31622,-3.779
31623,-3.779
31624,-3.779
31625,-3.779
31626,-3.779
31627,-3.779
31628,-3.779
31629,-3.779
31630,-3.779
31631,-3.779
31632,-3.779
31633,-3.779
31634,-3.779
31635,-3.779
31636,-3.779
31637,-3.779
31638,-3.779
31639,-3.779
31640,-3.779
31641,-3.779
31642,-3.779
31643,-3.779
31644,-3.779
31645,-3.779
31646,-3.779
31647,-3.779
31648,-3.779
31649,-3.779
31650,-3.779
31651,-3.779
31652,-3.779
31653,-3.779
31654,-3.779
31655,-3.779
31656,-3.779
31657,-3.779
31658,-3.779
31659,-3.779
31660,-3.779
31661,-3.779
31662,-3.779
31663,-3.779
31664,-3.779
31665,-3.779
31666,-3.779
31667,-3.779
31668,-3.779
31669,-3.779
31670,-3.779
31671,-3.779
31672,-3.779
31673,-3.779
31674,-3.779
31675,-3.779
31676,-3.779
31677,-3.779
31678,-3.779
31679,-3.779
31680,-3.779
31681,-3.779
31682,-3.779
31683,-3.780
31684,-3.780
31685,-3.780
31686,-3.780
31687,-3.780
31688,-3.780
31689,-3.780
31690,-3.780
31691,-3.780
31692,-3.780
31693,-3.780
31694,-3.780
31695,-3.780
31696,-3.780
31697,-3.780
31698,-3.780
31699,-3.780
31700,-3.780
31701,-3.780
31702,-3.780
31703,-3.780
31704,-3.780
31705,-3.780
31706,-3.780
31707,-3.780
31708,-3.780
31709,-3.780
31710,-3.780
31711,-3.780
31712,-3.780
31713,-3.780
31714,-3.780
31715,-3.780
31716,-3.780
31717,-3.780
31718,-3.780
31719,-3.780
31720,-3.780
31721,-3.780
31722,-3.780
31723,-3.780
31724,-3.780
31725,-3.780
31726,-3.780
31727,-3.780
31728,-3.780
31729,-3.780
31730,-3.780
31731,-3.780
31732,-3.780
31733,-3.780
31734,-3.780
31735,-3.780
31736,-3.780
31737,-3.780
31738,-3.780
31739,-3.780
31740,-3.780
31741,-3.780
31742,-3.780
31743,-3.780
31744,-3.780
31745,-3.780
31746,-3.780
31747,-3.780
31748,-3.780
31749,-3.780
31750,-3.780
31751,-3.780
31752,-3.780
31753,-3.780
31754,-3.780
31755,-3.780
31756,-3.780
31757,-3.780
31758,-3.780
31759,-3.780
31760,-3.780
31761,-3.780
31762,-3.780
31763,-3.780
31764,-3.780
31765,-3.780
31766,-3.780
31767,-3.780
31768,-3.780
31769,-3.780
31770,-3.780
31771,-3.780
31772,-3.780
31773,-3.780
31774,-3.780
31775,-3.780
31776,-3.780
31777,-3.780
31778,-3.780
31779,-3.780
31780,-3.780
31781,-3.780
31782,-3.780
31783,-3.780
31784,-3.780
31785,-3.780
31786,-3.780
31787,-3.780
31788,-3.780
31789,-3.780
31790,-3.780
31791,-3.780
31792,-3.780
31793,-3.780
31794,-3.780
31795,-3.780
31796,-3.780
31797,-3.780
31798,-3.780
31799,-3.780
31800,-3.780
31801,-3.780
31802,-3.780
31803,-3.780
31804,-3.780
31805,-3.780
31806,-3.780
31807,-3.780
31808,-3.780
31809,-3.780
31810,-3.780
31811,-3.780
31812,-3.780
31813,-3.780
31814,-3.780
31815,-3.780
31816,-3.780
31817,-3.780
31818,-3.780
31819,-3.780
31820,-3.780
31821,-3.780
31822,-3.780
31823,-3.780
31824,-3.780
31825,-3.780
31826,-3.780
31827,-3.780
31828,-3.780
31829,-3.780
31830,-3.780
31831,-3.780
31832,-3.780
31833,-3.780
31834,-3.780
31835,-3.780
