# time [s],deformation [mm]
56623,-0.846
56624,-0.846
56625,-0.846
56626,-0.846
56627,-0.846
56628,-0.846
56629,-0.846
56630,-0.846
56631,-0.846
56632,-0.846
56633,-0.846
56634,-0.846
56635,-0.846
56636,-0.846
56637,-0.846
56638,-0.846
56639,-0.846
56640,-0.846
56641,-0.846
56642,-0.846
56643,-0.846
56644,-0.846
56645,-0.846
56646,-0.846
56647,-0.846
56648,-0.846
56649,-0.846
56650,-0.846
56651,-0.846
56652,-0.846
56653,-0.846
56654,-0.846
56655,-0.846
56656,-0.846
56657,-0.846
56658,-0.846
56659,-0.846
56660,-0.846
56661,-0.846
56662,-0.846
56663,-0.846
56664,-0.846
56665,-0.846
56666,-0.846
56667,-0.846
56668,-0.846
56669,-0.846
56670,-0.846
56671,-0.846
56672,-0.846
56673,-0.846
56674,-0.846
56675,-0.846
56676,-0.846
56677,-0.846
56678,-0.846
56679,-0.846
56680,-0.846
56681,-0.846
56682,-0.846
56683,-0.846
56684,-0.846
56685,-0.846
56686,-0.846
56687,-0.846
56688,-0.846
56689,-0.846
56690,-0.846
56691,-0.846
56692,-0.846
56693,-0.846
56694,-0.846
56695,-0.846
56696,-0.846
56697,-0.846
56698,-0.846
56699,-0.846
56700,-0.846
56701,-0.846
56702,-0.846
56703,-0.846
56704,-0.846
56705,-0.846
56706,-0.846
56707,-0.846
56708,-0.846
56709,-0.846
56710,-0.846
56711,-0.846
56712,-0.846
56713,-0.846
56714,-0.846
56715,-0.846
56716,-0.846
56717,-0.846
56718,-0.846
56719,-0.846
56720,-0.846
56721,-0.846
56722,-0.846
56723,-0.846
56724,-0.846
56725,-0.846
56726,-0.846
56727,-0.846
56728,-0.846
56729,-0.846
56730,-0.846
56731,-0.846
56732,-0.846
56733,-0.846
56734,-0.846
56735,-0.846
56736,-0.846
56737,-0.846
56738,-0.846
56739,-0.846
56740,-0.846
56741,-0.846
56742,-0.846
56743,-0.846
56744,-0.846
56745,-0.846
56746,-0.846
56747,-0.846
56748,-0.846
56749,-0.846
56750,-0.846
56751,-0.846
56752,-0.846
56753,-0.846
56754,-0.846
56755,-0.846
56756,-0.846
56757,-0.846
56758,-0.846
56759,-0.846
56760,-0.846
56761,-0.846
56762,-0.846
56763,-0.846
56764,-0.846
56765,-0.846
56766,-0.846
56767,-0.846
56768,-0.846
56769,-0.846
56770,-0.846
56771,-0.846
56772,-0.846
56773,-0.846
56774,-0.846
56775,-0.846
56776,-0.846
56777,-0.846
56778,-0.846
56779,-0.846
56780,-0.846
56781,-0.846
56782,-0.846
56783,-0.846
56784,-0.846
56785,-0.846
56786,-0.846
56787,-0.846
56788,-0.846
56789,-0.846
56790,-0.846
56791,-0.846
56792,-0.846
56793,-0.846
56794,-0.846
56795,-0.846
56796,-0.846
56797,-0.846
56798,-0.846
56799,-0.846
56800,-0.846
56801,-0.846
56802,-0.846
56803,-0.846
56804,-0.846
56805,-0.846
56806,-0.846
56807,-0.846
56808,-0.846
56809,-0.846
56810,-0.846
56811,-0.846
56812,-0.846
56813,-0.846
56814,-0.846
56815,-0.846
56816,-0.846
56817,-0.846
56818,-0.846
56819,-0.846
56820,-0.846
56821,-0.846
56822,-0.846
56823,-0.846
56824,-0.846
56825,-0.846
56826,-0.846
56827,-0.846
56828,-0.846
56829,-0.846
56830,-0.846
56831,-0.846
56832,-0.846
56833,-0.846
56834,-0.846
56835,-0.846
56836,-0.846
56837,-0.846
56838,-0.846
56839,-0.846
56840,-0.846
56841,-0.846
56842,-0.846
56843,-0.846
56844,-0.846
56845,-0.846
56846,-0.846
56847,-0.846
56848,-0.846
56849,-0.846
56850,-0.846
56851,-0.846
56852,-0.846
56853,-0.846
56854,-0.846
56855,-0.846
56856,-0.846
56857,-0.846
56858,-0.846
56859,-0.846
56860,-0.846
56861,-0.846
56862,-0.846
56863,-0.846
56864,-0.846
56865,-0.846
56866,-0.846
56867,-0.846
56868,-0.846
56869,-0.846
56870,-0.846
56871,-0.846
56872,-0.846
56873,-0.846
56874,-0.846
56875,-0.846
56876,-0.846
56877,-0.846
56878,-0.846
56879,-0.846
56880,-0.846
56881,-0.846
56882,-0.846
56883,-0.846
56884,-0.846
56885,-0.846
56886,-0.846
56887,-0.846
56888,-0.846
56889,-0.846
56890,-0.846
56891,-0.846
56892,-0.846
56893,-0.846
56894,-0.846
56895,-0.846
56896,-0.846
56897,-0.846
56898,-0.846
56899,-0.846
56900,-0.846
56901,-0.846
56902,-0.846
56903,-0.846
56904,-0.846
56905,-0.846
56906,-0.846
56907,-0.846
56908,-0.846
56909,-0.846
56910,-0.846
56911,-0.846
56912,-0.846
56913,-0.846
56914,-0.846
56915,-0.846
56916,-0.846
56917,-0.846
56918,-0.846
56919,-0.846
56920,-0.846
56921,-0.846
56922,-0.846
56923,-0.846
56924,-0.846
56925,-0.846
56926,-0.846
56927,-0.846
56928,-0.846
56929,-0.846
56930,-0.846
56931,-0.846
56932,-0.846
56933,-0.846
56934,-0.846
56935,-0.846
56936,-0.846
56937,-0.846
56938,-0.846
56939,-0.846
56940,-0.846
56941,-0.846
56942,-0.846
56943,-0.846
56944,-0.846
56945,-0.846
56946,-0.846
56947,-0.846
56948,-0.846
56949,-0.846
56950,-0.846
56951,-0.846
56952,-0.846
56953,-0.846
56954,-0.846
56955,-0.846
56956,-0.846
56957,-0.846
56958,-0.846
56959,-0.846
56960,-0.846
56961,-0.846
56962,-0.846
56963,-0.846
56964,-0.846
56965,-0.846
56966,-0.846
56967,-0.846
56968,-0.846
56969,-0.846
56970,-0.846
56971,-0.846
56972,-0.846
56973,-0.846
56974,-0.846
56975,-0.846
56976,-0.846
56977,-0.846
56978,-0.846
56979,-0.846
56980,-0.846
56981,-0.846
56982,-0.846
56983,-0.846
56984,-0.846
56985,-0.846
56986,-0.846
56987,-0.846
56988,-0.846
56989,-0.846
56990,-0.846
56991,-0.846
56992,-0.846
56993,-0.846
56994,-0.846
56995,-0.846
56996,-0.846
56997,-0.846
56998,-0.846
56999,-0.846
57000,-0.846
57001,-0.846
57002,-0.846
57003,-0.846
57004,-0.846
57005,-0.846
57006,-0.846
57007,-0.846
57008,-0.846
57009,-0.846
57010,-0.846
57011,-0.846
57012,-0.846
57013,-0.846
57014,-0.846
57015,-0.846
57016,-0.846
57017,-0.846
57018,-0.846
57019,-0.846
57020,-0.846
57021,-0.846
57022,-0.846
57023,-0.846
57024,-0.846
57025,-0.846
57026,-0.846
57027,-0.846
57028,-0.846
57029,-0.846
57030,-0.846
57031,-0.846
57032,-0.846
57033,-0.846
57034,-0.846
57035,-0.846
57036,-0.846
57037,-0.846
57038,-0.846
57039,-0.846
57040,-0.846
57041,-0.846
57042,-0.846
57043,-0.846
57044,-0.846
57045,-0.846
57046,-0.846
57047,-0.846
57048,-0.846
57049,-0.846
57050,-0.846
57051,-0.846
57052,-0.846
57053,-0.846
57054,-0.846
57055,-0.846
57056,-0.846
57057,-0.846
57058,-0.846
57059,-0.846
57060,-0.846
57061,-0.846
57062,-0.846
57063,-0.846
57064,-0.846
57065,-0.846
57066,-0.846
57067,-0.846
57068,-0.846
57069,-0.846
57070,-0.846
57071,-0.846
57072,-0.846
57073,-0.846
57074,-0.846
57075,-0.846
57076,-0.846
57077,-0.846
57078,-0.846
57079,-0.846
57080,-0.846
57081,-0.846
57082,-0.846
57083,-0.846
57084,-0.846
57085,-0.846
57086,-0.846
57087,-0.846
57088,-0.846
57089,-0.846
57090,-0.846
57091,-0.846
57092,-0.846
57093,-0.846
57094,-0.846
57095,-0.846
57096,-0.846
57097,-0.846
57098,-0.846
57099,-0.846
57100,-0.846
57101,-0.846
57102,-0.846
57103,-0.846
57104,-0.846
57105,-0.846
57106,-0.846
57107,-0.846
57108,-0.846
57109,-0.846
57110,-0.846
57111,-0.846
57112,-0.846
57113,-0.846
57114,-0.846
57115,-0.846
57116,-0.846
57117,-0.846
57118,-0.846
57119,-0.846
57120,-0.846
57121,-0.846
57122,-0.846
57123,-0.846
57124,-0.846
57125,-0.846
57126,-0.846
57127,-0.846
57128,-0.846
57129,-0.846
57130,-0.846
57131,-0.846
57132,-0.846
57133,-0.846
57134,-0.846
57135,-0.846
57136,-0.846
57137,-0.846
57138,-0.846
57139,-0.846
57140,-0.846
57141,-0.846
57142,-0.846
57143,-0.846
57144,-0.846
57145,-0.846
57146,-0.846
57147,-0.846
57148,-0.846
57149,-0.846
57150,-0.846
57151,-0.846
57152,-0.846
57153,-0.846
57154,-0.846
57155,-0.846
57156,-0.846
57157,-0.846
57158,-0.846
57159,-0.846
57160,-0.846
57161,-0.846
57162,-0.846
57163,-0.846
57164,-0.846
57165,-0.846
57166,-0.846
57167,-0.846
57168,-0.846
57169,-0.846
57170,-0.846
57171,-0.846
57172,-0.846
57173,-0.846
57174,-0.846
57175,-0.846
57176,-0.846
57177,-0.846
57178,-0.846
57179,-0.846
57180,-0.846
57181,-0.846
57182,-0.846
57183,-0.846
57184,-0.846
57185,-0.846
57186,-0.846
57187,-0.846
57188,-0.846
57189,-0.846
57190,-0.846
57191,-0.846
57192,-0.846
57193,-0.846
57194,-0.846
57195,-0.846
57196,-0.846
57197,-0.846
57198,-0.846
57199,-0.846
57200,-0.846
57201,-0.846
57202,-0.846
57203,-0.846
57204,-0.846
57205,-0.846
57206,-0.846
57207,-0.846
57208,-0.846
57209,-0.846
57210,-0.846
57211,-0.846
57212,-0.846
57213,-0.846
57214,-0.846
57215,-0.846
57216,-0.846
57217,-0.846
57218,-0.846
57219,-0.846
57220,-0.846
57221,-0.846
57222,-0.846
57223,-0.846
57224,-0.846
57225,-0.846
57226,-0.846
57227,-0.846
57228,-0.846
57229,-0.846
57230,-0.846
57231,-0.846
57232,-0.846
57233,-0.846
57234,-0.846
57235,-0.846
57236,-0.846
57237,-0.846
57238,-0.846
57239,-0.846
57240,-0.846
57241,-0.846
57242,-0.846
57243,-0.846
57244,-0.846
57245,-0.846
57246,-0.846
57247,-0.846
57248,-0.846
57249,-0.846
57250,-0.846
57251,-0.846
57252,-0.846
57253,-0.846
57254,-0.846
57255,-0.846
57256,-0.846
57257,-0.846
57258,-0.846
57259,-0.846
57260,-0.846
57261,-0.846
57262,-0.846
57263,-0.846
57264,-0.846
57265,-0.846
57266,-0.846
57267,-0.846
57268,-0.846
57269,-0.846
57270,-0.846
57271,-0.846
57272,-0.846
57273,-0.846
57274,-0.846
57275,-0.846
57276,-0.846
57277,-0.846
57278,-0.846
57279,-0.846
57280,-0.846
57281,-0.846
57282,-0.846
57283,-0.846
57284,-0.846
57285,-0.846
57286,-0.846
57287,-0.846
57288,-0.846
57289,-0.846
57290,-0.846
57291,-0.846
57292,-0.846
57293,-0.846
57294,-0.846
57295,-0.846
57296,-0.846
57297,-0.846
57298,-0.846
57299,-0.846
57300,-0.846
57301,-0.846
57302,-0.846
57303,-0.846
57304,-0.846
57305,-0.846
57306,-0.846
57307,-0.846
57308,-0.846
57309,-0.846
57310,-0.846
57311,-0.846
57312,-0.846
57313,-0.846
57314,-0.846
57315,-0.846
57316,-0.846
57317,-0.846
57318,-0.846
57319,-0.846
57320,-0.846
57321,-0.846
57322,-0.846
57323,-0.846
57324,-0.846
57325,-0.846
57326,-0.846
57327,-0.846
57328,-0.846
57329,-0.846
57330,-0.846
57331,-0.846
57332,-0.846
57333,-0.846
57334,-0.846
57335,-0.846
57336,-0.846
57337,-0.846
57338,-0.846
57339,-0.846
57340,-0.846
57341,-0.846
57342,-0.846
57343,-0.846
57344,-0.846
57345,-0.846
57346,-0.846
57347,-0.846
57348,-0.846
57349,-0.846
57350,-0.846
57351,-0.846
57352,-0.846
57353,-0.846
57354,-0.846
57355,-0.846
57356,-0.846
57357,-0.846
57358,-0.846
57359,-0.846
57360,-0.846
57361,-0.846
57362,-0.846
57363,-0.846
57364,-0.846
57365,-0.846
57366,-0.846
57367,-0.846
57368,-0.846
57369,-0.846
57370,-0.846
57371,-0.846
57372,-0.846
57373,-0.846
57374,-0.846
57375,-0.846
57376,-0.846
57377,-0.846
57378,-0.846
57379,-0.846
57380,-0.846
57381,-0.846
57382,-0.846
57383,-0.846
57384,-0.846
57385,-0.846
57386,-0.846
57387,-0.846
57388,-0.846
57389,-0.846
57390,-0.846
57391,-0.846
57392,-0.846
57393,-0.846
57394,-0.846
57395,-0.846
57396,-0.846
57397,-0.846
57398,-0.846
57399,-0.846
57400,-0.846
57401,-0.846
57402,-0.846
57403,-0.846
57404,-0.846
57405,-0.846
57406,-0.846
57407,-0.846
57408,-0.846
57409,-0.846
57410,-0.846
57411,-0.846
57412,-0.846
57413,-0.846
57414,-0.846
57415,-0.846
57416,-0.846
57417,-0.846
57418,-0.846
57419,-0.846
57420,-0.846
57421,-0.846
57422,-0.846
57423,-0.846
57424,-0.846
57425,-0.846
57426,-0.846
57427,-0.846
57428,-0.846
57429,-0.846
57430,-0.846
57431,-0.846
57432,-0.846
57433,-0.846
57434,-0.846
57435,-0.846
57436,-0.846
57437,-0.846
57438,-0.846
57439,-0.846
57440,-0.846
57441,-0.846
57442,-0.846
57443,-0.846
57444,-0.846
57445,-0.846
57446,-0.846
57447,-0.846
57448,-0.846
57449,-0.846
57450,-0.846
57451,-0.846
57452,-0.846
57453,-0.846
57454,-0.846
57455,-0.846
57456,-0.846
57457,-0.846
57458,-0.846
57459,-0.846
57460,-0.846
57461,-0.846
57462,-0.846
57463,-0.846
57464,-0.846
57465,-0.846
57466,-0.846
57467,-0.846
57468,-0.846
57469,-0.846
57470,-0.846
57471,-0.846
57472,-0.846
57473,-0.846
57474,-0.846
57475,-0.846
57476,-0.846
57477,-0.846
57478,-0.846
57479,-0.846
57480,-0.846
57481,-0.846
57482,-0.846
57483,-0.846
57484,-0.846
57485,-0.846
57486,-0.846
57487,-0.846
57488,-0.846
57489,-0.846
57490,-0.846
57491,-0.846
57492,-0.846
57493,-0.846
57494,-0.846
57495,-0.846
57496,-0.846
57497,-0.846
57498,-0.846
57499,-0.846
57500,-0.846
57501,-0.846
57502,-0.846
57503,-0.846
57504,-0.846
57505,-0.846
57506,-0.846
57507,-0.846
57508,-0.846
57509,-0.846
57510,-0.846
57511,-0.846
57512,-0.846
57513,-0.846
57514,-0.846
57515,-0.846
57516,-0.846
57517,-0.846
57518,-0.846
57519,-0.846
57520,-0.846
57521,-0.846
57522,-0.846
57523,-0.846
57524,-0.846
57525,-0.846
57526,-0.846
57527,-0.846
57528,-0.846
57529,-0.846
57530,-0.846
57531,-0.846
57532,-0.846
57533,-0.846
57534,-0.846
57535,-0.846
57536,-0.846
57537,-0.846
57538,-0.846
57539,-0.846
57540,-0.846
57541,-0.846
57542,-0.846
57543,-0.846
57544,-0.846
57545,-0.846
57546,-0.846
57547,-0.846
57548,-0.846
57549,-0.846
57550,-0.846
57551,-0.846
57552,-0.846
57553,-0.846
57554,-0.846
57555,-0.846
57556,-0.846
57557,-0.846
57558,-0.846
57559,-0.846
57560,-0.846
57561,-0.846
57562,-0.846
57563,-0.846
57564,-0.846
57565,-0.846
57566,-0.846
57567,-0.846
57568,-0.846
57569,-0.846
57570,-0.846
57571,-0.846
57572,-0.846
57573,-0.846
57574,-0.846
57575,-0.846
57576,-0.846
57577,-0.846
57578,-0.846
57579,-0.846
57580,-0.846
57581,-0.846
57582,-0.846
57583,-0.846
57584,-0.846
57585,-0.846
57586,-0.846
57587,-0.846
57588,-0.846
57589,-0.846
57590,-0.846
57591,-0.846
57592,-0.846
57593,-0.846
57594,-0.846
57595,-0.846
57596,-0.846
57597,-0.846
57598,-0.846
57599,-0.846
57600,-0.846
57601,-0.846
57602,-0.846
57603,-0.846
57604,-0.846
57605,-0.846
57606,-0.846
57607,-0.846
57608,-0.846
57609,-0.846
57610,-0.846
57611,-0.846
57612,-0.846
57613,-0.846
57614,-0.846
57615,-0.846
57616,-0.846
57617,-0.846
57618,-0.846
57619,-0.846
57620,-0.846
57621,-0.846
57622,-0.846
57623,-0.846
57624,-0.846
57625,-0.846
57626,-0.846
57627,-0.846
57628,-0.846
57629,-0.846
57630,-0.846
57631,-0.846
57632,-0.846
57633,-0.846
57634,-0.846
57635,-0.846
57636,-0.846
57637,-0.846
57638,-0.846
57639,-0.846
57640,-0.846
57641,-0.846
57642,-0.846
57643,-0.846
57644,-0.846
57645,-0.846
57646,-0.846
57647,-0.846
57648,-0.846
57649,-0.846
57650,-0.846
57651,-0.846
57652,-0.846
57653,-0.846
57654,-0.846
57655,-0.846
57656,-0.846
57657,-0.846
57658,-0.846
57659,-0.846
57660,-0.846
57661,-0.846
57662,-0.846
57663,-0.846
57664,-0.846
57665,-0.846
57666,-0.846
57667,-0.846
57668,-0.846
57669,-0.846
57670,-0.846
57671,-0.846
57672,-0.846
57673,-0.846
57674,-0.846
57675,-0.846
57676,-0.846
57677,-0.846
57678,-0.846
57679,-0.846
57680,-0.846
57681,-0.846
57682,-0.846
57683,-0.846
57684,-0.846
57685,-0.846
57686,-0.846
57687,-0.846
57688,-0.846
57689,-0.846
57690,-0.846
57691,-0.846
57692,-0.846
57693,-0.846
57694,-0.846
57695,-0.846
57696,-0.846
57697,-0.846
57698,-0.846
57699,-0.846
57700,-0.846
57701,-0.846
57702,-0.846
57703,-0.846
57704,-0.846
57705,-0.846
57706,-0.846
57707,-0.846
57708,-0.846
57709,-0.846
57710,-0.846
57711,-0.846
57712,-0.846
57713,-0.846
57714,-0.846
57715,-0.846
57716,-0.846
57717,-0.846
57718,-0.846
57719,-0.846
57720,-0.846
57721,-0.846
57722,-0.846
57723,-0.846
57724,-0.846
57725,-0.846
57726,-0.846
57727,-0.846
57728,-0.846
57729,-0.846
57730,-0.846
57731,-0.846
57732,-0.846
57733,-0.846
57734,-0.846
57735,-0.846
57736,-0.846
57737,-0.846
57738,-0.846
57739,-0.846
57740,-0.846
57741,-0.846
57742,-0.846
57743,-0.846
57744,-0.846
57745,-0.846
57746,-0.846
57747,-0.846
57748,-0.846
57749,-0.846
57750,-0.846
57751,-0.846
57752,-0.846
57753,-0.846
57754,-0.846
57755,-0.846
57756,-0.846
57757,-0.846
57758,-0.846
57759,-0.846
57760,-0.846
57761,-0.846
57762,-0.846
57763,-0.846
57764,-0.846
57765,-0.846
57766,-0.846
57767,-0.846
57768,-0.846
57769,-0.846
57770,-0.846
57771,-0.846
57772,-0.846
57773,-0.846
57774,-0.846
57775,-0.846
57776,-0.846
57777,-0.846
57778,-0.846
57779,-0.846
57780,-0.846
57781,-0.846
57782,-0.846
57783,-0.846
57784,-0.846
57785,-0.846
57786,-0.846
57787,-0.846
57788,-0.846
57789,-0.846
57790,-0.846
57791,-0.846
57792,-0.846
57793,-0.846
57794,-0.846
57795,-0.846
57796,-0.846
57797,-0.846
57798,-0.846
57799,-0.846
57800,-0.846
57801,-0.846
57802,-0.846
57803,-0.846
57804,-0.846
57805,-0.846
57806,-0.846
57807,-0.846
57808,-0.846
57809,-0.846
57810,-0.846
57811,-0.846
57812,-0.846
57813,-0.846
57814,-0.846
57815,-0.846
57816,-0.846
57817,-0.846
57818,-0.846
57819,-0.846
57820,-0.846
57821,-0.846
57822,-0.846
57823,-0.846
57824,-0.846
57825,-0.846
57826,-0.846
57827,-0.846
57828,-0.846
57829,-0.846
57830,-0.846
57831,-0.846
57832,-0.846
57833,-0.846
57834,-0.846
57835,-0.846
57836,-0.846
57837,-0.846
57838,-0.846
57839,-0.846
57840,-0.846
57841,-0.846
57842,-0.846
57843,-0.846
57844,-0.846
57845,-0.846
57846,-0.846
57847,-0.846
57848,-0.846
57849,-0.846
57850,-0.846
57851,-0.846
57852,-0.846
57853,-0.846
57854,-0.846
57855,-0.846
57856,-0.846
57857,-0.846
57858,-0.846
57859,-0.846
57860,-0.846
57861,-0.846
57862,-0.846
57863,-0.846
57864,-0.846
57865,-0.846
57866,-0.846
57867,-0.846
57868,-0.846
57869,-0.846
57870,-0.846
57871,-0.846
57872,-0.846
57873,-0.846
57874,-0.846
57875,-0.846
57876,-0.846
57877,-0.846
57878,-0.846
57879,-0.846
57880,-0.846
57881,-0.846
57882,-0.846
57883,-0.846
57884,-0.846
57885,-0.846
57886,-0.846
57887,-0.846
57888,-0.846
57889,-0.846
57890,-0.846
57891,-0.846
57892,-0.846
57893,-0.846
57894,-0.846
57895,-0.846
57896,-0.846
57897,-0.846
57898,-0.846
57899,-0.846
57900,-0.846
57901,-0.846
57902,-0.846
57903,-0.846
57904,-0.846
57905,-0.846
57906,-0.846
57907,-0.846
57908,-0.846
57909,-0.846
57910,-0.846
57911,-0.846
57912,-0.846
57913,-0.846
57914,-0.846
57915,-0.846
57916,-0.846
57917,-0.846
57918,-0.846
57919,-0.846
57920,-0.846
57921,-0.846
57922,-0.846
57923,-0.846
57924,-0.846
57925,-0.846
57926,-0.846
57927,-0.846
57928,-0.846
57929,-0.846
57930,-0.846
57931,-0.846
57932,-0.846
57933,-0.846
57934,-0.846
57935,-0.846
57936,-0.846
57937,-0.846
57938,-0.846
57939,-0.846
57940,-0.846
57941,-0.846
57942,-0.846
57943,-0.846
57944,-0.846
57945,-0.846
57946,-0.846
57947,-0.846
57948,-0.846
57949,-0.846
57950,-0.846
57951,-0.846
57952,-0.846
57953,-0.846
57954,-0.846
57955,-0.846
57956,-0.846
57957,-0.846
57958,-0.846
57959,-0.846
57960,-0.846
57961,-0.846
57962,-0.846
57963,-0.846
57964,-0.846
57965,-0.846
57966,-0.846
57967,-0.846
57968,-0.846
57969,-0.846
57970,-0.846
57971,-0.846
57972,-0.846
57973,-0.846
57974,-0.846
57975,-0.846
57976,-0.846
57977,-0.846
57978,-0.846
57979,-0.846
57980,-0.846
57981,-0.846
57982,-0.846
57983,-0.846
57984,-0.846
57985,-0.846
57986,-0.846
57987,-0.846
57988,-0.846
57989,-0.846
57990,-0.846
57991,-0.846
57992,-0.846
57993,-0.846
57994,-0.846
57995,-0.846
57996,-0.846
57997,-0.846
57998,-0.846
57999,-0.846
58000,-0.846
58001,-0.846
58002,-0.846
58003,-0.846
58004,-0.846
58005,-0.846
58006,-0.846
58007,-0.846
58008,-0.846
58009,-0.846
58010,-0.846
58011,-0.846
58012,-0.846
58013,-0.846
58014,-0.846
58015,-0.846
58016,-0.846
58017,-0.846
58018,-0.846
58019,-0.846
58020,-0.846
58021,-0.846
58022,-0.846
58023,-0.846
58024,-0.846
58025,-0.846
58026,-0.846
58027,-0.846
58028,-0.846
58029,-0.846
58030,-0.846
58031,-0.846
58032,-0.846
58033,-0.846
58034,-0.846
58035,-0.846
58036,-0.846
58037,-0.846
58038,-0.846
58039,-0.846
58040,-0.846
58041,-0.846
58042,-0.846
58043,-0.846
58044,-0.846
58045,-0.846
58046,-0.846
58047,-0.846
58048,-0.846
58049,-0.846
58050,-0.846
58051,-0.846
58052,-0.846
58053,-0.846
58054,-0.846
58055,-0.846
58056,-0.846
58057,-0.846
58058,-0.846
58059,-0.846
58060,-0.846
58061,-0.846
58062,-0.846
58063,-0.846
58064,-0.846
58065,-0.846
58066,-0.846
58067,-0.846
58068,-0.846
58069,-0.846
58070,-0.846
58071,-0.846
58072,-0.846
58073,-0.846
58074,-0.846
58075,-0.846
58076,-0.846
58077,-0.846
58078,-0.846
58079,-0.846
58080,-0.846
58081,-0.846
58082,-0.846
58083,-0.846
58084,-0.846
58085,-0.846
58086,-0.846
58087,-0.846
58088,-0.846
58089,-0.846
58090,-0.846
58091,-0.846
58092,-0.846
58093,-0.846
58094,-0.846
58095,-0.846
58096,-0.846
58097,-0.846
58098,-0.846
58099,-0.846
58100,-0.846
58101,-0.846
58102,-0.846
58103,-0.846
58104,-0.846
58105,-0.846
58106,-0.846
58107,-0.846
58108,-0.846
58109,-0.846
58110,-0.846
58111,-0.846
58112,-0.846
58113,-0.846
58114,-0.846
58115,-0.846
58116,-0.846
58117,-0.846
58118,-0.846
58119,-0.846
58120,-0.846
58121,-0.846
58122,-0.846
58123,-0.846
58124,-0.846
58125,-0.846
58126,-0.846
58127,-0.846
58128,-0.846
58129,-0.846
58130,-0.846
58131,-0.846
58132,-0.846
58133,-0.846
58134,-0.846
58135,-0.846
58136,-0.846
58137,-0.846
58138,-0.846
58139,-0.846
58140,-0.846
58141,-0.846
58142,-0.846
58143,-0.846
58144,-0.846
58145,-0.846
58146,-0.846
58147,-0.846
58148,-0.846
58149,-0.846
58150,-0.846
58151,-0.846
58152,-0.846
58153,-0.846
58154,-0.846
58155,-0.846
58156,-0.846
58157,-0.846
58158,-0.846
58159,-0.846
58160,-0.846
58161,-0.846
58162,-0.846
58163,-0.846
58164,-0.846
58165,-0.846
58166,-0.846
58167,-0.846
58168,-0.846
58169,-0.846
58170,-0.846
58171,-0.846
58172,-0.846
58173,-0.846
58174,-0.846
58175,-0.846
58176,-0.846
58177,-0.846
58178,-0.846
58179,-0.846
58180,-0.846
58181,-0.846
58182,-0.846
58183,-0.846
58184,-0.846
58185,-0.846
58186,-0.846
58187,-0.846
58188,-0.846
58189,-0.846
58190,-0.846
58191,-0.846
58192,-0.846
58193,-0.846
58194,-0.846
58195,-0.846
58196,-0.846
58197,-0.846
58198,-0.846
58199,-0.846
58200,-0.846
58201,-0.846
58202,-0.846
58203,-0.846
58204,-0.846
58205,-0.846
58206,-0.846
58207,-0.846
58208,-0.846
58209,-0.846
58210,-0.846
58211,-0.846
58212,-0.846
58213,-0.846
58214,-0.846
58215,-0.846
58216,-0.846
58217,-0.846
58218,-0.846
58219,-0.846
58220,-0.846
58221,-0.846
58222,-0.846
58223,-0.846
58224,-0.846
58225,-0.846
58226,-0.846
58227,-0.846
58228,-0.846
58229,-0.846
58230,-0.846
58231,-0.846
58232,-0.846
58233,-0.846
58234,-0.846
58235,-0.846
58236,-0.846
58237,-0.846
58238,-0.846
58239,-0.846
58240,-0.846
58241,-0.846
58242,-0.846
58243,-0.846
58244,-0.846
58245,-0.846
58246,-0.846
58247,-0.846
58248,-0.846
58249,-0.846
58250,-0.846
58251,-0.846
58252,-0.846
58253,-0.846
58254,-0.846
58255,-0.846
58256,-0.846
58257,-0.846
58258,-0.846
58259,-0.846
58260,-0.846
58261,-0.846
58262,-0.846
58263,-0.846
58264,-0.846
58265,-0.846
58266,-0.846
58267,-0.846
58268,-0.846
58269,-0.846
58270,-0.846
58271,-0.846
58272,-0.846
58273,-0.846
58274,-0.846
58275,-0.846
58276,-0.846
58277,-0.846
58278,-0.846
58279,-0.846
58280,-0.846
58281,-0.846
58282,-0.846
58283,-0.846
58284,-0.846
58285,-0.846
58286,-0.846
58287,-0.846
58288,-0.846
58289,-0.846
58290,-0.846
58291,-0.846
58292,-0.846
58293,-0.846
58294,-0.846
58295,-0.846
58296,-0.846
58297,-0.846
58298,-0.846
58299,-0.846
58300,-0.846
58301,-0.846
58302,-0.846
58303,-0.846
58304,-0.846
58305,-0.846
58306,-0.846
58307,-0.846
58308,-0.846
58309,-0.846
58310,-0.846
58311,-0.846
58312,-0.846
58313,-0.846
58314,-0.846
58315,-0.846
58316,-0.846
58317,-0.846
58318,-0.846
58319,-0.846
58320,-0.846
58321,-0.846
58322,-0.846
58323,-0.846
58324,-0.846
58325,-0.846
58326,-0.846
58327,-0.846
58328,-0.846
58329,-0.846
58330,-0.846
58331,-0.846
58332,-0.846
58333,-0.846
58334,-0.846
58335,-0.846
58336,-0.846
58337,-0.846
58338,-0.846
58339,-0.846
58340,-0.846
58341,-0.846
58342,-0.846
58343,-0.846
58344,-0.846
58345,-0.846
58346,-0.846
58347,-0.846
58348,-0.846
58349,-0.846
58350,-0.846
58351,-0.846
58352,-0.846
58353,-0.846
58354,-0.846
58355,-0.846
58356,-0.846
58357,-0.846
58358,-0.846
58359,-0.846
58360,-0.846
58361,-0.846
58362,-0.846
58363,-0.846
58364,-0.846
58365,-0.846
58366,-0.846
58367,-0.846
58368,-0.846
58369,-0.846
58370,-0.846
